ligand_type,r_max,var_rate
ag,50,0.0008463691708236767
ag,50,0.004822606281210573
ag,50,0.002178678607172841
ag,50,0.004007560409071347
ag,50,0.002459033913182229
ag,50,0.04321615148487896
ag,50,0.014350785845994772
ag,50,0.0016523683047013442
ag,50,0.06210752478801877
ag,50,0.02658198695272128
ag,50,0.03356528217503026
ag,50,0.005842405392679912
ag,50,0.0011212720486423202
ag,50,0.00011937317086060302
ag,50,0.0017448589023827457
ag,50,0.0027877780593349145
ag,50,0.010524663122232086
ag,50,0.0030923014689287842
ag,50,0.001086850386204779
ag,50,0.005082781377361061
ag,50,0.01147418362592932
ag,50,0.008991823804734851
ag,50,0.007703541493792359
ag,50,0.0024095371381226164
ag,50,0.027030031707669266
ag,50,0.03399736862521014
ag,50,0.006698067766017342
ag,50,0.01741736916740261
ag,50,0.008433858020636623
ag,50,0.009957912307980451
ag,50,0.00994001989797724
ag,50,0.0006382589436437508
ag,50,0.015009244295519473
ag,50,0.032840970674938484
ag,50,0.009240498036813996
ag,50,0.006748690325870872
ag,50,0.036067755848682895
ag,50,0.00709770406084454
ag,50,0.019551986168696484
ag,50,0.004343068461073017
ag,50,0.0036496605103744674
ag,50,0.005389671592647862
ag,50,0.0098780488612906
ag,50,0.02185462649270997
ag,50,0.0006050960712040527
ag,50,0.03289648367632727
ag,50,0.00512863938356702
ag,50,0.014592029123276352
ag,50,0.027532225710218267
ag,50,0.013301930832069066
ag,50,0.01620222740796446
ag,50,0.0060160977906672086
ag,50,0.0047446642450439626
ag,50,0.0015395658206504936
ag,50,0.036276954779082875
ag,50,0.0013545314053247184
ag,50,0.0008825829208783782
ag,50,0.00201608078105477
ag,50,0.0009072553484105226
ag,50,0.01671374078569841
ag,50,0.01158876889770556
ag,50,0.016707572788870747
ag,50,0.005250922276400795
ag,50,0.0013869577666723166
ag,50,0.0038128737064658607
ag,50,0.048377539029294765
ag,50,0.003275850807012099
ag,50,0.0018220944211007402
ag,50,0.038819418139648475
ag,50,0.001674181705863218
ag,50,0.002819521988139332
ag,50,0.004267693667016293
ag,50,0.008325625173142311
ag,50,0.006832216045798736
ag,50,0.019794124696388665
ag,50,0.0035275663250731305
ag,50,0.0010866128267947087
ag,50,0.007961684588355377
ag,50,0.0063064512250955995
ag,50,0.016480350264235624
ag,50,0.00025231495493114843
ag,50,0.02697316245231398
ag,50,0.0011981115016703907
ag,50,0.02080387957458951
ag,50,0.02591912141608798
ag,50,0.005545480305704824
ag,50,0.016821129747801773
ag,50,0.0132553794413613
ag,50,0.019589653087447163
ag,50,0.006663210975628635
ag,50,0.009221095429984918
ag,50,0.0022803760045424174
ag,50,0.05012262309805333
ag,50,0.0025106725932049676
ag,50,0.015606394444509867
ag,50,0.0032372777324585636
ag,50,0.004670367142148245
ag,50,0.022800430821907497
ag,50,0.003447520040584978
ag,50,0.04741222987524298
ag,50,0.009975378645849157
ag,50,0.05100196847981852
ag,50,0.0045356877743235125
ag,50,0.004101111824838838
ag,50,0.004605920344078017
ag,50,0.03208582616617135
ag,50,0.006202338756733446
ag,50,0.013382678011450974
ag,50,0.00047369592021224863
ag,50,0.009762593719624324
ag,50,0.004689277878537768
ag,50,0.020177253678429742
ag,50,0.003845276698455688
ag,50,0.001743513452292682
ag,50,0.011834133153881685
ag,50,0.03440255366356676
ag,50,0.014288348614897578
ag,50,0.005072458569207238
ag,50,0.012609033067324069
ag,50,0.008414935656825577
ag,50,0.013401451105911755
ag,50,0.002785719183040499
ag,50,0.03800892017872398
ag,50,0.015656235741705948
ag,50,0.005155811501971503
ag,50,0.033334849558779356
ag,50,0.008698999918348884
ag,50,0.002472326806113635
ag,50,0.0036350097564116306
ag,50,0.03412021246424966
ag,50,0.009800162520470446
ag,50,0.00471910400789707
ag,50,0.005085319726244962
ag,50,0.01961374180406755
ag,50,0.008006597599426606
ag,50,0.009402188362826401
ag,50,0.026180517896525198
ag,50,0.0
ag,50,0.0007497786332165549
ag,50,0.0072177444966513155
ag,50,0.07194795571508636
ag,50,0.019217685235231638
ag,50,0.0002215894544007279
ag,50,0.010621017742438147
ag,50,0.02604430445409159
ag,50,0.01014580707973326
ag,50,0.03310003878686039
ag,50,0.017406180367838805
ag,50,0.0006170874562670469
ag,50,0.005796123428086887
ag,50,0.01966879771670851
ag,50,0.0036636361882888824
ag,50,0.01686405897128022
ag,50,0.009919031833900527
ag,50,0.007676214865602149
ag,50,0.007757721462765949
ag,50,0.010174388394837548
ag,50,0.0060429842033209
ag,50,0.007465648627091453
ag,50,0.002790513626954234
ag,50,0.008973111353761628
ag,50,0.010039200236216456
ag,50,0.011296331969585465
ag,50,0.0023776089294009688
ag,50,0.0071670333414062025
ag,50,0.002111814546983743
ag,50,0.00076800363177218
ag,50,0.003838073252287116
ag,50,0.010131904680971476
ag,50,0.01439804888236458
ag,50,0.02992827881560962
ag,50,0.0035042355279870643
ag,50,0.020491745172387194
ag,50,0.01132897563089119
ag,50,0.0073589269157515
ag,50,0.00120406261805122
ag,50,0.0004764316709540874
ag,50,0.0033113147003195355
ag,50,0.0181619862153681
ag,50,0.004107746552622588
ag,50,0.04866660664139721
ag,50,0.004468208748249955
ag,50,0.031245353207024824
ag,50,0.006244277013054081
ag,50,0.007629508003499211
ag,50,0.020656905214246353
ag,50,0.0158443818530026
ag,50,0.02042652580135493
ag,50,0.0017238062033809603
ag,50,0.017370540650447186
ag,50,0.0057455332100528915
ag,50,0.00836547843728334
ag,50,0.030974057623154232
ag,50,0.03004535302051787
ag,50,0.06060244365478162
ag,50,0.012740823817804574
ag,50,0.016582908340247053
ag,50,0.05717036963881481
ag,50,0.06849172510948709
ag,50,0.03979462295988034
ag,50,0.0029019290746688767
ag,50,0.07932721437252765
ag,50,0.06377290739897717
ag,50,0.029279512975615714
ag,50,0.00867625305500893
ag,50,0.006985940744345484
ag,50,0.007093062618331163
ag,50,0.002540562188341698
ag,50,0.016566353826200763
ag,50,0.00480818031770756
ag,50,0.01382104735614546
ag,50,0.015590410918823286
ag,50,0.004391728354749929
ag,50,0.0041870297858584435
ag,50,0.021662107385766585
ag,50,0.04181588035662875
ag,50,0.001972652482500438
ag,50,0.00705642071173614
ag,50,0.01892699470806047
ag,50,0.004403841946541874
ag,50,0.002117832627223842
ag,50,0.006994926330070035
ag,50,0.010366200081911768
ag,50,0.0
ag,50,0.0006807874017576159
ag,50,0.002368901155958075
ag,50,0.0070518195688940065
ag,50,0.011423968487746652
ag,50,0.02841301209324045
ag,50,0.006254612999003543
ag,50,0.041661984657349646
ag,50,0.0016540442364346463
ag,50,0.00012276493932902042
ag,50,0.023843484608900033
ag,50,0.001428011943710528
ag,50,0.0128725405223529
ag,50,0.021788951667718548
ag,50,0.01708914270505759
ag,50,0.012217614979215651
ag,50,0.0025726309384986926
ag,50,0.0059830777683476605
ag,50,0.06822552760168678
ag,50,0.02640072893345645
ag,50,0.0023811823777128167
ag,50,0.007642817882085984
ag,50,0.026734729503742886
ag,50,0.04720539051131179
ag,50,0.0002477107111325175
ag,50,0.017697738522044978
ag,50,0.0017586388761136364
ag,50,0.0002122469291443918
ag,50,0.0025010938768042783
ag,50,0.015128284636915738
ag,50,0.037987930360257265
ag,50,0.016758534221636062
ag,50,0.007856461966448637
ag,50,0.036109196926090964
ag,50,0.005051354086732292
ag,50,0.005186775315809619
ag,50,0.008792500317298384
ag,50,0.01427598814141791
ag,50,0.002696505943592235
ag,50,0.008765711682984022
ag,50,0.004570239225163656
ag,50,0.013093767332044792
ag,50,0.003469347601437275
ag,50,0.0021078989064089023
ag,50,0.01721832723939611
ag,50,0.000909377538243002
ag,50,0.018267756666577935
ag,50,0.003538318067164789
ag,50,0.00735279029640451
ag,50,0.008127169505946271
ag,50,0.004892663299396228
ag,50,0.001662627346719379
ag,50,0.047081053745423485
ag,50,0.004171266880620991
ag,50,0.0008621284396697758
ag,50,0.00030412795359616553
ag,50,0.018305320843242493
ag,50,0.014348533397311033
ag,50,0.011748320753730496
ag,50,0.03392842956620246
nag,50,0.0007816822912611523
nag,50,0.00017798948664704835
nag,50,0.0012843085011426468
nag,50,0.0
nag,50,0.0027242825265380464
nag,50,0.0
nag,50,3.89568933589762e-05
nag,50,0.000946477252514409
nag,50,0.0
nag,50,0.001132935571199249
nag,50,0.0007896925098227492
nag,50,0.0008652699609482687
nag,50,0.0027483216435814912
nag,50,6.692512111453413e-05
nag,50,0.002528298926973259
nag,50,0.0001717465444559608
nag,50,5.232770235506146e-05
nag,50,7.59068566811278e-05
nag,50,0.00026783409979101757
nag,50,0.00137332128462638
nag,50,0.001289681996395222
nag,50,0.0
nag,50,0.00020376531145636074
nag,50,0.0001423740750637439
nag,50,0.00025816612432751247
nag,50,0.00016990209822687627
nag,50,0.0007342962891122483
nag,50,0.0008215809061656067
nag,50,8.746841212138824e-05
nag,50,4.6971948637252154e-05
nag,50,0.00023775533568767563
nag,50,0.002066440769427896
nag,50,0.00032432527441274305
nag,50,0.0021358816745769295
nag,50,0.0005035597303381076
nag,50,0.0
nag,50,0.00021737732698089038
nag,50,0.0035301569856152565
nag,50,0.0
nag,50,0.00030913118196041004
nag,50,0.00012163975164732727
nag,50,0.0003972280642719303
nag,50,0.0010178961857800586
nag,50,0.0007353615307926301
nag,50,0.003329498813086148
nag,50,0.0005917224502712375
nag,50,0.000535493286012011
nag,50,0.000546645896198903
nag,50,0.000179565786396295
nag,50,0.0005931938529896059
nag,50,4.963724583598071e-05
nag,50,0.0
nag,50,0.006476000244062559
nag,50,0.0006652499215715449
nag,50,0.000541067341425694
nag,50,0.0001631277854820965
nag,50,0.0017214813484517759
nag,50,0.00012021633658157427
nag,50,0.0
nag,50,0.00010202012742560987
nag,50,0.00022225405569926493
nag,50,0.0
nag,50,0.0001149387293125131
nag,50,0.00017012830382063873
nag,50,5.762127529149272e-05
nag,50,0.0026508147248861733
nag,50,0.0
nag,50,6.364468904567638e-05
nag,50,0.00048177320784680683
nag,50,0.003975809976853209
nag,50,0.001101745136305218
nag,50,0.0009725665634761996
nag,50,0.0038342779442442497
nag,50,0.0019599314862212033
nag,50,0.0031942453813506274
nag,50,0.0002823215293802283
nag,50,0.00016862735755120994
nag,50,0.0
nag,50,0.0
nag,50,0.00044555986092946866
nag,50,0.001862545479476775
nag,50,0.00016326742728709924
nag,50,0.0004598378788952891
nag,50,0.0002011623080677538
nag,50,0.0008440935802550665
nag,50,0.00038489963448912694
nag,50,0.00022941582768511807
nag,50,0.0
nag,50,0.0025364975271691876
nag,50,0.0006758039520782018
nag,50,0.0014078332392050814
nag,50,8.36976319587451e-05
nag,50,4.2522469090527913e-05
nag,50,0.0003400013510730987
nag,50,0.0002475440623427889
nag,50,8.784516653976009e-05
nag,50,0.007295370010359353
nag,50,0.0007211062541414011
nag,50,0.0007250216259214935
nag,50,0.004979599581617982
nag,50,0.00012393912686641556
nag,50,0.0003928744223135132
nag,50,0.00015943885352505082
nag,50,0.00012328067601899968
nag,50,3.380469459068953e-05
nag,50,0.0006785957926256691
nag,50,0.00026564446382876364
nag,50,0.0001279800661624596
nag,50,0.0016809363896960658
nag,50,0.0008607124256187012
nag,50,0.0
nag,50,0.0001122849059013551
nag,50,0.0
nag,50,0.0016459397397695658
nag,50,0.0
nag,50,8.560568285300493e-05
nag,50,5.861235288345074e-05
nag,50,0.0003092283777693723
nag,50,8.030475415110114e-05
nag,50,0.0
nag,50,8.577013034573044e-05
nag,50,0.00035601858234859187
nag,50,0.0005439680529789121
nag,50,0.0032270385207665217
nag,50,9.645908641382848e-05
nag,50,3.910305667010004e-05
nag,50,0.0002699892964501669
nag,50,0.0
nag,50,4.2459378572122585e-05
nag,50,0.0023710566831117515
nag,50,0.001945840012396702
nag,50,0.0031239016519569148
nag,50,0.0015434897856883684
nag,50,0.0001306981569996231
nag,50,0.00035942502101187726
nag,50,0.0020784625560979126
nag,50,0.0040403846530554744
nag,50,7.680628574129717e-05
nag,50,0.0
nag,50,0.0004694669352281096
nag,50,0.0016407425693098895
nag,50,0.0008269079825059783
nag,50,0.00012080423383824544
nag,50,0.0003906298437066047
nag,50,0.0042408447272928316
nag,50,0.0006756696836206015
nag,50,7.91422797082599e-05
nag,50,0.00016579531358587354
nag,50,8.782851413974196e-05
nag,50,0.0007001191533118153
nag,50,0.00022515663745745546
nag,50,0.000818500854336724
nag,50,0.00012191576084930946
nag,50,0.0013018705414256676
nag,50,0.0006608572039358859
nag,50,0.0006457514441357433
nag,50,0.00011008087637711061
nag,50,0.0
nag,50,0.000447052650934915
nag,50,0.00031278385174523507
nag,50,0.00016262228504090658
nag,50,0.00015098508820960527
nag,50,0.0
nag,50,7.800890821902417e-05
nag,50,0.001017463331028512
nag,50,0.00011185125477785944
nag,50,0.004767157571869465
nag,50,0.0005007716351372581
nag,50,0.0007915506027352769
nag,50,0.00039071463696851533
nag,50,0.0005601536975684067
nag,50,0.0001348331114820228
nag,50,0.00035877985329347525
nag,50,0.00011859138346278372
nag,50,8.266148889529694e-05
nag,50,0.000524688659699039
nag,50,0.0004223974555084433
nag,50,9.080167664033592e-05
nag,50,0.0003206527799993247
nag,50,0.00018386768595845174
nag,50,0.003550895544793239
nag,50,0.0004697451343893065
nag,50,0.0044511590379452326
nag,50,6.763117562932986e-05
nag,50,0.003429014583541585
nag,50,0.0012807766397877566
nag,50,0.001058946988590145
nag,50,0.00019310288281703162
nag,50,0.0002407772129415446
nag,50,0.010354336721982367
nag,50,0.0029880363106663363
nag,50,0.0
nag,50,7.920849018508139e-05
nag,50,0.0009086815985364017
nag,50,0.00021424045493306627
nag,50,7.144115755016825e-05
nag,50,0.0005874073485745201
nag,50,0.00020791844091778495
nag,50,0.0
nag,50,0.0
nag,50,0.0004974708386360749
nag,50,0.0
nag,50,0.0028822237640320682
nag,50,0.0016626775870333804
nag,50,0.0004126726500077425
nag,50,0.000554794620269894
nag,50,0.002815348423686342
nag,50,0.0015453889268983775
nag,50,0.00047523606015015263
nag,50,0.0012666548033045603
nag,50,0.0007445739989873101
nag,50,0.0011463978150266121
nag,50,0.0
nag,50,0.0007365260872219152
nag,50,0.007640752889144101
nag,50,0.00012509542902646014
nag,50,0.005689023330983399
nag,50,0.0
nag,50,0.0003765758885489407
nag,50,0.0002682450714185267
nag,50,0.0001151939877313478
nag,50,0.0016586389676913618
nag,50,0.0
nag,50,0.0009524852621605888
nag,50,0.0005251867556099206
nag,50,0.0006391736813031814
nag,50,0.0
nag,50,0.00031464286616719484
nag,50,0.0005703499371561329
nag,50,0.0007189994506160983
nag,50,0.0012480727049106975
nag,50,0.001120884487036059
nag,50,0.005358662848355717
nag,50,0.0006062350265887621
nag,50,0.000436661303075878
nag,50,0.0013163714190248116
nag,50,0.0010101512147916913
nag,50,0.0012173666636352506
nag,50,0.00012626638105172285
nag,50,0.00037981572939926775
nag,50,0.0011880332734972585
nag,50,7.786914355554361e-05
nag,50,0.0010593527299457934
nag,50,0.00010848226313416322
nag,50,0.0023292159643608853
nag,50,9.461679560917898e-05
nag,50,0.0003494867708909014
nag,50,0.004861437238437128
nag,50,0.000148489473498229
nag,50,0.0020645979121525723
nag,50,4.846983646220359e-05
nag,50,0.0
nag,50,0.0006485481693974309
nag,50,6.82804954301179e-05
nag,50,6.539552146295225e-05
nag,50,0.0006008228453592714
nag,50,0.0002574486011977917
nag,50,0.00014304224293988313
nag,50,0.000431228023378724
nag,50,0.002860086502865106
nag,50,0.0028278033423080134
nag,50,0.0005190271641163138
nag,50,0.0027470638414697265
nag,50,0.0013084581475929164
nag,50,0.00037168887115499516
nag,50,0.00021937301312259148
nag,50,0.004079345739899302
nag,50,0.0
nag,50,0.00038960088938141913
nag,50,0.0
nag,50,0.0006202664372866618
nag,50,0.0002052605005424884
nag,50,0.00012237728680842769
nag,50,0.006192551831047695
nag,50,0.00010896333098881767
nag,50,0.0006445853297961706
nag,50,0.00024345685406179304
nag,50,9.428108823868565e-05
nag,50,0.0
nag,50,0.0002471319997462666
nag,50,0.0
nag,50,0.0
nag,50,0.00020604192432750748
nag,50,5.308835938421555e-05
nag,50,0.000317870064826072
nag,50,0.0006155403747248887
nag,50,5.2892566780267496e-05
nag,50,0.004316493855692939
nag,50,0.00022421773641305857
nag,50,0.0014491441091078721
nag,50,0.002584568934066592
nag,50,0.00011266716634471643
nag,50,0.0017132471662784465
nag,50,0.0001998458771920964
nag,50,0.001509788117423005
nag,50,0.0008097682857229227
nag,50,0.000544684710533698
nag,50,0.0004250023472554428
nag,50,0.0024110875976159265
nag,50,0.0027294013718770173
nag,50,0.0018155544940996861
nag,50,0.0019405107717016363
nag,50,0.0005955873902013259
nag,50,0.0007837312017775234
nag,50,0.0002020943958274752
nag,50,0.0
nag,50,0.0008987696522430531
nag,50,0.0008736890709435017
nag,50,0.0010736134979141903
nag,50,0.0008525393389538538
nag,50,0.00019854815811595698
nag,50,0.00024016252846426815
nag,50,0.003630815248866263
nag,50,0.0005591315199572274
nag,50,0.0005415579495450539
nag,50,0.0005331534231442483
nag,50,0.0002036905281408083
nag,50,0.001783249305364778
nag,50,0.0014802411082281406
nag,50,0.00014041330682243306
nag,50,9.419608825392749e-05
nag,50,0.00346795956550986
nag,50,0.001122659151050988
nag,50,0.0002803326984472751
nag,50,0.0005480955581089591
nag,50,0.0004262466497648338
nag,50,0.0003504855223427159
nag,50,0.0005032282530001488
nag,50,0.00035069236721035836
nag,50,0.0022777939429317047
nag,50,0.000164940378051262
nag,50,8.567532024532318e-05
nag,50,0.0009238994059944353
nag,50,0.000560729878276002
nag,50,0.0010115179222286482
nag,50,0.0031008319382806715
nag,50,0.0003271944972096564
nag,50,0.0031943472650145005
nag,50,0.0010507829794916665
nag,50,0.0017992361275842366
nag,50,0.00014882006885777913
nag,50,0.00044829344053912834
nag,50,0.005908922162316564
nag,50,0.0014811304378559687
nag,50,0.0011508832733663644
nag,50,0.00017896842962106003
nag,50,0.001167542098351019
nag,50,0.0
nag,50,0.0004363910654707429
nag,50,0.0012996545513426353
nag,50,0.0001117395568200093
nag,50,0.0011084338288124126
nag,50,0.00013485288673360563
nag,50,0.0004011731577140813
nag,50,6.759337593413243e-05
nag,50,0.0014759575834130232
nag,50,0.001136713306398251
nag,50,0.004832524039957152
nag,50,9.252039182394979e-05
nag,50,0.0015117612925898462
nag,50,0.0003479770559992162
nag,50,0.0008131643881857086
nag,50,0.0
nag,50,0.0007173840024185264
nag,50,0.0
nag,50,0.0005728917711675352
nag,50,0.0048391459742461625
nag,50,1.1524061640207258e-05
nag,50,0.00026220599345463323
nag,50,0.0005259556231883589
nag,50,0.0003784048428147423
nag,50,0.0012260990220660025
nag,50,0.0033689289201849345
nag,50,0.00037304804717586175
nag,50,0.002947513287015047
nag,50,0.0003229528090437332
nag,50,0.002227893986595397
nag,50,0.0
nag,50,0.00028065617742754667
nag,50,0.0001897647397288738
nag,50,0.0
nag,50,0.000908088174859002
nag,50,0.0008071757321087622
nag,50,0.0
nag,50,0.00011363247015683287
nag,50,0.001311526451912617
nag,50,0.00011516188782255545
nag,50,0.00015534262895392322
nag,50,0.0
nag,50,0.005346196565645549
nag,50,0.0009494733025848035
nag,50,0.0001003987067786255
nag,50,0.0017969793356450118
nag,50,0.005819021046180996
nag,50,0.0011554581250742561
nag,50,0.0006812671349185348
nag,50,0.0008098212941417706
nag,50,0.0013293355367115418
nag,50,0.00016692474496090185
nag,50,0.00017381674979253454
nag,50,0.0013120441109351398
nag,50,6.081337230460066e-05
nag,50,0.004136606548916857
nag,50,0.00022630302925280704
nag,50,0.00017332266379305194
nag,50,0.0023820973383164605
nag,50,0.001007037053702771
nag,50,0.0005658131803565311
nag,50,0.002770985265808012
nag,50,0.0
nag,50,0.0
nag,50,0.0019399478159135136
nag,50,0.0001274801097745626
nag,50,0.0002682983134435586
nag,50,0.00022531589433784363
nag,50,0.0004375972277591442
nag,50,0.00040324235234243827
nag,50,0.0008659155207234626
nag,50,0.0018753920438632397
nag,50,0.001580844958674861
nag,50,0.0020081574757671063
nag,50,0.0005785503808821405
nag,50,0.0040320228680165845
nag,50,0.0007132365877019903
nag,50,0.0003899632653674003
nag,50,0.007952317374010283
nag,50,0.0002946607351515409
nag,50,0.0021438242837107154
nag,50,0.0013197893687082087
nag,50,0.0007204316997345055
nag,50,0.0
nag,50,0.0
nag,50,0.000199966453411835
nag,50,0.003939544314102209
nag,50,0.0012142548687703364
nag,50,6.745957764811747e-05
nag,50,0.0
nag,50,0.0001936608694317982
nag,50,0.0002967073784557963
nag,50,0.00039960967254717625
nag,50,0.001277324744145994
nag,50,0.0012301048719014715
nag,50,0.0003235926014061228
nag,50,0.0
nag,50,0.0001396196766311867
nag,50,0.0013533948194572947
nag,50,0.0034899233965149977
nag,50,0.00040819588171773455
nag,50,0.0011109367231779052
nag,50,0.0
nag,50,0.0006821100109504541
nag,50,9.344890062797238e-05
nag,50,0.0013211842859832497
nag,50,6.505759839850446e-05
nag,50,0.00031781155987951404
nag,50,0.0
nag,50,0.0
nag,50,0.0008181425688768521
nag,50,0.004840625064964067
nag,50,0.0015288607850845197
nag,50,0.0004902104981155908
nag,50,0.0006457087819435628
nag,50,0.002924054776160675
nag,50,0.0001646913203608715
nag,50,0.0030461864810039947
nag,50,0.0
nag,50,0.00025232401080229705
nag,50,0.0009672759126484094
nag,50,0.0
nag,50,8.099037911558827e-05
nag,50,0.00012611066331313684
nag,50,0.0010853283548198547
nag,50,0.000574112247969892
nag,50,0.00023720711242367645
nag,50,0.0020935120024756573
nag,50,0.00039942752392470516
nag,50,0.0014856098089389505
nag,50,0.0008119735391753087
nag,50,0.0029899526912169107
nag,50,0.0009248447786450757
nag,50,0.000540217146663924
nag,50,0.0
