ligand_type,r_max,var_rate
ag,50,0.00025502064272924223
ag,50,0.003960643810857778
ag,50,0.00531456019265187
ag,50,0.0018709412791282794
ag,50,0.008247121701565186
ag,50,0.01230531633961709
ag,50,0.009523422764256715
ag,50,0.0027541823225940326
ag,50,0.005125008340853311
ag,50,0.02285291758255408
ag,50,0.016361965532062168
ag,50,0.016166793294620174
ag,50,0.004104994346309242
ag,50,0.020338763971041476
ag,50,0.004890236409334921
ag,50,0.00021761869666192833
ag,50,0.010062413785445642
ag,50,0.014460535875686558
ag,50,0.0793077322046408
ag,50,0.010554985408092727
ag,50,0.0010672394419100608
ag,50,0.02212838544139902
ag,50,0.019029693626003093
ag,50,0.004891959733171571
ag,50,0.010832241564788826
ag,50,0.0014826512591215647
ag,50,0.03887080113548494
ag,50,0.0028583719125719323
ag,50,0.013569450610123471
ag,50,0.01752979723096789
ag,50,0.024419701431596892
ag,50,0.00016373082048704265
ag,50,0.012825507156639259
ag,50,0.01340822804354373
ag,50,0.0006149184386280245
ag,50,0.019517237910984826
ag,50,0.018496740869528846
ag,50,0.011158412493268531
ag,50,0.04275120977976817
ag,50,0.001366644256354852
ag,50,0.04178976078228901
ag,50,0.006560841400217645
ag,50,0.0013828929613195543
ag,50,0.008773536517088325
ag,50,0.025004069883804263
ag,50,0.01787474430350137
ag,50,0.04109841089678088
ag,50,0.01220274225116728
ag,50,0.11757820899433792
ag,50,0.028275259587305847
ag,50,0.0044485630494014074
ag,50,0.02967285268868088
ag,50,0.0025023506485934467
ag,50,0.0049944204321145155
ag,50,0.003265344433816504
ag,50,0.00277618589480473
ag,50,0.011859271856423865
ag,50,0.0108338124849521
ag,50,0.014486849738883844
ag,50,0.0030151177652843098
ag,50,0.0505530157277206
ag,50,0.005115242967724409
ag,50,0.009218766091966951
ag,50,0.028325759415294142
ag,50,0.004015026835278401
ag,50,0.0011966858810329164
ag,50,0.002244199942049995
ag,50,0.008417098906232849
ag,50,0.025551500939291056
ag,50,0.02573580968295121
ag,50,0.014068994009683472
ag,50,0.0017730881695299037
ag,50,0.028796944610689653
ag,50,0.017821508112167785
ag,50,0.0058108451117010185
ag,50,0.04942268858655771
ag,50,0.004756913853563733
ag,50,0.0193175919843463
ag,50,0.0636637809005669
ag,50,0.006151039876380692
ag,50,0.012489839803629605
ag,50,0.01460756601565378
ag,50,0.054653055613977944
ag,50,0.021818604586378916
ag,50,0.008060410272987043
ag,50,0.003382967168328909
ag,50,0.013833108323694924
ag,50,0.004780219242946635
ag,50,0.006236959900258388
ag,50,0.002342770361830058
ag,50,0.0032446489315370807
ag,50,0.05555961952221521
ag,50,0.00022221136381883104
ag,50,0.013519893577749869
ag,50,0.0015377411259702245
ag,50,0.01027215411989804
ag,50,0.0010771109617949664
ag,50,0.00833315089982475
ag,50,0.014273813720694625
ag,50,0.009137737330402051
ag,50,0.0035714980990477134
ag,50,0.04447437641679907
ag,50,0.005632616998963029
ag,50,0.0023854030243804867
ag,50,0.008626803139950684
ag,50,0.0157755909077504
ag,50,0.013181066171064352
ag,50,0.024367046659670565
ag,50,0.0005513001882287602
ag,50,0.014582057548468738
ag,50,0.02000128499069217
ag,50,0.005930658137553258
ag,50,0.0038631571409918296
nag,50,0.0
nag,50,0.00016996455513910197
nag,50,6.9164785733798e-05
nag,50,3.249268710114381e-05
nag,50,3.1485302079144475e-05
nag,50,1.708308338919309e-05
nag,50,0.0
nag,50,0.00011130752578078215
nag,50,0.0
nag,50,9.494006281931238e-05
nag,50,8.853871154155134e-05
nag,50,0.00018748464589903233
nag,50,8.431565573818396e-05
nag,50,4.641093961708719e-06
nag,50,4.8344641358164395e-05
nag,50,0.00019940168317673226
nag,50,0.00040068572718403626
nag,50,0.00014816917743361456
nag,50,0.00029405511152777404
nag,50,0.0
nag,50,1.0161556374127147e-05
nag,50,4.426202188030796e-05
nag,50,0.0007189179800564138
nag,50,1.0978671719826467e-05
nag,50,0.000240774513431824
nag,50,0.00021624559310455438
nag,50,0.00042477339856085796
nag,50,6.223528620233374e-05
nag,50,0.0015885767425519272
nag,50,0.0008246664935641266
nag,50,0.0
nag,50,4.9859763513452316e-05
nag,50,1.1383767449086058e-05
nag,50,2.256002471978174e-05
nag,50,0.0002308716639847241
nag,50,0.00014354105500894826
nag,50,0.00012932870807673302
nag,50,8.691742445739176e-05
nag,50,0.0001839810090474274
nag,50,1.0355196088579686e-05
nag,50,0.0001017083421825927
nag,50,1.020771847239458e-05
nag,50,1.6204309174778745e-05
nag,50,7.657455618172538e-05
nag,50,0.00010824132112386747
nag,50,0.00015150451961327236
nag,50,1.7797822151054216e-05
nag,50,1.5552066044003853e-05
nag,50,2.2254693205754152e-05
nag,50,0.00014001061975736246
nag,50,3.291740761187454e-05
nag,50,0.0002878825926956355
nag,50,0.00010013072285818605
nag,50,9.897759683000882e-05
nag,50,0.0006819231102531759
nag,50,0.00010846329731502889
nag,50,0.00010240964791818506
nag,50,0.000420116699576505
nag,50,0.00035968666652647573
nag,50,1.108208790239047e-05
nag,50,8.372663044547206e-05
nag,50,5.422978114529226e-05
nag,50,0.00027886329402607775
nag,50,0.0002979825145007035
nag,50,0.0
nag,50,5.0064485620816184e-05
nag,50,0.0004888721036107736
nag,50,3.0313693364423852e-05
nag,50,0.000123049802369894
nag,50,5.517033396730101e-05
nag,50,0.00023398869044303388
nag,50,0.00012165198384386532
nag,50,4.2392522972078915e-05
nag,50,0.00041639987454734114
nag,50,4.101557765681615e-05
nag,50,0.00030675542110298465
nag,50,0.00010186661376285693
nag,50,0.0
nag,50,9.316850659967422e-06
nag,50,0.00014975145817671147
nag,50,0.00022426572818308853
nag,50,6.715295153592049e-05
nag,50,0.00013244068708189032
nag,50,0.0003109017944178395
nag,50,7.653078484021312e-05
nag,50,0.0006307501687874326
nag,50,2.383563432854006e-05
nag,50,0.0003347996811404969
nag,50,0.0007464529828716787
nag,50,2.403060638795914e-05
nag,50,0.0003971532584309539
nag,50,0.0
nag,50,0.00014944822763643436
nag,50,0.00018552032549878713
nag,50,0.0
nag,50,0.0007978729365670289
nag,50,0.0
nag,50,0.00010674488909565236
nag,50,3.824368706874791e-05
nag,50,7.115939240603795e-05
nag,50,5.790541452533311e-06
nag,50,0.00032777000708028814
nag,50,0.00024696242251318474
nag,50,0.00011487441088769546
nag,50,2.634091917740952e-05
nag,50,5.8171743638558835e-05
nag,50,0.0
nag,50,1.746822344483013e-05
nag,50,0.0
nag,50,0.00028170922009624136
nag,50,0.00011696628176347917
nag,50,0.0
nag,50,0.00015670605168058337
nag,50,2.9249591067709412e-05
nag,50,0.0007215419629911119
nag,50,0.0005618734992419571
nag,50,0.0
nag,50,0.0002823535072926766
nag,50,0.0006427731486984853
nag,50,1.3966688546643897e-05
nag,50,3.508849361496664e-05
nag,50,4.007282082008294e-05
nag,50,0.0
nag,50,0.0015006282342454023
nag,50,0.00024427061907122375
nag,50,1.5147301606195538e-05
nag,50,0.0
nag,50,5.0769327297014436e-05
nag,50,6.284407559355242e-05
nag,50,1.6369677616320905e-05
nag,50,2.2850014527063783e-05
nag,50,0.0019925845440518257
nag,50,5.646451202208756e-05
nag,50,0.00011547339633387311
nag,50,0.00012146399117279911
nag,50,0.0004413833590800779
nag,50,0.00013868678933085554
nag,50,0.0
nag,50,8.394275736844268e-05
nag,50,4.634554930264756e-05
nag,50,7.099948895308439e-05
nag,50,0.0002145951836366453
nag,50,0.00040599112023623007
nag,50,0.0
nag,50,9.160289263422213e-06
nag,50,8.230814887757449e-05
nag,50,4.300276996882142e-05
nag,50,0.00012602443688693296
nag,50,0.00014377157959035813
nag,50,3.0750863691044426e-05
nag,50,6.809097578340284e-05
nag,50,1.665582049874672e-05
nag,50,0.00015613858167775796
nag,50,0.00014051586738250308
nag,50,0.0
nag,50,0.00034049650804486825
nag,50,2.221751188679692e-05
nag,50,0.00019872259722084954
nag,50,2.6777517020906585e-05
nag,50,0.0001976076412925302
nag,50,0.00014171645292479677
nag,50,2.130511819082727e-05
nag,50,0.000546170512642101
nag,50,0.00016492826913916745
nag,50,0.0
nag,50,0.00014323033587033016
nag,50,2.148528331217767e-05
nag,50,0.00030722381093211727
nag,50,6.624909726027645e-05
nag,50,0.0003651491996131566
nag,50,3.261240162654857e-05
nag,50,4.197290929055019e-05
nag,50,0.00025158255895919564
nag,50,3.610235387562788e-05
nag,50,9.862060369803254e-05
nag,50,2.2895015056274668e-05
nag,50,0.0
nag,50,5.380322850420779e-05
nag,50,0.0
nag,50,0.00018260909878790974
nag,50,0.00021869920349932434
nag,50,7.100857322700542e-06
nag,50,8.964101433910543e-06
nag,50,6.991372251777168e-05
nag,50,2.1438601555299138e-05
nag,50,3.08109259070423e-05
nag,50,8.954447254665583e-05
nag,50,7.459095040908986e-05
nag,50,0.0003819949273224596
nag,50,0.00014498290413179584
nag,50,3.8400606278331126e-05
nag,50,7.864652269221178e-05
nag,50,0.0
nag,50,2.6863723333343722e-05
nag,50,0.0
nag,50,0.0001377782797338858
nag,50,1.2605660550099553e-05
nag,50,0.00020795268439239138
nag,50,2.6793011191071615e-05
nag,50,6.200052050640277e-05
nag,50,8.655682113250882e-05
nag,50,2.7250082677954033e-05
nag,50,0.00043396882611393227
nag,50,1.1941212175639096e-05
nag,50,0.0
nag,50,0.00025765189151812383
nag,50,0.00024209187152168262
nag,50,1.4792204700173695e-05
nag,50,3.502761083813237e-05
nag,50,0.00010367397261236629
nag,50,7.1375414330552085e-06
nag,50,2.4931609612532935e-05
nag,50,2.2510693291675936e-05
nag,50,7.984657716786413e-05
nag,50,3.612378972834219e-05
nag,50,0.0007126075903190648
nag,50,8.102365525061241e-05
nag,50,0.00033457754375206596
nag,50,3.168035832118891e-05
nag,50,0.0012265374682576837
nag,50,1.1086919902594903e-05
nag,50,0.00015642491868172317
nag,50,1.4921407690401737e-05
nag,50,1.5124078477231411e-05
nag,50,8.8169645800327e-05
nag,50,7.206690016504162e-06
nag,50,7.513333379840023e-05
nag,50,1.878920128752907e-05
nag,50,0.0012172339804973785
nag,50,0.00011822753266810664
nag,50,0.0
nag,50,1.5419772480023893e-05
nag,50,1.7230351811220675e-05
nag,50,0.0
nag,50,0.00025953409561473636
nag,50,2.4143623136500318e-05
nag,50,0.00012438246401168715
nag,50,0.0006026386873479592
nag,50,0.00022259509375649144
nag,50,6.56755535257166e-05
nag,50,8.659491503670342e-05
nag,50,0.00023598400953681804
nag,50,0.00018549625224772767
nag,50,0.00017456994259434875
nag,50,0.0001656652243479234
nag,50,0.00015612825892477052
nag,50,5.309892552248763e-06
nag,50,4.1854144563951165e-05
nag,50,7.77189890755677e-06
nag,50,0.00010360777794613095
nag,50,4.431002271515528e-05
nag,50,2.4511348819364574e-05
nag,50,0.0005756012367171035
nag,50,0.0
nag,50,1.0013970428929774e-05
nag,50,4.6690924066572286e-05
nag,50,0.00013619090428016405
nag,50,1.5928774356038086e-05
nag,50,1.4383569506798692e-05
nag,50,5.302036379771972e-06
nag,50,1.1032133216048709e-05
nag,50,8.118664653924192e-05
nag,50,4.997346556687614e-05
nag,50,0.0004220357403831076
nag,50,1.8608461163305987e-05
nag,50,3.49695629574759e-05
nag,50,0.00011593789531224196
nag,50,0.0
nag,50,9.763752836069767e-05
nag,50,1.1841992483642439e-05
nag,50,1.7198357572259874e-05
nag,50,1.99390377692748e-05
nag,50,0.00042424503426554484
nag,50,5.420257821833043e-05
nag,50,0.00010370246091962678
nag,50,2.2271208089798858e-05
nag,50,0.00011391938490534766
nag,50,0.00033306798738355994
nag,50,8.045185291972966e-06
nag,50,2.3749622184889427e-05
nag,50,2.0547748458886463e-05
nag,50,0.000169438409581056
nag,50,0.00040446498977986
nag,50,0.00010840155695941291
nag,50,0.00028170193134988055
nag,50,2.42749059031738e-05
nag,50,0.00022754713593494237
nag,50,0.00010730842051237734
nag,50,1.1867514560155261e-05
nag,50,0.0004238476221713978
nag,50,2.7316454977589885e-05
nag,50,0.0
nag,50,7.192152488768086e-05
nag,50,0.00012013643168534997
nag,50,2.7087563120357256e-05
nag,50,5.8765097680038995e-05
nag,50,1.3452497714002166e-05
nag,50,2.471876879620812e-05
nag,50,0.0002232857619389367
nag,50,4.97714943783336e-05
nag,50,0.0007291146447136249
nag,50,7.217365001100878e-05
nag,50,0.00015286811761120497
nag,50,1.0300866852027426e-05
nag,50,1.2534833813322548e-05
nag,50,0.0
nag,50,0.0004618443927558443
nag,50,6.289229313740888e-05
nag,50,0.00011915144424104384
nag,50,9.207305391920784e-06
nag,50,0.00014570088940113482
nag,50,9.41644351791845e-05
nag,50,0.0
nag,50,0.0005476429306358759
nag,50,1.4015395020412182e-05
nag,50,0.0006720883115833878
nag,50,9.463975970492525e-06
nag,50,0.0001560452810260051
nag,50,1.5549314386062332e-05
nag,50,2.7920069747773404e-05
nag,50,0.00014783383090806148
nag,50,0.00021997916287947136
nag,50,6.374045317799876e-05
nag,50,0.0
nag,50,0.0
nag,50,0.0002521319202617901
nag,50,0.0004078128215173733
nag,50,0.00027474835187096667
nag,50,0.00017638750208982695
nag,50,1.5493526283229675e-05
nag,50,1.9038689570543153e-05
nag,50,2.8860323549706648e-05
nag,50,0.00019083805044986917
nag,50,5.513311089363642e-05
nag,50,0.0
nag,50,0.00036168543124914066
nag,50,0.00018865614393475983
nag,50,0.0003814868126846231
nag,50,0.00016639872392162374
nag,50,0.00012691420075104719
nag,50,0.0
nag,50,7.48416618807745e-05
nag,50,5.10607028005345e-05
nag,50,3.2184058249392786e-05
nag,50,0.0
nag,50,0.0002190019983141245
nag,50,2.600425142066965e-05
nag,50,0.0
nag,50,4.921875531079595e-05
nag,50,3.561751062549846e-05
nag,50,1.4517856846950968e-05
nag,50,0.00014562373201534287
nag,50,8.244967770553676e-05
nag,50,0.00014626849397392228
nag,50,1.240372255752345e-05
nag,50,0.0002649175577416761
nag,50,3.013659025945654e-05
nag,50,1.5391159541043336e-05
nag,50,0.0
nag,50,0.0005432964848629462
nag,50,5.980787036378743e-05
nag,50,0.00012221058278285456
nag,50,1.1645969139249372e-05
nag,50,4.135879830729889e-05
nag,50,0.000894365996642723
nag,50,0.00032880224426953244
nag,50,0.0001256855894920016
nag,50,4.0040411140762795e-05
nag,50,5.7737797690736103e-05
nag,50,0.0002831533355644495
nag,50,0.000363193025892454
nag,50,0.00016397107937686186
nag,50,0.0002176380845929169
nag,50,0.00017758479844142991
nag,50,0.0002224067947277873
nag,50,0.0
nag,50,0.00023341132371408477
nag,50,0.0
nag,50,1.4173975825022966e-05
nag,50,0.00024145670271937805
nag,50,8.29437386658555e-06
nag,50,1.7286252582057632e-05
nag,50,0.00011526721242859257
nag,50,9.469824145433618e-06
nag,50,3.3674539452158016e-05
nag,50,0.0
nag,50,1.3198272425853546e-05
nag,50,0.0
nag,50,6.712448004126611e-05
nag,50,0.0001241135622277005
nag,50,0.00135757148416578
nag,50,0.00017472426627627527
nag,50,0.0010664083364669682
nag,50,2.0967119532558237e-05
nag,50,0.0002313138362392462
nag,50,2.7480299441909905e-05
nag,50,2.042574826003931e-05
nag,50,0.00014663692558089558
nag,50,0.0001263933528459173
nag,50,1.853125509266765e-05
nag,50,1.6260011461720655e-05
nag,50,3.037553224167618e-06
nag,50,8.609896741135688e-05
nag,50,5.153619158438009e-05
nag,50,0.0
nag,50,0.00010259442886965626
nag,50,1.3079595968123765e-05
nag,50,0.000869109260286285
nag,50,5.5326264549836565e-05
nag,50,8.876303147058378e-05
nag,50,3.531018528778183e-05
nag,50,1.0491383775485585e-05
nag,50,0.0001956217456970077
nag,50,2.9665422008944965e-05
nag,50,6.504643434585453e-05
nag,50,0.00015690155952850286
nag,50,0.000507193256004409
nag,50,0.0009664023722201566
nag,50,2.6231168908689688e-05
nag,50,0.00012780458243259708
nag,50,0.00021699181382717835
nag,50,3.23642677332296e-05
nag,50,0.0
nag,50,6.004942025223306e-06
nag,50,3.2671332041072656e-05
nag,50,0.0
nag,50,0.00023874459668107512
nag,50,0.0005034515635015442
nag,50,3.027470197350035e-05
nag,50,3.252900091597298e-05
nag,50,0.0
nag,50,2.4166857452145004e-05
nag,50,0.0001019399465026228
nag,50,0.00034016259889946515
nag,50,0.0
nag,50,0.00016833147829103893
nag,50,0.0
nag,50,8.568681916629693e-05
nag,50,2.2854811568964323e-05
nag,50,5.100242360891311e-05
nag,50,0.0
nag,50,0.0001236726902811243
nag,50,2.133242572805251e-05
nag,50,0.00021762215005019617
nag,50,0.00013036330621633849
nag,50,7.386211665401291e-06
nag,50,0.00035449744891720235
nag,50,0.0
nag,50,8.990969577553706e-05
nag,50,0.00034122998602525046
nag,50,0.0
nag,50,0.0
nag,50,1.6112820949303638e-05
nag,50,2.663920394138214e-05
nag,50,0.00018578758437391566
nag,50,1.6034302595031073e-05
nag,50,0.0001246884122927958
nag,50,0.0006215352750718588
nag,50,0.0
