ligand_type,r_max,var_rate
ag,50,0.002218974021383801
ag,50,0.00015791192025682653
ag,50,0.0016897129289644688
ag,50,0.0035132536145869807
ag,50,0.0036822357400819383
ag,50,0.0031493296240175995
ag,50,0.0021904380593207196
ag,50,0.011828238630809014
ag,50,0.004863036335830909
ag,50,0.01762966009637266
ag,50,0.006551849972394408
ag,50,0.020681555327835176
ag,50,0.011616956708032129
ag,50,0.024636352759625366
ag,50,0.00421295357972156
ag,50,0.0069355501604907634
ag,50,0.0008275154804858153
ag,50,0.014724975018670693
ag,50,0.0006719393892771086
ag,50,0.014492746237802619
ag,50,0.000774505350645469
ag,50,0.00675420387843778
ag,50,0.009350894820264738
ag,50,0.011028623695403294
ag,50,0.013144055523695963
ag,50,0.008076921024692945
ag,50,0.005224414375674291
ag,50,0.006729119723782854
ag,50,0.00513167028774
ag,50,0.010596736821267804
ag,50,0.025013710042776652
ag,50,0.00366146296896233
ag,50,0.015969361917607547
ag,50,0.009409251099846453
ag,50,0.03262112228633666
ag,50,0.0009608752356168726
ag,50,0.021651078660984757
ag,50,0.008939258969304042
ag,50,0.0023839972234723098
ag,50,0.008073843386244815
ag,50,0.003816324814810414
ag,50,0.03953956841465631
ag,50,0.00321862747003258
ag,50,0.025824226667843172
ag,50,0.01769045260684068
ag,50,0.048523279816959274
ag,50,0.00926323142634791
ag,50,0.010491902216724441
ag,50,0.007116679509212214
ag,50,0.05900231156331744
ag,50,0.018598237175462287
ag,50,0.007948040052378303
ag,50,0.010893557339875928
ag,50,0.0011054612816214753
ag,50,0.03729052397414581
ag,50,0.00237359381295765
ag,50,0.041576024032430874
ag,50,0.05364688717610066
ag,50,0.002616269402109438
ag,50,0.012405261159341638
ag,50,0.0033816640869249
ag,50,0.001963390951375316
ag,50,0.0067079986565353415
ag,50,0.008798962491526736
ag,50,0.0013382860843274052
ag,50,0.0023198315163202913
ag,50,0.008689877508422067
ag,50,0.029187747738998533
ag,50,0.001283136954959865
ag,50,0.036808010168866756
ag,50,0.004255202600868741
ag,50,0.012058718711786888
ag,50,0.0029862787247290712
ag,50,0.06088072361443737
ag,50,0.004598336429626885
ag,50,0.005253889713528741
ag,50,0.011819928890107481
ag,50,0.0008384798283085606
ag,50,0.04456775312207515
ag,50,0.0019111392567066382
ag,50,0.004469524308242775
ag,50,0.03477840997128394
ag,50,0.00799797589108391
ag,50,0.003616513794178203
ag,50,0.00471604934377752
ag,50,0.0026496675377690603
ag,50,0.028895591310532168
ag,50,0.002456744572314768
ag,50,0.003538346262804756
ag,50,0.005212608400292676
ag,50,0.006240439657136172
ag,50,0.0045473073581740325
ag,50,0.01378518726179874
ag,50,0.007984756673959915
ag,50,0.001132792014822715
ag,50,0.002017872596304655
ag,50,0.00011240749900336857
ag,50,0.002120844439853324
ag,50,0.025392471855379004
ag,50,0.0020298580876397486
ag,50,0.007138172329627746
ag,50,0.033252539952867886
ag,50,0.006202027692884354
ag,50,0.015851045933548163
ag,50,0.008589718560550394
ag,50,0.020975641535844212
ag,50,0.03125376522430187
ag,50,0.035368443511665244
ag,50,0.02680964959509385
ag,50,0.003275367802416217
ag,50,0.01432110588140529
ag,50,0.027044188412396142
ag,50,0.002079428327577929
ag,50,0.0016128527180172237
ag,50,0.03892529476157681
ag,50,0.007734244518142797
ag,50,0.10702354049554673
ag,50,0.00433075218799965
ag,50,0.03269529013656869
ag,50,0.0015798481448483827
ag,50,0.04239800544389078
ag,50,0.03838903820948616
ag,50,0.019653552460764744
ag,50,0.003571486980852435
ag,50,0.0033734278438912607
ag,50,0.01044551431187502
ag,50,0.0062846102761287825
ag,50,0.03850427770221021
ag,50,0.0032084861455312914
ag,50,0.011204859277508673
ag,50,0.0038441457612173723
ag,50,0.00511375221973133
ag,50,0.011430130931447947
ag,50,0.0005681747235871399
ag,50,0.015182641226052326
ag,50,0.023252426213087096
ag,50,0.020775150891119615
ag,50,0.01954692172385846
ag,50,0.0023252706796741203
ag,50,0.008172083225919807
ag,50,0.004066587789759345
ag,50,0.0012684715018614272
ag,50,0.0018256536687838065
ag,50,0.0012608193095679887
ag,50,0.017058359301567395
ag,50,0.004951196517213362
ag,50,0.0029507466267908017
ag,50,0.018325243915904742
ag,50,0.0010073841361521137
ag,50,0.016433712825198003
ag,50,0.04677102794950817
ag,50,0.005031146917484725
ag,50,0.010732282881568663
ag,50,0.055293011893772635
ag,50,0.0026875806986860922
ag,50,0.00480737778353165
ag,50,0.018026190612234018
ag,50,0.013524549174761409
ag,50,0.0049522291146320415
ag,50,0.0038721191755568952
ag,50,0.017997600481639484
ag,50,0.003102296243900676
ag,50,0.0003342616550877015
ag,50,0.0027449177550032617
ag,50,0.002126773522239567
ag,50,0.006504739441431371
ag,50,0.05926852888453274
ag,50,0.00016027099189061894
ag,50,0.0
ag,50,0.08421128511550414
ag,50,0.04755384676004795
ag,50,0.0011855493301226642
ag,50,0.020762590678176086
ag,50,0.0
ag,50,0.008796727673869699
ag,50,0.0085678152829056
ag,50,0.07206247277102933
ag,50,0.00019175130644606407
ag,50,0.047745910760335394
ag,50,0.020866126460223112
ag,50,0.011159017876346955
ag,50,0.03295801583785294
ag,50,0.020136281347782756
ag,50,0.002368649291916497
ag,50,0.01057311627113247
ag,50,0.003658090045226489
ag,50,0.0706891964229356
ag,50,0.008176517344959682
ag,50,0.00696630130020471
ag,50,0.002453173869190143
ag,50,0.031853078987704286
ag,50,0.05416495715315642
ag,50,0.0065521214755041544
ag,50,0.0016272164969141313
ag,50,0.2231562652071986
ag,50,0.0018448761844840765
ag,50,0.04955560812277083
ag,50,0.008192560339695378
ag,50,0.1318981744176879
ag,50,0.003446397105893655
ag,50,0.02842419792774622
ag,50,0.01772889691420293
ag,50,0.010401462804981478
ag,50,0.03201137655206183
ag,50,0.011574179543103457
ag,50,0.01175346910928434
ag,50,0.02053848481585829
ag,50,0.00914802804817573
ag,50,0.006869298869590049
ag,50,0.00960288444779674
ag,50,0.021768553770410936
ag,50,0.013968292152050067
ag,50,0.005276253100217298
ag,50,0.03219144433541116
ag,50,0.011885025449629062
ag,50,0.011002932973091946
ag,50,0.002406357759959569
ag,50,0.0025815623919130106
ag,50,0.011030241757850287
ag,50,0.020203294770570816
ag,50,0.0020367893887088826
ag,50,0.014012655986865156
ag,50,0.013886978666980385
ag,50,0.024837807093344873
ag,50,0.07272517356810458
ag,50,0.0034691738363201697
ag,50,0.002272940001454824
ag,50,0.00394141663555668
ag,50,0.0189504887322167
ag,50,0.0008089513288021483
ag,50,0.03719862520335077
ag,50,0.010904097566663181
ag,50,0.013118694404081302
ag,50,0.0010505206543055343
ag,50,0.007038518148977064
ag,50,0.020263046148804347
ag,50,0.004895021850346581
ag,50,0.020551177460726038
ag,50,0.0041632969866043056
ag,50,0.0157487822086146
ag,50,0.00320118181165932
ag,50,0.07774399701287721
ag,50,0.005264057580556624
ag,50,0.006224864749520886
ag,50,0.0019314640301893696
ag,50,0.002989885870497954
ag,50,0.009700508942538998
ag,50,0.0038360972061201332
ag,50,0.0186663445753807
ag,50,0.00545713270023509
ag,50,0.03418553420541631
ag,50,0.0017907036736115782
ag,50,0.02419633389888181
ag,50,0.05549730209072653
ag,50,0.035699924456329454
ag,50,0.006875970179554027
ag,50,0.004242764234615057
ag,50,0.0032261309272721105
ag,50,0.002261671188480433
ag,50,0.054766818174975064
ag,50,0.0041027835401284745
ag,50,0.003983958418827363
ag,50,0.016673657767694493
ag,50,0.03438181740713642
ag,50,0.015639755077490086
ag,50,0.0025194635924648784
ag,50,0.08252429402927021
ag,50,0.023258857671686808
ag,50,0.018391071145599423
ag,50,0.01679811296827372
ag,50,0.0745845061847618
ag,50,0.015116999021767295
ag,50,0.004480795243419427
ag,50,0.0020269146880535303
ag,50,0.002470208336579593
ag,50,0.0020759061254681244
ag,50,0.003224352828205675
ag,50,0.010666055597490717
ag,50,0.0123055038362802
ag,50,0.004067283696917887
ag,50,0.0035759622924903946
ag,50,0.006184631314282826
ag,50,0.001330669252797751
ag,50,0.025897493238318
ag,50,0.0009759994886848929
ag,50,0.447510533174635
ag,50,0.007005160482156876
ag,50,0.0035821382090987083
ag,50,0.02956465484533289
ag,50,0.0021061550799960746
ag,50,0.026115444861552577
ag,50,0.07023055364296606
ag,50,0.008641258267188371
ag,50,0.05810327142865401
ag,50,0.015233908006793528
ag,50,0.02675529243643274
ag,50,0.0023895852398045066
ag,50,0.008757644256619576
ag,50,0.0036317446425105917
ag,50,0.0032348823223988512
ag,50,0.0014168298938329032
ag,50,0.0042178247541102614
ag,50,0.01316180681810039
nag,50,0.0004269739879330561
nag,50,0.0001484374142271101
nag,50,0.0001256398914646977
nag,50,0.00013144959943644542
nag,50,0.0005253523229613103
nag,50,0.0003407207040116482
nag,50,0.00034864314003300986
nag,50,0.0006496453861155964
nag,50,0.000565373329014114
nag,50,1.3241435030962726e-05
nag,50,0.0006466998461428246
nag,50,2.3797664493319553e-05
nag,50,4.341917858990826e-05
nag,50,1.6454512042794384e-05
nag,50,0.00027367859498088045
nag,50,0.00013608322331923212
nag,50,7.203902082647137e-05
nag,50,0.0008487145436681134
nag,50,0.00011315333037407818
nag,50,0.00016156727828287615
nag,50,6.983603872297767e-06
nag,50,0.0
nag,50,2.9536473072309777e-05
nag,50,4.612895294403126e-05
nag,50,0.0
nag,50,7.848384831058457e-05
nag,50,9.541187753599718e-05
nag,50,0.0
nag,50,0.0017662925446207225
nag,50,0.00028079301866953125
nag,50,7.495899087516383e-05
nag,50,9.574778857070652e-06
nag,50,0.0009468701048799058
nag,50,0.0
nag,50,0.00020656663700451098
nag,50,6.806832841915991e-05
nag,50,0.0
nag,50,2.431657734437577e-05
nag,50,1.1690885943363525e-05
nag,50,3.2926441338374005e-05
nag,50,0.0007462559203054629
nag,50,0.0002374410112915118
nag,50,0.00015266508431825037
nag,50,3.1172011688267974e-05
nag,50,3.2731830291174365e-05
nag,50,3.2862223028007336e-05
nag,50,4.354777871595645e-05
nag,50,4.116650972462826e-05
nag,50,0.00020230594587295904
nag,50,4.0228128423634156e-05
nag,50,2.8090509974769378e-05
nag,50,2.8552190228778026e-05
nag,50,7.864412603017841e-05
nag,50,1.7143312079767273e-05
nag,50,6.602010673840396e-05
nag,50,1.6740771112760758e-05
nag,50,0.00031138470050484223
nag,50,3.618267915174168e-05
nag,50,2.28608421228505e-05
nag,50,0.0
nag,50,0.0
nag,50,0.0001981566680597602
nag,50,0.00016780112334856774
nag,50,8.579138459578239e-05
nag,50,2.389576176043383e-05
nag,50,9.060330894764618e-05
nag,50,0.0005199862663038911
nag,50,2.6418525038747075e-05
nag,50,0.0005528388510432456
nag,50,0.00024420034326499767
nag,50,0.0002933529168424796
nag,50,0.00024828842277300854
nag,50,0.00041506419120464086
nag,50,0.000393723305922928
nag,50,0.00014273973320657135
nag,50,7.297603739966755e-05
nag,50,0.0
nag,50,0.0002966297806218895
nag,50,7.704481197097059e-05
nag,50,0.0001274130211382762
nag,50,6.320379349188895e-05
nag,50,0.0002181738521271597
nag,50,1.7093578206640987e-05
nag,50,3.586595102934074e-05
nag,50,4.98146679957025e-05
nag,50,1.2996386833035606e-05
nag,50,0.0002926681515432877
nag,50,9.030049949380146e-05
nag,50,8.291315827281057e-05
nag,50,0.0001390862565465451
nag,50,9.046727579135883e-05
nag,50,5.582773166012018e-05
nag,50,0.00039903562962256183
nag,50,2.0128168711313774e-05
nag,50,0.0002513720932219651
nag,50,0.000288496375085961
nag,50,0.00012311824232600022
nag,50,0.0
nag,50,0.00014287840794816454
nag,50,4.3716047178191115e-05
nag,50,0.0
nag,50,9.879419064335187e-05
nag,50,0.0018184330378627478
nag,50,0.0007810623758524842
nag,50,3.6158640954832905e-05
nag,50,8.841721485791624e-05
nag,50,8.226807822008084e-05
nag,50,0.0
nag,50,6.942412387283044e-05
nag,50,0.0
nag,50,5.678443413680009e-06
nag,50,0.0001765837189906862
nag,50,2.7561038448677767e-05
nag,50,4.884221766015363e-05
nag,50,2.6909330983320344e-05
nag,50,0.0
nag,50,1.2802894564084852e-05
nag,50,0.0005285847313720875
nag,50,0.00023111467344414603
nag,50,0.00013178572111728618
nag,50,0.0003247299112201173
nag,50,0.00011506363030983642
nag,50,0.0001408859946796929
nag,50,5.4060453996706996e-05
nag,50,0.0
nag,50,0.0010008401599010785
nag,50,4.137304679527341e-05
nag,50,3.2235281925624975e-05
nag,50,0.00021247289312462884
nag,50,0.00011119717420686398
nag,50,3.961976715600184e-05
nag,50,0.00018832442570876484
nag,50,0.0001940710367025603
nag,50,8.401785339615876e-05
nag,50,3.183433098450093e-05
nag,50,4.683323411579526e-06
nag,50,0.0002068768039817938
nag,50,3.12334095648313e-05
nag,50,0.0003570537479217408
nag,50,3.064724205913768e-05
nag,50,5.0467845793537045e-05
nag,50,3.384856429927387e-05
nag,50,0.0
nag,50,0.0
nag,50,5.751412675462798e-05
nag,50,0.001822073245501476
nag,50,3.4721303731440045e-05
nag,50,2.9046973156354487e-05
nag,50,7.024419656369102e-05
nag,50,0.00016591156376255027
nag,50,4.554230813579945e-05
nag,50,0.00017915211160336654
nag,50,0.00017298360740963738
nag,50,1.2462539913158548e-05
nag,50,6.645798415903845e-05
nag,50,1.1134869079171349e-05
nag,50,0.0003304108344075603
nag,50,0.0003852930047210498
nag,50,0.00014565521756273455
nag,50,0.000580527314713337
nag,50,0.0004549652087067992
nag,50,0.0
nag,50,0.00014319999201733383
nag,50,0.00027936626387388473
nag,50,0.00011262073549073947
nag,50,9.568550108102464e-05
nag,50,2.3999648464638535e-05
nag,50,6.596260554096842e-05
nag,50,0.0004012060520875714
nag,50,0.0002973213487139512
nag,50,0.00010707137829514657
nag,50,7.05757892857004e-06
nag,50,0.0008207464446297659
nag,50,0.0012798490308033757
nag,50,0.00020850577186714157
nag,50,0.00024069775612080093
nag,50,0.0007243561203088362
nag,50,3.171192870375706e-05
nag,50,0.0006025804682490806
nag,50,0.0004228320752904885
nag,50,0.00010176903249301645
nag,50,0.00024094707310773925
nag,50,0.0003862727600950581
nag,50,0.00019569958108423867
nag,50,0.0
nag,50,0.00048444735314413865
nag,50,7.785945249796607e-05
nag,50,6.159123795119365e-05
nag,50,0.00012885036531224743
nag,50,0.0
nag,50,1.437328108397045e-05
nag,50,6.874506397804258e-05
nag,50,0.0001333018023518432
nag,50,1.66211835260143e-05
nag,50,0.00018587082109855347
nag,50,0.00015139308658348403
nag,50,0.00016133064649436938
nag,50,0.0
nag,50,0.00011882678758315533
nag,50,0.0002558086936064183
nag,50,0.0003092027560464164
nag,50,3.5702877000138544e-05
nag,50,0.0005889175062695159
nag,50,0.0005022239280501905
nag,50,0.0003874020849079192
nag,50,9.896986295862159e-05
nag,50,0.00018924732920645292
nag,50,0.00010571959494552384
nag,50,0.00024043201550630775
nag,50,0.0001461061883537098
nag,50,0.0014759658071097032
nag,50,0.0002471113580007779
nag,50,0.00012085961061312274
nag,50,0.0
nag,50,0.0002862817422091052
nag,50,0.00033417525001789525
nag,50,0.0001732217654108109
nag,50,0.00010110387311087612
nag,50,5.292266001165675e-05
nag,50,0.0
nag,50,0.0009319402419843095
nag,50,0.00013859690898474186
nag,50,0.0003962560581767213
nag,50,4.509001781577144e-05
nag,50,8.36841661813027e-05
nag,50,5.513073903448818e-05
nag,50,0.00031732003067636396
nag,50,3.0898750439600036e-05
nag,50,0.0
nag,50,0.0002030914816426364
nag,50,3.552186332499407e-05
nag,50,0.0
nag,50,0.00016711313578126382
nag,50,2.626580440871289e-05
nag,50,0.00011416518005632497
nag,50,0.0
nag,50,0.0
nag,50,0.0002207487146400742
nag,50,3.6607767298072136e-05
nag,50,0.0
nag,50,6.90811694480049e-05
nag,50,5.6129522620421715e-05
nag,50,0.00026372204268427466
nag,50,9.689556691472137e-05
nag,50,0.0
nag,50,0.00015154839630419342
nag,50,0.0001307421527337287
nag,50,0.0001653315275698427
nag,50,0.0
nag,50,0.00023632581778553665
nag,50,0.00010759198529662426
nag,50,0.00013752878297839272
nag,50,0.0
nag,50,0.0001235451355002545
nag,50,0.00019381109607248854
nag,50,0.0005480069959033434
nag,50,9.967230019655285e-05
nag,50,0.0
nag,50,5.400624407693087e-05
nag,50,1.2994572249349153e-05
nag,50,0.0
nag,50,7.080989870503363e-05
nag,50,3.0204952727298574e-05
nag,50,0.0005887219076334597
nag,50,0.0
nag,50,0.0004325755685164832
nag,50,0.0001890137584566977
nag,50,0.0001846702718406995
nag,50,0.00015815401416529093
nag,50,3.799213731238014e-05
nag,50,0.0005779936667233053
nag,50,0.0007267879404781678
nag,50,0.0005415001286619391
nag,50,3.4225401999581455e-05
nag,50,0.00010400085813023628
nag,50,0.0
nag,50,5.870016352003442e-05
nag,50,0.00013345640492121982
nag,50,0.00031967734789313686
nag,50,0.0001704547288261374
nag,50,0.00017917978436062873
nag,50,0.0
nag,50,2.542726131990791e-05
nag,50,0.00012982157328876993
nag,50,0.00035022128934370113
nag,50,8.001059596725718e-05
nag,50,4.880714911148067e-05
nag,50,2.025139190290133e-05
nag,50,0.000124535936731208
nag,50,0.0
nag,50,0.0
nag,50,4.087015183981839e-05
nag,50,0.0001642109653394978
nag,50,0.000230387288832534
nag,50,9.475778358545592e-05
nag,50,0.000605683498756101
nag,50,0.0004886836999854872
nag,50,0.00022900441923925788
nag,50,0.0006794565796113014
nag,50,0.0006449884214339614
nag,50,0.0002483503489193627
nag,50,5.835395755235589e-05
nag,50,2.167971860179757e-05
nag,50,0.00035526561597195563
nag,50,0.00016827791080907997
nag,50,0.0
nag,50,0.0
nag,50,0.00024949328313599847
nag,50,0.00029459431239303117
nag,50,9.143534978448456e-05
nag,50,7.767857485142037e-05
nag,50,0.000305997949472585
nag,50,0.00021082206070064652
nag,50,6.497101646672677e-05
nag,50,1.674501459472267e-05
nag,50,0.0
nag,50,4.107882705586186e-05
nag,50,1.911308896449016e-05
nag,50,1.8252696759779807e-05
nag,50,3.840806746868198e-05
nag,50,0.00012675947073848785
nag,50,0.0004891673280457279
nag,50,4.536755449280937e-05
nag,50,8.256944480602371e-05
nag,50,0.0015014822373343505
nag,50,0.00013276060014650394
nag,50,0.00032970854706546303
nag,50,0.0001053131527874543
nag,50,0.0
nag,50,0.0005079668032246796
nag,50,0.0004202852929977479
nag,50,0.0007306242743629485
nag,50,0.00021498521118064258
nag,50,0.00042538293968805174
nag,50,0.0
nag,50,1.1827640375567347e-05
nag,50,1.399611681125334e-05
nag,50,0.0001887951583061105
nag,50,7.929771628893523e-05
nag,50,0.0
nag,50,0.0
nag,50,2.4739942806918085e-05
nag,50,0.00020777527736254246
nag,50,0.0004993136667278961
nag,50,0.00014664170907950093
nag,50,5.284596795540417e-05
nag,50,0.0004135765780283975
nag,50,0.00014548800953157875
nag,50,0.00036022915211098353
nag,50,0.00010342291054408058
nag,50,0.0003390857381496453
nag,50,3.075330117681283e-05
nag,50,3.3826469997510946e-05
nag,50,0.0005702992316005953
nag,50,2.5285531721739883e-05
nag,50,3.606746177897174e-05
nag,50,0.0001704423319051964
nag,50,0.0
nag,50,0.0001546516018866739
nag,50,5.329760811021221e-05
nag,50,0.0003408788322324578
nag,50,0.0007619229859878194
nag,50,0.00015769418358148714
nag,50,0.00032462775506064126
nag,50,0.0
nag,50,0.0002593008571275241
nag,50,6.110340026975922e-05
nag,50,0.0
nag,50,0.00034711445561367785
nag,50,3.342431087442272e-05
nag,50,9.35536705256857e-05
nag,50,9.64773752182389e-05
nag,50,0.0002307452788652502
nag,50,0.0001691137679655615
nag,50,0.0
nag,50,0.0009338722228519302
nag,50,0.00013058219261470993
nag,50,0.0
nag,50,0.0004694533618807197
nag,50,2.8536669705615795e-05
nag,50,0.00041121561285468387
nag,50,0.0001190118230665389
nag,50,4.4788074203501524e-05
nag,50,1.7144776765115354e-05
nag,50,4.003928081041906e-05
nag,50,0.00059405611954834
nag,50,0.0
nag,50,0.0
nag,50,0.000256671587827594
nag,50,6.524249456843598e-05
nag,50,7.002411066460845e-05
nag,50,0.000629514107801061
nag,50,0.00030366332513889483
nag,50,0.00010120421724831854
nag,50,0.0002721419326436327
nag,50,8.731538906826028e-05
nag,50,0.00023561635952812807
nag,50,0.0001946091172951088
nag,50,0.0002463756794204693
nag,50,1.7707914374169922e-05
nag,50,8.889326852554833e-05
nag,50,0.0008396566909520825
nag,50,0.0001727221229184015
nag,50,3.2669652827549325e-05
nag,50,9.866042792128942e-05
nag,50,0.000283120183718875
nag,50,0.00011117750570351598
nag,50,0.000115140552138461
nag,50,0.0002616644589088695
nag,50,0.0001576614307561616
nag,50,4.1905705402512274e-05
nag,50,0.0006915453830335828
nag,50,9.596490345505761e-05
nag,50,0.00019263727074771616
nag,50,3.961672031598744e-05
nag,50,0.0010345821986556675
nag,50,0.0002337974619424943
nag,50,4.6436884362997805e-05
nag,50,0.00036272024422344184
nag,50,0.0
nag,50,0.0002829771910961838
nag,50,1.779227087861144e-05
nag,50,7.681094400335516e-05
nag,50,5.4643369013957776e-05
nag,50,8.099393230561436e-06
nag,50,6.368124608184382e-05
nag,50,0.0004908026042989051
nag,50,2.4136637996776083e-05
nag,50,0.00012628600782747348
nag,50,8.839111607331726e-05
nag,50,5.7347125540471226e-05
nag,50,0.00037146761266674524
nag,50,6.984373607070337e-05
nag,50,8.60700119096418e-05
nag,50,0.00033106518025876
nag,50,0.00012085347432848432
nag,50,0.00029057865198467057
nag,50,0.0
nag,50,0.0
nag,50,3.955112159991472e-05
nag,50,2.8820786621217123e-05
nag,50,0.00016416079861982901
nag,50,0.00013333319548062967
nag,50,0.0001776741373470968
nag,50,0.00022625780419356187
nag,50,3.773467584719571e-05
nag,50,0.0001686822285569425
nag,50,0.0
nag,50,0.00013716869501556342
nag,50,5.3523243026828136e-05
nag,50,8.654174685679208e-05
nag,50,8.49924268153853e-05
nag,50,4.891494130127953e-05
nag,50,0.00024424580342784685
nag,50,7.184232615506492e-05
nag,50,0.0
nag,50,0.00010094577139040373
nag,50,0.0
nag,50,4.833256388755235e-05
nag,50,0.001054272378241103
nag,50,0.0
nag,50,0.0010129727929342736
nag,50,0.0
nag,50,0.0008743541795010959
nag,50,0.0003975286303833049
nag,50,0.00019300154584868414
nag,50,3.0590475763107266e-05
