ligand_type,r_max,var_rate
ag,50,0.0038732705143061804
ag,50,0.014954911645259566
ag,50,0.00493980184738567
ag,50,0.0038804913776717322
ag,50,0.00964731127398211
ag,50,0.006320973355158307
ag,50,0.0060172361470921054
ag,50,0.03780420113430045
ag,50,0.017086324679753316
ag,50,0.01943015022487103
ag,50,0.005942819529105259
ag,50,0.05195565126613954
ag,50,0.010905707897931835
ag,50,0.011040034211767096
ag,50,0.03204483315889348
ag,50,0.004875274665219975
ag,50,0.001642639390498283
ag,50,0.011276993006260004
ag,50,0.02514324870911887
ag,50,0.013254717258581471
ag,50,0.006489053300870169
ag,50,0.004196981169487588
ag,50,0.005021685426954281
ag,50,0.0014686257850514617
ag,50,0.011948654417766871
ag,50,0.012568106084237255
ag,50,0.0019484970442599123
ag,50,0.022470547884998887
ag,50,0.025407266189805017
ag,50,0.013088517250281505
ag,50,0.022839014954981047
ag,50,0.006335929709136879
ag,50,0.029643228928719786
ag,50,0.0028982461485445657
ag,50,0.01981958861878711
ag,50,0.009825039390763285
ag,50,0.006299293258904244
ag,50,0.003378106158210217
ag,50,0.005329730909494496
ag,50,0.0341314056607951
ag,50,0.004208293683900722
ag,50,0.006202722776344636
ag,50,0.007306679056227487
ag,50,0.013158026240031156
ag,50,0.08644009488248391
ag,50,0.005105635242875966
ag,50,0.008039317303984708
ag,50,0.09983894580785421
ag,50,0.0010972476152770218
ag,50,0.015595082888838492
ag,50,0.018697096283767232
ag,50,0.08433386244064901
ag,50,0.005282334806748087
ag,50,0.008044707880058047
ag,50,0.013444233041782945
ag,50,0.003853076265058892
ag,50,0.003953833071088884
ag,50,0.010787095952523465
ag,50,0.014716535198071408
ag,50,0.020818368241134026
ag,50,0.012140478746733959
ag,50,0.0021442570314156766
ag,50,0.003114529245688279
ag,50,0.012302166500876904
ag,50,0.01576176098417685
ag,50,0.0030229369995791694
ag,50,0.032410196661182424
ag,50,0.0031252182762721518
ag,50,0.002189490314049185
ag,50,0.00809817996488012
ag,50,0.01303147814063742
ag,50,0.03255573519588004
ag,50,0.00591783228572411
ag,50,0.005965644908651535
ag,50,0.008965563590561158
ag,50,0.0032286160054377493
ag,50,0.014819163193743679
ag,50,0.02449886182582499
ag,50,0.015918441656515757
ag,50,0.07224009589361098
ag,50,0.012385688693249087
ag,50,0.003983420182815206
ag,50,0.0012479619102761892
ag,50,0.00937309109169621
ag,50,0.007246798227942822
ag,50,0.01388586174201224
ag,50,0.009052727639497798
ag,50,0.020199914808261017
ag,50,0.00038283520576167353
ag,50,0.026155882117019746
ag,50,0.022384064575343962
ag,50,0.027380829434949416
ag,50,0.007982145314718947
ag,50,0.005759996729524454
ag,50,0.007971862422426798
ag,50,0.004868248791088985
ag,50,0.015524232540062749
ag,50,0.02876065979841087
ag,50,0.009058768472205003
ag,50,0.05553283875536101
ag,50,0.008341553459632159
ag,50,0.031585143805474905
ag,50,0.010079832863156862
ag,50,0.0025543677944966326
ag,50,0.026609171080671127
ag,50,0.007308080507521586
ag,50,0.07939981123036145
ag,50,0.024532925576762937
ag,50,0.008842706824411491
ag,50,0.005377881706076419
ag,50,0.002037963152566652
ag,50,0.04559399087032311
ag,50,0.02247555955410034
ag,50,0.019713774167616754
ag,50,0.046318829886906075
ag,50,0.0038495302617851104
ag,50,0.07541062864463462
ag,50,0.003954940427132946
ag,50,0.03534713654085112
ag,50,0.0029084358062592464
ag,50,0.003673600573378831
ag,50,0.0016064988273440908
ag,50,0.0115591807427434
ag,50,0.003678084690168187
ag,50,0.00560258919604475
ag,50,0.0026699910610552824
ag,50,0.09249453506747277
ag,50,0.005315041550349554
ag,50,0.005594996718844348
ag,50,0.061128423009595326
ag,50,0.002416496294365005
ag,50,0.006743874196690666
ag,50,0.012139586559701472
ag,50,0.005769553407393788
ag,50,0.007088622158971235
ag,50,0.010965418402079312
ag,50,0.04883673730007292
ag,50,0.00521494912538017
ag,50,0.011784464200070673
ag,50,0.008536336543295527
ag,50,0.020300407407911444
ag,50,0.033933868710468426
ag,50,0.026902804694762823
ag,50,0.0025745028410263803
ag,50,0.009158863920814532
ag,50,0.0012176985442574825
ag,50,0.0037551134704791296
ag,50,0.004170399346045007
ag,50,0.001623996847546332
ag,50,0.0016364267654034995
ag,50,0.04462545033966728
ag,50,0.00031535200771835116
ag,50,0.002266054137277621
ag,50,0.08651351880691932
ag,50,0.035061710362990786
ag,50,0.008128795956450543
ag,50,0.003999338455465207
ag,50,0.0018492047538918724
ag,50,0.018514598598415147
ag,50,0.00395719241951543
ag,50,0.0008126825558911799
ag,50,0.008876726590057199
ag,50,0.018617183328458773
ag,50,0.0025981361356285167
ag,50,0.010230907746892831
ag,50,0.017676706376040695
ag,50,0.009813610717684345
ag,50,0.006186689135060458
ag,50,0.0017807770283732444
ag,50,0.0028400338661429773
ag,50,0.009528228806202656
ag,50,0.0029787012980625038
ag,50,0.06205229455982469
ag,50,0.02996682212747007
ag,50,0.004078276201571951
ag,50,0.006572882739419533
ag,50,0.004958646678514556
ag,50,0.024785739764050407
ag,50,0.0031643548874225654
ag,50,0.005842007298268748
ag,50,0.0014573084797257418
ag,50,0.0072269293046738825
ag,50,0.00916522273273926
ag,50,0.0042385168326694814
ag,50,0.05603899138911043
ag,50,0.009575000507695887
ag,50,0.004590770046125158
ag,50,0.004408582900106049
ag,50,0.008078357071488665
ag,50,0.0007416676299187629
ag,50,0.002243944259356204
ag,50,0.016418767570060513
ag,50,0.010677601514051352
ag,50,0.015464938933339868
ag,50,0.0004648184143977543
ag,50,0.01493759745539996
ag,50,0.034479812204402
ag,50,0.0352564990489391
ag,50,0.020442203478851475
ag,50,0.012787224259284836
ag,50,0.015227702256406824
ag,50,0.03916850596276273
ag,50,0.0069801860740665595
ag,50,0.02608792659641893
ag,50,0.002885997600458816
ag,50,0.0045935015126369085
ag,50,0.00901629740595383
ag,50,0.011656779596165016
ag,50,0.0031006020094633225
ag,50,0.00030095518959970973
ag,50,0.0
ag,50,0.0011907714726718346
ag,50,0.00020993806682001795
ag,50,0.01832704020365966
ag,50,0.005245354466791757
ag,50,0.03953200225299231
ag,50,0.03270392552684232
ag,50,0.0018565440578435278
ag,50,0.007134473095026748
ag,50,0.003419051767217299
ag,50,0.0004886959258245808
ag,50,0.005798144178235386
ag,50,0.01855025959880946
ag,50,0.0020107001711354823
ag,50,0.0008337728223184923
ag,50,0.009453841943570166
ag,50,0.0061245294041213615
ag,50,0.009235718233031992
ag,50,0.009194392020786457
ag,50,0.015024535294325972
ag,50,0.006667920547763131
ag,50,0.00015311891744229812
ag,50,0.027686099931595275
ag,50,0.04275470104037231
ag,50,0.017090567342313144
ag,50,0.04509277890058651
ag,50,0.0012004454971689766
ag,50,0.034911340385290784
ag,50,0.01650432964208604
ag,50,0.005477644069894918
ag,50,0.0036923011020573177
ag,50,0.025536043347657283
ag,50,0.00242939974007325
ag,50,0.005424000288692804
ag,50,0.012479299101049772
ag,50,0.0012369009015840838
ag,50,0.00028649833779424027
ag,50,0.04146294522464843
ag,50,0.0024906678282195865
ag,50,0.005445942923722886
ag,50,0.00025267249145182564
ag,50,0.0010530633257809147
ag,50,0.021474297579290987
nag,50,0.0011156144708487305
nag,50,0.0010455790049646073
nag,50,0.0
nag,50,0.003756380015624854
nag,50,0.008515179859523353
nag,50,0.0006000047723980223
nag,50,0.00016308299468498913
nag,50,0.0010941608918589732
nag,50,0.008837314851981831
nag,50,0.0004702164426921995
nag,50,0.001890092346729606
nag,50,0.0002968081254781611
nag,50,0.0007475774977553824
nag,50,0.0003122207018149979
nag,50,0.0005222815735853526
nag,50,0.001289563686586139
nag,50,0.0008331132382945883
nag,50,0.0034538118314460147
nag,50,0.0025522179399426015
nag,50,0.0008819830956574688
nag,50,0.0
nag,50,9.388100698001434e-05
nag,50,0.00035903926442637843
nag,50,0.00030748864204087757
nag,50,0.0032527966439794345
nag,50,0.002037856357203313
nag,50,0.010279372500505295
nag,50,0.0010474865844297184
nag,50,0.0003722027366573286
nag,50,0.00010294901491753214
nag,50,0.00012302198521622166
nag,50,0.0008627030574778463
nag,50,0.0013039216732632054
nag,50,0.0004366679814643251
nag,50,0.0012524975030990177
nag,50,0.0007122581750748115
nag,50,0.0003020792876089774
nag,50,0.0003559335154455808
nag,50,0.00023686507645275155
nag,50,0.006341651528999044
nag,50,7.815532100991556e-05
nag,50,0.0004026025243849641
nag,50,0.003020451484765482
nag,50,0.007517344601449493
nag,50,0.0032605721188842572
nag,50,0.0
nag,50,0.00023573098826057246
nag,50,8.489370132941697e-05
nag,50,0.001868454181179288
nag,50,0.0
nag,50,0.0
nag,50,0.00018933024559914506
nag,50,0.0013898610678985505
nag,50,0.001050636448067174
nag,50,0.0002654549855913804
nag,50,0.0017826901879994905
nag,50,0.003460162400746001
nag,50,0.003947116692615672
nag,50,0.0030819659547775416
nag,50,0.00040855688875584065
nag,50,0.00017979398291956066
nag,50,0.0019290158293749577
nag,50,0.012471604907711627
nag,50,0.00665224527980948
nag,50,0.0017725765908470326
nag,50,0.00349356965404346
nag,50,0.0037675350335989962
nag,50,0.004534804502345675
nag,50,0.013745458683535838
nag,50,0.013420855644289928
nag,50,0.0004595308997840271
nag,50,0.005012434103711669
nag,50,0.004924274077078332
nag,50,0.00026898510528563016
nag,50,0.00025048814275435255
nag,50,0.0004382338214207633
nag,50,0.002066667863856493
nag,50,0.0
nag,50,0.0013042363563215797
nag,50,0.00020710846400042886
nag,50,0.0025366511488015895
nag,50,0.00017404548564276068
nag,50,0.001304850622447601
nag,50,0.002155290361451013
nag,50,0.00015069069716123722
nag,50,0.003607405102155541
nag,50,0.00023784215865438853
nag,50,0.005527347633835097
nag,50,0.0043300730826382125
nag,50,0.0008894733627588795
nag,50,0.00013580741137256787
nag,50,0.0030615642065335773
nag,50,0.0006062413001435369
nag,50,0.0057133054945057524
nag,50,0.0030741526409833837
nag,50,0.01696096453564891
nag,50,0.00397156996917826
nag,50,0.0003666061695533611
nag,50,0.0018479727980288158
nag,50,0.0017044317374688405
nag,50,0.00020230213301857317
nag,50,0.004000759077886135
nag,50,0.00026142994266681037
nag,50,0.0021680448962421535
nag,50,0.00014425368167612394
nag,50,0.001162107946090051
nag,50,0.0
nag,50,0.0010996540912540619
nag,50,0.00012769607844558383
nag,50,0.00035987023796117467
nag,50,0.0
nag,50,0.00035617499865627173
nag,50,0.013538176225347105
nag,50,0.0009269729942904148
nag,50,0.00021138975256825024
nag,50,0.00033928499623070104
nag,50,0.00015773059026698681
nag,50,0.00230907026214444
nag,50,0.0007459696559155192
nag,50,0.003475980609260682
nag,50,0.00029165377371071166
nag,50,0.00871000260679427
nag,50,0.005528945411664707
nag,50,0.00043772042144054333
nag,50,0.00032027909755670027
nag,50,8.975834510582386e-05
nag,50,0.00035903173360415816
nag,50,0.0005430335264673527
nag,50,0.0
nag,50,0.0018364567005914186
nag,50,0.0018414687249985544
nag,50,0.0011108334470505017
nag,50,0.0001433596984455227
nag,50,0.008914630644727202
nag,50,0.00019966662528343965
nag,50,0.000491625806945519
nag,50,0.00322639441348161
nag,50,0.0006222916013161326
nag,50,0.0
nag,50,0.0033554197020741307
nag,50,0.015225436616913997
nag,50,0.0
nag,50,0.0012679261052333005
nag,50,0.0024003961048008017
nag,50,0.00026192646518664636
nag,50,0.0007988100919633316
nag,50,0.010633401894868753
nag,50,0.001809716703684383
nag,50,0.0003832744864157332
nag,50,0.0015333745131285972
nag,50,0.001564613177194417
nag,50,0.0004230446131143676
nag,50,0.002536616206824427
nag,50,0.004164348933739636
nag,50,0.0
nag,50,0.0004939471461220065
nag,50,0.0
nag,50,0.0008422719348504346
nag,50,0.0006999277315186838
nag,50,0.0022738664148637274
nag,50,0.0
nag,50,0.0011644460407495253
nag,50,0.00017901263630239688
nag,50,0.00017226633505870004
nag,50,0.002367460302310706
nag,50,0.00016224077373697674
nag,50,0.0027994198423075016
nag,50,0.0006629347229851819
nag,50,0.00032862059813070003
nag,50,0.0008348278129672522
nag,50,0.0002027822403415178
nag,50,0.00038206316719910594
nag,50,0.0
nag,50,0.000763150831251402
nag,50,0.00020329417672825597
nag,50,0.0
nag,50,0.0
nag,50,0.00020307821437084433
nag,50,0.0003356480132162038
nag,50,0.0012509917331397886
nag,50,0.003232090915376773
nag,50,0.0005638178904219017
nag,50,0.0029907846729408864
nag,50,0.0017201024143932734
nag,50,0.009129140942323713
nag,50,0.0008411557391304128
nag,50,0.0
nag,50,0.0
nag,50,0.0016218116255431662
nag,50,0.0041653739146004605
nag,50,8.341317050756954e-05
nag,50,0.0009068577940605327
nag,50,0.002337236087345121
nag,50,0.001057730816422674
nag,50,0.003810404779635644
nag,50,5.48689099763543e-05
nag,50,0.00014723113277829617
nag,50,0.00469966078600441
nag,50,6.599686272239641e-05
nag,50,0.0010945454479102691
nag,50,0.0043614125277528
nag,50,0.0
nag,50,0.00040112976054707255
nag,50,0.000161122799770052
nag,50,0.0
nag,50,0.0018868993060886135
nag,50,0.000400329326276016
nag,50,0.00023347576607507525
nag,50,0.00048476607101412294
nag,50,8.95574461066177e-05
nag,50,0.004362311190319106
nag,50,0.000358709171076132
nag,50,0.0011634578774321945
nag,50,0.0056387381657869795
nag,50,0.005941444795822282
nag,50,0.00015397446732841747
nag,50,0.004826474103662274
nag,50,0.010387780180323398
nag,50,0.0038199367825721402
nag,50,0.00060014866943008
nag,50,0.0015831394227583428
nag,50,0.00033592857586481535
nag,50,0.001101251417293997
nag,50,0.00014526478240172586
nag,50,0.01129483000082742
nag,50,0.0
nag,50,0.003418461225759817
nag,50,0.0037872580035793663
nag,50,0.0014614811317044225
nag,50,0.0011376798783407005
nag,50,0.0001906716983061675
nag,50,0.001156106302809656
nag,50,0.000291001255133027
nag,50,0.00023259956746919446
nag,50,0.0
nag,50,0.0005238588527147749
nag,50,0.0011986110741925235
nag,50,0.00017443315887201728
nag,50,0.0011824538844021194
nag,50,0.0017846975735537373
nag,50,0.0027482880832718506
nag,50,0.00015260206650230066
nag,50,0.0024642867717590607
nag,50,0.0007591458179963698
nag,50,0.0010589938070376366
nag,50,0.012963722448149344
nag,50,0.00035646511073343727
nag,50,0.00038885596467911227
nag,50,9.808001216052405e-05
nag,50,0.005384379478023186
nag,50,0.004240440059405014
nag,50,0.0
nag,50,0.0019335481512837182
nag,50,0.0007826494795815709
nag,50,0.0017136426186478597
nag,50,0.0
nag,50,0.0013737009477621843
nag,50,0.00013891031625971791
nag,50,0.0002273158190090616
nag,50,0.0004188194601587472
nag,50,0.0002284088255935429
nag,50,0.0004089718701451123
nag,50,0.0010062307909084766
nag,50,0.0007679520104497454
nag,50,0.019374261816609586
nag,50,0.0
nag,50,5.371909220403672e-05
nag,50,0.0019700084026040175
nag,50,0.004262306475790045
nag,50,0.0014183224481286864
nag,50,0.0
nag,50,0.0004433218248889707
nag,50,0.0005140527818864321
nag,50,0.0005524713085235806
nag,50,0.0023177794255467474
nag,50,0.0028345473111923464
nag,50,0.00030858205450189183
nag,50,0.00020947719613231123
nag,50,0.0003127783426821108
nag,50,0.00027042121889148726
nag,50,0.0016178838920083863
nag,50,0.0024370052826975658
nag,50,0.00017575054585959677
nag,50,0.0005183129674808822
nag,50,0.0
nag,50,0.0002988266848277294
nag,50,0.006147254451977568
nag,50,0.0013840179339048
nag,50,0.000299862686033092
nag,50,0.0025247821835025267
nag,50,0.003997870768011611
nag,50,0.00017171245156761942
nag,50,0.000359751171429889
nag,50,0.0047190660037284785
nag,50,0.018067241479323776
nag,50,0.014651225297107549
nag,50,0.0002982296501009674
nag,50,0.0006671921434209226
nag,50,0.0010285503321687955
nag,50,0.0007003022199186113
nag,50,0.0002136673443725624
nag,50,0.004722201834000331
nag,50,0.00761488895648137
nag,50,0.00040097199234504784
nag,50,0.0008832483062309512
nag,50,0.00019119014536849946
nag,50,0.0003344949629392961
nag,50,0.0004405451500333463
nag,50,0.0
nag,50,0.00043720319386879834
nag,50,0.0023048148263946923
nag,50,0.0010381260152396293
nag,50,0.0011287374005797453
nag,50,0.0012187700882520657
nag,50,0.0003452063085029719
nag,50,0.006066421361882134
nag,50,0.0
nag,50,0.0010978495495541328
nag,50,0.0
nag,50,0.0009867596141616935
nag,50,0.0009335520248339779
nag,50,0.0008068670160121372
nag,50,0.009227595563203175
nag,50,0.001357377503475162
nag,50,0.0002632690762987957
nag,50,0.0019537147667895937
nag,50,0.0010701229605514036
nag,50,0.00033780266258766947
nag,50,0.0
nag,50,0.0
nag,50,0.0003296829792910125
nag,50,0.001118719784842287
nag,50,0.0
nag,50,0.00022627833506159065
nag,50,0.00023630177267679853
nag,50,0.008969093395866589
nag,50,0.0020798117779091646
nag,50,0.0001483743271177674
nag,50,0.0019146444453738785
nag,50,0.0
nag,50,0.00014246473206716814
nag,50,0.010486306188256968
nag,50,0.0019553440334089895
nag,50,0.0010240421091499243
nag,50,0.002048091461401948
nag,50,0.0013318358102985266
nag,50,0.001301893662910266
nag,50,0.0006251490746935986
nag,50,0.02644490684870876
nag,50,0.0008084273370879091
nag,50,0.00020666066559474382
nag,50,0.0032472384089527657
nag,50,0.006859499619992013
nag,50,0.001102100282827862
nag,50,0.0010137893566730153
nag,50,0.0009572659495190469
nag,50,0.0005178861826942214
nag,50,0.0
nag,50,0.0001890712510874113
nag,50,0.00101843778606656
nag,50,0.0007108514042579963
nag,50,0.0009238749331167746
nag,50,0.0022012040155605403
nag,50,0.0005883293490403178
nag,50,0.0012937366236576518
nag,50,0.0022975395177584476
nag,50,7.725278551571913e-05
nag,50,0.0012928910214671046
nag,50,0.0
nag,50,0.00039765854160293265
nag,50,0.001156655147559871
nag,50,0.0006769622889281356
nag,50,0.0024011362386819187
nag,50,0.000508465021550803
nag,50,0.002001826193817022
nag,50,0.0006384120946435937
nag,50,0.00025269374304078793
nag,50,0.0013796740556845865
nag,50,0.0013938497334898155
nag,50,0.002081706667640987
nag,50,0.00021973411853386696
nag,50,0.0
nag,50,0.0
nag,50,0.0
nag,50,0.0005735262041517931
nag,50,0.005439711255211714
nag,50,0.0001567163113723265
nag,50,0.0014513440800876846
nag,50,0.00048627325931435516
nag,50,0.001965188413797626
nag,50,0.00042752694375440206
nag,50,0.003800657008686198
nag,50,0.002074563238158489
nag,50,8.11845489639616e-05
nag,50,0.0011247490621579357
nag,50,0.0005244131789474565
nag,50,0.00022937986881129015
nag,50,0.0006454161449224116
nag,50,0.008696804543198952
nag,50,0.004702717969873818
nag,50,0.0008361597730344054
nag,50,0.003602832629496228
nag,50,0.00035523706574035077
nag,50,0.00030875780124370024
nag,50,0.0011838127572403173
nag,50,0.009685943253434193
nag,50,0.00121138039072406
nag,50,0.0035429606002150113
nag,50,0.0008014986364385917
nag,50,0.0007791814796334061
nag,50,0.01713950108283614
nag,50,0.0007721434583060877
nag,50,0.0006462868445595296
nag,50,0.0
nag,50,0.00013271120584466007
nag,50,0.0017582867121107694
nag,50,0.00020143819553988552
nag,50,0.0001603913908432046
nag,50,0.0011630600944078945
nag,50,0.002781349166458117
nag,50,0.000726182406923353
nag,50,0.0
nag,50,0.002369778131037457
nag,50,0.0
nag,50,0.0026004701486209004
nag,50,0.0017546252845173358
nag,50,0.0017239742212731375
nag,50,0.0018069931950814183
nag,50,0.0018817900891573438
nag,50,0.0
nag,50,0.0002858267164194475
nag,50,0.0017324387830283628
nag,50,0.0013805307493953316
nag,50,0.0005817806060875656
nag,50,0.0006341203856839615
nag,50,0.0023325659387087977
nag,50,0.0017430585710167857
nag,50,0.00022627373836487307
nag,50,0.0013486849802296483
nag,50,0.00021235673979141527
nag,50,0.00014520486403746916
nag,50,4.6580561271515984e-05
nag,50,0.0038035737747930103
nag,50,0.0
nag,50,0.00011385004667848633
nag,50,0.0011548043743152207
nag,50,0.00290395076052665
nag,50,0.005923195974472691
nag,50,0.0005912036421952221
nag,50,0.00024537657654316575
nag,50,0.0
nag,50,0.0002500041728482849
nag,50,0.0
nag,50,0.00014357158238457006
nag,50,0.005991116267357983
nag,50,0.0012186498989304017
nag,50,0.0024178599867899944
nag,50,0.0015620032850734088
nag,50,0.0011868553752130031
nag,50,0.0
nag,50,0.0019706561322854303
nag,50,0.0013236410116158333
nag,50,0.00026843871513547966
nag,50,0.0
nag,50,0.0001228961891135918
nag,50,0.00042114575031824216
nag,50,0.001093849295506341
nag,50,0.00016137236035091964
nag,50,0.000739228845855478
nag,50,0.005987963687280413
nag,50,0.004663734809479488
nag,50,0.0006525299886134445
nag,50,0.0024920691501407743
nag,50,0.001328332017186433
nag,50,0.0030510276215906557
nag,50,0.0011805201505903499
nag,50,0.0004170746459882925
nag,50,0.0035607976451650864
nag,50,0.0
nag,50,0.0011869086311641186
nag,50,0.0
nag,50,0.0016793681383065239
nag,50,0.0003248823058363469
nag,50,0.00030097499725447016
nag,50,0.0031791296908121637
nag,50,0.002233698062078543
