ligand_type,r_max,var_rate
ag,50,0.0013612808938544274
ag,50,0.01937808709320969
ag,50,0.05109572930450338
ag,50,0.004046707762739756
ag,50,0.0034386405760748425
ag,50,0.004870328597169423
ag,50,0.021913930593767436
ag,50,0.02989666503871722
ag,50,0.018589371433046398
ag,50,0.02883354422318418
ag,50,0.000840842111446043
ag,50,0.000873235829617882
ag,50,0.0050260067358566946
ag,50,0.0024871178015459495
ag,50,0.04504934346552209
ag,50,0.003472291396865169
ag,50,0.0035753587598918923
ag,50,0.01568775014966875
ag,50,0.00445176682389349
ag,50,0.019768530677904104
ag,50,0.013705898678502136
ag,50,0.006043479960378992
ag,50,0.004201619054471187
ag,50,0.00870057991169311
ag,50,0.016120926525123484
ag,50,0.010906465942845096
ag,50,0.005565296550019115
ag,50,0.008974573531776425
ag,50,0.03887564504490928
ag,50,0.0014467344995059187
ag,50,0.017130781748299465
ag,50,0.006481956556026646
ag,50,0.0005777893370944595
ag,50,0.022080258973290273
ag,50,0.007513091701610326
ag,50,0.012913058180818521
ag,50,0.009508994310032218
ag,50,0.011613362287668374
ag,50,0.022847897583523003
ag,50,0.0068069818204674806
ag,50,0.01730506850374858
ag,50,0.0006366803621733094
ag,50,0.001657564436946566
ag,50,0.016170924316775834
ag,50,0.0018363378638933294
ag,50,0.00430541592863922
ag,50,0.024742177435896375
ag,50,0.004357355999498638
ag,50,0.034086200093791076
ag,50,0.011844673245427206
ag,50,0.01884346964558228
ag,50,0.012645869925570964
ag,50,0.05677476438803993
ag,50,0.004494897937970965
ag,50,0.010445205135728261
ag,50,0.032216057378605015
ag,50,0.021891077299369937
ag,50,0.009415245775251995
ag,50,0.005944166687492951
ag,50,0.0006216209436112062
ag,50,0.00911327626261797
ag,50,0.004344565123118357
ag,50,0.008029050509415136
ag,50,0.03138779688774751
ag,50,0.016190285970900165
ag,50,0.040423893523219345
ag,50,0.02082918135349258
ag,50,0.0430458082138788
ag,50,0.008383193747587614
ag,50,0.0034539160442834953
ag,50,0.0015163921852292927
ag,50,0.010837175610409219
ag,50,0.02059862538970334
ag,50,0.0027969442016252148
ag,50,0.004888737471197353
ag,50,0.003879583974754109
ag,50,0.03146420003523283
ag,50,0.010848623506541318
ag,50,0.010873819169851808
ag,50,0.03350507337868327
ag,50,0.01207798855105684
ag,50,0.021744755038767497
ag,50,0.004700166001646659
ag,50,0.001733681576059449
ag,50,0.002728016650844594
ag,50,0.01052147628978998
ag,50,0.020840568383636574
ag,50,0.04324545382255067
ag,50,0.0373563604513735
ag,50,0.0651517302811913
ag,50,0.00016863687240435498
ag,50,0.017453486412572567
ag,50,0.029583157750431535
ag,50,0.00032620330896452774
ag,50,0.0029804403408072756
ag,50,0.0019282162377069808
ag,50,0.01338451863340821
ag,50,0.0014810924960442233
ag,50,0.06890764111795493
ag,50,0.004090714285741985
ag,50,0.00748062579701566
ag,50,0.016868631594365767
ag,50,0.030616011047297765
ag,50,0.005082469392775159
ag,50,0.0013341214497318494
ag,50,0.0051487504882773635
ag,50,0.02206778984083773
ag,50,0.0028457563578187825
ag,50,0.0029797148503257756
ag,50,0.01622299607804378
ag,50,0.0034441817601549634
ag,50,0.013712029073510313
ag,50,0.0006990603878517704
ag,50,0.024953608752120326
ag,50,0.006708141577089346
ag,50,0.002919634176282998
ag,50,0.009016513059423853
ag,50,0.030983498863538433
ag,50,0.000683754332440219
ag,50,0.008060792939304992
ag,50,0.02849400352547517
ag,50,0.007929441276754445
ag,50,0.0332155623046552
ag,50,0.003698238169727654
ag,50,0.004907545867844357
ag,50,0.002323239463814111
ag,50,0.013423227253973248
ag,50,0.007324618083337724
ag,50,0.043235013602282754
ag,50,0.01301139517527708
ag,50,0.0006853362508364446
ag,50,0.007671623197118239
ag,50,0.005588576743653173
ag,50,0.005332246898759916
ag,50,0.03163055937543493
ag,50,0.0016371594534372025
ag,50,0.0009189319984823141
ag,50,0.010716745952823773
ag,50,0.014202257747638261
ag,50,0.0137358192862068
ag,50,0.0041656520785181795
ag,50,0.0019655574854501538
ag,50,0.0005556178593610481
ag,50,0.010151455849990882
ag,50,0.011776079743119084
ag,50,0.004270134469163678
ag,50,0.004145371227601995
ag,50,0.008852374821993936
ag,50,0.0012430346943876893
ag,50,0.022067007986877843
ag,50,0.0007452486562508685
ag,50,0.04314408327330554
ag,50,0.0010344475941597782
ag,50,0.027384275643593442
ag,50,0.009417197472621671
ag,50,0.018550488034492097
ag,50,0.0006889756140437636
ag,50,0.005124505939675672
ag,50,0.0022148642738094772
ag,50,0.01773018057512843
ag,50,0.007394195575493655
ag,50,0.006722664177575713
ag,50,0.03733143112439551
ag,50,0.006424736500557745
ag,50,0.0032428174946767018
ag,50,0.01123617577699371
ag,50,0.05357697495826007
ag,50,0.029529486695698534
ag,50,0.0077806263923352525
ag,50,0.04357004928923512
ag,50,0.003811266493587729
ag,50,0.002267724501779053
ag,50,0.02352678538556171
ag,50,0.004914579067765555
ag,50,0.05599767912141752
ag,50,0.016540074043897394
ag,50,0.010308101344101777
ag,50,0.002947598758756636
ag,50,0.0012802366380837993
ag,50,0.0064435731765657605
ag,50,0.0016891311292211108
ag,50,0.0043005802064197286
ag,50,0.01849068399398162
ag,50,0.03106635662155887
ag,50,0.012760146244459598
ag,50,0.0003624439364368078
ag,50,0.010215218750333158
ag,50,0.00465442976843859
ag,50,0.008785823845496192
ag,50,0.002825530840557578
ag,50,0.04202904599586873
ag,50,0.0016600878443225945
ag,50,0.010083993794090241
ag,50,0.002248924463432873
ag,50,0.02197744032083585
ag,50,0.0011015319067606824
ag,50,0.002522838448220879
ag,50,0.016329758981058883
ag,50,0.009339519148037973
ag,50,0.03119051539723616
ag,50,0.013807611460827826
ag,50,0.020635310193816692
ag,50,0.01283662462480052
ag,50,0.015069896403818249
ag,50,0.0015055119892913697
ag,50,0.0044674859610366454
ag,50,0.042030393017530567
ag,50,0.013605110308547013
ag,50,0.001164418908360554
ag,50,0.016289856261317237
ag,50,0.004309013475982837
ag,50,0.004304276066349337
ag,50,0.010041901896089344
ag,50,0.010137201412138844
ag,50,0.010357852555208805
ag,50,0.00979395363853531
ag,50,0.0018380993931586126
ag,50,0.0015192598102016157
ag,50,0.08620762175311479
ag,50,0.024756038631720732
ag,50,0.0001690394612521923
ag,50,0.004239053369886299
ag,50,0.013309933434779849
ag,50,0.008430569252583103
ag,50,0.023697822034518135
ag,50,0.00639609933911941
ag,50,0.01570183508900165
ag,50,0.008777406760609178
ag,50,0.011622010402184461
ag,50,0.00032820338653172135
ag,50,0.01721352883553418
ag,50,0.009489407183667746
ag,50,0.01095046436349011
ag,50,0.012748357442286858
ag,50,0.0
ag,50,0.0003153497605478583
ag,50,0.0394250176717702
ag,50,0.005909342581837471
ag,50,0.012330184946148844
ag,50,0.009284109416256134
ag,50,0.01975588461882953
ag,50,0.00026933980586980595
ag,50,0.0024253904425017353
ag,50,0.0016343487052124734
ag,50,0.005108386007688158
ag,50,0.0048003821726813976
ag,50,0.028353211842870978
ag,50,0.0003141440607033373
ag,50,0.005225010972303573
ag,50,0.01590552869491047
ag,50,0.0033177346557598467
ag,50,0.05951815937795396
ag,50,0.0032514664543326455
ag,50,0.006473021769402457
ag,50,0.004726977662678859
ag,50,0.00047541638048078657
ag,50,0.006792494521616837
ag,50,0.0011144340217185086
ag,50,0.009968756176596268
ag,50,0.019142111687558767
ag,50,0.004325423632349379
ag,50,0.014829384715547494
ag,50,0.009917906810863667
ag,50,0.008816064796083252
ag,50,0.059462925791649475
ag,50,0.005426971529163825
ag,50,0.03000935518778775
ag,50,0.01704566952500631
ag,50,0.008054553020439304
ag,50,0.01129571359911064
ag,50,0.003247882744981073
ag,50,0.004451102675852709
ag,50,0.0005171602905112078
ag,50,0.02866619574577728
ag,50,0.004434503913749122
ag,50,0.0032894794079973686
ag,50,0.053663944200593526
ag,50,0.0011970435268740423
ag,50,0.014436984239597684
ag,50,0.002646474203383286
ag,50,0.01479077003443653
ag,50,0.004798423635807998
ag,50,0.00024082012134161104
ag,50,0.005164726898554536
ag,50,0.033083589529634895
ag,50,0.009005655332180063
ag,50,0.054067535423272535
ag,50,0.01558225570065134
ag,50,0.0018971463809919632
ag,50,0.0029312920024656517
ag,50,0.030620532400655147
ag,50,0.007537453827658893
ag,50,0.022067993354614922
ag,50,0.00807800439352558
ag,50,0.002775875999439145
ag,50,0.033466709654720546
ag,50,0.008242633097835406
ag,50,0.010094394300182224
ag,50,0.0035524540241190523
ag,50,0.04106073653554823
ag,50,0.025739551610305403
ag,50,0.049356235473614
ag,50,0.004803227463675835
ag,50,0.0276866849629549
ag,50,0.0028605253585081043
ag,50,0.021654501875791682
ag,50,0.007332012383902986
ag,50,0.000604393636402549
ag,50,0.00021251660292692353
ag,50,0.01337802908400338
ag,50,0.0010318478227281252
ag,50,0.005482201980004841
ag,50,0.0016067655482152833
ag,50,0.00469316719643476
ag,50,0.003088003108283743
ag,50,0.020572505088430833
ag,50,0.006516181449085959
ag,50,0.006345158877448126
ag,50,0.006452855890055731
ag,50,0.0015566922647230422
ag,50,0.0009763118542173482
ag,50,0.046820971211615874
ag,50,0.011535296151371036
ag,50,0.005245979232315556
ag,50,0.0266620518647614
ag,50,0.0027098102434006113
ag,50,0.0036139393014207677
ag,50,0.004071992886145461
ag,50,0.01604091300813135
ag,50,0.021416837959500636
ag,50,0.0027107639939304975
ag,50,0.00015649094919539282
ag,50,0.0042364580738395545
ag,50,0.002161088671631458
ag,50,0.0068554537587775955
ag,50,0.00036278318988930175
ag,50,0.004293090409680356
ag,50,0.002756833763795118
ag,50,0.015250801501840949
nag,50,4.3138779806326485e-05
nag,50,0.000303065526915851
nag,50,0.00014836101883220236
nag,50,2.1709432506720134e-05
nag,50,0.0
nag,50,3.019855689707984e-05
nag,50,2.1199774519058845e-05
nag,50,1.0874851572280339e-05
nag,50,0.0004760569010375818
nag,50,0.0
nag,50,9.302052019077376e-05
nag,50,5.689443524000973e-05
nag,50,0.0007714983574268682
nag,50,0.00012060126599546116
nag,50,2.343898718448345e-05
nag,50,7.077192386524933e-05
nag,50,0.0002464254817245709
nag,50,0.0
nag,50,0.0
nag,50,0.0003345488737612744
nag,50,0.00020248333648889856
nag,50,1.2220763173503161e-05
nag,50,5.8404146086137204e-05
nag,50,0.00014269407302489222
nag,50,4.575350999437571e-05
nag,50,0.0001807433776249595
nag,50,0.0
nag,50,0.0002765682290559358
nag,50,6.357158851303311e-05
nag,50,1.881266023630183e-05
nag,50,0.00016774724763566967
nag,50,1.204863985561281e-05
nag,50,0.001209287654821267
nag,50,0.0
nag,50,1.7757388390489017e-05
nag,50,9.430185440761661e-05
nag,50,0.0003191598546458641
nag,50,0.00011763524576467934
nag,50,2.384257329089212e-05
nag,50,0.0
nag,50,0.00023582522231859005
nag,50,1.2361488778528215e-05
nag,50,0.00013018809705787855
nag,50,8.970174113644396e-05
nag,50,0.0003616430143964186
nag,50,3.401546366769842e-05
nag,50,0.0
nag,50,0.0001393858793172421
nag,50,0.00042138528217939463
nag,50,0.0002886960643983147
nag,50,0.0001260002239951929
nag,50,5.9107049470533e-05
nag,50,0.000647771929069381
nag,50,3.895759664576597e-05
nag,50,0.0006032068442770377
nag,50,0.0004903781326887854
nag,50,1.45313062415667e-05
nag,50,0.0
nag,50,0.0
nag,50,0.00012470513621651348
nag,50,0.0
nag,50,9.711336183320637e-06
nag,50,0.00032456283629186066
nag,50,9.290723575144075e-05
nag,50,0.00018417857956488633
nag,50,5.968560126673419e-06
nag,50,1.6374003932339432e-05
nag,50,4.682161833569745e-06
nag,50,0.0
nag,50,9.253585801300961e-05
nag,50,9.692997075509456e-05
nag,50,5.3897812002026296e-05
nag,50,0.0002608106910726905
nag,50,0.00025414697726699277
nag,50,6.533556473513357e-05
nag,50,0.0003490780534808236
nag,50,0.0
nag,50,0.0003795996296560526
nag,50,4.38020540357075e-05
nag,50,0.0
nag,50,0.0
nag,50,3.6443178171082065e-05
nag,50,0.00011330791478988637
nag,50,7.206741657532492e-05
nag,50,2.332835510206741e-05
nag,50,0.0
nag,50,0.00014090799178444687
nag,50,7.384147936652587e-05
nag,50,0.00015671751211463958
nag,50,3.598064887381424e-05
nag,50,0.00045236578009113116
nag,50,0.0
nag,50,0.00012225253491219247
nag,50,3.359305533506641e-05
nag,50,0.0001243345401578186
nag,50,0.00013746343538610187
nag,50,3.510166240325932e-05
nag,50,0.00032784915702187034
nag,50,0.00023248284251667156
nag,50,0.0
nag,50,0.0013797730747731648
nag,50,9.637218447869217e-05
nag,50,1.8412972531635718e-05
nag,50,0.00015894726601131602
nag,50,0.0009806828743097826
nag,50,3.6092976528422516e-05
nag,50,0.00023111971474123477
nag,50,2.2953864722113726e-05
nag,50,1.367237450374782e-05
nag,50,0.0
nag,50,9.775129489193611e-05
nag,50,1.3323506265270941e-05
nag,50,0.00027336425275867495
nag,50,0.00014048556085927076
nag,50,0.00012009518290757187
nag,50,0.00021929534601060663
nag,50,2.499294484491135e-05
nag,50,2.9774885049695763e-05
nag,50,4.543091752956488e-05
nag,50,0.0
nag,50,0.00012727209637866614
nag,50,0.0
nag,50,4.95133619096948e-05
nag,50,0.0001490073349960874
nag,50,3.389615221032573e-05
nag,50,0.0001639705979078575
nag,50,0.0004924186390499958
nag,50,0.0
nag,50,3.61915758383759e-05
nag,50,0.0
nag,50,0.0
nag,50,9.535504185920616e-05
nag,50,0.00047518451815366204
nag,50,0.0
nag,50,0.00014857633551023804
nag,50,0.00019971597826844457
nag,50,0.00017302037132962237
nag,50,0.0
nag,50,0.0005435340360440487
nag,50,2.8508881412069906e-05
nag,50,5.569527524043365e-05
nag,50,0.0001455603272930157
nag,50,2.0219783097957662e-05
nag,50,1.6177429495765983e-05
nag,50,0.00013390423294319006
nag,50,6.400469049679496e-05
nag,50,0.000251741008556965
nag,50,0.0003411286762759297
nag,50,1.7612260828990744e-05
nag,50,0.0
nag,50,3.818885224500385e-05
nag,50,1.4670100907093311e-05
nag,50,0.0
nag,50,0.00032218037191631413
nag,50,0.0
nag,50,0.0
nag,50,1.027215060249409e-05
nag,50,0.00011456911609587252
nag,50,0.00013056848576167498
nag,50,1.5547683864906868e-05
nag,50,0.0
nag,50,3.618898498802776e-05
nag,50,9.31854830531784e-06
nag,50,0.00010424065491122768
nag,50,0.00011835408032677226
nag,50,0.0004997654337297023
nag,50,0.0
nag,50,0.00019177620022684446
nag,50,0.00033412461591170346
nag,50,4.796049765099978e-05
nag,50,0.00019719577213071833
nag,50,2.7178185577240982e-05
nag,50,2.068268210251265e-05
nag,50,2.0919238963519996e-05
nag,50,5.4728747523725945e-05
nag,50,2.0557081128221667e-05
nag,50,3.5477073749977614e-05
nag,50,0.000141983663322321
nag,50,0.0002233687968426684
nag,50,9.631954349207606e-05
nag,50,0.0002343364215869554
nag,50,0.0001740547340406628
nag,50,0.0001834402880660546
nag,50,3.130212836142043e-05
nag,50,2.3150294374091635e-05
nag,50,0.00011401311411565248
nag,50,0.0
nag,50,0.0008757531897440288
nag,50,0.00018658607094339133
nag,50,0.0007238343141589727
nag,50,9.409182323838137e-05
nag,50,9.452508684818547e-05
nag,50,9.916965955550918e-05
nag,50,0.00018821711477142502
nag,50,0.0
nag,50,8.208021059807568e-05
nag,50,2.4360438090446614e-05
nag,50,1.2462328954153283e-05
nag,50,9.821774118977004e-06
nag,50,3.7799145336472405e-05
nag,50,0.0005092143867026978
nag,50,2.8725097357387025e-05
nag,50,0.00043605155753302535
nag,50,0.0004015677550052234
nag,50,0.00017357966632527348
nag,50,4.0129318019062095e-05
nag,50,0.00024924187498904604
nag,50,5.173775920109815e-05
nag,50,0.00033755454248447054
nag,50,4.022437976468989e-05
nag,50,0.00046702738316658794
nag,50,1.0576376699863882e-05
nag,50,0.00021240198942984505
nag,50,0.00020637848411735236
nag,50,4.0581843471332686e-05
nag,50,7.191918361886074e-05
nag,50,3.4550045008936295e-05
nag,50,0.0011763359382591456
nag,50,6.557058265465908e-05
nag,50,0.0003356048153754046
nag,50,0.0003012461855080342
nag,50,0.00011120906663666266
nag,50,3.0162141105652746e-05
nag,50,0.0
nag,50,2.2582728074980952e-05
nag,50,0.00013115201158463507
nag,50,0.0002745124065388491
nag,50,0.0
nag,50,1.8552741931324382e-05
nag,50,1.6820212132735116e-05
nag,50,3.0559540325735004e-05
nag,50,0.0001549080756998698
nag,50,8.054403171573146e-05
nag,50,0.00022315350242815024
nag,50,0.0
nag,50,0.0002286862874364794
nag,50,0.00019008671301317426
nag,50,4.158457992307709e-05
nag,50,0.0003747519326759934
nag,50,0.00032022073608810173
nag,50,1.7520699387614007e-05
nag,50,0.00012263332711793759
nag,50,2.095024629521779e-05
nag,50,8.611353516996494e-05
nag,50,1.9930454811167254e-05
nag,50,0.0008924292824364262
nag,50,0.0
nag,50,0.0010912308998641852
nag,50,2.24646963123949e-05
nag,50,0.0
nag,50,0.00017184091064511843
nag,50,0.0
nag,50,2.1031423219588887e-05
nag,50,0.00015764072913738192
nag,50,0.0002327922726412046
nag,50,0.0
nag,50,3.540977552999967e-05
nag,50,0.00037459393140580003
nag,50,0.00014474979528482905
nag,50,2.6573906310328704e-05
nag,50,2.766361071602682e-05
nag,50,2.087484325987797e-05
nag,50,9.123026695557037e-05
nag,50,3.34127814204122e-05
nag,50,6.13161835998715e-05
nag,50,5.900523857560677e-05
nag,50,0.00022086376186029327
nag,50,4.1523277103472264e-05
nag,50,0.0001312137287121614
nag,50,3.257695887940098e-05
nag,50,0.0008194340449035406
nag,50,2.85934854070934e-05
nag,50,1.1197658609128478e-05
nag,50,4.66757136526895e-05
nag,50,0.00029359392930334823
nag,50,3.1249477176904894e-05
nag,50,0.0004304219995514395
nag,50,0.0
nag,50,4.6320344143143396e-05
nag,50,0.00037165722192181486
nag,50,0.0
nag,50,9.581401363930004e-05
nag,50,0.00023839827738491177
nag,50,0.00019928701439128393
nag,50,3.6799576515656e-05
nag,50,0.0
nag,50,4.3176208170955735e-05
nag,50,1.3108039217732664e-05
nag,50,4.150724046155776e-05
nag,50,2.3073555682843595e-05
nag,50,0.0
nag,50,0.0008823499592985371
nag,50,0.00010484100244409145
nag,50,3.5901143147241626e-05
nag,50,7.901529856906119e-05
nag,50,1.9825837501535452e-05
nag,50,0.00017003680891707962
nag,50,2.7835985528359977e-05
nag,50,3.51540803330174e-05
nag,50,7.306782568173906e-05
nag,50,5.3997461448953814e-05
nag,50,2.8136172781003002e-05
nag,50,0.00014010657671170105
nag,50,0.00016231014657810402
nag,50,4.384249228194963e-05
nag,50,1.197270013164513e-05
nag,50,0.0002732953284435517
nag,50,0.00012996780671330899
nag,50,0.0007136454658014348
nag,50,0.0
nag,50,7.898629470080435e-06
nag,50,6.232736280720542e-05
nag,50,0.0
nag,50,0.00022991014935267145
nag,50,0.0004647358388143574
nag,50,0.0006624184849460496
nag,50,0.00010815116389411661
nag,50,6.19887502262908e-05
nag,50,1.4804221673244267e-05
nag,50,4.467556425643976e-05
nag,50,2.9620921448249145e-05
nag,50,0.0
nag,50,0.00020122365977437947
nag,50,0.00010819926961033724
nag,50,0.00030340243321299497
nag,50,0.0009472010906281103
nag,50,8.655032235663484e-05
nag,50,0.00010092087759377893
nag,50,2.88833900673177e-05
nag,50,1.7063695312507097e-05
nag,50,8.653615918991505e-05
nag,50,9.430517366586939e-06
nag,50,0.0004621834395945316
nag,50,0.00022643171144248685
nag,50,0.0003431835065789995
nag,50,2.9399733922163973e-05
nag,50,0.00038916036491195086
nag,50,0.0
nag,50,0.00014864537595650742
nag,50,9.381483620577848e-05
nag,50,1.3940735399364424e-05
nag,50,0.00031810198155687955
nag,50,0.0001897394720036453
nag,50,0.0008056638490975285
nag,50,0.00015914277478548016
nag,50,1.541642679851203e-05
nag,50,8.679578946121329e-05
nag,50,3.961799429133306e-05
nag,50,6.00072879732533e-05
nag,50,9.985193742133194e-05
nag,50,0.0003448580758763284
nag,50,0.00017164931024825925
nag,50,0.0
nag,50,2.995568183921843e-05
nag,50,0.0006426497766916522
nag,50,0.00016361031135893867
nag,50,1.4104393765536329e-05
nag,50,2.6497555332432187e-05
nag,50,0.0
nag,50,0.00025604244368323067
nag,50,0.001016666886662215
nag,50,0.00025575709217951056
nag,50,0.00015596090126368393
nag,50,0.0012072330211321224
nag,50,3.4156503071248094e-05
nag,50,4.730161438166136e-05
nag,50,0.00010509255950120553
nag,50,0.0
nag,50,0.001410527473597603
nag,50,0.0
nag,50,0.0006010986452228858
nag,50,2.2729938520865504e-05
nag,50,9.041111315585787e-05
nag,50,0.00012127100340276437
nag,50,0.00021157743774102096
nag,50,0.0001289170607429313
nag,50,5.7456511220243045e-05
nag,50,2.8770654014287687e-05
nag,50,0.00020881656940001798
nag,50,0.0
nag,50,9.416550675134757e-06
nag,50,8.306150543750668e-05
nag,50,0.0
nag,50,0.00041821118946430333
nag,50,0.0005784955452965789
nag,50,5.513338811068064e-05
nag,50,0.0
nag,50,0.0001456076004112236
nag,50,7.869655822231445e-05
nag,50,0.0008565457068573401
nag,50,1.7685863846296674e-05
nag,50,0.00022658747464974284
nag,50,8.586323478149556e-05
nag,50,1.071937040445122e-05
nag,50,7.611311765093513e-05
nag,50,0.00010819470653744346
nag,50,0.00011754607910993433
nag,50,0.0
nag,50,2.559468589613769e-05
nag,50,1.5555968050447016e-05
nag,50,2.546413725622746e-05
nag,50,8.724452895850694e-05
nag,50,0.00039567449436227577
nag,50,0.00020569453135840972
nag,50,8.244197144083914e-05
nag,50,1.5871287174474756e-05
nag,50,0.00022414136930444775
nag,50,2.3850915458339316e-05
nag,50,2.281000509771855e-05
nag,50,6.226020085859334e-05
nag,50,0.0012505763011820287
nag,50,0.0
nag,50,0.00020703739176135537
nag,50,7.517271633454167e-06
nag,50,0.00011896795906879895
nag,50,0.0
nag,50,0.0
nag,50,0.00014943105154602046
nag,50,0.0001408681004782153
nag,50,8.101811603790028e-05
nag,50,6.891446833584073e-05
nag,50,4.5230563509052164e-05
nag,50,4.252987942228446e-05
nag,50,3.725741495923422e-05
nag,50,4.764773033212726e-05
nag,50,0.0
nag,50,8.874168808270966e-05
nag,50,0.0002909564926958967
nag,50,2.8257455580699106e-05
nag,50,2.04578226054457e-05
nag,50,0.00012617984983577627
nag,50,8.58845465036501e-05
nag,50,5.513832155329986e-05
nag,50,0.00015848913272289799
nag,50,0.0
nag,50,0.00016948720493100615
nag,50,2.3263435217971627e-05
nag,50,8.446219613211555e-05
nag,50,5.7297504367331066e-05
nag,50,5.325919165741314e-05
nag,50,9.869928860459882e-05
nag,50,7.65836428910032e-05
nag,50,0.00020690759852985273
nag,50,0.0002956715878250406
nag,50,9.184566941115013e-05
nag,50,4.062640551383298e-05
nag,50,0.00027051485422810575
nag,50,1.8046110572752533e-05
nag,50,0.0
nag,50,3.3291595425728806e-05
nag,50,0.0001467046316934526
nag,50,0.00011479913228445198
nag,50,4.6049130137546876e-05
nag,50,0.00010669049692616234
nag,50,0.00025267932565463624
nag,50,6.685945110686622e-05
nag,50,0.0006843987897437438
nag,50,7.481979920046486e-05
nag,50,0.0005062503628033147
nag,50,4.198079069126494e-05
nag,50,2.843682894274164e-05
nag,50,0.00016389613427882855
nag,50,7.04252727080896e-05
nag,50,1.8015130650726372e-05
