ligand_type,r_max,var_rate
nag,50,5.8059021861908206e-05
nag,50,2.7532605634380527e-05
nag,50,3.3112734341104835e-05
nag,50,0.00015554122202087034
nag,50,3.608864471763609e-05
nag,50,5.1941751990778054e-05
nag,50,9.458169764136931e-05
nag,50,0.00017800019195708596
nag,50,5.905471464496478e-06
nag,50,2.3824430825996475e-05
nag,50,1.253751112951584e-05
nag,50,0.0005509352670412532
nag,50,6.020226983245049e-06
nag,50,0.00012351910627974
nag,50,7.065033344306341e-05
nag,50,0.0
nag,50,0.00032174302338717077
nag,50,5.611432409835799e-05
nag,50,1.5664439521177142e-05
nag,50,0.0
nag,50,0.00010269729420583348
nag,50,4.3572379546253004e-05
nag,50,0.001237201665826002
nag,50,9.724422801096622e-05
nag,50,3.067264943927179e-05
nag,50,9.172692672035126e-05
nag,50,0.0
nag,50,0.00010290237666527666
nag,50,0.00012545249778314155
nag,50,0.0001086009324690277
nag,50,0.0001812554041176482
nag,50,2.3858578103951785e-05
nag,50,0.0
nag,50,5.805746904008846e-05
nag,50,1.6651426842095818e-05
nag,50,3.238317127078845e-05
nag,50,1.2671205864171162e-05
nag,50,0.00014439728402776972
nag,50,2.3910188888006944e-05
nag,50,0.00011159349329432623
nag,50,0.00017839593059443824
nag,50,0.00015042281184542337
nag,50,0.0
nag,50,0.00010026237491650502
nag,50,0.0005094507216729658
nag,50,1.3060792358887872e-05
nag,50,9.84008092425107e-05
nag,50,0.0007460250437487522
nag,50,1.6461828353708316e-05
nag,50,0.00013909933168745406
nag,50,1.692598322067606e-05
nag,50,2.7764059745649885e-05
nag,50,0.0
nag,50,0.00027731877846285356
nag,50,0.00011494079992732862
nag,50,1.6099686194123258e-05
nag,50,0.00015472264821613646
nag,50,1.7136966854151855e-05
nag,50,0.0
nag,50,3.356655247367113e-05
nag,50,0.0
nag,50,5.4266349715253974e-05
nag,50,4.604189547645494e-05
nag,50,0.00013005372329496609
nag,50,5.033453805719055e-05
nag,50,7.236332044620557e-05
nag,50,0.00019763629140000949
nag,50,0.00011024865910944983
nag,50,0.0006186313405559051
nag,50,5.62812762511588e-05
nag,50,7.003971616785123e-05
nag,50,0.00018598760560345053
nag,50,1.8129227595229916e-05
nag,50,6.967783165843152e-05
nag,50,0.00020874067195915025
nag,50,7.022452430447004e-05
nag,50,5.7104893490014954e-05
nag,50,1.210937474280702e-05
nag,50,4.9565057820945484e-05
nag,50,8.520579512807511e-05
nag,50,8.16886771229668e-05
nag,50,6.779278568315143e-06
nag,50,5.1557062281832145e-05
nag,50,3.8495638980112816e-05
nag,50,1.2019498839583003e-05
nag,50,9.074644548041468e-05
nag,50,1.8527197070310023e-05
nag,50,0.0
nag,50,0.0001824613987921838
nag,50,0.0002979085516124117
nag,50,0.00028962230203134266
nag,50,0.0003494699291255031
nag,50,0.0004443703720778561
nag,50,0.0001562842247152223
nag,50,1.748433061965713e-05
nag,50,1.442140861506081e-05
nag,50,2.9843720707119383e-05
nag,50,8.161541947374615e-05
nag,50,0.00018479846766821968
nag,50,0.0005815537226259256
nag,50,5.5453299270179865e-05
nag,50,1.8865475583756594e-05
nag,50,0.000350026412270125
nag,50,1.8877002935732534e-05
nag,50,0.00032041956651997786
nag,50,0.0002862028366721102
nag,50,8.34268570315087e-05
nag,50,6.696023941651328e-05
nag,50,7.375441695068365e-06
nag,50,0.0
nag,50,0.00048763584770911985
nag,50,2.0661058867507813e-05
nag,50,2.073326357766721e-05
nag,50,4.493693713908338e-05
nag,50,0.00011930497108533512
nag,50,0.0003814528397687368
nag,50,0.0
nag,50,0.0
nag,50,1.2732995688312533e-05
nag,50,2.31056855163229e-05
nag,50,0.0
nag,50,0.0
nag,50,2.8286394672850496e-05
nag,50,0.0001251874120915414
nag,50,3.581132118965385e-05
nag,50,2.8686485075240337e-05
nag,50,0.0
nag,50,0.00024122464953210218
nag,50,0.00019213433956854532
nag,50,0.00017793295798188807
nag,50,8.53064640550245e-05
nag,50,5.5148825589238495e-06
nag,50,0.00010163523262718741
nag,50,1.4469762669796888e-05
nag,50,6.511594614223174e-05
nag,50,2.1121259120242898e-05
nag,50,0.0001918291797079541
nag,50,0.0009239181378584942
nag,50,3.0197381135679826e-05
nag,50,8.395485265259344e-05
nag,50,0.0001583632246590359
nag,50,4.869808261356745e-05
nag,50,0.00036317839246459655
nag,50,0.00013116964124113906
nag,50,0.00011605468459720996
nag,50,4.2231745003778255e-05
nag,50,0.00032907527970235347
nag,50,4.1279639068253316e-05
nag,50,0.00021517382713231285
nag,50,2.4918377068160943e-05
nag,50,0.00020717138387401585
nag,50,0.0004602939023351398
nag,50,7.370492811935695e-05
nag,50,0.00017345039731875
nag,50,0.00010244252036329512
nag,50,0.00030621820902615834
nag,50,2.2511014909978605e-05
nag,50,4.020836455670515e-05
nag,50,2.4948622289585962e-05
nag,50,1.8806577115142797e-05
nag,50,7.021493114038698e-06
nag,50,6.217432197461374e-05
nag,50,2.426001260465073e-05
nag,50,0.0
nag,50,8.489847495531966e-05
nag,50,0.0001730714181353557
nag,50,6.389889391456461e-05
nag,50,8.368211337691992e-05
nag,50,0.0004424956503240773
nag,50,0.0
nag,50,0.00019725278734936667
nag,50,0.00018485838309848898
nag,50,1.5476349566955632e-05
nag,50,0.0
nag,50,6.224574539779949e-05
nag,50,1.8740322370382013e-05
nag,50,2.151203054072402e-05
nag,50,3.398004492995606e-05
nag,50,0.00012905174156492878
nag,50,0.00013758455983493487
nag,50,0.00020076940720129382
nag,50,0.000505179730739304
nag,50,4.4352540282867536e-05
nag,50,2.2691895817823174e-05
nag,50,0.0
nag,50,0.00046286974403430257
nag,50,0.0
nag,50,0.00020686030151875016
nag,50,0.00015806853482934843
nag,50,0.00011691082754425001
nag,50,1.218534091555646e-05
nag,50,8.114658651375359e-05
nag,50,0.0005322267744879106
nag,50,8.966888472006871e-06
nag,50,4.4159465686539835e-05
nag,50,0.00030746381200764337
nag,50,5.7612616836580136e-06
nag,50,1.621209255785948e-05
nag,50,3.9010899780061474e-05
nag,50,0.00010925725797617508
nag,50,5.998624305607132e-05
nag,50,0.0
