ligand_type,r_max,var_rate
ag,50,0.013426449954812961
ag,50,0.002602099024228917
ag,50,0.01439599008837316
ag,50,0.0018275423883575056
ag,50,0.0048262282826284
ag,50,0.025329138478990664
ag,50,0.0028338482079027687
ag,50,0.012240957380523549
ag,50,0.0013464935120604254
ag,50,0.01029224098604773
ag,50,0.005890534500071636
ag,50,0.012100784008837785
ag,50,0.00455510981592266
ag,50,0.004092872938836205
ag,50,0.0066067839882186985
ag,50,0.006179765742447248
ag,50,0.009635319181373586
ag,50,0.05037884350508966
ag,50,0.0005304480418305673
ag,50,0.007005410100144483
ag,50,0.09830084018816701
ag,50,0.028475866638840257
ag,50,0.014124392818790027
ag,50,0.030567995225071535
ag,50,0.0047216782413525595
ag,50,0.0555088454904994
ag,50,0.00974773810818698
ag,50,0.024593990553282007
ag,50,0.003706363977939316
ag,50,0.019229118695551866
ag,50,0.00801827420670633
ag,50,0.15256421238858103
ag,50,0.01270612148763348
ag,50,0.025401171701394866
ag,50,0.0026324977143966474
ag,50,0.0045134000143623775
ag,50,0.010785826423275713
ag,50,0.0002746336794006511
ag,50,0.004720090073547879
ag,50,0.014157135683495234
ag,50,0.0034257071907506944
ag,50,0.005802329148335588
ag,50,0.0003535820515660412
ag,50,0.007219759557694535
ag,50,0.0018272339143882755
ag,50,0.002797786131244176
ag,50,0.035355335229510725
ag,50,0.03328971797042124
ag,50,0.003319357212099419
ag,50,0.017073172370770932
ag,50,0.03200406875066935
ag,50,0.011412556399018363
ag,50,0.002307723484054392
ag,50,0.015015066997749436
ag,50,0.02412405079359497
ag,50,0.011888300315094745
ag,50,0.0030833591388132863
ag,50,0.049787376648163115
ag,50,0.008440806314051622
ag,50,0.00035711454765897325
ag,50,0.03795619333653281
ag,50,0.04221112895215765
ag,50,0.005136806926511597
ag,50,0.02657514913614106
ag,50,0.003724597534399153
ag,50,0.05478053416574764
ag,50,0.00492477945128695
ag,50,0.0006057532432058082
ag,50,0.03171866961478441
ag,50,0.013640178896020334
ag,50,0.001476322946438789
ag,50,0.0010025334530031264
ag,50,0.0026946316626554607
ag,50,0.0019225238495062602
ag,50,0.00473231590023566
ag,50,0.0014387171635444887
ag,50,0.004998735408787994
ag,50,0.026814793382574455
ag,50,0.004101064064671021
ag,50,0.004012544924334351
ag,50,0.007409187430392267
ag,50,0.022179860958828974
ag,50,0.00012829436631072163
ag,50,0.0030281692801245362
ag,50,0.07116539938415196
ag,50,0.007464784096278735
ag,50,0.015419735523732945
ag,50,0.001165390811464545
ag,50,0.002756420610372755
ag,50,0.015647946947201504
ag,50,0.00492121829512365
ag,50,0.03307228957680693
ag,50,0.001623571171581882
ag,50,0.027421358517135903
ag,50,0.033984187433087676
ag,50,0.00325194376023241
ag,50,0.012429642456522465
ag,50,0.0024401378668628027
ag,50,0.010902154710156814
ag,50,0.10797220169844572
ag,50,0.12070811884647584
ag,50,0.021931794151947234
ag,50,0.0006174562410193523
ag,50,0.06774903683619475
ag,50,0.008655632309697363
ag,50,0.01050042970626357
ag,50,0.013238752000423314
ag,50,0.016486387522875987
ag,50,0.044343312122793806
ag,50,0.009356253849351608
ag,50,0.0026294258554546354
ag,50,0.004234274744954837
ag,50,0.07451959941312561
ag,50,0.011977395907090363
ag,50,0.0007191359518509398
ag,50,0.02579020211200391
ag,50,0.009562888462808977
ag,50,0.018630756113132994
ag,50,0.04644505271082421
ag,50,0.00567000886906102
ag,50,0.05718326596226975
ag,50,0.002372583300071723
ag,50,0.001896626725785004
ag,50,0.021503722515688172
ag,50,0.005454775151991326
ag,50,0.0010951496080322009
ag,50,0.02732724265058497
ag,50,0.004664747746481634
ag,50,0.017887232862350336
ag,50,0.003910021501851123
ag,50,0.0015046276216562828
ag,50,0.0062229028787005635
ag,50,0.015825177838118525
ag,50,0.015317249528374197
ag,50,0.03828072417244569
ag,50,0.014848162837920202
ag,50,0.00930292795911891
ag,50,0.0006892267657701833
ag,50,0.027365588181904897
ag,50,0.009020629958445317
ag,50,0.027341394842747346
ag,50,0.003798184389488639
ag,50,0.0016232338931647461
ag,50,0.00937252549620871
ag,50,0.0020644431076540853
ag,50,0.008839035673516491
ag,50,0.03543766837017387
ag,50,0.003541579496374327
ag,50,0.018218139062500676
ag,50,0.00827520257487292
ag,50,0.005145757352651451
ag,50,0.004588594096720322
ag,50,0.0
ag,50,0.00382952907638987
ag,50,0.020495315108211783
ag,50,0.0009142806980240747
ag,50,0.011298297577716193
ag,50,0.014693413412761822
ag,50,0.010240667223799037
ag,50,0.010007740556150417
ag,50,0.0008613775636221671
ag,50,0.022484541375589872
ag,50,0.05609216107769323
ag,50,0.0005740175781188473
ag,50,0.020300140069222265
ag,50,0.009990252796891912
ag,50,0.024823884072363984
ag,50,0.009220861837733475
ag,50,0.030666555323198584
ag,50,0.002776166366568008
ag,50,0.001434884157869509
ag,50,0.00011102903475056604
ag,50,0.007338441717933589
ag,50,0.00906394243407816
ag,50,0.011233789395612174
ag,50,0.0074510530014251924
ag,50,0.03407023118240575
ag,50,0.01441535641719244
ag,50,0.028197882748436404
ag,50,0.01825529435495659
ag,50,0.010029898560660562
ag,50,0.006987812260535382
ag,50,0.02444331515830573
ag,50,0.010702922061087855
ag,50,0.014536537696106397
ag,50,0.015617917166047914
ag,50,0.00519033987290558
ag,50,0.0005639455487569322
ag,50,0.004173688032266925
ag,50,0.0012947561326657054
ag,50,0.011395199373219377
ag,50,0.009108565792984063
ag,50,0.006720367377427126
ag,50,0.022839336003541474
ag,50,0.017870850479104694
ag,50,0.02952128128273438
ag,50,0.009186074060283255
ag,50,0.0006688447869306045
ag,50,0.012028427842020059
ag,50,0.015420731490930158
ag,50,0.023610792950285717
ag,50,0.0013531637101256782
ag,50,0.013825038588206327
ag,50,0.049006046631153696
ag,50,0.005818248548196151
ag,50,0.022232656572043173
ag,50,0.00028563027178494827
ag,50,0.007384278717732172
ag,50,0.011582277842014366
ag,50,0.0032982899936075615
ag,50,0.021378856676987697
ag,50,0.002914374847617714
ag,50,0.0045038001841288524
ag,50,0.026236332102171658
ag,50,0.007628765891253035
ag,50,0.0011948287963901955
ag,50,0.007316430692931278
ag,50,0.012509339954879429
ag,50,0.00022997908036807862
ag,50,0.006249102992783538
ag,50,0.0023833999248176817
ag,50,0.001021645422971028
ag,50,0.005978977691445273
ag,50,0.0014833858291549177
ag,50,0.011044647068582266
ag,50,0.002360460982885428
ag,50,0.0023967518226406205
ag,50,0.010152022472743806
ag,50,0.0012616418722897773
ag,50,0.03396345490511561
ag,50,0.01559797772032689
ag,50,0.009955506482698558
ag,50,0.0021779316895194018
ag,50,0.003370142661894292
ag,50,0.022955793646951352
ag,50,0.006001293800477099
ag,50,0.0012630321926082187
ag,50,0.002619136607834928
ag,50,0.00024204704219880414
ag,50,0.04395610348912547
ag,50,0.005511040566036365
ag,50,0.01437109249175827
ag,50,0.002901963341009214
ag,50,0.001397451427268304
ag,50,0.003307939710977558
ag,50,0.010096120844635065
ag,50,0.004799645500192348
ag,50,0.010941110836270631
ag,50,0.012163861559660137
ag,50,0.0025187435108330433
ag,50,0.042661169901742
ag,50,0.014740635042714155
ag,50,0.01976530931524627
ag,50,0.002376146089792062
ag,50,0.027626354147652125
ag,50,0.012070515051256345
ag,50,0.018009409149695347
ag,50,0.008890602221802634
ag,50,0.016255167800099533
ag,50,0.031433025346248915
ag,50,0.0011478692279824922
ag,50,0.04593892808314745
ag,50,0.00492289919552265
ag,50,0.006549008978941096
ag,50,0.005785293737075356
ag,50,0.0024521260002757558
ag,50,0.0009736397276671585
ag,50,0.005046086692941289
ag,50,0.018590272439344527
ag,50,0.005038938324054726
ag,50,0.036207377745814236
ag,50,0.007837275339016004
ag,50,0.004630854018106424
ag,50,0.006391047751351243
ag,50,0.004126022403108496
ag,50,0.003721389034349633
ag,50,0.015573273246755283
ag,50,0.01306094221426951
ag,50,0.0435766932832906
ag,50,0.022713109044939766
ag,50,0.013793041698524402
ag,50,0.010903744047264062
ag,50,0.0010210261122971104
ag,50,0.004237726164844671
ag,50,0.0678535230866568
ag,50,0.009991866452400794
ag,50,0.007336755880071912
ag,50,0.000964764211841699
ag,50,0.008829602113287798
ag,50,0.004883051544108023
ag,50,0.0005420056159718692
ag,50,0.01752386996964173
ag,50,0.0198001777249938
ag,50,0.002332570799689449
ag,50,0.008362090591416245
ag,50,0.005309862506892636
ag,50,0.004601406005120084
ag,50,0.027985986700615126
ag,50,0.000342481779643287
ag,50,0.002909293081025589
ag,50,0.0038795572432847
ag,50,0.0026408343449796723
ag,50,0.010071134829785434
ag,50,0.007739999801303424
ag,50,0.018823926777435548
ag,50,0.010028277491227694
ag,50,0.032157221030026294
ag,50,0.0034191680189914193
ag,50,0.03213779064173539
ag,50,0.022313033443722836
ag,50,0.007328484663861102
ag,50,0.01319719009203703
ag,50,0.013378085878659777
ag,50,0.06903848062360805
ag,50,0.0029084393854109354
ag,50,0.0075490474414961935
ag,50,0.004830978509564289
ag,50,0.005701669091449385
ag,50,0.0010615923740057542
ag,50,0.008410883731120948
ag,50,0.010270943404831161
ag,50,0.0006622735967224977
ag,50,0.0058330051088154025
ag,50,0.0144257479908678
ag,50,0.00016513734252571608
ag,50,0.008752329279743462
ag,50,0.00609957333389588
ag,50,0.020668102820736025
ag,50,0.0014971625960499071
ag,50,0.008780633551288114
ag,50,0.012532865135965876
ag,50,0.01088880048404944
ag,50,0.0024485208414425424
ag,50,0.014175939000198359
ag,50,0.00753929401565292
ag,50,0.006441173797993606
ag,50,0.029947905296378235
ag,50,0.009104252594735717
ag,50,0.03060156308462919
ag,50,0.01362844768544312
ag,50,0.020599132221437548
ag,50,0.008690008930282872
ag,50,0.0012274500307144227
ag,50,0.01032723325722842
ag,50,0.015390797849168582
ag,50,0.0034529403877205335
ag,50,0.002942386355398165
ag,50,0.001659592943241697
ag,50,0.023484313678879144
ag,50,0.000150156875825638
ag,50,0.016409075121437706
ag,50,0.013033677842467062
ag,50,0.039749664756152985
ag,50,0.022199013467201878
ag,50,0.0047767580770779776
ag,50,0.0049030558259614025
ag,50,0.00359782597704675
ag,50,0.013641525656656274
ag,50,0.003140701894580875
ag,50,0.026989567188426135
ag,50,0.00029392155991112657
ag,50,0.2721415020589998
ag,50,0.008622064662787074
ag,50,0.021430940548873397
ag,50,0.032113405046855815
ag,50,0.017890682824394873
ag,50,0.02308133934872911
ag,50,0.0063876608021817835
ag,50,0.013399574403353792
ag,50,0.012581538133965486
ag,50,0.021031757973015427
ag,50,0.005156564908805489
ag,50,0.0008709570697676047
ag,50,0.007826607463965766
ag,50,0.014631337846537817
ag,50,0.0002649898983744035
ag,50,0.007141623763868958
ag,50,0.02792945995817533
ag,50,0.001032613694863279
ag,50,0.023585759095527837
ag,50,0.0010598461525183002
ag,50,0.00013738118593447152
ag,50,0.06161568083820151
ag,50,0.012346439486037874
ag,50,0.01262964159081639
ag,50,0.013150988588713858
ag,50,0.004334314297860535
ag,50,0.06487023188812442
ag,50,0.005961250240396646
ag,50,0.031383258064631846
ag,50,0.01492561552528506
ag,50,0.009468625856827026
ag,50,0.013542995211873604
ag,50,0.0010496721164026186
ag,50,0.010904671477680131
ag,50,0.0050127644947347266
ag,50,0.006506240827276946
ag,50,0.021412605878423724
ag,50,0.044167286822800314
ag,50,0.02151524492574228
ag,50,0.005974150400442824
ag,50,0.0052297936711025676
ag,50,0.006085612942205676
ag,50,0.010800125123516923
ag,50,0.0035676592396200074
ag,50,0.01197424507529501
ag,50,0.04124611231539694
ag,50,0.007255250164672496
ag,50,0.00030306330675115725
ag,50,0.008173213800432254
ag,50,0.02894329631328949
ag,50,0.008261990645894007
ag,50,0.022742042360400307
ag,50,0.00039257355660359737
ag,50,0.0006844798308723013
ag,50,0.013057752924494057
ag,50,0.02700505614336184
ag,50,0.0009074741855623745
ag,50,0.005433437560844793
ag,50,0.005958880548381093
ag,50,0.0439215307168912
ag,50,0.05624808401268343
ag,50,0.021321527816710012
ag,50,0.014430999060620347
nag,50,6.089627708483125e-05
nag,50,0.0012943026905940704
nag,50,0.00011154689610824202
nag,50,0.0
nag,50,0.0003883127262410945
nag,50,0.0001497106325673633
nag,50,0.0005849543209596006
nag,50,8.944555753848184e-05
nag,50,4.086109621124628e-05
nag,50,0.0001581119966111943
nag,50,0.0007917645303583548
nag,50,0.0002844681438629914
nag,50,0.00048574083306256405
nag,50,0.0
nag,50,0.00013040498695620514
nag,50,2.5806557086178952e-05
nag,50,0.001722430089897266
nag,50,0.0003146926777591514
nag,50,0.0
nag,50,0.00035044902614815506
nag,50,0.0
nag,50,0.00010750094538161035
nag,50,6.305371209740672e-05
nag,50,0.0006487998789512674
nag,50,1.8631557228456426e-05
nag,50,0.0
nag,50,0.001867314054858569
nag,50,0.00010751607206449961
nag,50,0.00016465807956061963
nag,50,0.001189191069301509
nag,50,0.0
nag,50,0.0008742829360711273
nag,50,0.007131979994703979
nag,50,0.0006460945734749777
nag,50,0.00027818293078308323
nag,50,0.0004857745292574193
nag,50,0.0009763715424299974
nag,50,0.0019444278830834643
nag,50,0.0016075175996803583
nag,50,1.7730140273117816e-05
nag,50,0.0
nag,50,0.0009263557418263668
nag,50,0.006131749902645141
nag,50,0.000218893848459452
nag,50,0.0004654238668642799
nag,50,0.0
nag,50,5.0289642806953085e-05
nag,50,0.0006630777103939356
nag,50,1.7736009797229777e-05
nag,50,0.0010838357211892119
nag,50,4.863576577203702e-05
nag,50,0.00011774415575347945
nag,50,1.148932783268475e-05
nag,50,0.0009327686811411045
nag,50,0.0004987372044110529
nag,50,0.0002210028906515347
nag,50,0.0002793242491718208
nag,50,5.217158258344755e-05
nag,50,0.002117219500200725
nag,50,0.0
nag,50,6.177993904716287e-05
nag,50,0.0003630627300764611
nag,50,0.0
nag,50,0.00014726340834570397
nag,50,5.829925494041461e-05
nag,50,0.0
nag,50,0.0008522318884730799
nag,50,0.0005452544370921556
nag,50,0.0012924397177256836
nag,50,0.00011810497366429628
nag,50,0.0017235794400216964
nag,50,0.00484377934807113
nag,50,0.0012022620207998247
nag,50,0.00021345233395533814
nag,50,7.513185227804101e-05
nag,50,7.412448535884717e-05
nag,50,0.0
nag,50,0.0021550037677954374
nag,50,0.0003200995317412103
nag,50,0.0013877308875845506
nag,50,0.0
nag,50,6.292012672109923e-05
nag,50,0.0008387173707582821
nag,50,0.0007575118186336859
nag,50,8.658552161834621e-05
nag,50,0.00012940678827783606
nag,50,1.7892996582870546e-05
nag,50,0.0002239427367005977
nag,50,0.00015835291924928163
nag,50,5.7748833810027e-05
nag,50,0.002557876018573437
nag,50,0.0
nag,50,0.00020092608598011236
nag,50,0.0002690870208569731
nag,50,0.0005932609963582004
nag,50,0.0
nag,50,0.0003525677941421435
nag,50,6.782089353703155e-05
nag,50,5.149535369403191e-05
nag,50,0.0002685947512365847
nag,50,0.00043111946889013564
nag,50,0.0006076076673098724
nag,50,0.0004890921493472496
nag,50,0.00011307346055640647
nag,50,0.000291448118824236
nag,50,0.00026626797067705007
nag,50,0.0014823151657829096
nag,50,5.210494928629588e-05
nag,50,0.00010066292057593903
nag,50,0.00011344357009310229
nag,50,0.00035660130382735033
nag,50,0.0009587340513531227
nag,50,2.559311329178061e-05
nag,50,4.678992613433837e-05
nag,50,0.0004121194753827457
nag,50,0.00026689669021402724
nag,50,0.000560981071608178
nag,50,0.0010617422229314713
nag,50,0.0011488669826567905
nag,50,2.7078397715971017e-05
nag,50,0.0007598255064741515
nag,50,0.00016075651981462439
nag,50,0.0
nag,50,0.00037685794332778755
nag,50,0.0001454552187904526
nag,50,3.842471642994402e-05
nag,50,0.00043344041933498617
nag,50,0.0
nag,50,0.0011446977095352486
nag,50,5.206573763150052e-05
nag,50,0.00034243927415830754
nag,50,0.00024437856407827667
nag,50,0.00028552385334840483
nag,50,0.000333972631440631
nag,50,0.00023654417732619964
nag,50,0.00045960113616252474
nag,50,0.0
nag,50,0.0002565899912113967
nag,50,7.66075619796351e-05
nag,50,0.000407099776055034
nag,50,6.564926188178475e-05
nag,50,0.0005146378015720108
nag,50,0.0010220231919432338
nag,50,5.255917768920125e-05
nag,50,0.0006327659919305412
nag,50,6.312109556437969e-05
nag,50,0.0011745477096593614
nag,50,0.00032519820001510616
nag,50,4.79252501047515e-05
nag,50,7.312725607600161e-05
nag,50,9.434850439199104e-05
nag,50,0.0003428900366532786
nag,50,7.122844941908377e-05
nag,50,7.542888080373978e-05
nag,50,0.0018367775073527138
nag,50,7.605821316838077e-05
nag,50,0.0005265442713972065
nag,50,0.00029571809163173463
nag,50,0.0005742035399092561
nag,50,0.00029963924445670806
nag,50,0.00036995448461215675
nag,50,0.0
nag,50,0.0004577689317140465
nag,50,0.0001051479575763616
nag,50,0.0
nag,50,0.000517813027659137
nag,50,0.001768642723924541
nag,50,0.00019918359211635564
nag,50,0.0
nag,50,0.00042443374329210077
nag,50,0.0014639933833338185
nag,50,0.00015142864908920854
nag,50,0.0
nag,50,0.0003517077018986037
nag,50,6.892510443162166e-05
nag,50,6.204028752169132e-05
nag,50,8.090138876804871e-05
nag,50,0.0007118231934549996
nag,50,0.0002411459159451362
nag,50,0.0010377740933923431
nag,50,0.00019500249104739193
nag,50,0.0002676360198926631
nag,50,4.343166510138969e-05
nag,50,4.503203189236184e-05
nag,50,0.00010630958419036147
nag,50,0.0006664911299506299
nag,50,0.0
nag,50,0.0005954264586584174
nag,50,0.0003107634093010762
nag,50,7.224937828178905e-05
nag,50,1.7598820457451422e-05
nag,50,0.0
nag,50,0.0033443787498957534
nag,50,0.0006101215102140557
nag,50,4.391694370194355e-05
nag,50,0.0001220341903038413
nag,50,0.00020378944084162103
nag,50,0.00016385650071150935
nag,50,9.725340236398032e-05
nag,50,0.007413443414952626
nag,50,7.857737346067516e-05
nag,50,6.42255612430311e-05
nag,50,9.327130251811093e-05
nag,50,0.0
nag,50,5.83304544761015e-05
nag,50,0.00017453721191051466
nag,50,0.00031692598234268015
nag,50,0.0019104990232225885
nag,50,0.0007018606155131315
nag,50,3.744534863355381e-05
nag,50,0.0
nag,50,4.565197605100301e-05
nag,50,3.025738105269966e-05
nag,50,3.1243000941015704e-05
nag,50,0.00036849413100216455
nag,50,0.0021414287465734254
nag,50,0.00047869749959010034
nag,50,0.0011649766288206302
nag,50,0.0009608271034628011
nag,50,0.000657156167184833
nag,50,0.000218905737587549
nag,50,0.0001103519280869438
nag,50,0.00013528787243617888
nag,50,0.00012586803176356507
nag,50,0.00028891823006957877
nag,50,0.00033027839366874613
nag,50,0.00021314147025816292
nag,50,0.0003846412614223134
nag,50,0.0055663268270653935
nag,50,6.038388549097502e-05
nag,50,0.0
nag,50,9.028038913565906e-05
nag,50,0.0001100053556655962
nag,50,9.887112481457605e-06
nag,50,5.197363158330433e-05
nag,50,0.00012042032567541837
nag,50,0.0002552288414258111
nag,50,6.856741113294786e-05
nag,50,9.284954745388553e-05
nag,50,0.0006770620941191857
nag,50,0.0001794659085758788
nag,50,6.893408987574746e-05
nag,50,5.121604463460718e-05
nag,50,9.281179601064338e-05
nag,50,0.0008845205392977694
nag,50,0.0
nag,50,0.0005525396635172011
nag,50,0.00035375970051089445
nag,50,0.00012170883795714807
nag,50,0.00028568997941520675
nag,50,0.0006074194253532555
nag,50,0.0001682409842384339
nag,50,0.00012013406735911744
nag,50,0.0005105600678717232
nag,50,0.0
nag,50,0.00018258196156455006
nag,50,0.00025989518037929587
nag,50,0.00020031974766140275
nag,50,0.0
nag,50,0.0
nag,50,0.0
nag,50,0.0006754419830019377
nag,50,0.0
nag,50,0.0001267856669811841
nag,50,4.028190860517494e-05
nag,50,0.0015335261721241365
nag,50,0.0001599378353289657
nag,50,0.0
nag,50,0.00028059852674695276
nag,50,0.0
nag,50,0.0010131606909666764
nag,50,0.0
nag,50,0.002154976730186654
nag,50,0.00016332093644986993
nag,50,0.000278488710399829
nag,50,0.0
nag,50,0.00021633961622304334
nag,50,0.0
nag,50,7.252038806795832e-05
nag,50,0.00013661457531150803
nag,50,0.0
nag,50,0.0
nag,50,6.344279764530736e-05
nag,50,0.001971459853574451
nag,50,0.00033218328462503063
nag,50,1.4083554172617603e-05
nag,50,0.00011446216575950222
nag,50,0.0
nag,50,0.00021796588665471206
nag,50,0.0005672457046255092
nag,50,0.00015690287702580031
nag,50,0.0007833872954310738
nag,50,0.0004967441623634778
nag,50,0.00011944807719620765
nag,50,0.00015132849363769002
nag,50,4.625135035632539e-05
nag,50,0.0
nag,50,3.542177425120043e-05
nag,50,0.0009354679129065064
nag,50,0.0004532579644122145
nag,50,8.074469082580812e-05
nag,50,0.0003363698100656497
nag,50,0.0012662754541853587
nag,50,0.000744921083900267
nag,50,0.0006718552056593592
nag,50,6.313386509873891e-05
nag,50,0.0
nag,50,5.894091077480952e-05
nag,50,3.955819926709709e-05
nag,50,2.7320128486582972e-05
nag,50,0.00022669940245335102
nag,50,3.0902653967141965e-05
nag,50,0.0003114698177833518
nag,50,0.00021840500902376534
nag,50,4.215429421437506e-05
nag,50,0.00022596482303385073
nag,50,7.786416941402122e-05
nag,50,0.0005105740198440922
nag,50,0.00023994315478947703
nag,50,3.225643413269589e-05
nag,50,0.0005924370553822935
nag,50,0.0
nag,50,0.00015462040206908374
nag,50,0.0
nag,50,0.0011161926141546724
nag,50,0.00038259646645143116
nag,50,0.00019071956751078742
nag,50,0.00021940826053755256
nag,50,0.00015842690687159022
nag,50,0.0004290418372781994
nag,50,2.480444644624359e-05
nag,50,0.0013771441343644456
nag,50,0.00011560858675836669
nag,50,0.00015527905979905403
nag,50,0.0006769962652828583
nag,50,0.00025352253732308463
nag,50,0.0
nag,50,4.3420735344703905e-05
nag,50,0.0
nag,50,0.0016514900133441411
nag,50,0.0004781661098916876
nag,50,5.7043721169718136e-05
nag,50,0.0001410940053876904
nag,50,8.423922063492166e-05
nag,50,0.0007127926068676627
nag,50,0.0010050555454403488
nag,50,0.00011810323928055418
nag,50,0.0004908495782374898
nag,50,6.631777440807943e-05
nag,50,6.506591766895504e-05
nag,50,0.0005252529488017241
nag,50,0.00046313273757759644
nag,50,0.0002563065325546406
nag,50,7.437561172135652e-05
nag,50,0.0001253267858502896
nag,50,7.8205726194769e-05
nag,50,0.0
nag,50,0.0005320764424246054
nag,50,0.0
nag,50,0.00016475335894071947
nag,50,0.00037446967832792746
nag,50,0.00022280015876776935
nag,50,0.0005804612204130348
nag,50,0.0005008595326538057
nag,50,0.0002538803783409119
nag,50,0.00026114413656376224
nag,50,0.00016081009730438254
nag,50,0.00015022354455296728
nag,50,9.443925802191909e-05
nag,50,0.0
nag,50,0.0005131564571243162
nag,50,3.7234413862333045e-05
nag,50,0.0001246903580625339
nag,50,0.0
nag,50,3.618144610937354e-05
nag,50,0.0001403458208133069
nag,50,4.997129295864156e-05
nag,50,0.0005051000211944051
nag,50,0.00015488312977905155
nag,50,0.0004608355763338914
nag,50,9.827646563336913e-05
nag,50,0.00031690553486888456
nag,50,6.800936132703866e-05
nag,50,0.0
nag,50,8.378386442743604e-05
nag,50,4.892069638952667e-05
nag,50,0.0001864846029317956
nag,50,0.0003753050744193595
nag,50,0.0035741885901906783
nag,50,0.0002760730994192149
nag,50,5.048994856812147e-05
nag,50,0.0
nag,50,0.0006506591561995099
nag,50,0.00012345592562645593
nag,50,0.0016736807673324878
nag,50,6.448079087226355e-05
nag,50,0.0002451623292311504
nag,50,5.720270834671808e-05
nag,50,0.0011075016924144798
nag,50,0.0006025971473087122
nag,50,0.0
nag,50,0.000150272073965317
nag,50,6.92332715883416e-05
nag,50,0.0
nag,50,0.0
nag,50,0.00018001461089883422
nag,50,9.005590837220397e-05
nag,50,0.0006345275800488656
nag,50,0.0
nag,50,0.0009374197468395425
nag,50,0.0025549536629264707
nag,50,0.0003413430105784991
nag,50,0.0015448438456182492
nag,50,0.00010359953655869267
nag,50,5.240323356527423e-05
nag,50,0.0007498428710292009
nag,50,4.5907323033083755e-05
nag,50,3.072785010530725e-05
nag,50,5.0042782760689084e-05
nag,50,4.779193344404286e-05
nag,50,0.0010176667179318136
nag,50,0.00037386501861808545
nag,50,0.0012879336084506185
nag,50,0.0
nag,50,0.0008379023804885739
nag,50,3.7048031693454496e-05
nag,50,0.0
nag,50,0.0006163490970260248
nag,50,0.0003030467083529944
nag,50,5.229083978002826e-05
nag,50,0.0010737441537801138
nag,50,0.00047401631663750616
nag,50,7.879531701036752e-05
nag,50,0.00043479295366292563
nag,50,0.000557527762809273
nag,50,2.7167247003804237e-05
nag,50,0.001136977620367004
nag,50,9.411985068912853e-05
nag,50,9.647341397030637e-05
nag,50,0.0002510687726827574
nag,50,0.00047153929297412596
nag,50,0.0006246053474387312
nag,50,0.00010369939707748763
nag,50,0.00022044544369477135
nag,50,0.0003787332358335993
nag,50,0.0
nag,50,0.00010118282555344602
nag,50,7.302003689213463e-05
nag,50,0.00012950767895191471
nag,50,9.189298633328806e-05
nag,50,3.886599486388034e-05
nag,50,0.0003537543453622759
nag,50,5.078314579015297e-05
nag,50,0.0005701086521922712
nag,50,0.00017931784578712056
nag,50,7.815315925395022e-05
nag,50,0.0005905243826877845
nag,50,0.0005876724641458447
nag,50,0.00011188607709251117
nag,50,0.0009081010437690662
nag,50,0.0
nag,50,0.0019665404812158433
nag,50,0.00010786824238406637
nag,50,0.0001336904666427913
nag,50,0.0002445106623106149
nag,50,0.000888238067395602
nag,50,0.00027416728711984815
nag,50,0.001487212309635996
nag,50,0.0
nag,50,0.0
nag,50,8.028362876308491e-05
nag,50,0.0008707136853249999
nag,50,0.0006360752519761735
nag,50,0.00022092020421962165
nag,50,0.0
nag,50,2.2259204533584122e-05
nag,50,0.0
