ligand_type,r_max,var_rate
ag,50,0.0003703089831043366
ag,50,0.0042512522557004535
ag,50,0.0033559422428846384
ag,50,0.04903980705106794
ag,50,0.0019998849762153173
ag,50,0.02085269543198844
ag,50,0.012977094441535698
ag,50,0.011617346172268866
ag,50,0.07230445161672013
ag,50,0.02132273387288754
ag,50,0.02443447885513642
ag,50,0.013061167151140633
ag,50,0.0024933415555841447
ag,50,0.0015469273660137976
ag,50,0.0010436884020112182
ag,50,0.0028127325041738035
ag,50,0.002990514917885157
ag,50,0.023668791154100508
ag,50,0.04469982461337024
ag,50,0.01831581124462684
ag,50,0.002526399434360957
ag,50,0.013158515561548555
ag,50,0.011233397105207692
ag,50,0.005273903806269353
ag,50,0.008513627216744611
ag,50,0.0024857196172281305
ag,50,0.0035487417934006856
ag,50,0.0011235552867481608
ag,50,0.07934552645823326
ag,50,0.00022038347596353835
ag,50,0.003764370840762785
ag,50,0.006381477966029447
ag,50,0.011821512720908992
ag,50,0.007106819292049322
ag,50,0.01227317581551065
ag,50,0.011226351730326867
ag,50,0.03497741045530393
ag,50,0.016792677882783456
ag,50,0.004289951930735839
ag,50,0.0017337389652173113
ag,50,0.009745887656357375
ag,50,0.029671028845471403
ag,50,0.015767515625245823
ag,50,0.004991575148915229
ag,50,0.0014711116414109348
ag,50,0.0063503353112027315
ag,50,0.0002868407357024815
ag,50,0.00793843962637225
ag,50,0.004340853061454705
ag,50,0.017096849704982476
ag,50,0.012440649669767621
ag,50,0.008128236315822804
ag,50,0.004610827860498383
ag,50,0.040492102680415344
ag,50,0.00010908569632313933
ag,50,0.0016131952922286597
ag,50,0.0007704192968110838
ag,50,0.015348829131956718
ag,50,0.0020975439637668726
ag,50,0.004643805513810589
ag,50,0.008565504449761877
ag,50,0.0012181231634780627
ag,50,0.0027757717767738104
ag,50,0.014613826711598728
ag,50,0.0339212059107003
ag,50,0.007812809767967232
ag,50,0.012644082778235954
ag,50,0.0052378938585220585
ag,50,0.010987197847273832
ag,50,0.018635108827487628
ag,50,0.08023316224094267
ag,50,0.0035737931208163283
ag,50,0.025988283400645074
ag,50,0.013117953036514831
ag,50,0.0011891085449410453
ag,50,0.020618116437330972
ag,50,0.10288874619729857
ag,50,0.002790355384136085
ag,50,0.002422311622934949
ag,50,0.004475875546904296
ag,50,0.013022684157597978
ag,50,0.003082248741200904
ag,50,0.0059629280528434424
ag,50,0.011631619583841585
ag,50,0.007850725672377785
ag,50,0.006214517200954079
ag,50,0.014928417386427337
ag,50,0.0017892645413876782
ag,50,0.004960117739791042
ag,50,0.018240696281436562
ag,50,0.0002576048367793262
ag,50,0.00940157429731686
ag,50,0.001136543430282555
ag,50,0.01750171927612171
ag,50,0.013120206993352982
ag,50,0.022298328116403716
ag,50,0.012894304604447168
ag,50,0.010706695622351574
ag,50,0.002283600702096605
ag,50,0.015017413156274865
ag,50,0.005139141755550971
ag,50,0.006460061685793891
ag,50,0.0005385892957465471
ag,50,0.02520359749531134
ag,50,0.03003889338792435
ag,50,0.003624165096617281
ag,50,0.041500979676901174
ag,50,0.00035094054467027557
ag,50,0.005077179043627538
ag,50,0.028732080975262073
ag,50,0.004381684800458115
ag,50,0.05814201955709537
ag,50,0.012846385301476517
ag,50,0.003960773676863185
ag,50,0.00800140223136432
ag,50,0.002681764563698866
ag,50,0.001036458562736663
ag,50,0.0007509905528992769
ag,50,0.003330672754110719
ag,50,0.0071440469737097355
ag,50,0.023609965395491855
ag,50,0.015330221301511257
ag,50,0.019924827141806087
ag,50,0.013448092205280973
ag,50,0.009611968960008443
ag,50,0.0047679556513402065
ag,50,0.008804453219298744
ag,50,0.0076165873453964885
ag,50,0.000496955432464506
ag,50,0.10427971417284447
ag,50,0.005655262046315042
ag,50,0.006928323706170255
ag,50,0.0005881152124690742
ag,50,0.01780358439012917
ag,50,0.004868119240543639
ag,50,0.0009561626053507246
ag,50,0.0038040844571898915
ag,50,0.01204495729251358
ag,50,0.0016210385483532933
ag,50,0.00751598833324989
ag,50,0.002629338430824534
ag,50,0.030315797903830134
ag,50,0.0033226967474412035
ag,50,0.00850302692472092
ag,50,0.02008419929976511
ag,50,0.006276560039276637
ag,50,0.0014690242457260992
ag,50,0.0102919615414784
ag,50,0.000979985077398028
ag,50,0.009389541112324058
ag,50,0.007959009035456264
ag,50,0.03536442596774722
ag,50,0.00654915241970515
ag,50,0.011060706659890503
ag,50,0.009781265703813794
ag,50,0.008255351349096416
ag,50,0.03910883884375085
ag,50,0.022133411236259996
ag,50,0.004206836079377234
ag,50,0.012699465118236835
ag,50,0.01392268220904948
ag,50,0.013066614523541542
ag,50,0.12119675355702386
ag,50,0.0021105664640373193
ag,50,0.016060166949947875
ag,50,0.030769690717724694
ag,50,0.043692482006915834
ag,50,0.0023354585683280082
ag,50,0.0012183370334149278
ag,50,0.0015929106168984177
ag,50,0.0011843487858356398
ag,50,0.0034108915247226717
ag,50,0.08731784579097168
ag,50,0.00451480278388471
ag,50,0.021910517473852677
ag,50,0.002200920011883645
ag,50,0.013434359576566834
ag,50,0.023727301572975545
ag,50,0.007986712508604927
ag,50,0.0288151216829029
ag,50,0.007429876572535233
ag,50,0.0025681926802902373
ag,50,0.006015168560512877
ag,50,0.00970095812475517
ag,50,0.0025339797336963567
ag,50,0.026983597838047373
ag,50,0.014843143222237232
ag,50,0.0028502890428960988
ag,50,0.024237830833337425
ag,50,0.004801005625565499
ag,50,0.012421068507367667
ag,50,0.02844206976205207
ag,50,0.006012327783076878
ag,50,0.0037696090693472325
ag,50,0.008484703725256797
ag,50,0.0006416426768129872
ag,50,0.04044504133651153
ag,50,0.017723216042031774
ag,50,0.03101526089624096
ag,50,0.002623296030202551
ag,50,0.017862254040652094
ag,50,0.015324453233000856
ag,50,0.0031851394171677353
ag,50,0.016685241352556897
ag,50,0.0020058749965237814
ag,50,0.036803760716929645
ag,50,0.02188647776061613
ag,50,0.05606729826717614
ag,50,0.013156158318834642
ag,50,0.005650268178318238
ag,50,0.02866727181387541
ag,50,0.0017040908035248657
ag,50,0.026988580347363393
ag,50,0.001070991557948807
ag,50,0.009360373770021514
ag,50,0.012508716102717508
ag,50,0.001369918330232587
ag,50,0.009634572983200387
ag,50,0.003139535636363615
ag,50,0.0386590446847438
ag,50,0.001746595701287965
ag,50,0.0019647247431841767
ag,50,0.00044733116256268123
ag,50,0.0024312364613063068
ag,50,0.0031040250173383645
ag,50,0.016313145351155387
ag,50,0.002346015797236331
ag,50,0.010654862077385124
ag,50,0.0016045190649076784
ag,50,0.017165463365073987
ag,50,0.013898588934199279
ag,50,0.01913776045005343
ag,50,0.0057234259946444994
ag,50,0.0010372827034750471
ag,50,0.0026786027228349924
ag,50,0.020901768843440038
ag,50,8.508788254017314e-05
ag,50,0.011563205793257697
ag,50,0.004355309893735467
ag,50,0.0026720614704090245
ag,50,0.03193993607785609
ag,50,0.010927793900161522
ag,50,0.007842320939279192
ag,50,0.022448063165538656
ag,50,0.04916079827208517
ag,50,0.0240395575430022
ag,50,0.014138486797923672
ag,50,0.007474086432683873
ag,50,0.01580385402956644
ag,50,0.0006222663532262506
ag,50,0.04647701892441694
ag,50,0.015761787163648247
ag,50,0.004448980424361445
ag,50,0.02470574449406279
ag,50,0.010967292457977226
ag,50,0.02614502607572867
ag,50,0.009369185380256408
ag,50,0.009531475937495794
ag,50,0.005415610695769663
ag,50,0.014213279118594366
ag,50,0.00048011504011204263
ag,50,0.003979834567914884
ag,50,0.01710703682105282
ag,50,0.00496643226606377
ag,50,0.0011340114398635966
ag,50,0.011378891267078835
ag,50,0.0038780842896238904
ag,50,0.039046461420117105
ag,50,0.008261669106396467
ag,50,0.01614126796428915
ag,50,0.006802576633418502
ag,50,0.0272510952861044
ag,50,0.020012019673505924
ag,50,0.024658587864254736
ag,50,0.013111546051767342
ag,50,0.004120315191140069
ag,50,0.01756586111467365
ag,50,0.0036475091678654136
ag,50,0.0032887558359915576
ag,50,0.00408337487098398
ag,50,0.03116757985559394
ag,50,0.003494044274216326
ag,50,0.045957354535069
ag,50,0.0
ag,50,0.041076759137733315
ag,50,0.0006908852754152042
ag,50,0.07217423053604329
ag,50,0.019931976919256366
ag,50,0.003958402186572629
ag,50,0.02188540828212936
ag,50,0.02059716277627145
ag,50,0.006479712311624277
ag,50,0.02309138754190905
ag,50,0.009431050643036936
ag,50,0.03252630081754206
ag,50,0.060170522607971476
ag,50,0.010152550342918686
ag,50,0.0039804326209292385
ag,50,0.015276176213444426
ag,50,0.027141309301245926
ag,50,0.0013084300637059528
ag,50,0.049599530705875874
ag,50,0.002649627067424703
ag,50,0.013533197106761544
ag,50,0.03609472872867629
ag,50,0.01883585771770217
ag,50,0.005069093842188923
ag,50,0.021838144889711912
ag,50,0.004802497983748778
ag,50,0.003870973514693832
ag,50,0.015987848220318908
ag,50,0.00023710374153558238
ag,50,0.003511840183830432
ag,50,0.0028668206471336136
ag,50,0.007262708392609742
ag,50,0.022253753883292406
ag,50,0.024870910713389226
ag,50,0.049053490272228426
ag,50,0.03320586443121414
ag,50,0.027330613631822546
ag,50,0.0001941934413649718
ag,50,0.00878102023038887
ag,50,0.004470939363423299
ag,50,0.006105426126578166
ag,50,0.002042067204334545
ag,50,0.009038730348326238
ag,50,0.003094594184382617
ag,50,0.004985740420277225
ag,50,0.004680348761070926
ag,50,0.03667036357578975
ag,50,0.0013696630550383017
ag,50,0.004897197139477152
ag,50,0.0038216981812976055
ag,50,0.0012132106934558942
ag,50,0.11042062171635368
ag,50,0.005076334685276976
ag,50,0.005002232318683049
ag,50,0.003883113832560744
ag,50,0.007439101631121332
ag,50,0.07606603065939797
ag,50,0.0013958342356326999
ag,50,0.004956214602631699
ag,50,0.0017543403154587783
ag,50,0.0014354382817946209
ag,50,0.013890740897607714
ag,50,0.004692699652597337
ag,50,0.010727636705395333
ag,50,0.016626800054668982
ag,50,0.001250579352683724
ag,50,0.04738280556171285
ag,50,0.008745140077976141
ag,50,0.04031129717293654
ag,50,0.002270593873572798
ag,50,0.008540745017716256
ag,50,0.012737603698658782
ag,50,0.007487148079112798
ag,50,0.05566543127232759
ag,50,0.023639872309158975
ag,50,0.010893214553239229
ag,50,0.01084613808669377
ag,50,0.01866698800872559
ag,50,0.011563554006475744
ag,50,0.0023844866618792553
ag,50,0.0014170097681975734
ag,50,0.018623543956718742
ag,50,0.01498306136531173
ag,50,0.006090072119731521
ag,50,0.006462291500482344
ag,50,0.001129050903255563
ag,50,0.0019071038838894315
ag,50,0.009017273980764262
ag,50,0.004448483825892765
ag,50,0.006296972707198342
ag,50,0.016974832825163204
ag,50,0.017418211590893573
ag,50,0.009542713078393774
ag,50,0.001169730963983831
ag,50,0.0007581021991701321
ag,50,0.005621731054168472
ag,50,0.0031801568221205587
ag,50,0.00437828936953174
ag,50,0.0030609436978405132
ag,50,0.0030868855205798376
ag,50,0.00560019066414384
ag,50,0.036412452075599996
ag,50,0.019533695633450157
ag,50,0.014187382393934099
ag,50,0.06636026306975842
ag,50,0.031960768307008044
ag,50,0.006984765125056184
ag,50,0.022451402962778977
ag,50,0.030791148295558745
ag,50,0.023284281670309784
ag,50,0.027838920501079577
ag,50,0.0008141758009656613
ag,50,0.05168099891989867
ag,50,0.005631306153718541
ag,50,0.003646002393996231
ag,50,0.0014796273972637452
ag,50,0.00030677586888292835
ag,50,0.028650088213583214
ag,50,0.01100011047023979
ag,50,0.003486116047437713
ag,50,0.02097243567686685
ag,50,0.04692017476285318
ag,50,0.0037741594705060187
nag,50,0.00017364120615374483
nag,50,0.0
nag,50,0.00018747104627566376
nag,50,1.5513740804280795e-05
nag,50,2.4680548246099433e-05
nag,50,2.77997729406762e-05
nag,50,0.00012109496349364258
nag,50,0.0001533122683846596
nag,50,8.104587771110453e-05
nag,50,0.0002430814404820324
nag,50,0.00019965930151919273
nag,50,1.1595821938076798e-05
nag,50,0.0
nag,50,0.0
nag,50,0.00046654552356109727
nag,50,0.0003807756114843661
nag,50,0.0006074068815562303
nag,50,1.8467207237960738e-05
nag,50,0.00025799878411208126
nag,50,0.00019177999833428768
nag,50,0.0006395390157464132
nag,50,8.424590883800335e-05
nag,50,0.0
nag,50,0.0
nag,50,0.0
nag,50,0.0
nag,50,7.12288430029067e-05
nag,50,1.53537160603651e-05
nag,50,0.00020683457164749397
nag,50,0.0
nag,50,1.1276150766922996e-05
nag,50,0.00014027675236233202
nag,50,3.385365414173063e-05
nag,50,0.00017725010355973086
nag,50,0.0001828479541351486
nag,50,6.032265987818091e-05
nag,50,5.535680383754783e-05
nag,50,0.0008217128021721795
nag,50,0.0
nag,50,0.00012297557537927707
nag,50,1.5203807793578759e-05
nag,50,1.7902457426907468e-05
nag,50,1.4351011564516797e-05
nag,50,0.00017930863425216165
nag,50,0.00030808478741505056
nag,50,2.5889522713057136e-05
nag,50,0.00029744347821442085
nag,50,0.0
nag,50,8.367287910293096e-05
nag,50,2.9403320677959816e-05
nag,50,0.0002591658407602724
nag,50,2.201479472002776e-05
nag,50,0.001075023332399069
nag,50,0.0014821574538586753
nag,50,0.0
nag,50,0.0002450687207547354
nag,50,0.00031464690723173914
nag,50,0.00024029378354338906
nag,50,0.001306266423320837
nag,50,5.1127069839712976e-06
nag,50,6.216891317677732e-05
nag,50,0.00011373563531055287
nag,50,0.00044551964504381016
nag,50,0.0003146926518384491
nag,50,3.0396903628347175e-05
nag,50,2.079073830655662e-05
nag,50,7.150444192948995e-05
nag,50,8.957103550893325e-05
nag,50,0.00023545677102936892
nag,50,0.0004352200443674497
nag,50,5.502489409662804e-05
nag,50,0.00035632186647547784
nag,50,0.00012428467499721278
nag,50,0.0005404222640463225
nag,50,0.00045798591213382333
nag,50,0.00037661015258694166
nag,50,0.000325162055186031
nag,50,8.915506234656444e-05
nag,50,4.674004465402127e-05
nag,50,1.802524446729489e-05
nag,50,6.399096514800878e-05
nag,50,0.0003968791745462815
nag,50,8.920193459156834e-06
nag,50,0.00013232726976304278
nag,50,2.4440664538112082e-05
nag,50,0.0
nag,50,0.00014716823233712462
nag,50,0.00010061679016890931
nag,50,0.00012746208707397082
nag,50,7.079910119959112e-05
nag,50,0.00016787949870669414
nag,50,3.9515964571509915e-05
nag,50,2.609280049864847e-05
nag,50,0.00012041889253665439
nag,50,3.5196771454777955e-05
nag,50,0.00010117044023148838
nag,50,0.0002578295162665969
nag,50,0.00022172223831681308
nag,50,0.00019436308650002686
nag,50,0.00018385464889806067
nag,50,5.5680607000693425e-05
nag,50,5.5473548244236104e-05
nag,50,2.0293092690088962e-05
nag,50,2.7921848339068995e-05
nag,50,0.00013064569612381273
nag,50,0.0
nag,50,8.09591708255371e-05
nag,50,1.7362727992538082e-05
nag,50,0.0001430709860874871
nag,50,0.0
nag,50,3.3788402243357196e-05
nag,50,3.088319157505869e-05
nag,50,1.9898168580156868e-05
nag,50,0.0001714924262366686
nag,50,0.00020758634824656676
nag,50,4.129280378826704e-05
nag,50,1.3525989242965167e-05
nag,50,0.0003270635508834154
nag,50,0.00048758827656153193
nag,50,0.0001608410465122712
nag,50,0.0001454158983694217
nag,50,8.377022770363499e-05
nag,50,0.00017299709617670805
nag,50,0.0007044964496882194
nag,50,8.273540518530328e-05
nag,50,5.473225495543629e-05
nag,50,5.761144145506496e-05
nag,50,0.00038898045995060005
nag,50,0.00029713555984576916
nag,50,0.00017802437454646265
nag,50,0.0
nag,50,0.00018060096239185284
nag,50,0.00021080969432119188
nag,50,2.9283016746415917e-05
nag,50,6.379779131432597e-05
nag,50,4.018312181207642e-05
nag,50,0.00018504694186617237
nag,50,0.0003686640318426659
nag,50,0.00022348637919253076
nag,50,9.18678806444709e-05
nag,50,0.0001884539468985314
nag,50,1.1432562782778697e-05
nag,50,0.0004690716369223478
nag,50,4.355171606101206e-05
nag,50,0.00013800821900029767
nag,50,0.0001869366141036457
nag,50,0.0004163173005198043
nag,50,0.0002403063263194052
nag,50,0.0003544446557187032
nag,50,2.4044065057597556e-05
nag,50,1.641111845765378e-05
nag,50,1.501393026465951e-05
nag,50,2.2631156306201198e-05
nag,50,3.1144161269651034e-05
nag,50,1.2004591078283705e-05
nag,50,0.00015445308167011127
nag,50,0.0
nag,50,0.00010046660269610417
nag,50,0.0
nag,50,0.0002939063965484472
nag,50,4.758846154930098e-05
nag,50,0.0
nag,50,3.148642666314702e-05
nag,50,2.2430674045982584e-05
nag,50,0.00019923420127313275
nag,50,0.00024772980264148965
nag,50,1.514143811188899e-05
nag,50,0.0
nag,50,0.0
nag,50,3.5742032994860165e-05
nag,50,1.681220744682203e-05
nag,50,6.206040509238464e-05
nag,50,0.000435331381837046
nag,50,0.00014619531853189978
nag,50,0.0
nag,50,0.00015912762740663265
nag,50,0.0001184265618162922
nag,50,4.271949549639062e-05
nag,50,0.00015539521805195468
nag,50,2.6001446555294872e-05
nag,50,0.00019354400059978303
nag,50,1.002397037535547e-05
nag,50,6.937374767588636e-05
nag,50,8.060304260660633e-05
nag,50,1.1199979201308172e-05
nag,50,1.2757263205896004e-05
nag,50,0.00014585252650039767
nag,50,0.00011171903173858323
nag,50,0.00011939289568942923
nag,50,0.00016584895776209773
nag,50,0.0001522535113514582
nag,50,5.1552661781869387e-05
nag,50,0.0003726161673416046
nag,50,1.3620462307802144e-05
nag,50,0.00047325958843381824
nag,50,0.00026240868717082274
nag,50,1.8973269209768047e-05
nag,50,6.908757990809082e-05
nag,50,0.00033010424016275894
nag,50,1.7237109765737614e-05
nag,50,0.000108263469042159
nag,50,1.390524389769242e-05
nag,50,4.2089758063952665e-05
nag,50,0.00018497206045970781
nag,50,4.96092992245351e-05
nag,50,5.003807416085412e-05
nag,50,0.0001330308586345044
nag,50,0.00011179598612014168
nag,50,0.000245438756801282
nag,50,6.389495893954239e-05
nag,50,0.0005833798346148247
nag,50,0.0
nag,50,8.739372865434871e-05
nag,50,0.0001688356419331949
nag,50,7.537150717231037e-05
nag,50,9.708213294775892e-05
nag,50,2.7161452631496137e-05
nag,50,2.245656130856032e-05
nag,50,9.615978672040976e-05
nag,50,2.0787832439933855e-05
nag,50,0.0003199337167350859
nag,50,5.4130864356588486e-05
nag,50,0.00033120769100973747
nag,50,1.363886364405218e-05
nag,50,9.710599246352315e-06
nag,50,4.02983169751092e-05
nag,50,1.509710522370199e-05
nag,50,0.00021763739666362004
nag,50,3.913052304118159e-05
nag,50,0.0001070336590940646
nag,50,0.00020651583695617277
nag,50,0.0002573415734252393
nag,50,0.0006031928676216797
nag,50,4.945339204777023e-06
nag,50,0.00019035004110034176
nag,50,0.00010682950095604699
nag,50,0.00015708826436914254
nag,50,0.0009358284570321617
nag,50,0.00016709189593634057
nag,50,0.00043336607502916617
nag,50,9.239122301551199e-05
nag,50,0.0003025918671504634
nag,50,0.0002541858631679193
nag,50,0.00010043666308688595
nag,50,9.453642942912778e-06
nag,50,0.0
nag,50,0.000150877158953306
nag,50,1.9605815332562495e-05
nag,50,0.0004943671961069407
nag,50,4.095089373189529e-05
nag,50,2.711248735032081e-05
nag,50,0.0007630509174214936
nag,50,0.000244054080367256
nag,50,9.734910383454516e-05
nag,50,3.039434678654046e-05
nag,50,3.967428142111131e-05
nag,50,3.515045556677177e-05
nag,50,0.00020134550686091337
nag,50,0.0
nag,50,3.204579967736629e-05
nag,50,0.0
nag,50,5.200667362020171e-05
nag,50,2.8351075064688386e-05
nag,50,0.00018637440819489848
nag,50,8.834313731669257e-05
nag,50,0.00011417843919912052
nag,50,0.0
nag,50,8.525326242242176e-06
nag,50,0.0
nag,50,0.0
nag,50,0.000332158366808065
nag,50,0.00014365502824113558
nag,50,0.00032861124556577
nag,50,0.0
nag,50,5.177639407471322e-05
nag,50,2.6416001002459264e-05
nag,50,0.00020086074472232688
nag,50,5.6562753497260366e-05
nag,50,2.2617723586037947e-05
nag,50,0.00013306091819274897
nag,50,3.311365609722913e-06
nag,50,0.0003754265585024073
nag,50,0.00038112682769002554
nag,50,3.886730135194212e-05
nag,50,1.872131456858439e-05
nag,50,0.0004803991079494275
nag,50,2.692820892760055e-05
nag,50,5.588675100430409e-05
nag,50,3.330761989838939e-05
nag,50,8.531226443244363e-05
nag,50,5.524509342664969e-05
nag,50,1.1016010948096317e-05
nag,50,0.0
nag,50,2.3169939765887265e-05
nag,50,0.0005920173680888919
nag,50,0.0004977160996074266
nag,50,0.0
nag,50,0.0
nag,50,0.00010226132279573604
nag,50,0.0
nag,50,1.603886143384468e-05
nag,50,3.4520079420155e-05
nag,50,1.0097260281586841e-05
nag,50,0.0002716051099321517
nag,50,9.886320885689847e-06
nag,50,0.00019671630747371253
nag,50,1.1461252046110353e-05
nag,50,0.0001013514588772453
nag,50,1.744886401528837e-05
nag,50,2.7834456805807985e-05
nag,50,9.150912359665547e-05
nag,50,0.0
nag,50,0.00020918601997111283
nag,50,4.375460655178809e-05
nag,50,0.0002990856405384128
nag,50,8.020986751137379e-05
nag,50,1.0134958420740901e-05
nag,50,0.0
nag,50,0.00012236972910078416
nag,50,1.1919369802513519e-05
nag,50,0.00014758878655347365
nag,50,0.0007050624327132617
nag,50,2.299130315132556e-05
nag,50,4.896966466845054e-06
nag,50,0.00020966943727458538
nag,50,0.00017660896658171322
nag,50,9.189391319666586e-05
nag,50,0.0
nag,50,3.584594599141711e-05
nag,50,0.0002040398800895197
nag,50,6.540112062144116e-05
nag,50,0.0003121775861430298
nag,50,0.00012451236251539226
nag,50,0.00012153777630009965
nag,50,3.648217822950059e-05
nag,50,0.00015349394416773514
nag,50,0.00020060047791193927
nag,50,9.183964346826345e-05
nag,50,6.215140710558235e-05
nag,50,0.00022943296452244426
nag,50,0.00010100161911462157
nag,50,0.0
nag,50,0.0
nag,50,2.5189453927382694e-05
nag,50,0.0
nag,50,1.3806383955444874e-05
nag,50,6.415023897113784e-05
nag,50,5.13808933615985e-06
nag,50,3.0913265969216215e-05
nag,50,0.0001857500567724766
nag,50,4.586583518258523e-05
nag,50,1.5444312618694552e-05
nag,50,7.21959817059892e-05
nag,50,8.969098309682063e-05
nag,50,4.20022577856036e-05
nag,50,8.82307018290062e-05
nag,50,1.245475404971223e-05
nag,50,0.0014926480787212904
nag,50,8.958141850287642e-05
nag,50,1.0744222249766775e-05
nag,50,2.4869780235808605e-05
nag,50,0.0007295829421180033
nag,50,0.0009672795626740286
nag,50,0.0
nag,50,0.0003321773443189626
nag,50,0.0004092115525402654
nag,50,0.0
nag,50,0.0001879025970983144
nag,50,2.7932747749181438e-05
nag,50,0.0004347552062974591
nag,50,0.0001516422703392283
nag,50,0.000672853807725267
nag,50,1.583926904193614e-05
nag,50,4.449872433764543e-05
nag,50,0.0001190761839384741
nag,50,0.0
nag,50,9.372785397080365e-05
nag,50,0.0
nag,50,3.085059488641777e-05
nag,50,0.00017282537172761577
nag,50,0.0
nag,50,0.0002882227232407914
nag,50,9.638192806058721e-05
nag,50,1.5084152677904783e-05
nag,50,1.586819387927474e-05
nag,50,0.0
nag,50,0.00010607121711822498
nag,50,3.187564513676132e-05
nag,50,1.0557517460288767e-05
nag,50,9.561768467370364e-05
nag,50,0.0001837507684077624
nag,50,2.406554123318742e-05
nag,50,0.0
nag,50,0.00010595505752401085
nag,50,0.00014188606109128853
nag,50,0.0001469130930585342
nag,50,2.0773680524564075e-05
nag,50,0.0
nag,50,0.0004215648223835387
nag,50,0.00030684708922089235
nag,50,2.907037828185726e-05
nag,50,0.00026803543062010865
nag,50,0.00013792108816175144
nag,50,0.00018679208341039613
nag,50,0.0
nag,50,0.0001230855732975576
nag,50,0.0
nag,50,0.0
nag,50,1.9634828712318087e-05
nag,50,6.947694607449348e-05
nag,50,0.0
nag,50,0.0022371499193444785
nag,50,0.00018523296864135906
nag,50,5.874446578945415e-05
nag,50,0.00012008909371924685
nag,50,1.5094517702605684e-05
nag,50,0.0006309445875790913
nag,50,8.922540963031987e-05
nag,50,0.00038327865505047976
nag,50,8.285339544071635e-05
nag,50,0.00015811242793607025
nag,50,0.0001049629434354989
nag,50,0.000702870668174
nag,50,0.0
nag,50,8.392503491213822e-05
nag,50,0.0003520478636326609
nag,50,0.00017189485927268682
nag,50,0.002009781999879838
nag,50,4.4018223126614825e-05
nag,50,0.00014275667452656092
nag,50,0.001073557621142535
nag,50,7.021553253286475e-05
nag,50,2.6672610090247932e-05
nag,50,0.000626924199998205
nag,50,0.00024315615472390666
nag,50,3.154359566994474e-05
nag,50,5.4017810653299e-05
nag,50,5.765122259936484e-05
nag,50,0.00011087788903675752
nag,50,9.258697351255706e-05
nag,50,0.00018351636393820915
nag,50,7.419101505059155e-05
nag,50,5.211957008404884e-05
nag,50,4.038909596404899e-05
nag,50,0.0002750847551882853
nag,50,0.00012342913861321388
nag,50,0.0
nag,50,0.00021614962012188348
nag,50,8.297987271571983e-05
nag,50,0.0004400514889533716
nag,50,5.045672948321196e-05
nag,50,6.529006787825068e-05
nag,50,1.1581709901203045e-05
nag,50,2.976852923375482e-05
nag,50,0.0
nag,50,7.240980292217482e-05
nag,50,0.0
nag,50,0.00035340962791492676
nag,50,4.351169240975794e-05
nag,50,0.0003676327352115992
nag,50,3.201572992542812e-05
nag,50,0.00026262638381704305
nag,50,0.0
