ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
ag,50,1.3611579673935321,0.8713242959564775,1361.157967393532,1385,1383,2768,0.9842067732418888,1558,1.558,12,0.8273446405193616,1653.7840572243858
ag,50,2.6129647872911455,1.5785306684393399,2612.9647872911455,2589,2586,5175,1.0104272185967307,5921,5.921,12,1.3750165079460415,5775.293124849374
ag,50,1.6010977216264055,1.028418288735017,1601.0977216264055,1633,1631,3264,0.981666291616435,2243,2.243,12,1.0041023090522216,1846.9165781569054
ag,50,0.9459747300731225,0.6390633317931416,945.9747300731225,956,956,1912,0.9895133159760695,778,0.778,12,0.7726407492008589,917.44923404799
ag,50,2.0567920758952627,1.2764175773724293,2056.7920758952628,1953,1950,3903,1.0547651671257758,3493,3.493,12,1.358056747640181,3345.1885974597503
ag,50,2.2534034495698516,1.5230191076502346,2253.4034495698515,2315,2315,4630,0.9733924188206702,4695,4.695,12,1.5443557645894193,4425.37722927864
ag,50,1.8482528746198323,1.2428630927306459,1848.2528746198323,1932,1928,3860,0.9586373831015728,3040,3.04,12,1.208938233031786,2711.607743368835
ag,50,0.9819136454223313,0.6837112444296579,981.9136454223312,1006,1005,2011,0.9770285029077923,864,0.864,12,0.6546740009725991,720.2590434431877
ag,50,0.9741543653052527,0.6694460325743326,974.1543653052527,971,971,1942,1.0032485739497967,859,0.859,12,0.5112505903624225,881.4815967263982
ag,50,2.583283962126817,1.6664956323002396,2583.283962126817,2569,2567,5136,1.006343576987463,5998,5.998,12,1.9268251221854211,5050.226535592285
ag,50,0.9780041335973245,0.6542947412329072,978.0041335973245,974,973,1947,1.0051429944474044,794,0.794,12,0.7804818815220461,845.1152301698401
ag,50,3.2479316050041978,2.0786626930434133,3247.9316050041975,3192,3188,6380,1.0187991232760971,9125,9.125,12,2.279659833739172,9625.419606099105
ag,50,2.5059923862482636,1.6544148406655979,2505.9923862482638,2537,2535,5072,0.9885571543385656,5532,5.532,12,1.641166428172801,5718.3204813099455
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,12,0.0,0.0
ag,50,1.025255825125017,0.6381957759628906,1025.255825125017,992,990,1982,1.0356119445707244,804,0.804,12,0.7687319553408166,906.341862810927
ag,50,1.7159129861525904,1.0627698574321864,1715.9129861525903,1657,1655,3312,1.0368054296994502,2460,2.46,12,1.1877456058266822,2877.162735955417
ag,50,1.2930019852093182,0.8425696239718578,1293.0019852093183,1327,1327,2654,0.9743797929233747,1439,1.439,12,0.5641337831587336,1304.0213580949664
ag,50,3.1718398032936372,2.0570705777956952,3171.839803293637,3172,3165,6337,1.0021610752902486,8736,8.736,12,2.0471901334742393,8161.80898230754
ag,50,1.5799108100446624,1.0598395288489064,1579.9108100446624,1623,1622,3245,0.9740510542815428,2178,2.178,12,1.0812085560454912,2307.3982883224826
ag,50,2.3072462532438527,1.5604962823394306,2307.2462532438526,2301,2301,4602,1.0027145820268808,4675,4.675,12,1.8256268011178307,5229.648446119786
ag,50,1.2672973182344807,0.8281912003511095,1267.2973182344806,1325,1324,2649,0.9571732010834446,1539,1.539,12,0.8135017828594664,1878.5653777400953
ag,50,3.2152801531610398,2.125282830271548,3215.28015316104,3274,3269,6543,0.9835668868648026,9563,9.563,12,2.23707789946434,11600.353641998981
ag,50,1.4163953140756826,0.9378117596138514,1416.3953140756826,1318,1318,2636,1.0746550182668304,1479,1.479,12,0.8714792332592143,1536.9007798109783
ag,50,1.345653286816887,0.8622028020682742,1345.653286816887,1322,1321,2643,1.0186625941081657,1626,1.626,12,0.7146713068335748,2247.457896223542
ag,50,1.3118140857804599,0.831984811988418,1311.81408578046,1355,1353,2708,0.969559560813348,1628,1.628,12,0.6507661355742768,1802.5910625850777
ag,50,1.3397726531819567,0.9083796914457416,1339.7726531819567,1311,1310,2621,1.0227272161694325,1607,1.607,12,0.7326413761887317,1435.5366038834638
ag,50,2.5647272078963836,1.6735820924431897,2564.727207896384,2592,2587,5179,0.9913904939684514,6002,6.002,12,1.7807077166293903,5976.653874337381
ag,50,2.0502363954852107,1.2957249198991345,2050.236395485211,1991,1991,3982,1.0297520821121098,3487,3.487,12,1.1331371686503047,3037.809503743033
ag,50,1.9644572842789787,1.3093633760858157,1964.4572842789787,1969,1968,3937,0.9981998395726518,3418,3.418,12,1.5376974179243859,3801.503335815305
ag,50,0.9801572495991092,0.6297369626414565,980.1572495991093,962,961,1923,1.019934703016763,767,0.767,12,0.6860844507065446,769.4835895089996
ag,50,1.9267013445734256,1.2377617787051167,1926.7013445734256,1963,1962,3925,0.9820088402514912,3281,3.281,12,1.3999337114201553,3037.6968971368374
ag,50,1.016021610636602,0.6968216406551713,1016.021610636602,976,975,1951,1.0420734468067712,813,0.813,12,0.5932443402836216,641.0459095219634
ag,50,0.6909550813387679,0.4588919481813605,690.955081338768,683,682,1365,1.01313061779878,358,0.358,12,0.3204875133089925,375.4595259938687
ag,50,1.6662425816760649,1.0671946267307204,1666.242581676065,1616,1614,3230,1.0323683901338692,2334,2.334,12,0.8044181833445043,2657.651415325736
ag,50,2.3195399310826077,1.6197621675046807,2319.539931082608,2299,2297,4596,1.009812769300221,4856,4.856,12,1.5544965884058577,6012.730756244834
ag,50,1.277233373869649,0.848241659310358,1277.233373869649,1268,1267,2535,1.0080768538829117,1361,1.361,12,0.7348831280367862,1396.5698473038708
ag,50,0.9527295291909995,0.639191928252212,952.7295291909995,991,989,1980,0.9633261164721937,763,0.763,12,0.49232184781008365,716.9903852490268
ag,50,2.577415389302978,1.8165289319611315,2577.415389302978,2657,2654,5311,0.9711437035806247,6050,6.05,12,1.6876819134554997,5314.828650595227
ag,50,1.034019078142842,0.6447494938730133,1034.019078142842,1012,1012,2024,1.021757982354587,920,0.92,12,0.6383555434732467,1061.8855783898903
ag,50,0.7115955924629137,0.4430081670028278,711.5955924629137,660,660,1320,1.078175140095324,355,0.355,12,0.42778383708127554,280.1657341113761
ag,50,1.3610453772566569,0.9120934561110416,1361.0453772566568,1332,1331,2663,1.022573536631598,1626,1.626,12,0.9723067390557176,1606.253989976451
ag,50,1.3130656856375758,0.9049624930079921,1313.0656856375758,1309,1308,2617,1.0038728483467705,1537,1.537,12,0.8802922204307401,1136.3871379480672
ag,50,0.9762071351379509,0.655390004426667,976.2071351379509,964,964,1928,1.0126630032551358,735,0.735,12,0.6767661609419472,652.0750923461371
ag,50,0.9808431749921169,0.6628933452497091,980.8431749921169,1004,1004,2008,0.9769354332590806,836,0.836,12,0.5849241915859226,810.1899912269078
ag,50,0.3540224677387104,0.22869056007490415,354.02246773871036,331,331,662,1.0695542831985207,53,0.053,12,0.15561613295502594,57.37660753766809
ag,50,2.220395321422946,1.5294455587851066,2220.395321422946,2226,2223,4449,0.9988283047336689,4496,4.496,12,1.5977540809676902,3065.7516605489645
ag,50,1.2798419494592894,0.8054068053414634,1279.8419494592895,1323,1321,2644,0.9688432622704689,1490,1.49,12,0.6600895596236377,1420.0124978271435
ag,50,2.231351135422305,1.4359734125439825,2231.351135422305,2263,2262,4525,0.986450546163707,4681,4.681,12,1.4261532842684796,5325.753380489035
ag,50,1.88812947018551,1.3251951626480263,1888.12947018551,1920,1919,3839,0.983913220523976,3114,3.114,12,1.7212841246540704,3002.933702345149
ag,50,1.9417352161573616,1.3343526561952253,1941.7352161573615,1940,1937,3877,1.002444613400806,3379,3.379,12,1.1665479599427615,4232.318019038973
ag,50,1.6280960162318416,1.0720143037840404,1628.0960162318415,1609,1607,3216,1.0131275769955455,2269,2.269,12,1.069556163630964,2673.536444292308
ag,50,1.66637531064887,1.160221958818007,1666.3753106488698,1713,1711,3424,0.9739189425183342,2367,2.367,12,1.1017506413138551,2490.2830825142196
ag,50,1.3150631991274835,0.8596321659581609,1315.0631991274836,1276,1274,2550,1.0322317104611332,1487,1.487,12,0.7990784960773712,1646.8516385844625
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,12,0.0,0.0
ag,50,1.6553356904485763,1.1129501225023406,1655.3356904485763,1653,1650,3303,1.003233751787016,2605,2.605,12,1.2415997274860329,2348.4674315547186
ag,50,1.3068631758223292,0.8766124592682072,1306.8631758223291,1319,1317,2636,0.9923030947777746,1435,1.435,12,0.7601160543209059,1465.209829423823
ag,50,0.3314876454336815,0.22160358635851535,331.48764543368145,336,336,672,0.9865703733145281,65,0.065,12,0.23347434672807432,69.19825858899793
ag,50,1.2644872339186857,0.8709147232653327,1264.4872339186857,1339,1338,2677,0.9450577234070894,1438,1.438,12,0.9984157651739747,1351.6850955938817
ag,50,3.50665924531942,2.3654127587708134,3506.65924531942,3455,3452,6907,1.015834080335869,10480,10.48,12,2.4784229320211404,11135.04971707454
ag,50,1.0192226327962706,0.6534544777411979,1019.2226327962705,1001,1000,2001,1.0192226327962706,827,0.827,12,0.7289702585398609,599.5109809886508
ag,50,1.033987269780706,0.6745232284290213,1033.987269780706,1032,1030,2062,1.0038711357094232,860,0.86,12,0.6395471654336802,850.2926814911576
ag,50,2.1988445210681076,1.4565687613951073,2198.8445210681075,2259,2256,4515,0.9746651245869271,4435,4.435,12,1.8446897525076142,4945.851134552641
ag,50,1.6806032639673911,1.0922667066855614,1680.603263967391,1664,1662,3326,1.0111932996193689,2384,2.384,12,1.1059333213889622,2588.6808615193213
ag,50,1.9442840896488482,1.241847849645445,1944.2840896488483,1980,1976,3956,0.983949438081401,3358,3.358,12,1.3830433868449243,3871.389895831928
ag,50,1.964196045831381,1.2500136076760955,1964.196045831381,2008,2004,4012,0.9801377474208488,3417,3.417,12,0.8162209311079914,3552.1680992298548
ag,50,2.8726592318307547,1.9047332097406038,2872.659231830755,2902,2900,5802,0.9905721489071568,7435,7.435,12,1.7893868274468383,7644.365604162273
ag,50,2.6049326807870954,1.6985493792370256,2604.9326807870953,2583,2582,5165,1.0088817508857844,5672,5.672,12,1.6475709774999598,5874.016372607387
ag,50,0.9552236679314735,0.6539095628308758,955.2236679314735,1005,1003,2008,0.9523665682267931,730,0.73,12,0.5730741164133947,854.5114377432359
ag,50,1.3285238611510994,0.8374370199224879,1328.5238611510995,1323,1322,2645,1.0049348420204989,1400,1.4,12,0.787555263831366,1617.6677101471732
ag,50,1.0320657283527146,0.6591244124134875,1032.0657283527146,1013,1013,2026,1.018821054642364,915,0.915,12,0.8158073984975601,964.1474962214144
ag,50,1.2880864479672083,0.8599138003797753,1288.0864479672082,1327,1326,2653,0.9714075776524949,1379,1.379,12,0.8521262327803232,874.6740302923653
ag,50,0.6375473906126203,0.4386040789656886,637.5473906126203,645,644,1289,0.9899804202059322,306,0.306,12,0.5195638393408112,349.1642158805437
ag,50,1.944566190596835,1.2929134835837963,1944.566190596835,1923,1921,3844,1.0122676681920015,3241,3.241,12,1.268842319472099,3468.223110510258
ag,50,3.2944039051124427,2.076811207997556,3294.4039051124428,3261,3253,6514,1.0127279142675816,9379,9.379,12,1.535447003424386,8817.107423304607
ag,50,1.9372850105967003,1.299851342374445,1937.2850105967004,1948,1947,3895,0.9950102776562406,3384,3.384,12,1.3118285321004168,3388.6421935497274
ag,50,0.3515691465786837,0.22796828175261974,351.5691465786837,316,316,632,1.1125605904388725,53,0.053,12,0.19479279110125886,52.44537908659393
ag,50,2.2651912293155387,1.4221167358573128,2265.1912293155387,2303,2300,4603,0.9848657518763212,4555,4.555,12,1.451307144649361,4353.051832952986
ag,50,1.2378042726989966,0.8238420703383615,1237.8042726989966,1271,1269,2540,0.9754170785650091,1367,1.367,12,0.7997207426653584,1487.952627379044
ag,50,1.984376764930973,1.2659959955979225,1984.376764930973,1929,1928,3857,1.029241060648845,3547,3.547,12,1.0082428695363914,3318.258903552801
ag,50,0.946804986219483,0.6305137805461343,946.804986219483,945,945,1890,1.0019100383274953,750,0.75,12,0.6520302242268078,1076.1721702004638
ag,50,1.5491074060894183,1.0971125723796882,1549.1074060894184,1623,1618,3241,0.9574211409699743,2169,2.169,12,0.79899253119285,2112.011623363351
ag,50,0.3367180042945815,0.2233389898784557,336.7180042945815,343,343,686,0.981685143715981,63,0.063,12,0.24571491588192493,62.375604566765546
ag,50,3.237450604549628,2.0512652143024614,3237.450604549628,3147,3145,6292,1.029396058680327,9055,9.055,12,1.867199427186065,6850.583497269638
ag,50,0.34087872297638566,0.22468041919837417,340.8787229763857,334,333,667,1.023659828757915,68,0.068,12,0.1664581339701481,57.50402822474772
ag,50,1.6883996798368963,1.1290057796848596,1688.3996798368962,1648,1645,3293,1.0263827840953776,2437,2.437,12,0.9648434348960319,2867.5400499971656
ag,50,0.96178130522135,0.6676709153832203,961.78130522135,976,974,1950,0.9874551388309548,801,0.801,12,0.6183590914257826,983.3511514307658
ag,50,1.3204714622307985,0.9217579265363276,1320.4714622307986,1353,1353,2706,0.9759582130308933,1681,1.681,12,1.0020733573754899,1415.3303460146499
ag,50,1.5236916645210155,1.1121622067352641,1523.6916645210154,1645,1645,3290,0.9262563310158148,2097,2.097,12,1.3071667192816638,2828.8618691366637
ag,50,2.3150964496476654,1.4447916244642152,2315.0964496476654,2306,2303,4609,1.0052524748795768,4824,4.824,12,1.2803072307546695,5606.796064782714
ag,50,0.6707493254398361,0.438005038534885,670.7493254398361,660,659,1319,1.0178290219117392,309,0.309,12,0.48178482475957113,325.52654897087655
ag,50,1.545898767657553,1.084920988149825,1545.898767657553,1599,1598,3197,0.9673959747544136,2084,2.084,12,1.319326658891723,2037.4239881441936
ag,50,1.6114178832948345,1.0113996137551433,1611.4178832948344,1610,1610,3220,1.0008806728539343,2209,2.209,12,0.889261151865294,2504.3489974034633
ag,50,1.388355169201191,0.887843963822959,1388.355169201191,1360,1359,2719,1.0216005660052914,1678,1.678,12,0.9325243460676984,1431.4503242363232
ag,50,1.6363251574611868,1.1609736876370889,1636.3251574611868,1669,1668,3337,0.9810102862477139,2343,2.343,12,1.3420531819757735,2783.9908168395327
ag,50,2.2818735247075628,1.5458795006259607,2281.873524707563,2256,2255,4511,1.0119173058570123,4743,4.743,12,1.5851787924676854,5463.892004687744
ag,50,1.3144672411253164,0.907743696234184,1314.4672411253164,1312,1310,2622,1.0034101077292492,1591,1.591,12,1.0876849912804067,1321.7634362468555
ag,50,1.2827212790005842,0.886015782300165,1282.7212790005842,1297,1296,2593,0.9897540733029199,1430,1.43,12,0.8078961685175872,1557.9493641181598
ag,50,2.902066145389213,1.852553036686792,2902.066145389213,2890,2885,5775,1.0059154750049266,7349,7.349,12,1.5886552312120605,7472.014712826275
ag,50,2.608981739972497,1.7000267843432224,2608.981739972497,2622,2619,5241,0.9961747766218011,5938,5.938,12,1.8658032145916361,7624.883055234853
ag,50,1.3081397395507415,0.8610411189831209,1308.1397395507415,1365,1364,2729,0.9590467298759102,1522,1.522,12,0.7877328966923721,1514.4876540747805
ag,50,2.0333380278241426,1.3518920759797919,2033.3380278241425,1985,1984,3969,1.0248679575726525,3573,3.573,12,1.525686987498558,4519.6100019208425
ag,50,2.2068025309164208,1.4561869773171139,2206.802530916421,2259,2257,4516,0.9777592073178648,4432,4.432,12,1.7017963175336142,4509.925141550708
ag,50,1.3255029743141595,0.9232294967594539,1325.5029743141595,1325,1324,2649,1.0011351769744408,1428,1.428,12,0.8400834197935064,1359.1346874827539
ag,50,1.6029667268802867,1.055080307453018,1602.9667268802868,1605,1603,3208,0.9999792432191433,2219,2.219,12,0.904682314698339,2002.5117112825883
ag,50,1.8569459753126532,1.2728193105831838,1856.9459753126532,1961,1959,3920,0.9479050409967602,3222,3.222,12,1.0828167691331492,3328.2570387419423
ag,50,0.33556404109035876,0.2229608154174668,335.5640410903587,323,323,646,1.0388979600320705,60,0.06,12,0.18017195392636062,56.47912773147242
ag,50,2.2734143423253417,1.5084135026571561,2273.4143423253417,2343,2340,4683,0.9715445907373256,4673,4.673,12,1.7366235538911443,4909.894419045015
ag,50,1.6140177496485322,1.052343801607093,1614.0177496485321,1646,1644,3290,0.9817626214407129,2347,2.347,12,1.0706538615364616,2504.7904628819106
ag,50,2.01928486943312,1.3524641641470714,2019.2848694331199,1996,1992,3988,1.013697223611004,3597,3.597,12,0.9699760828195801,3189.820030290792
ag,50,1.9371218383761024,1.238870351172542,1937.1218383761025,1982,1979,3961,0.9788387258090462,3266,3.266,12,1.6738466153015508,3822.8356141524227
ag,50,1.3650864550723762,0.8485688083266377,1365.0864550723763,1300,1297,2597,1.052495339300213,1542,1.542,12,0.7070410032545349,1860.8218246567192
ag,50,0.9929559020280984,0.6020990031985184,992.9559020280983,1010,1010,2020,0.9831246554733647,858,0.858,12,0.6770102015009991,850.44378519061
ag,50,2.5896923126384044,1.728919698807578,2589.6923126384045,2603,2602,5205,0.9952699126204475,5798,5.798,12,1.8872875405327751,6584.303438534182
ag,50,0.9875568824032641,0.6573520509532158,987.5568824032641,991,990,1981,0.9975322044477415,800,0.8,12,0.6482516582835359,823.7609026238754
ag,50,1.3861432444727906,0.9144992351690442,1386.1432444727907,1288,1287,2575,1.0770343779897364,1556,1.556,12,0.8930524152074915,1558.77705634563
ag,50,1.6529602217965416,1.0770402577838605,1652.9602217965416,1629,1626,3255,1.0165807022118953,2366,2.366,12,1.287657170691906,2251.3043568778667
ag,50,3.1798677296926563,2.062649613322882,3179.867729692656,3203,3198,6401,0.9943301218551145,9206,9.206,12,2.4845494305593774,9746.215960046959
ag,50,1.8783413636849216,1.2632816185904125,1878.3413636849216,1927,1924,3851,0.976268900044138,3161,3.161,12,1.4121773634090313,3141.6340314389936
ag,50,1.2679603047570227,0.85947114487763,1267.9603047570226,1272,1272,2544,0.9968241389599235,1284,1.284,12,0.8857630894000252,1504.6899382542433
ag,50,0.9274838229465401,0.6207662286200897,927.48382294654,984,984,1968,0.9425648607180285,760,0.76,12,0.61018258598515,603.7870534882495
ag,50,1.6429130120350461,1.0534191258328878,1642.9130120350462,1637,1633,3270,1.006070429905111,2321,2.321,12,1.1925847588849532,2476.478674423348
ag,50,1.9967863619850403,1.2938333284386145,1996.7863619850402,1990,1987,3977,1.00492519475845,3350,3.35,12,1.5765828627354783,4323.092096138323
ag,50,1.2844378233524039,0.8478004169314056,1284.437823352404,1303,1299,2602,0.9887897023498106,1542,1.542,12,0.7517478890483338,1731.5776881505865
ag,50,1.5534709776217976,1.078446143763187,1553.4709776217976,1632,1630,3262,0.9530496795225752,2269,2.269,12,1.1368308033369747,2364.270420537276
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,12,0.0,0.0
ag,50,1.7301408457606586,1.1061362535601598,1730.1408457606585,1642,1640,3282,1.054963930341865,2497,2.497,12,0.777150995330249,2704.569900409526
ag,50,1.0043246731496387,0.6469868468605992,1004.3246731496387,973,971,1944,1.0343199517504003,842,0.842,12,0.48269353518809804,671.4687007590323
ag,50,3.0692527758317794,2.049616762270894,3069.252775831779,3162,3161,6323,0.9709752533476049,8408,8.408,12,2.4931448579145488,7695.701055435096
ag,50,2.2469037383659223,1.462931785076471,2246.9037383659224,2264,2263,4527,0.9928872021060197,4379,4.379,12,1.0279752202707566,5110.217543589865
ag,50,1.666890328902832,1.0926231783235505,1666.8903289028322,1648,1645,3293,1.0133071908223903,2408,2.408,12,1.368750532055024,2322.9116252087556
ag,50,2.2472238392684414,1.4522836360789975,2247.223839268441,2279,2278,4557,0.9864898328658653,4709,4.709,12,2.0809806431379765,4500.178869222274
ag,50,1.636966176608871,1.0641384687766844,1636.966176608871,1675,1674,3349,0.9778770469587043,2424,2.424,12,1.1846635684995583,2334.753925707349
ag,50,2.1888527721171904,1.464307000226179,2188.8527721171904,2257,2255,4512,0.9706664177903284,4423,4.423,12,1.5649805947713649,4700.419737109932
ag,50,1.9515433910316151,1.1988482257498614,1951.543391031615,1965,1962,3927,0.9946704337571942,3379,3.379,12,1.2556384104828098,3338.860245629077
ag,50,1.2854924950801123,0.826856592020822,1285.4924950801123,1322,1320,2642,0.973857950818267,1469,1.469,12,0.8358448103785873,1630.1098013003805
ag,50,0.6702002761748188,0.43635722167330043,670.2002761748188,676,675,1351,0.9928892980367686,352,0.352,12,0.489240145042996,300.97212277018326
ag,50,1.7137672027147874,1.119358684134514,1713.7672027147873,1684,1683,3367,1.0182811662001112,2622,2.622,12,1.1580586335368277,3062.144894923853
ag,50,1.3464295593683346,0.9050446396956582,1346.4295593683346,1297,1297,2594,1.0381106857119002,1537,1.537,12,0.9521917564830902,1527.760860851836
ag,50,1.3359213214568681,0.8675568015922117,1335.921321456868,1345,1343,2688,0.9947292043610336,1621,1.621,12,0.6617291356649772,1547.7946600134203
ag,50,2.2565078039707767,1.4358609766082127,2256.507803970777,2294,2291,4585,0.9849444801269214,4621,4.621,12,1.2751739160938025,4730.474501366938
ag,50,1.6403027494855413,1.0741515936261898,1640.3027494855414,1657,1655,3312,0.9911194860939827,2380,2.38,12,1.0495911478203939,1892.3546829240943
ag,50,0.9820141018748993,0.6346275659965482,982.0141018748993,983,983,1966,0.9989970517547297,876,0.876,12,0.751128068243953,892.5192711154078
ag,50,1.625582753300721,1.094349957287753,1625.582753300721,1672,1670,3342,0.9734028462878569,2510,2.51,12,1.189582763917793,3048.0234479971914
