ligand_type,r_max,var_rate
ag,50,0.007074688839207497
ag,50,0.03840307116885795
ag,50,0.013630394896141524
ag,50,0.007944367353988459
ag,50,0.00861739847086415
ag,50,0.002399271147240261
ag,50,0.005185124338379211
ag,50,0.0037745083031667306
ag,50,0.00020090718677603938
ag,50,0.0
ag,50,0.0022691245692475414
ag,50,0.04958542227481967
ag,50,0.001747365880062838
ag,50,0.004254397386274464
ag,50,0.0012151177167323475
ag,50,0.02051795409972388
ag,50,0.03491069270121467
ag,50,0.013312998038009036
ag,50,0.0011147077539681797
ag,50,0.016707292174788665
ag,50,0.02483739141860168
ag,50,0.040882153503091316
ag,50,0.007068738345352812
ag,50,0.01292568728294844
ag,50,0.006101959738477757
ag,50,0.030320323874590827
ag,50,0.01563448470987233
ag,50,0.007218654623063812
ag,50,0.004705075955044231
ag,50,0.011804749683365883
ag,50,0.023155990237924577
ag,50,0.004953861209778077
ag,50,0.0019160103235610602
ag,50,0.022931813183331748
ag,50,0.007913957045029915
ag,50,0.003744350965115409
ag,50,0.022165185849753903
ag,50,0.006500385014430749
ag,50,0.010876672566917463
ag,50,0.009364433047141988
ag,50,0.02025780692698138
ag,50,0.029536285285783632
ag,50,0.007298119612318481
ag,50,0.017064592688218607
ag,50,0.004509003968972345
ag,50,0.0027205896066268675
ag,50,0.004464461890274386
ag,50,0.005985252477077374
ag,50,0.002048173967175215
ag,50,0.0032048987510613696
ag,50,0.10927876983438242
ag,50,0.0011504798519939873
ag,50,0.011530222275735566
ag,50,0.00048412328220444074
ag,50,0.006602655048382104
ag,50,0.015587917827947757
ag,50,0.0010847443225697972
ag,50,0.0007209714081241577
ag,50,0.007965445613172377
ag,50,0.006964581627205724
ag,50,0.0016052305455606002
ag,50,0.023130147591406084
ag,50,0.015917169474402457
ag,50,0.0013853630062753007
ag,50,0.004350197620056522
ag,50,0.013783170647275465
ag,50,0.00887571336942448
ag,50,0.005365508880673256
ag,50,0.004134925873627379
ag,50,0.00544750277230153
ag,50,0.007007465405807849
ag,50,0.013062174370866817
ag,50,0.034856212807787466
ag,50,0.011820944461681991
ag,50,0.048049452393005315
ag,50,0.0003150134745606563
ag,50,0.009583226861723224
ag,50,0.026439490237231196
ag,50,0.0595106868376512
ag,50,0.03461884719603597
ag,50,0.0001502642173674051
ag,50,0.007429405469659449
ag,50,0.008156507929650917
ag,50,0.00876161266648826
ag,50,0.010421944856081528
ag,50,0.008341232118660233
ag,50,0.0003696142448889647
ag,50,0.002458882552206693
ag,50,0.04326875840986265
ag,50,0.010231911804750495
ag,50,0.03506013654275357
ag,50,0.016013300204747775
ag,50,0.006224763282009662
ag,50,0.0014060814938647817
ag,50,0.0
ag,50,0.002657776896023468
ag,50,0.02783655039064774
ag,50,0.0003236423660934511
ag,50,0.001033620899479482
ag,50,0.007336648332525963
ag,50,0.018225850475205696
ag,50,0.0
ag,50,0.031125419645906087
ag,50,0.022439186707009656
ag,50,0.0014978886039280499
ag,50,0.004039537384800459
ag,50,0.011103450873096823
ag,50,0.010732218427276063
ag,50,0.005557445907397916
ag,50,0.016560052068027954
ag,50,0.016341515319493818
ag,50,0.005761718367657133
ag,50,0.009307577350690675
ag,50,0.000925293005827374
ag,50,0.015365599583086408
ag,50,0.006291621314997512
ag,50,0.014902304007058423
ag,50,0.013824146757066879
ag,50,0.03443045133471235
ag,50,0.014919618364088741
ag,50,0.0007910893599690328
ag,50,0.01068710565461819
ag,50,0.010233342302549981
ag,50,0.004953858544713206
ag,50,0.03533025573407565
ag,50,0.0029854114635240623
ag,50,0.027428387857239066
ag,50,0.008508184156711026
ag,50,0.007617942520464991
ag,50,0.02501543387146026
ag,50,0.007768824644552478
ag,50,0.013907656387469342
ag,50,0.0010923329965628773
ag,50,0.0040179214065381545
ag,50,0.025510661980969903
ag,50,0.0074662728836500875
ag,50,0.02185691596821772
ag,50,0.0162178588751796
ag,50,0.0009187272730325328
ag,50,0.01979883315086399
ag,50,0.005844768945883446
ag,50,0.007087145097370093
ag,50,0.0071388650408627215
ag,50,0.0026979455311160385
ag,50,0.002286782514815422
ag,50,0.009108855382709353
ag,50,0.012689501372014338
ag,50,0.0022208898976728854
ag,50,0.021901821635331265
ag,50,0.05094736467281265
ag,50,0.04588432402921988
ag,50,0.003407835437810426
ag,50,0.008644177759544824
ag,50,0.01099872726880052
ag,50,0.010505014729911385
ag,50,0.005677335541704675
ag,50,0.019239993925000743
ag,50,0.005092283567708914
ag,50,0.010041608755524256
ag,50,0.023097068012677986
ag,50,0.010468188066702785
ag,50,0.005771526043707483
ag,50,0.00029999922574629683
ag,50,0.0008554657605784177
ag,50,0.009788133300583491
ag,50,0.07058296057419045
ag,50,0.04752788399879988
ag,50,0.019269490813467557
ag,50,0.018346321734663853
ag,50,0.003805928666779514
ag,50,0.015109632958469486
ag,50,0.005701036468105461
ag,50,0.006828064206100368
ag,50,0.050551880522075605
ag,50,0.005744709846857662
ag,50,0.014770435245904469
ag,50,0.035888830536899896
ag,50,0.016899781204705876
ag,50,0.007449892914265709
ag,50,0.0035580088465583374
ag,50,0.05037904177799865
ag,50,0.03884906514883098
ag,50,0.00011721500456474906
ag,50,0.0009904948933289253
ag,50,0.002097941627465234
ag,50,0.0059743516603054285
ag,50,0.013638151346282368
ag,50,0.008126063559254522
ag,50,0.026026404326786715
ag,50,0.01065205614416141
ag,50,0.006748595721318787
ag,50,0.006040679386937735
ag,50,0.03908589068424253
ag,50,0.008053458964304816
ag,50,0.0018392209250174716
ag,50,0.0177046816903355
ag,50,0.019890651940934208
ag,50,0.006797840645218333
ag,50,0.019796700787410408
ag,50,0.02431852159603569
ag,50,0.008587882060280713
ag,50,0.010317465174415778
ag,50,0.011276488878184755
ag,50,0.03412821836800311
ag,50,0.002455058591344298
ag,50,0.0034250459603976198
ag,50,0.010355374423517302
ag,50,0.01125278734067071
ag,50,0.019860740234977425
ag,50,0.008215361030599598
ag,50,0.03808897965678922
ag,50,0.005358546895501991
ag,50,0.008129672960598579
ag,50,0.0182872086307024
ag,50,0.014808893487577846
ag,50,0.004454170022885274
ag,50,0.015558160656619371
ag,50,0.002856940904760017
ag,50,0.04534970025091268
ag,50,0.002275216676749771
ag,50,0.0015191783627522138
ag,50,0.001477592119357412
ag,50,0.013580957271279049
ag,50,0.0024351256607511025
ag,50,0.010636339131561676
ag,50,0.00211882762420633
ag,50,0.018320364792743814
ag,50,0.006681164806949983
ag,50,0.0035879679974103415
ag,50,0.008264756753572857
ag,50,0.008957919186934355
ag,50,0.0032169171914185626
ag,50,0.0038475787393488525
ag,50,0.0017699860578242637
ag,50,0.023159163111237592
ag,50,0.02800145146733828
ag,50,0.004203774736460363
ag,50,0.07974189336599571
ag,50,0.0071526910472542666
ag,50,0.023911693990568007
ag,50,0.01469521592009552
ag,50,0.009739176265433828
ag,50,0.11898036118996239
ag,50,0.010006997944955208
ag,50,0.0021495529875573106
ag,50,0.00043458263329124565
ag,50,0.0005794056397268733
ag,50,0.00810232260053859
ag,50,0.0046533822527553325
ag,50,0.0010222844162353312
ag,50,0.005525674793832963
ag,50,0.022670992651244778
ag,50,0.017196838063838673
ag,50,0.06129869340139409
ag,50,0.02830216148710645
ag,50,0.016438432213575663
ag,50,0.03998131881493506
ag,50,0.05132495674371201
ag,50,0.0
ag,50,0.006628037850755267
ag,50,0.01898577037972974
ag,50,0.0026768490875614956
ag,50,0.007934000334459693
ag,50,0.011075425474102361
ag,50,0.05999577943327802
ag,50,0.006177667097086339
ag,50,0.0016296974198928584
ag,50,0.004753615689463205
ag,50,0.020020173669073396
ag,50,0.0014497843651050141
ag,50,0.011168937995425171
ag,50,0.013040509009919786
ag,50,0.01749355788549487
ag,50,0.006326105450957815
ag,50,0.004637365707056183
ag,50,0.005279097585791358
ag,50,0.005682676149940919
ag,50,0.0510142706156029
ag,50,0.022783451972056733
ag,50,0.031221279870865894
ag,50,0.004518575683107661
nag,50,1.625984037215257e-05
nag,50,2.6936489692844374e-05
nag,50,9.091118448796226e-05
nag,50,3.897056858075845e-05
nag,50,0.0019932084457740156
nag,50,0.00026973424481837357
nag,50,0.0007398124527029007
nag,50,0.000250419653176322
nag,50,0.00011519794175895568
nag,50,0.00012128247818147739
nag,50,0.000232193109473341
nag,50,0.0007244659516736957
nag,50,3.804318513846815e-05
nag,50,0.0003109652661629045
nag,50,0.000485485760738913
nag,50,3.2078550139561585e-05
nag,50,0.00013735174294787368
nag,50,0.00010517834891987165
nag,50,0.00024084533527550663
nag,50,0.0
nag,50,0.00012182818525905423
nag,50,3.7318702613595205e-05
nag,50,0.0
nag,50,0.0008607426056896535
nag,50,2.3149058041974457e-05
nag,50,0.0008795894351884465
nag,50,0.00011245996019096903
nag,50,0.0003764580487656092
nag,50,6.0660059941049986e-05
nag,50,2.9654435634698e-05
nag,50,0.00012626293795423756
nag,50,0.00015869872635392392
nag,50,3.614297844030278e-05
nag,50,0.0003073464604147091
nag,50,3.912722961064264e-05
nag,50,0.0
nag,50,0.000750929385534951
nag,50,0.0001369082877447149
nag,50,2.2561385708407982e-05
nag,50,3.353698399572894e-05
nag,50,0.00016815048216758103
nag,50,2.5497279784160073e-05
nag,50,0.0001401359588917246
nag,50,0.0
nag,50,5.183547085475669e-05
nag,50,0.0002931898472497068
nag,50,0.00028802287015976626
nag,50,0.0
nag,50,0.0006948351851740017
nag,50,0.0
nag,50,0.0005544480065181778
nag,50,2.566402770396069e-05
nag,50,0.0005582872980973999
nag,50,0.0
nag,50,2.0738245150755263e-05
nag,50,0.00022847603466081068
nag,50,2.3420434899995573e-05
nag,50,1.6736693588856125e-05
nag,50,4.722244954121692e-05
nag,50,3.788180126039856e-05
nag,50,0.00037101339763328763
nag,50,7.101030927819238e-05
nag,50,0.0002576654132424117
nag,50,0.00023849140755270541
nag,50,0.00016494099288915311
nag,50,0.0
nag,50,0.0
nag,50,5.242141131017349e-05
nag,50,5.6887413181103866e-05
nag,50,0.00042678006786964
nag,50,4.168503485782155e-05
nag,50,0.00015577188146995426
nag,50,2.1422223280610732e-05
nag,50,7.912136992419089e-05
nag,50,0.00012420432679783415
nag,50,0.00022983491191297248
nag,50,0.0002925973817102436
nag,50,0.00014096622188639843
nag,50,0.0003461588207824265
nag,50,0.0006318999869362371
nag,50,0.0014025612513839556
nag,50,0.0001003685736628428
nag,50,2.6645350319596706e-05
nag,50,0.0
nag,50,2.1596425002841074e-05
nag,50,3.905427710650436e-05
nag,50,0.0006735786271201238
nag,50,0.00018699328660338912
nag,50,0.0012236762029975837
nag,50,5.0622620645401294e-05
nag,50,0.00033974936404943695
nag,50,0.00011900042828000871
nag,50,0.0003322717849430531
nag,50,2.9720631839569092e-05
nag,50,0.000249511216317179
nag,50,1.3776885158715662e-05
nag,50,0.0
nag,50,2.8563172165746148e-05
nag,50,0.00021145940654871838
nag,50,0.00045179949428288574
nag,50,0.00017589646308422224
nag,50,5.6096713479815044e-05
nag,50,0.0
nag,50,2.212651601877334e-05
nag,50,3.678406826153345e-05
nag,50,2.9770461024983612e-05
nag,50,1.4740888066646555e-05
nag,50,0.00011690830162639704
nag,50,0.0006601282819268743
nag,50,0.002091057296526993
nag,50,2.6259956026269493e-05
nag,50,0.0
nag,50,0.00015268354821082648
nag,50,0.00013546271142153435
nag,50,0.00024694409837407963
nag,50,3.020505041937762e-05
nag,50,0.00024142628414408195
nag,50,5.4210661165431836e-05
nag,50,4.293032180242776e-05
nag,50,7.522931439436488e-05
nag,50,0.0008094415561146153
nag,50,2.4324459535481024e-05
nag,50,1.7815047136583277e-05
nag,50,0.0009523696758985266
nag,50,0.0
nag,50,0.00019167543203505024
nag,50,0.00035822020263667564
nag,50,0.0005301242386878623
nag,50,0.00018084001042129825
nag,50,0.0012438115723770239
nag,50,0.0
nag,50,2.2836561490999095e-05
nag,50,0.00014571027791979442
nag,50,2.3933080030976383e-05
nag,50,0.0003192532324259049
nag,50,7.48334376931562e-05
nag,50,0.0
nag,50,4.426784724695556e-05
nag,50,0.0007077363784551019
nag,50,2.367153448523119e-05
nag,50,0.00019348311059361604
nag,50,3.881236496576485e-05
nag,50,2.9512057983006053e-05
nag,50,0.00036007051771149947
nag,50,4.171414793141754e-05
nag,50,0.0002009059751371186
nag,50,0.00026527038631921697
nag,50,0.0015544520569403279
nag,50,0.00018528068064281396
nag,50,4.435296132117789e-05
nag,50,0.0005543096842422606
nag,50,0.00013568940281718562
nag,50,0.0
nag,50,0.0
nag,50,0.0
nag,50,7.765742921151066e-05
nag,50,0.00016693148327160523
nag,50,0.00021973514711246211
nag,50,0.0002691965177390038
nag,50,0.0
nag,50,3.3982330819571336e-05
nag,50,0.0002151044646559253
nag,50,0.0005774908877168634
nag,50,3.684290037924258e-05
nag,50,5.968797282704098e-05
nag,50,3.9634400444812164e-05
nag,50,0.00018431668733635633
nag,50,2.624819693345051e-05
nag,50,0.0010378165343805017
nag,50,2.579648159967344e-05
nag,50,0.0
nag,50,0.001204797491208079
nag,50,0.00016211882240399947
nag,50,0.0002332554349346425
nag,50,0.00019886389791201974
nag,50,7.167713905581271e-05
nag,50,4.9235232332889674e-05
nag,50,0.0
nag,50,0.0
nag,50,0.0
nag,50,0.0012014003261256589
nag,50,8.80586419530035e-05
nag,50,7.102133887520471e-05
nag,50,2.7013314441853056e-05
nag,50,4.9807464710066183e-05
nag,50,0.0
nag,50,0.00039374161300201186
nag,50,0.0
nag,50,0.0003621129174918108
nag,50,0.0007770302048263537
nag,50,0.0
nag,50,0.0
nag,50,8.325525012411882e-05
nag,50,0.00025346700674423674
nag,50,0.00021116670778652795
nag,50,0.0005178122790587813
nag,50,0.0007068272249260547
nag,50,0.0
nag,50,0.0
nag,50,0.000512947951487057
nag,50,7.395878472908653e-05
nag,50,4.8684010363999525e-05
nag,50,0.00029230858641094185
nag,50,3.289731285202563e-05
nag,50,5.227545083141721e-05
nag,50,4.676361680154469e-05
nag,50,3.0145538603838084e-05
nag,50,0.0011419047827504534
nag,50,0.0
nag,50,3.2855467463692744e-05
nag,50,0.0
nag,50,9.495827333928099e-05
nag,50,0.00016728673019393662
nag,50,0.00024610662784729656
nag,50,1.9474021893732084e-05
nag,50,0.0014762832675620976
nag,50,0.0005510253257445163
nag,50,0.00010944607946929614
nag,50,0.0001393044000344407
nag,50,0.0009855314234074324
nag,50,0.0004972685588716798
nag,50,1.56840871786532e-05
nag,50,1.212303486478308e-05
nag,50,0.0001982322231560518
nag,50,0.0
nag,50,0.00016822415286851718
nag,50,4.697262682017e-05
nag,50,3.948499541595907e-05
nag,50,0.00013730016201168155
nag,50,8.741189467532309e-05
nag,50,0.00014660713524455805
nag,50,0.0004995039181247015
nag,50,3.027275105479136e-05
nag,50,0.0
nag,50,0.0
nag,50,0.0008151771947767239
nag,50,0.0014719718792838541
nag,50,0.00034220311610440085
nag,50,0.0008212311459860243
nag,50,0.00011962636424129084
nag,50,0.0001388388807514984
nag,50,4.482484961441664e-05
nag,50,0.0
nag,50,0.0008331756942780679
nag,50,0.0003087752729618655
nag,50,0.0004145816604808619
nag,50,2.6442509810816967e-05
nag,50,0.0003035081979861821
nag,50,8.117306224502726e-05
nag,50,1.6649204553722498e-05
nag,50,0.00030165912181580453
nag,50,0.0013338035085593606
nag,50,0.00028391756691430024
nag,50,0.0005762752687631144
nag,50,4.3801648408666355e-05
nag,50,0.0006193356508107109
nag,50,0.0001742022698137543
nag,50,1.2836875602036054e-05
nag,50,0.002211103694920636
nag,50,0.0001841457281355347
nag,50,0.0002752323781474528
nag,50,0.0
nag,50,0.0001863938923918675
nag,50,4.8215301872099154e-05
nag,50,3.3606989566905736e-05
nag,50,0.00010984637935583386
nag,50,0.00010167101307495308
nag,50,9.271792253021166e-05
nag,50,2.4016938941927737e-05
nag,50,2.0696241657161045e-05
nag,50,1.7235649722675706e-05
nag,50,0.0001811437611312924
nag,50,0.00014829285004788577
nag,50,0.0
nag,50,0.0003275549519893856
nag,50,0.00017303133427333772
nag,50,7.631285590354466e-05
nag,50,0.0
nag,50,2.9783800785973155e-05
nag,50,0.0002567625154934449
nag,50,0.0008366239978515587
nag,50,0.0
nag,50,0.0
nag,50,0.0
nag,50,0.0001824313650720628
nag,50,0.00023290229972052282
nag,50,0.00019381202968893774
nag,50,2.8929674258115832e-05
nag,50,0.0
nag,50,0.0
nag,50,8.453238623028386e-05
nag,50,6.079333556819605e-05
nag,50,2.4305955302421964e-05
nag,50,8.656435242657777e-05
nag,50,0.00032195167164835657
nag,50,0.0
nag,50,0.00023177289977068509
nag,50,0.0
nag,50,0.00017903474712107107
nag,50,4.6871357306560105e-05
nag,50,0.00017049862107630626
nag,50,5.308103055950936e-05
nag,50,0.00017570150852847058
nag,50,0.0004650410131878235
nag,50,0.0
nag,50,0.0
nag,50,0.0
nag,50,0.0001143386949077616
nag,50,5.544705108563913e-05
nag,50,0.00010465930103136314
nag,50,0.00023319391358669542
nag,50,1.8853834034876587e-05
nag,50,3.2389452502729376e-05
nag,50,0.0005624528252114895
nag,50,0.0007900969809557333
nag,50,7.214970056076309e-05
nag,50,0.0002430992390366936
nag,50,0.0014298869400177511
nag,50,0.0001985046647612012
nag,50,0.0014230036740727691
nag,50,0.0
nag,50,0.0
nag,50,0.0014806987135503353
nag,50,2.0649609680891745e-05
nag,50,0.000546452746657192
nag,50,9.619786559285466e-05
nag,50,2.5330315114283055e-05
nag,50,5.492522774621921e-05
nag,50,2.4783914653401158e-05
nag,50,0.0
nag,50,5.955281500225362e-05
nag,50,0.00013891723387374262
nag,50,0.001817824562529833
nag,50,0.0002459595564713499
nag,50,0.00010290338225447815
nag,50,4.686870708321571e-05
nag,50,0.0011622078715521136
nag,50,0.0004662538005366932
nag,50,0.000607945671420957
nag,50,0.0010338540486897055
nag,50,2.0896762521986418e-05
nag,50,0.0002259993530124951
nag,50,0.0
nag,50,0.00032533545736139713
nag,50,2.776733082159566e-05
nag,50,0.0005008959290933031
nag,50,0.0
nag,50,0.0017580875013252974
nag,50,0.0008022528093492357
nag,50,0.00015152646427454218
nag,50,0.00011279853765914815
nag,50,0.00013889397059169736
nag,50,0.0011376216762631036
nag,50,0.00026407200816435766
nag,50,0.00012648109330850804
nag,50,3.0305851412032316e-05
nag,50,0.0003311083977058407
nag,50,2.871100205382369e-05
nag,50,0.0
nag,50,0.0001428650762872232
nag,50,1.334840133979228e-05
nag,50,0.0
nag,50,0.0002567173340047221
nag,50,0.0015277911666226156
nag,50,0.00013966966656781644
nag,50,0.0004850384633845627
nag,50,0.0005174904900366219
nag,50,4.7288641171987796e-05
nag,50,0.0003806420037188598
nag,50,0.0002999305851655574
nag,50,4.100595020861622e-05
nag,50,0.0
nag,50,0.00013717605056303613
nag,50,0.00016002189619617136
nag,50,0.0006239201135632645
nag,50,3.601151025077422e-05
nag,50,3.754507910273097e-05
nag,50,0.00018589220632224876
nag,50,0.000259966547323469
nag,50,0.0
nag,50,0.00011209842297087428
nag,50,0.00019349734585340456
nag,50,0.00038421447209321865
nag,50,0.0009197263639286813
nag,50,0.0003830340799042421
nag,50,0.001046193808668597
nag,50,0.0
nag,50,8.514536130014513e-05
nag,50,9.283238006560318e-05
nag,50,0.0
nag,50,0.00014998698202165986
nag,50,0.00024851688132198165
nag,50,2.886787320621364e-05
nag,50,8.773101586037098e-05
nag,50,0.0001285318465179977
nag,50,0.0003436245795902756
nag,50,8.96538283398807e-06
nag,50,0.00015788253963682072
nag,50,0.001037126094466467
nag,50,0.0003763192094321885
nag,50,1.3021601854648346e-05
nag,50,1.5771469103846603e-05
nag,50,0.00047900473830436133
nag,50,7.369046823514313e-05
nag,50,5.016430418897571e-05
nag,50,0.00020023952300226035
nag,50,6.519458582436557e-05
nag,50,3.5772114437465725e-05
nag,50,0.0001832161435642238
nag,50,0.0011774198399539543
nag,50,6.173170343464084e-05
nag,50,0.00021169552654606844
nag,50,0.00026200194270341244
nag,50,9.011802617647999e-05
nag,50,0.00037967043865909145
nag,50,5.319875528286276e-05
nag,50,0.00032428540840977204
nag,50,0.00015205836257814467
nag,50,3.1934997924187014e-05
nag,50,0.0022901395318168285
nag,50,3.855581082374798e-05
nag,50,1.8694957453298635e-05
nag,50,8.761759252775022e-05
nag,50,2.2906994645430405e-05
nag,50,0.0002804942265208704
nag,50,1.5467245843608542e-05
nag,50,6.80112349876826e-05
nag,50,3.214021877587304e-05
nag,50,0.0006167450573996854
nag,50,4.485169674885615e-05
nag,50,0.0
nag,50,0.00024225760063507454
nag,50,0.00015942298515519664
nag,50,0.0
nag,50,7.079761420741796e-05
nag,50,0.000112667804458874
nag,50,0.00020455566555993327
nag,50,3.522322442384623e-05
nag,50,0.00010509608881373295
nag,50,0.0001961716846328156
nag,50,6.618326412938835e-05
nag,50,3.849015675941591e-05
nag,50,0.00013290826840487617
nag,50,2.8380539429306547e-05
nag,50,0.002001012200226317
nag,50,8.288660513510918e-05
nag,50,8.090321566470839e-05
nag,50,0.0001477785166756942
nag,50,0.00017147807448187618
nag,50,5.184418555817473e-05
nag,50,4.743912871855433e-05
nag,50,0.000571925472268454
nag,50,0.0011554550695728391
nag,50,0.00027975010220768236
nag,50,0.0
nag,50,0.0003700518338909061
nag,50,3.942223364831526e-05
nag,50,0.0012882853819360931
nag,50,0.0002004881045534332
nag,50,0.00015569892631933722
nag,50,0.0001655930467710386
nag,50,0.00036197631927940805
nag,50,3.587569705222979e-05
nag,50,0.0
nag,50,0.0
nag,50,5.344901587906623e-05
nag,50,0.0005335316248068416
nag,50,0.0010159385413114489
nag,50,0.0003125679009332346
nag,50,0.00039133631912893015
nag,50,4.513486222019772e-05
