ligand_type,r_max,var_rate
ag,50,0.0027956181973041536
ag,50,0.0028785629171268383
ag,50,0.008113172278778058
ag,50,0.03280362109809202
ag,50,0.0032371305443645755
ag,50,0.002517405543213968
ag,50,0.016512100202714836
ag,50,0.0016691616103515358
ag,50,0.022487604151772297
ag,50,0.00253688487120479
ag,50,0.021934134969485968
ag,50,0.041487608241768295
ag,50,0.006538564395476505
ag,50,0.006194010860028197
ag,50,0.04319938965024931
ag,50,0.01795630844858873
ag,50,0.0040390591741747625
ag,50,0.007908406246623824
ag,50,0.01230296522802189
ag,50,0.019839270896653695
ag,50,0.0008722985031560187
ag,50,0.014236187980613072
ag,50,0.015913825450748792
ag,50,0.006283842707365814
ag,50,0.00490006671665119
ag,50,0.0012112548605556982
ag,50,0.035963436468439414
ag,50,0.08282832204548882
ag,50,0.00823553786945984
ag,50,0.011849411978095449
ag,50,0.002222980106109708
ag,50,0.01343328547384559
ag,50,0.003504448616750925
ag,50,0.0020056478877527447
ag,50,0.010223328335882815
ag,50,0.017669511349421473
ag,50,0.0049045077290331765
ag,50,0.054732985516646904
ag,50,0.01086643611944815
ag,50,0.000769782645811643
ag,50,0.0075117074853350225
ag,50,0.005449925153547553
ag,50,0.0011417998674663862
ag,50,0.027600690534638938
ag,50,0.009512067315528285
ag,50,0.0023264025506503716
ag,50,0.007548150922074127
ag,50,0.002899710892190688
ag,50,0.002875720269248694
ag,50,0.0019060626694310618
ag,50,0.0025946379811619337
ag,50,0.00933358781989878
ag,50,0.017547150026592698
ag,50,0.003922749495683405
ag,50,0.005764510016828211
ag,50,0.006224638974198614
ag,50,0.01359156289639846
ag,50,0.003829045310356953
ag,50,0.006674589908742656
ag,50,0.006868982684437885
ag,50,0.006821084952849303
ag,50,0.03344636623725519
ag,50,0.013898152341117112
ag,50,0.01579481954009098
ag,50,0.007875435256639878
ag,50,0.015036923988157197
ag,50,0.03336263905740983
ag,50,0.016643207644982224
ag,50,0.00237714819980123
ag,50,0.014070792696711602
ag,50,0.00851584909219356
ag,50,0.004973237720980749
ag,50,0.006222976252913563
ag,50,0.01049243739927967
ag,50,0.01156585419604402
ag,50,0.0012676511917689955
ag,50,0.0028104082723839057
ag,50,0.029846562423462213
ag,50,0.013222184704132259
ag,50,0.00022217723930252777
ag,50,0.002213760595186532
ag,50,0.0367110577893226
ag,50,0.01657208092260202
ag,50,0.015410937154106942
ag,50,0.031623006006870846
ag,50,0.0034143320211568445
ag,50,0.001461102853548474
ag,50,0.006819522667229312
ag,50,0.008926072862161615
ag,50,0.012728738339731992
ag,50,0.00036298994979809177
ag,50,0.009291662770143618
ag,50,0.004630932939335036
ag,50,0.00321873109250538
ag,50,0.016418792665702696
ag,50,0.007726761198158016
ag,50,0.021551066534545835
ag,50,0.0020695190047424817
ag,50,0.012731644459901601
ag,50,0.0032446896121186416
ag,50,0.0007628545012104001
ag,50,0.01599194915095319
ag,50,0.00962939654502074
ag,50,0.006819459732522021
ag,50,0.024052892619425927
ag,50,0.002602397780951234
ag,50,0.007367818368881982
ag,50,0.030952765561130906
ag,50,0.004059905998917179
ag,50,0.037017261921006586
ag,50,0.014992840527130786
ag,50,0.0015356319704889
ag,50,0.016335068137671663
ag,50,0.04877110057195287
ag,50,0.0046196847446896665
ag,50,0.025698893136049245
ag,50,0.006727538242098151
ag,50,0.009695456642836147
ag,50,0.01261245714577414
ag,50,0.01907282956907699
ag,50,0.015813350422977802
ag,50,0.0142834506609301
ag,50,0.003825826960119037
ag,50,0.10700282580198418
ag,50,0.019342008863033985
ag,50,0.008997380273021058
ag,50,0.005793055175369566
ag,50,0.004218846561156243
ag,50,0.014002520310456991
ag,50,0.002431716955786184
ag,50,0.045327167763207214
ag,50,0.023700441596774813
ag,50,0.004959848536760501
ag,50,0.016200590571092046
ag,50,0.031077118842672887
ag,50,0.0022929041005415895
ag,50,0.01243123247225702
ag,50,0.001302333934463177
ag,50,0.015346678289746275
ag,50,0.01058976645772806
ag,50,0.08315430727237012
ag,50,0.012042015843867944
ag,50,0.00032305537676479627
ag,50,0.008068018473979525
ag,50,0.022587549044879446
ag,50,0.007680941505980189
ag,50,0.004993550101116142
ag,50,0.07634935274207165
ag,50,0.0076662661368584115
ag,50,0.004473270680181918
ag,50,0.004324956051777778
ag,50,0.017864837185400547
ag,50,0.06090403252270041
ag,50,0.005892133749617981
ag,50,0.04126702656584357
ag,50,0.010462315550649779
ag,50,0.009480714644372406
ag,50,0.007991939881788606
ag,50,0.002719131888629044
ag,50,0.010718881075305971
ag,50,0.0012951398585754664
ag,50,0.010876149987278481
ag,50,0.000553325285583356
ag,50,0.0023457459660129886
ag,50,0.026254032786528204
ag,50,0.029979588110481865
ag,50,0.04859327760723418
ag,50,0.0008448156176595144
ag,50,0.08594275015075348
ag,50,0.01925907361844286
ag,50,0.0010621315971164067
ag,50,0.027358473243263036
ag,50,0.0014385374151251761
ag,50,0.03132972834034924
ag,50,0.02183015719631393
ag,50,0.0013942217581730124
ag,50,0.0029404411354380534
ag,50,0.013675676800750351
ag,50,0.018610358544022376
ag,50,0.0006796668337889539
ag,50,0.013401255266416019
ag,50,0.000791372709309896
ag,50,0.00618783602469187
ag,50,0.007283154898786575
ag,50,0.05084670351577772
ag,50,0.0017549154733545178
ag,50,0.0268229003478434
ag,50,0.011481853835399009
ag,50,0.03538886296808678
ag,50,0.025415625180440687
ag,50,0.00045509491627213614
ag,50,0.007253169075348813
ag,50,0.032331120218686886
ag,50,0.0016098821625047234
ag,50,0.021804640190426192
ag,50,0.0
ag,50,0.00041406195525732893
ag,50,0.023289111718484405
ag,50,0.05530638793318904
ag,50,0.003948996833852849
ag,50,0.00886437976484916
ag,50,0.05744878884351137
ag,50,0.050503471118174
ag,50,0.023750131202298748
ag,50,0.007318237819747464
ag,50,0.03637032006225809
ag,50,0.015325955330419149
ag,50,0.016223824827616577
ag,50,0.019162801071902675
ag,50,0.005365493332337507
ag,50,0.011353360532521358
ag,50,0.057530832896432
ag,50,0.01058090045594051
ag,50,0.01076095481095413
ag,50,0.09975421718847932
ag,50,0.0006907066407399468
ag,50,0.004738707260972909
ag,50,0.011531254711997205
ag,50,0.008681999837064396
ag,50,0.0013647943950984157
ag,50,0.006515440937767472
ag,50,0.00640937717611502
ag,50,0.0021398181637630968
ag,50,0.0020402333816510834
ag,50,0.001087058305200994
ag,50,0.00797349388378674
ag,50,0.009835849852996691
ag,50,0.0031804007367308715
ag,50,0.0059724550044294
ag,50,0.008003257271675664
ag,50,0.00038920019456160194
ag,50,0.002135808873295124
ag,50,0.007774989224258917
ag,50,0.00039916189983641874
ag,50,0.03338595240738091
ag,50,0.07307595938768126
ag,50,0.00441046663372353
ag,50,0.0016938152918907323
ag,50,0.014245576721060155
ag,50,0.011767587700041821
ag,50,0.0013682230959781553
ag,50,0.02905470492456215
ag,50,0.01733147376240138
ag,50,0.03532146456383544
ag,50,0.0036674014724332334
ag,50,0.0036237321559210484
ag,50,0.009621060193983332
ag,50,0.00028212333031023073
ag,50,0.019257684061302877
ag,50,0.00744387451780478
ag,50,0.015520795682316367
ag,50,0.006555626040646367
ag,50,0.0004994366122869769
ag,50,0.048895292378917876
ag,50,0.005765111780289683
ag,50,0.008459594145085106
ag,50,0.07651713198000548
ag,50,0.030439633200067946
ag,50,0.01304583455950503
ag,50,0.0008037732240784439
ag,50,0.0011929629241849715
ag,50,0.0031511253467361913
ag,50,0.01681165746331706
ag,50,0.00798517373760439
ag,50,0.001296176064295833
ag,50,0.0064693646092412104
ag,50,0.08425022186180367
ag,50,0.007270410655264239
ag,50,0.02249951708175998
ag,50,0.012149143559972462
ag,50,0.011746412270749202
ag,50,0.0013814789289193375
ag,50,0.014043005885702417
ag,50,0.003205078583856622
ag,50,0.0060589660667841275
ag,50,0.006741827056441028
ag,50,0.007850532255481163
ag,50,0.001157069707548575
ag,50,0.011200283365850636
ag,50,0.010126117719974613
ag,50,0.006542085220942067
ag,50,0.022089752882662145
ag,50,0.03575306514029353
ag,50,0.04377987291843283
ag,50,0.01617546065179549
ag,50,0.0020826515517121625
ag,50,0.0049254223003158725
ag,50,0.001962389679934915
ag,50,0.0123902379477455
ag,50,0.007417632539321591
ag,50,0.017305052420037336
ag,50,0.047622707059001866
ag,50,0.009611808901490519
ag,50,0.029259481996671822
ag,50,0.006248410129962628
ag,50,0.028627491520558775
ag,50,0.01040013900552847
ag,50,0.006068450130253409
ag,50,0.008859845559328188
ag,50,0.04768095831861065
ag,50,0.005818280172089276
ag,50,0.07627893420318846
ag,50,0.0029591663426388843
ag,50,0.03323307605741851
ag,50,0.0027821933901489774
ag,50,0.006767102238350135
ag,50,0.051862981746878596
ag,50,0.0037688879815087157
ag,50,0.00839767127243197
ag,50,0.002336257490275271
ag,50,0.003574000869112895
ag,50,0.030346195841373918
ag,50,0.040064470762161415
ag,50,0.011116240136836703
ag,50,0.03788870955175108
ag,50,0.0029448708526630704
ag,50,0.00030545547083996337
ag,50,0.004138721701931055
ag,50,0.0034572193607280977
ag,50,0.02087251890292231
ag,50,0.002221679774570793
ag,50,0.00957242096720239
ag,50,0.006109539616845277
ag,50,0.023259576427499255
ag,50,0.012079556489522589
ag,50,0.013946040329758682
ag,50,0.008561383673781233
ag,50,0.009387371850994022
ag,50,0.04143656184823874
ag,50,0.03934551790013638
ag,50,0.00558105962502244
ag,50,0.03390845389043316
ag,50,0.027215662218313823
ag,50,0.0067900950181285285
ag,50,0.010160933192410796
ag,50,0.014834323569690696
ag,50,0.0029855699899882125
ag,50,0.02376619511990955
ag,50,0.007457095636306809
ag,50,0.013466310097588826
ag,50,0.02346306692580438
ag,50,0.0009751807275647935
ag,50,0.00828108804380932
ag,50,0.01375848281004741
ag,50,0.006635165536959461
ag,50,0.006967996999916565
ag,50,0.014355058932116485
ag,50,0.014323154234397692
ag,50,0.011800562490068434
ag,50,0.009816576568865682
ag,50,0.004841182878690189
ag,50,0.0059063946360404015
ag,50,0.007262414857244384
ag,50,0.02114339886790981
ag,50,0.009625804961904409
ag,50,0.03548984350970887
ag,50,0.01892597339078315
ag,50,0.0004864400321821442
ag,50,0.0009442411952612479
ag,50,0.03718928974009971
ag,50,0.021956552854726395
ag,50,0.006613234422373906
ag,50,0.012914809767153009
ag,50,0.05108478405205482
ag,50,0.03476412562269417
ag,50,0.011118152876208666
ag,50,0.0030244289967565935
ag,50,0.0055989190374434
ag,50,0.006418682630338505
ag,50,0.02774143629947703
ag,50,0.004689441473777756
ag,50,0.0048404910140174865
ag,50,0.0017640406637368202
ag,50,0.0016603452851257567
ag,50,0.07321994870863836
ag,50,0.008549804058864591
ag,50,0.026351742645394985
ag,50,0.002589531293491144
ag,50,0.027477389379962275
ag,50,0.000384311767712624
ag,50,0.020826909522881118
ag,50,0.016036855508220507
ag,50,0.01623955226049187
ag,50,0.008905820914821632
ag,50,0.03262303332162639
ag,50,0.018270942639001562
ag,50,0.009707605115767775
ag,50,0.004025585284945427
ag,50,0.0007849080827257569
ag,50,0.009963844520067508
ag,50,0.02183016358201544
ag,50,0.0007172399265746303
ag,50,0.0023384151513503207
ag,50,0.021117782094401367
ag,50,0.015109447527512837
ag,50,0.0014951624040582983
ag,50,0.0003891290120631486
ag,50,0.0068139735879538385
ag,50,0.024776924106129708
ag,50,0.01107407790356828
ag,50,0.0006518200374407318
ag,50,0.0005144200756194789
ag,50,0.012446900652624618
ag,50,0.004886036743390176
ag,50,0.003728706202540721
ag,50,0.013164789630752438
ag,50,0.028006880130226265
ag,50,0.012236168686339813
ag,50,0.0397212175515729
ag,50,0.010846167543067426
ag,50,0.005702277485920368
ag,50,0.008662598447425939
ag,50,0.008119655054295063
ag,50,0.0010012957812771182
nag,50,0.00015517117161268178
nag,50,5.8400942763391805e-05
nag,50,7.467081787238486e-05
nag,50,0.00018022495321330136
nag,50,1.1169382828176978e-05
nag,50,1.6650831069459624e-05
nag,50,2.1767858278364873e-05
nag,50,0.0001548219707598347
nag,50,3.796671295704071e-05
nag,50,3.66238251372828e-05
nag,50,3.144840221165477e-05
nag,50,6.0664471277068274e-05
nag,50,0.00014021847217091037
nag,50,0.00021763656914901156
nag,50,9.147844389935535e-06
nag,50,0.0001654688090786852
nag,50,1.1283049871136636e-05
nag,50,0.0
nag,50,0.0
nag,50,0.00015266707919811854
nag,50,1.7254342096950764e-05
nag,50,5.8250612200914684e-05
nag,50,1.8112178717386934e-05
nag,50,6.628248573997602e-05
nag,50,6.861830957016939e-06
nag,50,0.00040658227474221596
nag,50,0.00034454066347651137
nag,50,6.878491589560386e-05
nag,50,5.192097785739713e-05
nag,50,0.0006984213091701776
nag,50,0.00013096551842394828
nag,50,9.921779379621349e-05
nag,50,8.325069442823555e-05
nag,50,0.0001668743656453057
nag,50,0.00019940226784728477
nag,50,0.0003092552524522466
nag,50,9.390753144945441e-05
nag,50,0.0003746579746489588
nag,50,0.0
nag,50,5.229195139498116e-05
nag,50,8.285416773453476e-05
nag,50,0.0001806925977058074
nag,50,3.888101706470309e-05
nag,50,0.0
nag,50,0.0001259348977150188
nag,50,0.0
nag,50,0.0
nag,50,2.9486846655038303e-05
nag,50,0.0001462544727302706
nag,50,2.4873614180135536e-05
nag,50,4.381278126773474e-05
nag,50,0.0002511541325574474
nag,50,0.0002078015930217128
nag,50,2.3214420492058916e-05
nag,50,1.920658736093121e-05
nag,50,3.8761803643776414e-05
nag,50,3.6153796675083614e-05
nag,50,0.00041494377262658237
nag,50,0.0
nag,50,0.0001076971129436253
nag,50,4.370841944753039e-05
nag,50,0.0001807913082471657
nag,50,0.00017405858886627315
nag,50,1.0145663492376954e-05
nag,50,0.00011095728217795505
nag,50,8.631005126817473e-05
nag,50,3.4032637362091994e-05
nag,50,0.00027581475422634694
nag,50,2.3744418075709463e-05
nag,50,9.524829801910009e-05
nag,50,0.00011140076608587465
nag,50,1.181032913604274e-05
nag,50,2.6482836268495836e-05
nag,50,0.0001931288562414363
nag,50,5.0937997243999575e-05
nag,50,1.3635985566277021e-05
nag,50,0.00015087385844927978
nag,50,8.601541994360431e-05
nag,50,1.8988586515051406e-05
nag,50,4.2157598709540776e-05
nag,50,0.0
nag,50,0.0001374338716048361
nag,50,5.585360444218313e-05
nag,50,1.0515617223252582e-05
nag,50,7.491536613222473e-05
nag,50,0.00012242879196879282
nag,50,6.257474783268614e-05
nag,50,0.00011377238723382618
nag,50,5.408419420013445e-05
nag,50,8.037976250797373e-06
nag,50,1.0636461700222504e-05
nag,50,0.00020777047066340817
nag,50,0.0001191442880263835
nag,50,0.00011982185374173325
nag,50,6.182517915942845e-05
nag,50,1.0367705293159385e-05
nag,50,0.0
nag,50,7.613964727114178e-05
nag,50,6.578539442203175e-05
nag,50,0.0002973557749815664
nag,50,5.865292389299057e-05
nag,50,0.00029796269121394077
nag,50,0.0005683593811458296
nag,50,9.403432862486728e-06
nag,50,0.0
nag,50,4.310556835600411e-05
nag,50,2.0360149197714345e-05
nag,50,0.0005503623421212013
nag,50,0.0
nag,50,5.7391609157017e-05
nag,50,4.409932526955393e-05
nag,50,0.0001284745090848175
nag,50,0.00022898216852770917
nag,50,0.0006656862446287186
nag,50,0.00032239929152371165
nag,50,2.0013889089349035e-05
nag,50,6.0375787587295854e-05
nag,50,0.0002292686499151489
nag,50,1.928351504524866e-05
nag,50,0.00024433305534532214
nag,50,0.0002473199695180542
nag,50,4.895545233084022e-05
nag,50,2.606075746823553e-05
nag,50,0.00028652275874572076
nag,50,0.00022347862019635227
nag,50,0.0003920072038102143
nag,50,0.0003640311220985205
nag,50,7.245872366822615e-05
nag,50,1.3835298402778421e-05
nag,50,8.763827586888758e-05
nag,50,1.557865427392702e-05
nag,50,0.0
nag,50,0.0
nag,50,0.00016807792725484754
nag,50,0.001177428795551998
nag,50,0.00010283829807150486
nag,50,0.0
nag,50,0.00022702991266855928
nag,50,0.0
nag,50,0.0005094117778419845
nag,50,5.832442074589705e-05
nag,50,3.189557294350163e-05
nag,50,4.561359582268397e-05
nag,50,0.0
nag,50,1.6739902493872085e-05
nag,50,0.00011363596582681
nag,50,0.0
nag,50,0.0
nag,50,1.8064248951444114e-05
nag,50,0.00012806565452571066
nag,50,1.0677503252375448e-05
nag,50,5.1922381793161065e-06
nag,50,0.0005921290801321595
nag,50,0.00013282879582294217
nag,50,0.00017049441912336209
nag,50,0.000292277179002304
nag,50,5.63190224948274e-05
nag,50,0.0
nag,50,8.361064757668453e-05
nag,50,0.00010987624977880386
nag,50,0.00013477343765866317
nag,50,8.927125857721378e-05
nag,50,1.6230404459548975e-05
nag,50,0.0
nag,50,4.06298047796681e-05
nag,50,0.00018540735777664087
nag,50,1.752035716664361e-05
nag,50,0.0004019178201426135
nag,50,1.975218232334662e-05
nag,50,5.431588704336494e-05
nag,50,0.00024914955605260484
nag,50,0.0
nag,50,0.00045859380847905094
nag,50,0.00012156069154991699
nag,50,0.0
nag,50,0.00013741147143495934
nag,50,0.00019641454262076641
nag,50,2.6676990034462946e-05
nag,50,3.598924445125716e-06
nag,50,0.00015130428905423755
nag,50,0.0
nag,50,0.0
nag,50,9.298511402815608e-06
nag,50,4.3182988675546245e-05
nag,50,0.0006286216378705553
nag,50,0.000500079823598956
nag,50,0.0005740330388139432
nag,50,9.218143586675849e-05
nag,50,0.0
nag,50,0.00018201982535524908
nag,50,3.0072341190519067e-05
nag,50,0.00016670324791743794
nag,50,0.00018296645487434396
nag,50,0.0
nag,50,0.00019720721560172083
nag,50,0.0
nag,50,1.7540251376332623e-05
nag,50,6.233712101195855e-05
nag,50,0.00013683519622710116
nag,50,9.971613380515475e-05
nag,50,0.00023102971750777737
nag,50,1.1661508082979491e-05
nag,50,0.00026871576326757863
nag,50,0.00010011680759080173
nag,50,1.8946237559892515e-05
nag,50,1.3899491826854873e-05
nag,50,2.341408815976093e-05
nag,50,2.7451554311312544e-05
nag,50,5.699458907646579e-05
nag,50,1.930720779691906e-05
nag,50,3.544841831843572e-05
nag,50,3.943549962068279e-05
nag,50,9.986378044705631e-05
nag,50,0.00030576653918471875
nag,50,0.0
nag,50,0.00014770638168885356
nag,50,0.00025445973397209096
nag,50,2.0219551499383495e-05
nag,50,4.534025692528124e-05
nag,50,0.0
nag,50,0.0005566516535722079
nag,50,9.321934658490732e-05
nag,50,0.0006380328074816852
nag,50,1.550768745914659e-05
nag,50,0.0
nag,50,2.0924483375729514e-05
nag,50,7.746896463485223e-05
nag,50,1.101210849253307e-05
nag,50,0.0001593961832019024
nag,50,0.0008157894435803099
nag,50,0.0
nag,50,3.106568250655888e-05
nag,50,0.0005364666359102593
nag,50,8.576780115693548e-05
nag,50,0.0
nag,50,0.00026891231624252804
nag,50,8.386352979522597e-05
nag,50,0.00016487128101448114
nag,50,7.830506636768459e-05
nag,50,0.0003656186276671413
nag,50,0.0006754884778145619
nag,50,3.0784693383416285e-05
nag,50,0.0004614324810776299
nag,50,2.115381197698341e-05
nag,50,0.00019690655524636313
nag,50,0.00012265524215777782
nag,50,1.7494854092314423e-05
nag,50,0.0
nag,50,5.166405612060458e-05
nag,50,6.7020988998910635e-06
nag,50,0.0
nag,50,0.0003157802362420689
nag,50,4.437470482681494e-05
nag,50,3.607648886232498e-05
nag,50,5.244514856284095e-05
nag,50,0.0003341228980880787
nag,50,0.00023338136664471907
nag,50,0.0003777028349102108
nag,50,0.0
nag,50,2.6125864118167793e-05
nag,50,0.0
nag,50,4.6121106931534334e-05
nag,50,1.3857620608364064e-05
nag,50,0.00015063999823153825
nag,50,2.5004542971484306e-05
nag,50,1.7657338431953716e-05
nag,50,0.0001867960467567362
nag,50,2.269465701782058e-05
nag,50,0.0007175425492936999
nag,50,0.00028039042815802666
nag,50,0.00014396168384823806
nag,50,6.948942343439639e-06
nag,50,0.00035248520862495963
nag,50,6.702785613987463e-05
nag,50,0.0003194998199733589
nag,50,0.0
nag,50,1.7959495441880727e-05
nag,50,0.0001004167127080142
nag,50,0.00010233147217096966
nag,50,5.13894192847105e-05
nag,50,0.0
nag,50,8.000566196453525e-06
nag,50,0.0
nag,50,1.1707977014019462e-05
nag,50,0.0
nag,50,3.774498417597283e-05
nag,50,0.00010626377565809885
nag,50,0.0002609207970050689
nag,50,0.0
nag,50,0.00014446771116930962
nag,50,3.471165586844585e-05
nag,50,0.00013905887545550573
nag,50,2.402453486974062e-05
nag,50,0.00015093968045134352
nag,50,5.767954815327771e-05
nag,50,3.922554430583021e-05
nag,50,8.204583587552327e-06
nag,50,0.00022331355530707427
nag,50,0.0003659700698394445
nag,50,0.00010324302670036798
nag,50,1.266313110652645e-05
nag,50,7.716058271894455e-06
nag,50,2.0989680407191515e-05
nag,50,4.12792578638497e-05
nag,50,0.0
nag,50,6.711976978769633e-05
nag,50,2.5102374711774235e-05
nag,50,0.00025341113424604336
nag,50,8.507911241821626e-05
nag,50,0.00010510200912415274
nag,50,0.00013078227275014592
nag,50,1.5292197795298808e-05
nag,50,8.169960233516238e-05
nag,50,0.00017862570905682697
nag,50,4.169964718520104e-05
nag,50,7.428319942257247e-05
nag,50,0.00012470633934110308
nag,50,0.00026231427188959914
nag,50,2.040575737716465e-05
nag,50,0.0
nag,50,0.0002656397054375514
nag,50,0.0001364140650453446
nag,50,8.266532048999267e-05
nag,50,1.7688474406422936e-05
nag,50,0.0
nag,50,0.00027487205918591594
nag,50,0.0
nag,50,0.00016434064015528172
nag,50,0.0
nag,50,0.0
nag,50,2.4404337571437744e-05
nag,50,0.00010977186706234242
nag,50,0.0005264574190896476
nag,50,2.539329177615835e-05
nag,50,0.00010005171629994147
nag,50,0.0
nag,50,4.867479652625252e-06
nag,50,0.0006487485617786214
nag,50,0.00041028488404197625
nag,50,2.265742338390568e-05
nag,50,0.0
nag,50,0.00033160410371342575
nag,50,1.6497908445128372e-05
nag,50,0.0
nag,50,5.988172762304939e-05
nag,50,9.709927973819768e-05
nag,50,7.874280908312614e-05
nag,50,0.00014345996265763392
nag,50,0.00026588830431578545
nag,50,0.0006909880221924641
nag,50,2.174504701992671e-05
nag,50,0.0003393262658079174
nag,50,5.281185100600481e-05
nag,50,0.00011217864124909428
nag,50,0.0001871437562761106
nag,50,0.00012334231758569808
nag,50,1.846636651749747e-05
nag,50,9.426646835546102e-05
nag,50,0.0002547249844670498
nag,50,2.895849451645383e-05
nag,50,3.365964016948304e-05
nag,50,0.0
nag,50,0.00013272531811867952
nag,50,0.0
nag,50,9.681266867851114e-05
nag,50,1.809772070914607e-05
nag,50,6.32387794322604e-05
nag,50,0.0
nag,50,0.0001227445898380732
nag,50,0.0005226113867885615
nag,50,0.0010808753516274702
nag,50,1.486496588112228e-05
nag,50,0.00010794119687924129
nag,50,9.200039396954071e-06
nag,50,0.00014881298742312768
nag,50,0.00011339952603022998
nag,50,3.528996674055917e-05
nag,50,1.704428839260948e-05
nag,50,2.22061587580448e-05
nag,50,4.938072215418427e-05
nag,50,9.102895761895982e-05
nag,50,1.327215311174358e-05
nag,50,6.512202818391849e-05
nag,50,1.4837665960372205e-05
nag,50,1.9741690907969497e-05
nag,50,0.00010733333891502576
nag,50,0.0
nag,50,0.00020428750434525923
nag,50,1.9665288604463325e-05
nag,50,9.662716692379326e-05
nag,50,0.0005920881795811177
nag,50,3.0775120583038125e-05
nag,50,1.5062761423406728e-05
nag,50,0.0002148149960003264
nag,50,0.0011249959201996705
nag,50,2.0005734624447234e-05
nag,50,2.036178462117467e-05
nag,50,0.0001661261859356063
nag,50,0.00019386904292006997
nag,50,7.144317777897617e-05
nag,50,0.0007107493736360478
nag,50,0.00022986774783088
nag,50,9.32834675700338e-05
nag,50,2.5535381423184997e-05
nag,50,0.00013003477383999583
nag,50,0.0
nag,50,1.687430131748729e-05
nag,50,5.755112533914423e-05
nag,50,0.0
nag,50,3.7833732316811455e-05
nag,50,4.444579386905719e-05
nag,50,6.239045971023545e-05
nag,50,0.00016355942887703165
nag,50,9.955768860838031e-05
nag,50,7.481277138014669e-05
nag,50,2.078047340257357e-05
nag,50,0.000465527822860951
nag,50,5.074869224208139e-05
nag,50,4.926627361445356e-05
nag,50,2.755026012451292e-05
nag,50,0.00050698521304231
nag,50,0.0
nag,50,1.8134740043663234e-05
nag,50,9.819340715504308e-05
nag,50,4.5798974192671944e-05
nag,50,1.049322842027832e-05
nag,50,7.881818862771378e-05
nag,50,1.7411563632550822e-05
nag,50,0.00026030514063642786
nag,50,0.0
nag,50,0.00011626166163493974
nag,50,3.2432363217957675e-05
nag,50,0.0
nag,50,6.076857644846119e-05
nag,50,0.00013273055007776417
nag,50,1.0137091165765273e-05
nag,50,0.0
nag,50,7.604054418121174e-05
nag,50,0.00020148885379403788
nag,50,2.4007841389509293e-05
nag,50,3.0706083322334255e-05
nag,50,2.1489327296669283e-05
nag,50,4.498802313805275e-05
nag,50,0.00010909116741904067
nag,50,6.70514883188556e-05
nag,50,9.72234153937245e-05
nag,50,0.00019769370171177482
nag,50,0.00010019550166071628
nag,50,0.0001045882468455791
nag,50,0.0002111265293292978
nag,50,0.00019818913863621927
nag,50,1.3898969201896162e-05
nag,50,0.00038654432079507047
nag,50,1.558724541085438e-05
nag,50,1.304941307035038e-05
nag,50,2.4799062627618153e-05
nag,50,3.8973987132526444e-05
nag,50,0.0
nag,50,7.317596826793445e-05
nag,50,7.290352365672362e-05
nag,50,5.6930185475453246e-05
nag,50,4.77736076626865e-05
