ligand_type,r_max,var_rate
ag,50,0.04850411589870948
ag,50,0.030165693302726625
ag,50,0.02826579923210785
ag,50,0.013323611636290726
ag,50,0.019756999223713875
ag,50,0.005493617445380113
ag,50,0.0037832182788247928
ag,50,0.01674552125717513
ag,50,0.004107842528969315
ag,50,0.015189131056644226
ag,50,0.022509988406997115
ag,50,0.002103372993754825
ag,50,0.00033200229213651466
ag,50,0.0065797263183427265
ag,50,0.006061089664387878
ag,50,0.0024262014372794212
ag,50,0.023251345204791156
ag,50,0.020566784202065248
ag,50,0.004519048354026201
ag,50,0.0031705119184269937
ag,50,0.01087059163261576
ag,50,0.013452410108838523
ag,50,0.0016690956624803917
ag,50,0.03569351206701944
ag,50,0.0028518264869106633
ag,50,0.00299105787079608
ag,50,0.00264842717033967
ag,50,0.0039195812952780885
ag,50,0.02420924715523762
ag,50,0.0364674611141773
ag,50,0.022806737244192476
ag,50,0.0004499184148432288
ag,50,0.005527120776677954
ag,50,0.005719734042502714
ag,50,0.0033964308704741266
ag,50,0.012061276044260364
ag,50,0.023451638058798713
ag,50,0.019464344750286838
ag,50,0.02039680790394459
ag,50,0.008285440235297563
ag,50,0.010367352939605721
ag,50,0.017782222072260392
ag,50,0.007366966103805497
ag,50,0.012143519071022915
ag,50,0.0019518186407468494
ag,50,0.036292695750840195
ag,50,0.010641818692485781
ag,50,0.0014447274306497219
ag,50,0.006363396048134645
ag,50,0.010170690952750128
ag,50,0.03764466035471934
ag,50,0.00788569471631963
ag,50,0.06838413513750137
ag,50,0.0010929662618163983
ag,50,0.002572443567025864
ag,50,0.0004729559158641204
ag,50,0.010109860527874525
ag,50,0.0768177750570157
ag,50,0.07301574514988277
ag,50,0.007354377409502887
ag,50,0.00914804448433705
ag,50,0.10263477999227634
ag,50,0.0010479524762920661
ag,50,0.016970017777698666
ag,50,0.06433700069523518
ag,50,0.01750815653777893
ag,50,0.004665740945829965
ag,50,0.019289610950167672
ag,50,0.009798248000791423
ag,50,0.000185081483485902
ag,50,0.0033830567510500986
ag,50,0.002972326709594475
ag,50,0.026350765205568755
ag,50,0.009433641395807069
ag,50,0.005198597941430368
ag,50,0.009452159666726216
ag,50,0.037777482469390916
ag,50,0.006879269828732926
ag,50,0.0027808816011771257
ag,50,0.0011720006396151582
ag,50,0.0037147149656956693
ag,50,0.00483368994920302
ag,50,0.010933565591085924
ag,50,0.0104919042261572
ag,50,0.0005410507380361482
ag,50,0.002709900343953068
ag,50,0.01604782651752112
ag,50,0.0027064805305239297
ag,50,0.01030954739583135
ag,50,0.019147850869667086
ag,50,0.01137791257899925
ag,50,0.006248250415265055
ag,50,0.033991388699108345
ag,50,0.008376964366956835
ag,50,0.030539470753123774
ag,50,0.025615017215639954
ag,50,0.004137562701148276
ag,50,0.0009000443765368971
ag,50,0.01713022310808706
ag,50,0.011123305167566338
ag,50,0.014675609278682542
ag,50,0.08659831917743792
ag,50,0.009494063380732448
ag,50,0.02750829312894918
ag,50,0.020167559492010708
ag,50,0.004252479785619936
ag,50,0.003978563438726131
ag,50,0.012835768169410147
ag,50,0.007327979736325667
ag,50,0.03824602393671953
ag,50,0.003646557196850642
ag,50,0.0006745469465800661
ag,50,0.029300159266736885
ag,50,0.0017141013725475226
ag,50,0.0019514872898504596
ag,50,0.015329913938981608
ag,50,0.0037329128987844636
ag,50,0.025783251797948787
ag,50,0.012101247760455559
ag,50,0.00434582051768657
ag,50,0.009867662381909708
ag,50,0.0012104434215248056
ag,50,0.011273930548160761
ag,50,0.003799273814862441
ag,50,0.014630526169665519
ag,50,0.020913060340580186
ag,50,0.00023684163955682005
ag,50,0.04774173725591909
ag,50,0.02455294177769571
ag,50,0.034853088380795365
ag,50,0.011693148788638686
ag,50,0.026378714673963608
ag,50,0.00695240009919905
ag,50,0.008440054162922268
ag,50,0.011895038878967631
ag,50,0.0018378423598584524
ag,50,0.00979130428899659
ag,50,0.002864861236321063
ag,50,0.009317482467269994
ag,50,0.007071509087640337
ag,50,0.0013010598285789663
ag,50,0.013625188933709838
ag,50,0.0002443357120459794
ag,50,0.006197130373647987
ag,50,0.005986838710140975
ag,50,0.015906436656147584
ag,50,0.025827844455285538
ag,50,0.07761354980389477
ag,50,0.029252937151987568
ag,50,0.030093576723391673
ag,50,0.0075727696231901705
ag,50,0.005009889550270439
ag,50,0.007224128111342945
ag,50,0.03080350790728976
ag,50,0.02290993840369097
ag,50,0.06255473704835421
ag,50,0.002535151860215796
ag,50,0.00295168848495542
ag,50,0.003833981879527475
ag,50,0.014623208359283518
ag,50,0.06242286752702675
ag,50,0.05296553935734144
ag,50,0.0027492864864599137
ag,50,0.005780441580447157
ag,50,0.01681210134268524
ag,50,0.005374308807261822
ag,50,0.023383949207227323
ag,50,0.00480281148286137
ag,50,0.021496703761450794
ag,50,0.007431823327705005
ag,50,0.027011895977400693
ag,50,0.001401494645529283
ag,50,0.002888140482453772
ag,50,0.0007801962022412979
ag,50,0.009205938667713624
ag,50,0.001807178039738102
ag,50,0.017401849023344254
ag,50,0.014515687433096836
ag,50,0.004362379655677862
ag,50,0.002552069372627472
ag,50,0.022919214963364368
ag,50,0.007646013396920128
ag,50,0.0011646200981342493
ag,50,0.0051107335985381835
ag,50,0.0014565346255798913
ag,50,0.01808381416539129
ag,50,0.03848706061083502
ag,50,0.0006509149383119582
ag,50,0.003940293388525563
ag,50,0.02898662291515281
ag,50,0.00489060226819428
ag,50,0.012568437658629894
ag,50,0.018105159008776475
ag,50,0.008995689516540999
ag,50,0.02287135630154794
ag,50,0.01707269969810165
ag,50,0.004177995038562217
ag,50,0.0071793863369109005
ag,50,0.021284877075390146
ag,50,0.00560082981542039
ag,50,0.0004291807439805188
ag,50,0.016192075693055166
ag,50,0.019001931614667532
ag,50,0.004541710642553837
ag,50,0.0010918705234616859
ag,50,0.0011728400174815159
ag,50,0.004069152248695042
ag,50,0.001329937191217672
ag,50,0.01323027209170464
ag,50,0.00040557126114447006
ag,50,0.017638732658336823
ag,50,0.026543233943094654
ag,50,0.0031721275119429406
ag,50,0.00566901252344094
ag,50,0.006894278142713774
ag,50,0.01683527957744278
ag,50,0.028159735782929702
ag,50,0.0014772737568294462
ag,50,0.024365565418677453
ag,50,0.047685900203716464
ag,50,0.018824370591414296
ag,50,0.006926315060217383
ag,50,0.0021292714501383748
ag,50,0.006073256246154132
ag,50,0.008521609766052375
ag,50,0.008623064685805952
ag,50,0.011013506599479835
ag,50,0.014267082947479668
ag,50,0.000909036873751783
ag,50,0.006341396038404495
ag,50,0.015514832076831566
ag,50,0.03977117917170442
ag,50,0.00781551332371528
ag,50,0.021993630039075243
ag,50,0.019552429539807625
ag,50,0.005953996257771635
ag,50,0.03608840405162675
ag,50,0.016794691257109435
ag,50,0.000793140462440612
ag,50,0.01700679922050115
ag,50,0.0005661736374060632
ag,50,0.0023404157301300478
ag,50,0.0076929322790429315
ag,50,0.006134126765908724
ag,50,0.0005884068255524198
ag,50,0.009612954416126874
ag,50,0.020054722621756175
ag,50,0.006648446955757263
ag,50,0.001596112051436181
ag,50,0.007380647894876047
ag,50,0.0320889597381076
ag,50,0.019129869748414585
ag,50,0.004843909282312343
ag,50,0.006725049050959957
ag,50,0.002935513067357088
ag,50,0.014289051668393556
ag,50,0.022466139227900066
ag,50,0.012976035268964882
ag,50,0.0005888238904515419
ag,50,0.021968360090825475
ag,50,0.0013489597807658485
ag,50,0.04755605924471012
ag,50,0.03438665371764641
ag,50,0.006176468631249912
ag,50,0.03701980788756245
ag,50,0.006136033401224519
ag,50,0.019232518720544947
ag,50,0.02745377621270035
ag,50,0.001719060751467797
ag,50,0.0009384929134270657
ag,50,0.0014426296101652642
ag,50,0.0009468764612347367
ag,50,0.00673351420123102
ag,50,0.0007319875033805779
ag,50,0.0015859189763378929
ag,50,0.025525104825651432
ag,50,0.004772037441393197
ag,50,0.004968470496535568
ag,50,0.0036198729964075213
ag,50,0.004303864039946651
ag,50,0.005976481989980625
ag,50,0.010874099846640697
ag,50,0.0008147636792729453
ag,50,0.0012213636607751436
ag,50,0.023358612985537583
ag,50,0.0019311332309674644
ag,50,0.014468901000605874
ag,50,0.014951788493203607
ag,50,0.00474712778382674
ag,50,0.08507694338435967
ag,50,0.023097609464072494
ag,50,0.005612001322552496
ag,50,0.0005203709547434083
ag,50,0.012162385904317001
ag,50,0.003212826134306423
ag,50,0.006908411335984482
ag,50,0.011893197728125152
ag,50,0.01653162319741115
ag,50,0.005510137872436904
ag,50,0.0011252804085369382
ag,50,0.02646837315783304
ag,50,0.023898933840537945
ag,50,0.042888462254712836
ag,50,0.016691821149967458
ag,50,0.0022151934804456592
ag,50,0.0001754500700536106
ag,50,0.10732255556530819
ag,50,0.0020749498580273223
ag,50,0.010608673658987388
ag,50,0.0038569190803290276
ag,50,0.004783514687517829
ag,50,0.004742593499519877
ag,50,0.02195262000220225
ag,50,0.038696667315269904
ag,50,0.006294414122760139
ag,50,0.0024953318987710146
ag,50,0.010303057478356538
ag,50,0.0034950577526937565
ag,50,0.04581394473549614
ag,50,0.0023979539880211093
ag,50,0.009561933542974917
ag,50,0.007027563712901835
ag,50,0.08678597266531758
ag,50,0.055697593646601616
ag,50,0.0010540850020536396
ag,50,0.07627459179930564
ag,50,0.0047283716844797145
ag,50,0.024922251476921845
ag,50,0.0015051664167375209
ag,50,0.00028489175475978376
ag,50,0.02126130372440285
ag,50,0.014557160906084634
ag,50,0.004761194303558895
ag,50,0.009433543578226533
ag,50,0.0017557231413648006
ag,50,0.0009637304152974018
ag,50,0.005892342965907427
ag,50,0.0316744872443478
ag,50,0.00123264782584055
ag,50,0.06391489680216358
ag,50,0.014961115388310582
ag,50,0.007061381297162963
ag,50,0.002218891045336218
ag,50,0.010655390463233123
ag,50,0.0017063646236387545
ag,50,0.0032365862276413503
ag,50,0.03988931815450889
ag,50,0.0027317626448604823
ag,50,0.03198974593206617
ag,50,0.029288184188049404
ag,50,0.024350580567554167
ag,50,0.005091623012395401
ag,50,0.03054628608545437
ag,50,0.013445757762004644
ag,50,0.007636564323989215
ag,50,0.026580805354821487
ag,50,0.008958412897937787
ag,50,0.014092155590801524
ag,50,0.0023920992916365616
ag,50,0.003314680420341237
ag,50,0.006372989295737824
ag,50,0.022599242537315153
ag,50,0.05145615200481168
ag,50,0.024624592315972575
ag,50,0.021157080237248542
ag,50,0.023778659614913194
ag,50,0.023046767168512
ag,50,0.04579807947759572
ag,50,0.007670626975400667
ag,50,0.003407754100496512
ag,50,0.002197194798496495
ag,50,0.010418031599917747
ag,50,0.09223480220787096
ag,50,0.00403591570034769
ag,50,0.09095287990697362
ag,50,0.019713457902488542
ag,50,0.010579313635936267
ag,50,0.01077086296879287
ag,50,0.0030845519137162347
ag,50,0.002215093224924102
ag,50,0.0002363332198258475
ag,50,0.028012284302688983
ag,50,0.007933114304981807
ag,50,0.007565019944829187
ag,50,0.011216955330747977
ag,50,0.0077090753531659255
ag,50,0.0018379272026775948
ag,50,0.00306260223734115
ag,50,0.010807696929476066
ag,50,0.05855284092300406
ag,50,0.02843119498656964
ag,50,0.0012358907220515695
ag,50,0.026471378765711484
ag,50,0.013402377932169116
ag,50,0.009150117007451067
ag,50,0.037992344926633365
ag,50,0.01138479591582847
ag,50,0.002158595507917326
ag,50,0.015015684783145215
ag,50,0.022913093928659894
ag,50,0.012082857032104021
ag,50,0.021579709802651007
ag,50,0.10972197288530096
ag,50,0.05719441725662176
nag,50,6.746893559243328e-05
nag,50,2.0159925220290032e-05
nag,50,0.0
nag,50,1.2831976265083583e-05
nag,50,1.2258350771637827e-05
nag,50,0.00024465484326205856
nag,50,0.0
nag,50,8.492577712493057e-05
nag,50,5.407188825051101e-05
nag,50,9.485712231653544e-06
nag,50,0.0
nag,50,0.00011291852387270333
nag,50,1.3043465053234024e-05
nag,50,0.0001216550541884081
nag,50,6.246411035262608e-05
nag,50,0.00010884839426771776
nag,50,3.075923300709039e-05
nag,50,6.500508288759047e-05
nag,50,1.4257070742502718e-05
nag,50,3.053291075644893e-05
nag,50,6.603056027279675e-05
nag,50,0.0001521983455056119
nag,50,5.958078409748818e-06
nag,50,7.53107767825589e-06
nag,50,0.0
nag,50,1.1398538750048876e-05
nag,50,0.00010080957415916458
nag,50,0.0001042328715388566
nag,50,0.0
nag,50,0.000225459917713683
nag,50,1.6589336484489092e-05
nag,50,8.031645095873073e-06
nag,50,4.474312742777741e-05
nag,50,0.00012087847853504628
nag,50,1.2619082064229837e-05
nag,50,0.0003499966121162679
nag,50,7.507678928477885e-05
nag,50,0.0001015902081723075
nag,50,7.43518050550651e-06
nag,50,0.0
nag,50,8.10785414540911e-05
nag,50,2.9414363770795404e-05
nag,50,2.1215374079996586e-05
nag,50,8.538669542045052e-06
nag,50,8.12059017913779e-05
nag,50,1.964334655194895e-05
nag,50,0.00023230348715441026
nag,50,6.61432366504559e-05
nag,50,0.00035771053121197595
nag,50,1.894245256002571e-05
nag,50,6.135326941413736e-05
nag,50,0.0003632267910375961
nag,50,0.0001489192396042628
nag,50,7.169903170109357e-05
nag,50,0.0002432472495848887
nag,50,1.8964591944860828e-05
nag,50,0.00021448850475791012
nag,50,0.0002079753154456102
nag,50,6.0792004425701935e-05
nag,50,8.989702493090094e-05
nag,50,0.0001227913699747378
nag,50,8.907565291466877e-06
nag,50,8.849661107133138e-05
nag,50,3.1725792618653896e-05
nag,50,3.985934713861699e-05
nag,50,0.0003347313382890373
nag,50,5.1755584033421636e-05
nag,50,0.00011164092136483467
nag,50,9.898092465546022e-05
nag,50,7.3425284913350495e-06
nag,50,0.0001344879900931825
nag,50,0.0
nag,50,8.130526283509045e-05
nag,50,0.0
nag,50,6.548039131113028e-05
nag,50,0.00011265770671319236
nag,50,8.470488876963052e-05
nag,50,3.886492375826027e-05
nag,50,0.0
nag,50,0.00017261719261617192
nag,50,0.0005650991001227178
nag,50,1.0506739641258347e-05
nag,50,0.00013116940801116467
nag,50,0.0
nag,50,0.0
nag,50,1.2065226261984128e-05
nag,50,6.279734034071861e-05
nag,50,5.387244106152748e-05
nag,50,7.238359562575879e-05
nag,50,4.767681460237203e-05
nag,50,1.2645516552845113e-05
nag,50,0.00019446012705948737
nag,50,5.521319835635143e-05
nag,50,0.00026684374790271394
nag,50,0.0006072417869567785
nag,50,0.0001842227065949499
nag,50,0.00012307181549713555
nag,50,0.0
nag,50,1.07607198168226e-05
nag,50,1.4192670871397008e-05
nag,50,0.00015375459051932038
nag,50,2.717885580069057e-06
nag,50,3.204305357589761e-05
nag,50,0.00010909191870879524
nag,50,0.0001465505735801147
nag,50,4.1386394003412016e-05
nag,50,0.0008009330192660636
nag,50,9.330073069178753e-06
nag,50,2.561223358751766e-05
nag,50,1.2331406912132705e-05
nag,50,0.00012535578989601604
nag,50,0.0
nag,50,0.0007398288590116071
nag,50,1.3296219886410664e-05
nag,50,6.881959409836246e-05
nag,50,0.00016798825021422577
nag,50,4.384154194191676e-05
nag,50,1.4262402367655025e-05
nag,50,1.1994673564888363e-05
nag,50,1.1841893192533201e-05
nag,50,0.0002647773368267346
nag,50,3.684165900834744e-05
nag,50,0.000310798843672122
nag,50,8.184493930074234e-05
nag,50,5.7317843898264346e-05
nag,50,0.0002174135317580144
nag,50,3.239453187706353e-05
nag,50,8.149726587334186e-06
nag,50,4.388457155618861e-05
nag,50,8.40731144866304e-05
nag,50,3.724988720929798e-05
nag,50,0.00019683625919639618
nag,50,5.721215075777483e-05
nag,50,2.325913595070327e-05
nag,50,1.5122775649285105e-05
nag,50,0.00017472639679427926
nag,50,0.00030291511506122065
nag,50,0.00033429395542999396
nag,50,0.0001796167810072562
nag,50,9.45741271316292e-06
nag,50,8.077487669339062e-05
nag,50,0.00023637785781832185
nag,50,3.5749920825074434e-05
nag,50,6.376092141574725e-06
nag,50,0.0
nag,50,0.0
nag,50,8.238454895692448e-05
nag,50,8.057281961691767e-06
nag,50,3.1108533187621944e-05
nag,50,0.00012114248835408097
nag,50,1.3930438485446575e-05
nag,50,1.8142780385863644e-05
nag,50,0.00010036318662154772
nag,50,5.740406747506176e-05
nag,50,0.002194814995387854
nag,50,4.656007214827399e-05
nag,50,3.322585002024452e-05
nag,50,0.00016087586039791618
nag,50,0.000290820505522628
nag,50,0.00014745243892367983
nag,50,1.1060967709109535e-05
nag,50,0.00043035103307823784
nag,50,8.727136181491807e-05
nag,50,2.1834054165274152e-05
nag,50,7.731781668788441e-05
nag,50,6.494073631757675e-05
nag,50,1.6559605212798637e-05
nag,50,0.0
nag,50,0.0
nag,50,0.00025456193700439144
nag,50,0.00028350502055810603
nag,50,2.287410777137296e-05
nag,50,7.082736246369329e-05
nag,50,0.00012174890069804691
nag,50,1.0768269283130944e-05
nag,50,1.3574628964076264e-05
nag,50,2.2914155510735238e-05
nag,50,4.5612195732737374e-05
nag,50,0.0004572640728326828
nag,50,0.00024572761576465585
nag,50,0.0004780697122518837
nag,50,0.0
nag,50,6.341450312041417e-05
nag,50,1.780549641739364e-05
nag,50,0.0003215538049548383
nag,50,1.0873991875982612e-05
nag,50,8.369225595766183e-06
nag,50,0.0
nag,50,4.991316692358291e-06
nag,50,1.626730924509424e-05
nag,50,0.0
nag,50,2.8692511696008352e-05
nag,50,0.0002735765403277745
nag,50,0.0
nag,50,7.325004868799171e-05
nag,50,2.1753565792507375e-05
nag,50,6.812195815925801e-05
nag,50,0.00011983879484508108
nag,50,1.085729283761268e-05
nag,50,0.0002693372402599068
nag,50,0.00023167094366938014
nag,50,7.918985135354649e-05
nag,50,0.00042154129143686704
nag,50,2.0254409980845564e-05
nag,50,2.1934008579372358e-05
nag,50,8.08620537203687e-05
nag,50,0.0
nag,50,6.96800351811218e-05
nag,50,2.334765263684339e-05
nag,50,9.447308683340277e-05
nag,50,8.027146119034076e-05
nag,50,2.2360021369625625e-05
nag,50,0.00014733605580652474
nag,50,0.0
nag,50,2.2525569663121303e-05
nag,50,0.00023322783690160872
nag,50,0.0001260740710229106
nag,50,1.4913297931175904e-05
nag,50,0.0
nag,50,4.366647387651798e-05
nag,50,0.0002255735657983605
nag,50,0.0012459417201690552
nag,50,1.6404697969528454e-05
nag,50,0.0
nag,50,9.897802006493428e-06
nag,50,4.185650326532567e-05
nag,50,0.00010501531264494032
nag,50,7.120833168368929e-05
nag,50,0.00014798058065630958
nag,50,8.304912656606175e-05
nag,50,1.58041338445951e-05
nag,50,4.7430842931361354e-05
nag,50,0.001194848310050695
nag,50,1.4869968222670638e-05
nag,50,0.00018607438206032695
nag,50,7.528410289685254e-05
nag,50,2.5957353964229688e-05
nag,50,1.0853896256492664e-05
nag,50,7.062840802460982e-05
nag,50,0.00020209882486563058
nag,50,6.166109821515039e-05
nag,50,1.9473220439156374e-05
nag,50,1.8068971499061347e-05
nag,50,6.0678101961399296e-05
nag,50,2.540444255780876e-05
nag,50,2.812267808202651e-05
nag,50,3.0194346593450967e-05
nag,50,1.715568153871985e-05
nag,50,1.159630740910112e-05
nag,50,0.0001686044214365638
nag,50,4.265095295327327e-05
nag,50,2.701902691944526e-05
nag,50,0.0005552766359289342
nag,50,0.00010947498631340504
nag,50,0.0
nag,50,2.045586514811589e-05
nag,50,6.765522967155735e-05
nag,50,0.0
nag,50,0.0001940113484520385
nag,50,5.725632065976632e-05
nag,50,0.0005287213653134785
nag,50,0.0
nag,50,0.00014351822013753069
nag,50,8.648566675572071e-05
nag,50,0.000489338127691633
nag,50,1.3613197567566524e-05
nag,50,2.814719917136813e-05
nag,50,3.407392877633917e-05
nag,50,9.584319559382033e-06
nag,50,1.4892821989607632e-05
nag,50,1.808666652173105e-05
nag,50,8.563088678207214e-05
nag,50,4.8808262300729826e-05
nag,50,1.0850485267179714e-05
nag,50,9.68554565558018e-05
nag,50,0.0
nag,50,0.00025673888536642455
nag,50,0.00045487884593238087
nag,50,0.00011338325017135985
nag,50,0.00013061057076061146
nag,50,0.0002244826077338481
nag,50,0.00023513196754207673
nag,50,1.616153971738694e-05
nag,50,0.00027940892875609165
nag,50,9.974687482690924e-06
nag,50,0.00010225894639727675
nag,50,3.308882670884953e-05
nag,50,1.4615220610544945e-05
nag,50,1.438611826751476e-05
nag,50,2.4161931761136195e-05
nag,50,0.0001797897921295224
nag,50,0.0
nag,50,1.7129952312866516e-05
nag,50,0.0
nag,50,0.0
nag,50,2.2965388691216628e-05
nag,50,0.00013465112280059877
nag,50,3.6143894815771226e-05
nag,50,0.00040018646216486944
nag,50,0.0005323870303761547
nag,50,5.050076276863475e-06
nag,50,0.00023192410867036546
nag,50,0.00019578366113030054
nag,50,2.855363609243469e-05
nag,50,5.9794955476404224e-05
nag,50,0.00014415732401653036
nag,50,7.248284167914737e-05
nag,50,0.0001413727774293374
nag,50,0.0
nag,50,3.385757652849447e-05
nag,50,1.5374362098223268e-05
nag,50,5.217824187949396e-05
nag,50,2.7599590128812415e-05
nag,50,2.691720283173821e-05
nag,50,0.00011587269375089787
nag,50,0.00017933919139693727
nag,50,2.339408294210398e-05
nag,50,1.262504748444742e-05
nag,50,0.0
nag,50,2.2154549971579004e-06
nag,50,5.8876719002178925e-05
nag,50,0.000410721665925059
nag,50,0.0
nag,50,6.836990649540052e-05
nag,50,1.5795134625318076e-05
nag,50,0.0008577608895571307
nag,50,2.5322170267898165e-05
nag,50,0.00016090285737530344
nag,50,0.0
nag,50,4.073784269415013e-05
nag,50,0.0
nag,50,9.621935704713723e-05
nag,50,0.00013693071822054755
nag,50,0.0005898023117180888
nag,50,0.0
nag,50,1.1422094958982912e-05
nag,50,2.709573554314378e-05
nag,50,4.6837294752583966e-05
nag,50,5.941198195892606e-05
nag,50,1.3843358546407995e-05
nag,50,5.823808503544501e-05
nag,50,5.4475557299202584e-05
nag,50,5.8404528490219386e-05
nag,50,0.00013045926387584804
nag,50,0.00010014916529010389
nag,50,8.18757555888329e-05
nag,50,0.00018053684454467648
nag,50,3.744877901160147e-05
nag,50,2.048104001926915e-05
nag,50,4.3573065934396626e-05
nag,50,6.822783995115382e-06
nag,50,1.6380033715614806e-05
nag,50,0.0009547613760701735
nag,50,0.0003872476362815983
nag,50,0.00010445355090398855
nag,50,1.9066573752092335e-05
nag,50,0.0003340360040506914
nag,50,0.00010092445947182628
nag,50,0.00015710275933803633
nag,50,0.00149978817568711
nag,50,3.18758375624543e-05
nag,50,0.0004305508321486254
nag,50,1.0555790865220455e-05
nag,50,0.00029085980926807045
nag,50,9.070550112251941e-05
nag,50,1.1396239354707386e-05
nag,50,0.0002997855963021381
nag,50,3.982817908370663e-05
nag,50,1.1194591356442741e-05
nag,50,0.0001558336744389201
nag,50,1.136540964774008e-05
nag,50,3.093292933805594e-05
nag,50,8.127685521462287e-05
nag,50,0.0002375524665478206
nag,50,0.0003054256418031095
nag,50,2.972100437121739e-05
nag,50,9.366391985456798e-05
nag,50,9.737166900114189e-06
nag,50,0.0002041244789111355
nag,50,2.5970006129164234e-05
nag,50,0.0
nag,50,0.00024575174829724475
nag,50,0.00028766589342174424
nag,50,0.00033096019107450934
nag,50,2.8482713885926115e-05
nag,50,1.632388086802686e-05
nag,50,3.8794458917849294e-05
nag,50,2.3263230068605345e-05
nag,50,6.846569378036137e-05
nag,50,5.067611764597026e-05
nag,50,6.220661083615684e-05
nag,50,0.0
nag,50,0.0001236477278624665
nag,50,5.1018094239523674e-05
nag,50,0.0001973760357477664
nag,50,9.604915255325997e-05
nag,50,0.0006244605787247223
nag,50,6.404798405485828e-05
nag,50,6.690868593615979e-05
nag,50,0.0
nag,50,5.748785632527702e-05
nag,50,0.0
nag,50,5.624753787002757e-05
nag,50,1.8473414189809167e-05
nag,50,0.0
nag,50,0.00010588850295542218
nag,50,1.636325529988741e-05
nag,50,0.00019218189775550653
nag,50,0.0
nag,50,0.00028603082792098806
nag,50,5.0857089616162775e-05
nag,50,0.00013925409649359865
nag,50,0.00012896826187135536
nag,50,0.00013705807893659106
nag,50,2.505204774040155e-05
nag,50,8.027233631897988e-06
nag,50,3.14140122404641e-05
nag,50,0.0
nag,50,1.0623680750027453e-05
nag,50,0.000709550547392444
nag,50,0.0
nag,50,7.563603432840111e-06
nag,50,0.0
nag,50,3.238030931534142e-05
nag,50,4.201676886908716e-05
nag,50,6.324859617658174e-05
nag,50,0.0
nag,50,0.0
nag,50,0.00017027227452071618
nag,50,0.00013424167665338502
nag,50,8.376253767507775e-06
nag,50,0.00011916841258609026
nag,50,4.355862845377092e-06
nag,50,0.00048118959725987917
nag,50,6.926963592922169e-06
nag,50,1.513125831017233e-05
nag,50,2.0762513518546762e-05
nag,50,0.00026295302512223926
nag,50,0.0
nag,50,3.9352633317198575e-05
nag,50,4.874608219281388e-05
nag,50,1.4798329300563385e-05
nag,50,9.148601564218468e-05
nag,50,9.291186542078236e-05
nag,50,1.931485437707451e-05
nag,50,6.254971477341408e-05
nag,50,0.00010488767244767454
nag,50,1.1455946594474945e-05
nag,50,0.0
nag,50,5.400502619591083e-05
nag,50,9.552537363754456e-05
nag,50,0.0008126173782213959
nag,50,0.00013236933184092883
nag,50,0.00013152959660528822
nag,50,0.0
