ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
ag,50,1.8175178764380393,1.2430837068031042,1817.5178764380394,1911,1908,3819,0.9525775033742344,2977,2.977,8,1.0934588383814456,3561.336900174879
ag,50,2.9125669013217568,1.8286116759666706,2912.5669013217566,2890,2890,5780,1.0078086163743103,7516,7.516,8,1.9222422926715497,6590.107956782613
ag,50,1.5697415452643004,1.0421710826872772,1569.7415452643004,1571,1569,3140,1.0004726228580627,2111,2.111,8,1.1799933031187684,1758.050476104897
ag,50,1.3532988347366381,0.8700763179835026,1353.2988347366381,1360,1359,2719,0.9958048820725814,1462,1.462,8,0.76702395968316,1656.904207038168
ag,50,2.257488718486258,1.504008995287276,2257.4887184862578,2309,2307,4616,0.9785386729459288,4683,4.683,8,1.643812084335081,4236.500442377436
ag,50,2.6301723028095996,1.7521264416334585,2630.1723028095994,2594,2592,5186,1.014726968676543,5812,5.812,8,1.3704386540890796,5162.2569098208605
ag,50,2.925847714820528,1.844721043110771,2925.8477148205284,2955,2951,5906,0.9914766908914023,7839,7.839,8,1.7694493386690058,6869.916077235459
ag,50,0.9761900495369185,0.6618094327640679,976.1900495369184,1026,1026,2052,0.9514522899969965,807,0.807,8,0.8668850228202271,849.2743697699875
ag,50,1.2630430156567307,0.8287076264432632,1263.0430156567306,1349,1347,2696,0.9376711326330591,1433,1.433,8,0.9277312713034884,1160.2043242828918
ag,50,0.6382049105692672,0.4373632837993574,638.2049105692672,671,671,1342,0.9511250530093401,303,0.303,8,0.4493541697110182,288.7080995957395
ag,50,2.0147321471688233,1.2775783259936706,2014.7321471688235,1995,1994,3989,1.0103972653805535,3642,3.642,8,1.3357710338672815,4567.943734369647
ag,50,1.018458242562771,0.6719054420654229,1018.4582425627711,1044,1044,2088,0.9755347150984398,925,0.925,8,0.8002582978385392,967.2122718149365
ag,50,1.3691819258816804,0.8354642777035024,1369.1819258816804,1323,1322,2645,1.035689807777368,1577,1.577,8,0.5333189589468624,1428.5770769485255
ag,50,1.6100527202317412,1.1159261998528918,1610.0527202317412,1656,1656,3312,0.9722540581109549,2249,2.249,8,1.122184545467085,2511.9137297788106
ag,50,1.3033518154542114,0.8823053061088997,1303.3518154542114,1313,1312,2625,0.993408395925466,1577,1.577,8,0.8581233905966366,1817.5903376516685
ag,50,2.827510275348487,1.8908335462656287,2827.510275348487,2851,2847,5698,0.9931542941160826,7182,7.182,8,1.7087199082218172,7281.152154916525
ag,50,1.5898948804409399,1.042449544358615,1589.89488044094,1636,1633,3269,0.9736037234788364,2385,2.385,8,0.9869707536294039,2298.5376739345056
ag,50,1.2855053398114193,0.8685652564413292,1285.5053398114194,1257,1256,2513,1.0234915125887096,1341,1.341,8,0.8405309472338532,1426.9049123936395
ag,50,0.9722993378757467,0.6569019685855912,972.2993378757467,997,997,1994,0.9752250129144902,792,0.792,8,0.567909015414446,883.9064632261088
ag,50,2.8121266872189095,1.9202178552759828,2812.1266872189094,2916,2913,5829,0.9653713310054616,7546,7.546,8,1.6110891707563229,6084.918826627111
ag,50,1.258412071002524,0.8382176345117353,1258.412071002524,1323,1320,2643,0.9533424780322152,1473,1.473,8,0.7284900136576603,1437.3316945097129
ag,50,1.7152726366963233,1.0802828693958955,1715.2726366963234,1700,1698,3398,1.0101723419884119,2437,2.437,8,1.3357160305013283,2096.607440250313
ag,50,0.6613379982470621,0.4300163710398534,661.337998247062,655,655,1310,1.0096763332016214,283,0.283,8,0.45515260437817084,355.2258161866026
ag,50,1.9521849504437867,1.2697557834681559,1952.1849504437866,1985,1983,3968,0.9844603885243502,3310,3.31,8,1.0017610582108032,3806.1167313028727
ag,50,1.9983924225583227,1.2889982464612613,1998.3924225583228,1984,1983,3967,1.007762189893254,3552,3.552,8,1.632386697232807,2440.652584010336
ag,50,0.9718895910380749,0.6464844807004536,971.889591038075,955,953,1908,1.0198211868185467,758,0.758,8,0.525431713134378,926.3308730726291
ag,50,0.6817638047217506,0.4346496692353384,681.7638047217506,664,662,1326,1.02985468991201,390,0.39,8,0.4458673936363243,452.35467947338077
ag,50,0.6570452452342703,0.4379583637648651,657.0452452342703,693,693,1386,0.948117236990289,377,0.377,8,0.4859099438207716,365.5685537673564
ag,50,0.8892930009474059,0.6008569669844981,889.293000947406,969,969,1938,0.9177430350334427,793,0.793,8,0.6468893084681269,536.5048318386669
ag,50,2.5541997180167,1.6561298611340796,2554.1997180167,2592,2588,5180,0.9869396128348918,5813,5.813,8,1.6879550198473445,4938.614499401863
ag,50,1.5968248795529252,0.9860530559517012,1596.8248795529253,1628,1626,3254,0.982057121496264,2342,2.342,8,1.4281717238800336,2416.547920777437
ag,50,2.9026992565004375,1.840351847645146,2902.6992565004375,2905,2902,5807,1.0002409567541135,7734,7.734,8,1.8271487870054899,8829.406161917525
ag,50,1.6416851847907938,1.1051245255921873,1641.6851847907938,1619,1619,3238,1.0140118497781307,2108,2.108,8,0.9153663483768099,2075.249175903361
ag,50,3.7322538063031936,2.423036078927633,3732.2538063031934,3808,3805,7613,0.9808814208418379,12415,12.415,8,1.9797855946538871,12075.004876008523
ag,50,1.6416407977485337,1.123280444983792,1641.6407977485337,1630,1627,3257,1.0089986464342555,2390,2.39,8,1.2375074125081582,2078.3486926644796
ag,50,2.0062738582713755,1.2784144672956699,2006.2738582713755,1968,1967,3935,1.019966374311833,3399,3.399,8,1.0959373612732533,4309.341883582884
ag,50,3.2266086229729853,2.159069858415154,3226.6086229729854,3217,3213,6430,1.0042354880090212,9149,9.149,8,1.772329963888404,9652.347417777652
ag,50,1.6222416468469605,1.0893586538065558,1622.2416468469605,1663,1660,3323,0.977254004124675,2311,2.311,8,0.9877684080052944,2749.1347862163743
ag,50,1.6428148854944247,1.0653669405871122,1642.8148854944247,1615,1613,3228,1.0184841199593457,2429,2.429,8,1.2780090582077779,2057.280667441715
ag,50,1.592163120014955,1.078548708213254,1592.163120014955,1593,1591,3184,1.0007310622344154,2200,2.2,8,0.9652618329673445,2247.9017013966177
ag,50,1.4187173912971744,0.93821171533629,1418.7173912971743,1321,1318,2639,1.0764168370995253,1711,1.711,8,0.9747537302940692,1832.9866454204907
ag,50,1.3496341274588195,0.9235857262276679,1349.6341274588194,1325,1324,2649,1.0193611234583229,1517,1.517,8,0.9452802815766497,1323.2468173086763
ag,50,1.660525896119891,1.0806151312958259,1660.525896119891,1640,1640,3280,1.0125157903170068,2445,2.445,8,0.9131595635393914,2210.535584111342
ag,50,2.3190326909447165,1.4492295101303119,2319.0326909447167,2261,2260,4521,1.0261206597100516,4638,4.638,8,1.7334913432855572,6144.321040115339
ag,50,1.34867896472851,0.8415764097333024,1348.67896472851,1310,1308,2618,1.0311001259392278,1524,1.524,8,0.8744346847526999,1899.5076321972467
ag,50,0.332972640525902,0.22210186118711045,332.97264052590197,323,323,646,1.030875048067808,86,0.086,8,0.28635090647737965,92.84082001973935
ag,50,1.5974754480236393,1.0584439436796453,1597.4754480236393,1602,1602,3204,0.9971756854080145,2172,2.172,8,0.7233344819822032,2350.9569837819286
ag,50,1.7285642922227948,1.1039571161032167,1728.5642922227948,1693,1693,3386,1.0210066699484908,2611,2.611,8,0.9020344108649216,3455.539723557979
ag,50,1.6201075005578731,1.0312857191176803,1620.1075005578732,1610,1610,3220,1.006277950657064,2306,2.306,8,1.0932097647391474,2468.785624371879
ag,50,1.3457835695209146,0.8904620467608122,1345.7835695209146,1326,1326,2652,1.0149197356869644,1613,1.613,8,0.902439411660406,1700.30257173662
ag,50,1.2797286052617378,0.8358814798197794,1279.7286052617378,1336,1335,2671,0.9585982061885676,1451,1.451,8,0.8387951145564587,1566.9296004894834
ag,50,1.3349960558155103,0.873041202474406,1334.9960558155103,1309,1308,2617,1.0206391864032953,1635,1.635,8,0.8806516665360852,1880.2888765239022
ag,50,1.8775637365730125,1.1589255908220144,1877.5637365730124,1955,1953,3908,0.9613741610716909,3168,3.168,8,1.1050175030328906,3022.9132698570825
ag,50,1.350211980852479,0.9034768603511736,1350.211980852479,1308,1306,2614,1.0338529715562625,1444,1.444,8,0.737881188017689,1373.8611951275523
ag,50,0.9780341528286154,0.6318810036476183,978.0341528286153,998,996,1994,0.9819620008319431,836,0.836,8,0.5801299769137732,871.1260889583342
ag,50,0.9974073471431553,0.6866342844943715,997.4073471431552,995,995,1990,1.00241944436498,832,0.832,8,0.6768327821368226,824.7928881722562
ag,50,1.3251496532624205,0.8509856224031237,1325.1496532624205,1301,1301,2602,1.0185623776037052,1479,1.479,8,0.8332621748543398,1459.783347076304
ag,50,0.9872367674978204,0.672469333925572,987.2367674978204,1017,1017,2034,0.9707342846586239,820,0.82,8,0.6516839479823371,696.1425550493325
ag,50,1.6066690137897488,1.0847933969130967,1606.6690137897488,1616,1616,3232,0.994225874869894,2337,2.337,8,1.2205639832725772,2203.3877593372135
ag,50,1.9532804795082443,1.3303831832386837,1953.2804795082443,1908,1905,3813,1.0253440837313619,3313,3.313,8,0.9047551654144267,4075.436742011836
ag,50,0.9645254727972538,0.660831906142798,964.5254727972538,1014,1013,2027,0.9521475545876148,787,0.787,8,0.6097476590163432,838.1962579768359
ag,50,2.332821271508956,1.5053938627743184,2332.8212715089558,2278,2276,4554,1.0249654092745852,4626,4.626,8,2.029146729132231,4970.608984039932
ag,50,1.244302038190164,0.8118839550851531,1244.302038190164,1262,1261,2523,0.9867581587550864,1311,1.311,8,0.9056575110758105,919.6308341174787
ag,50,0.6756563016002901,0.4307613281180826,675.6563016002901,674,674,1348,1.0024574207719439,367,0.367,8,0.42316518949810916,406.2405530583949
ag,50,2.3344450846640683,1.4980375495043194,2334.4450846640684,2316,2313,4629,1.0092715454665233,4801,4.801,8,1.6734103374859457,4940.144166547659
ag,50,0.9784165359702937,0.6213512535274476,978.4165359702937,1017,1016,2033,0.9630084015455647,819,0.819,8,0.7955170154019321,800.3655197421887
ag,50,1.6062592148245771,1.069017362881669,1606.2592148245772,1638,1636,3274,0.981821035956343,2255,2.255,8,1.0621811456814174,2313.6229539456062
ag,50,0.6633508883047822,0.463201859267679,663.3508883047822,668,668,1336,0.9930402519532667,345,0.345,8,0.38790127937015856,295.1043783800389
ag,50,2.8784748960822926,1.8057288395267042,2878.4748960822926,2897,2893,5790,0.9949792243630462,7208,7.208,8,1.304028008525568,6827.399935100695
ag,50,0.9979227560922879,0.6551976938714015,997.9227560922878,986,986,1972,1.0120920447183446,821,0.821,8,0.6572593187103606,985.202152843332
ag,50,2.310920892036932,1.4920990416720974,2310.9208920369324,2280,2279,4559,1.0140065344611375,4534,4.534,8,2.031350429208698,5406.772495663766
ag,50,2.008097554891921,1.2909285559234973,2008.0975548919212,1960,1958,3918,1.0255860852359149,3336,3.336,8,1.1668837611170182,3221.876753875057
ag,50,1.2895603346096614,0.877692903703015,1289.5603346096614,1338,1337,2675,0.9645178269331798,1421,1.421,8,0.7820367304655987,1476.871715046276
ag,50,0.9854718887546122,0.6277163769635912,985.4718887546122,1005,1003,2008,0.9825243158071907,778,0.778,8,0.6017496358727402,800.3274971083088
ag,50,1.0050749096070608,0.6552378852007011,1005.0749096070608,1010,1009,2019,0.9961099203241435,779,0.779,8,0.6823919744393456,738.7301280293315
ag,50,1.6161738933518068,1.069348477087196,1616.1738933518068,1572,1570,3142,1.0294101231540171,2255,2.255,8,0.9687206678414795,2663.341889234671
ag,50,0.9734580744386138,0.6739834641122313,973.4580744386137,1013,1011,2024,0.962866542471428,832,0.832,8,0.7406187059990462,693.8577857176654
ag,50,1.6437376916776016,1.0746656317725738,1643.7376916776016,1609,1607,3216,1.0228610402474185,2359,2.359,8,0.8513054875010477,2538.009080894742
ag,50,1.9798747359442732,1.3285663842394224,1979.8747359442732,1967,1965,3932,1.0075698401752027,3498,3.498,8,1.2805887468584605,4528.38950154334
ag,50,1.0061538238561096,0.6797110637963326,1006.1538238561097,998,997,1995,1.0091813679599897,813,0.813,8,0.7611970505704824,830.6807302180451
ag,50,0.6902569449237881,0.4435252597288147,690.2569449237881,671,670,1341,1.0302342461549077,329,0.329,8,0.3783145544225457,312.6540678163651
ag,50,1.0019051840439106,0.6940961552090181,1001.9051840439107,1007,1005,2012,0.9969205811382196,948,0.948,8,0.6791220150578512,986.7680329524345
ag,50,0.9673418342560637,0.6208567271048893,967.3418342560636,972,972,1944,0.9952076484115882,781,0.781,8,0.5296233009729795,1015.4546461844311
ag,50,1.3322741801796896,0.8645013280711721,1332.2741801796897,1351,1350,2701,0.9868697630960664,1508,1.508,8,1.0789199978418946,1409.317829884923
ag,50,2.2451879453277597,1.5566364513738562,2245.1879453277597,2251,2250,4501,0.9978613090345598,4262,4.262,8,1.324173030405595,4810.713915464006
ag,50,1.2695047131374384,0.8658514026502037,1269.5047131374383,1275,1275,2550,0.9956899710881869,1464,1.464,8,0.8998083887966342,1238.2616218407215
ag,50,1.0073144333408468,0.6708825047966488,1007.3144333408468,991,989,1980,1.018518132801665,829,0.829,8,0.5880666578501278,805.4800202301763
ag,50,1.3495676685327398,0.9090673793721601,1349.5676685327398,1301,1298,2599,1.0397285581916331,1540,1.54,8,1.0069537982618288,1481.684637141581
ag,50,0.990003004964201,0.6900629595679081,990.0030049642011,1023,1022,2045,0.9686917856792574,849,0.849,8,0.6633762907952052,785.803783458628
ag,50,0.9794946900413588,0.6600040024923224,979.4946900413588,1001,999,2000,0.9804751652065654,877,0.877,8,0.5335343397316077,833.2078904866323
ag,50,1.252547430709288,0.8465388293592475,1252.5474307092882,1271,1270,2541,0.9862578194561324,1340,1.34,8,0.7618735872952968,1474.5626086266182
ag,50,1.8712498586208166,1.2558511719064718,1871.2498586208167,1999,1999,3998,0.9360929757983075,3324,3.324,8,1.034365283886929,3863.5116627814
ag,50,1.2990674368580823,0.8610412130087682,1299.0674368580824,1334,1331,2665,0.9760085926807531,1469,1.469,8,0.9708837871637015,1555.1622350205917
ag,50,2.9929090781849466,1.9538149483300362,2992.9090781849463,2998,2996,5994,0.9989683171511837,8045,8.045,8,2.5829004060213294,8493.645145285802
ag,50,1.0104782328179645,0.6831035490166443,1010.4782328179645,994,993,1987,1.0176014429183933,838,0.838,8,0.4720615695135715,863.1190857731299
ag,50,2.322114215700155,1.5087560023192277,2322.114215700155,2230,2227,4457,1.042709571486374,4600,4.6,8,1.308309164063049,6002.5224872015615
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,8,0.0,0.0
ag,50,1.6232188672152235,1.0140591897761033,1623.2188672152236,1624,1622,3246,1.0007514594421847,2407,2.407,8,1.1558572205036137,2173.912506448223
ag,50,1.3142139106994064,0.8774709606451571,1314.2139106994064,1379,1377,2756,0.9544037114737882,1506,1.506,8,0.7732607404975366,1697.4860967277623
ag,50,0.9851239567592154,0.6712597430423564,985.1239567592154,1001,999,2000,0.9861100668260414,853,0.853,8,0.5651277026275373,885.4760583440896
ag,50,1.3447309953048798,0.8789467469229962,1344.7309953048798,1298,1296,2594,1.0376010766241357,1590,1.59,8,0.7964398424480895,1650.8455177354892
ag,50,0.6192174063265956,0.4155999279590516,619.2174063265957,654,654,1308,0.9468156060039689,346,0.346,8,0.43332727123304604,418.7960673469044
ag,50,1.9924708464259502,1.3860999427350158,1992.4708464259502,1968,1966,3934,1.0134643165950916,3408,3.408,8,1.2788310861898522,3541.8031716433984
ag,50,1.6345125151907933,1.0931907094398543,1634.5125151907932,1664,1660,3324,0.9846460934884297,2606,2.606,8,1.0379266911121194,2476.336620165629
ag,50,1.9058014842583775,1.2680356886007709,1905.8014842583775,1988,1984,3972,0.9605854255334564,3437,3.437,8,1.1041927788906094,3767.9358710144948
ag,50,1.5888132452120154,1.0685297330406538,1588.8132452120153,1627,1627,3254,0.9765293455513309,2310,2.31,8,0.9656288693069536,2726.764127645551
ag,50,2.3303427742583716,1.4844310842422246,2330.3427742583717,2289,2287,4576,1.018951803348654,4933,4.933,8,1.2884514432046006,4666.990044732445
ag,50,1.6733307813278184,1.0731012816931724,1673.3307813278184,1668,1667,3335,1.00379770925484,2461,2.461,8,1.4523115593818792,2667.045885129579
ag,50,1.6459517031528577,1.111048637096872,1645.9517031528576,1650,1646,3296,0.9999706580515538,2393,2.393,8,1.0794651185710509,2233.361893910343
ag,50,1.6416142155640197,1.0261726790308687,1641.6142155640196,1663,1662,3325,0.9877341850565702,2467,2.467,8,1.0036133018193845,1971.885214643628
ag,50,1.0228288824457608,0.659154325803789,1022.8288824457607,938,938,1876,1.0904359087907896,894,0.894,8,0.640915393611114,732.8252167589691
ag,50,0.9856818162941079,0.6750004346038471,985.6818162941079,963,962,1925,1.0246172726549978,777,0.777,8,0.5351565602043257,710.9741119869544
ag,50,1.3115994542452332,0.8554426238291958,1311.5994542452331,1359,1359,2718,0.9651210112179788,1500,1.5,8,0.8807950484179415,1292.7773878296287
ag,50,2.3273559500939958,1.4417981488476808,2327.355950093996,2246,2245,4491,1.0366841648525595,4694,4.694,8,1.0852393149200734,4946.879564517303
ag,50,1.2871096327193394,0.8342459382426695,1287.1096327193395,1342,1341,2683,0.9598132980755701,1483,1.483,8,0.5265106001047074,1507.630687103732
ag,50,1.6394367635527292,1.1265495719846008,1639.4367635527292,1657,1656,3313,0.9899980456236287,2291,2.291,8,1.0580244772195901,2312.854046054967
ag,50,1.6383227138602134,1.0697225482385855,1638.3227138602135,1639,1639,3278,0.9995867686761523,2395,2.395,8,1.1322051523522052,2010.9653635140842
ag,50,1.9683772137865503,1.268995425490585,1968.3772137865503,1908,1906,3814,1.0327267648407925,3406,3.406,8,1.3324314014525829,2943.9171783738248
ag,50,2.2970944066031858,1.5217187127551783,2297.0944066031857,2321,2320,4641,0.9901268993979249,4786,4.786,8,1.5698193770913378,5692.611773922089
ag,50,2.8461297876341494,1.965582415471847,2846.1297876341496,2898,2897,5795,0.9824403823383326,7164,7.164,8,1.7389677366137035,6819.448445363993
ag,50,1.299118655087483,0.8766121987474649,1299.118655087483,1303,1302,2605,0.9977869854742573,1423,1.423,8,0.7279522008093271,1113.0101949910268
ag,50,0.3095990984888941,0.21374749670375817,309.59909848889413,316,316,632,0.9797439825597916,49,0.049,8,0.17871300065199813,55.596055873870036
ag,50,1.3423026538993186,0.9086778523934848,1342.3026538993186,1369,1369,2738,0.9804986514969456,1644,1.644,8,0.9241296505907971,1654.6445712934844
