ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
ag,50,0.9455889575259236,0.6285710541181316,945.5889575259237,972,972,1944,0.9728281456028022,826,0.826,1.5,0.5434697845458107,875.0084531239889
ag,50,1.3247213443819856,0.8642015902751299,1324.7213443819855,1330,1327,2657,0.9982828518326945,1562,1.562,1.5,0.8487231031427998,1683.3741204245696
ag,50,1.051778624778396,0.6487915385161361,1051.778624778396,1018,1017,2035,1.034197271168531,902,0.902,1.5,0.572889561736335,941.4960224735861
ag,50,1.0026692852401506,0.6636048350589205,1002.6692852401507,986,985,1971,1.017938360649899,774,0.774,1.5,0.6284624444156266,745.4238096989229
ag,50,0.9884947315291193,0.6226277377207852,988.4947315291192,977,975,1952,1.013840750286276,772,0.772,1.5,0.5525938131934184,492.2557595033136
ag,50,0.9932483010981407,0.6462704598763189,993.2483010981407,948,947,1895,1.0488366431870546,828,0.828,1.5,0.7049179448414058,1003.490442135895
ag,50,1.9414936174903221,1.3085616235402602,1941.493617490322,1903,1902,3805,1.0207642573555846,3287,3.287,1.5,1.6000120540980551,2721.5197866834797
ag,50,1.584223852757894,1.070024530824583,1584.223852757894,1590,1588,3178,0.9976220735251222,2234,2.234,1.5,1.1128466978231804,2125.1151848423174
ag,50,1.2787624740828254,0.8437525010803876,1278.7624740828253,1323,1323,2646,0.9665627166158921,1421,1.421,1.5,0.8606590697900464,1891.7590213155006
ag,50,0.6843493756245784,0.44650518899955194,684.3493756245784,700,700,1400,0.9776419651779692,351,0.351,1.5,0.34238785168526836,348.18626542730584
ag,50,1.595904250280063,1.0815935041291873,1595.904250280063,1609,1609,3218,0.9918609386451603,2178,2.178,1.5,1.1244028540780187,2439.921644317757
ag,50,1.9282317592884124,1.3239943411874975,1928.2317592884124,1932,1931,3863,0.9985664211747345,3292,3.292,1.5,1.3077709441288528,3325.506239062299
ag,50,1.6546944467787665,1.0717037080476417,1654.6944467787666,1659,1658,3317,0.9980063008315843,2449,2.449,1.5,1.105989110380327,2381.9342525145457
ag,50,2.1987711132639842,1.5338983945161269,2198.7711132639843,2243,2241,4484,0.9811562308183777,4384,4.384,1.5,1.2701390528775445,4116.116100912299
ag,50,1.9663908002139305,1.276838652207102,1966.3908002139306,1959,1958,3917,1.0042853933676867,3496,3.496,1.5,1.560555229666559,3253.522128525275
ag,50,1.3295822363998069,0.9011541603704301,1329.5822363998068,1329,1328,2657,1.0011914430721436,1426,1.426,1.5,0.9602655271639696,1744.353449156158
ag,50,0.9863487346812017,0.6332921394872195,986.3487346812017,973,972,1945,1.0147620727172857,756,0.756,1.5,0.6258064720998536,819.7113281011609
ag,50,1.3431892648419208,0.9053537036123614,1343.1892648419207,1367,1366,2733,0.9833010723586535,1595,1.595,1.5,0.9099448335379663,1524.8745394531861
ag,50,1.6291423771106772,1.1004031676322015,1629.1423771106772,1585,1584,3169,1.0284989754486598,2335,2.335,1.5,1.1027912185877673,2351.6136610695116
ag,50,2.2301646056352555,1.4347619541299497,2230.1646056352556,2338,2333,4671,0.9559213911852789,4400,4.4,1.5,1.3368234136155468,4017.5798398685433
ag,50,1.6548073282000333,1.0905794014357266,1654.8073282000332,1639,1638,3277,1.0102608841270044,2374,2.374,1.5,1.1173497803285404,2816.3337685647043
ag,50,1.303273848368823,0.8518110372108044,1303.273848368823,1336,1333,2669,0.9776998112294247,1455,1.455,1.5,0.8572649437224555,1825.03335672126
ag,50,1.6267448794291668,1.0701736645675415,1626.7448794291668,1670,1668,3338,0.9752667142860711,2280,2.28,1.5,1.1546139899164298,1461.1698830531582
ag,50,2.2569942676125354,1.519494848160812,2256.9942676125356,2244,2243,4487,1.006239084981068,4518,4.518,1.5,1.6260041869278248,3592.7574770469614
ag,50,1.9611005635225773,1.2571507952879006,1961.1005635225774,1904,1899,3803,1.0327017185479608,3318,3.318,1.5,0.946780366144788,3379.1193913672496
ag,50,2.22568078160954,1.4473295687729064,2225.6807816095397,2276,2275,4551,0.978321222685512,4630,4.63,1.5,1.4180523439833166,5783.578794725012
ag,50,0.9801445205005759,0.6510842493396921,980.1445205005758,1003,1001,2004,0.9791653551454303,758,0.758,1.5,0.5862325180590527,681.535583574498
ag,50,1.9755272212313255,1.3139023392674767,1975.5272212313255,1984,1984,3968,0.9957294461851439,3503,3.503,1.5,1.325012858255698,3552.9176348488327
ag,50,2.5985073282769493,1.6170409617835537,2598.5073282769495,2599,2597,5196,1.000580411350385,6207,6.207,1.5,1.8504469023762184,5030.122262321632
ag,50,1.6414873728947197,1.098316802940548,1641.4873728947198,1653,1651,3304,0.9942382634129132,2379,2.379,1.5,1.0796604103154008,2003.8200892093207
ag,50,1.351713380664425,0.8964394877050824,1351.7133806644251,1305,1304,2609,1.0365900158469519,1549,1.549,1.5,0.9541965249062432,1359.9153837761903
ag,50,1.5828819669929481,1.1108908673587934,1582.881966992948,1643,1640,3283,0.965171931093261,2304,2.304,1.5,1.0132448278281436,2719.4481071631235
ag,50,0.32350522696081385,0.21884959508984617,323.50522696081384,334,334,668,0.9685785238347719,84,0.084,1.5,0.23181745724503877,92.31404061785639
ag,50,1.2956806138148744,0.8634207457276857,1295.6806138148745,1296,1294,2590,1.0012987742000576,1583,1.583,1.5,1.0215923475772464,1772.027795274713
ag,50,2.609843494259343,1.6632444631906143,2609.843494259343,2657,2656,5313,0.9826217975374033,6129,6.129,1.5,1.6997405875649272,6033.946836903871
ag,50,1.9173358213981335,1.2225680120429347,1917.3358213981335,1992,1991,3983,0.9630014170759084,3591,3.591,1.5,1.0052699358017831,3339.649620945824
ag,50,1.9563218660394193,1.2461778141428086,1956.3218660394193,2021,2019,4040,0.9689558524217035,3399,3.399,1.5,1.3297793038044503,3561.8092920556937
ag,50,1.6468465860785875,1.0845745567633536,1646.8465860785875,1671,1670,3341,0.9861356802865794,2435,2.435,1.5,1.0491899118450718,2889.301665857429
ag,50,1.3803206315464183,0.8898751418132247,1380.3206315464183,1335,1331,2666,1.0370553204706374,1482,1.482,1.5,0.9417295130525672,1210.0980522009256
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,1.5,0.0,0.0
ag,50,0.3209371143565076,0.21793648298502558,320.9371143565076,328,328,656,0.9784668120625232,63,0.063,1.5,0.16875308752848542,68.20958470132521
ag,50,0.6740983110505113,0.44672597604344194,674.0983110505114,641,641,1282,1.051635430656024,333,0.333,1.5,0.44724125038834417,333.6980774601247
ag,50,1.9787137611636159,1.3573767084858814,1978.7137611636158,1940,1938,3878,1.0210081326953642,3298,3.298,1.5,1.0455332513828623,3137.9155105704012
ag,50,1.0161397864204718,0.608093469761316,1016.1397864204719,1018,1017,2035,0.9991541656051838,847,0.847,1.5,0.579187340505194,507.36266373181627
ag,50,1.2940814797143179,0.897766850222146,1294.0814797143178,1337,1334,2671,0.9700760717498634,1525,1.525,1.5,0.8657451452060774,1527.957843407508
ag,50,2.2822768364147334,1.5314382417159929,2282.276836414733,2222,2221,4443,1.0275897507495422,4550,4.55,1.5,1.4789763274133765,3874.032016139998
ag,50,0.32971008156887893,0.22100134368072213,329.71008156887893,317,316,633,1.0433863340787308,73,0.073,1.5,0.21923073030901255,73.87498297307545
ag,50,0.3388853508228699,0.2240420698205303,338.8853508228699,342,342,684,0.9908928386633623,85,0.085,1.5,0.20969318910246795,68.7799417008504
ag,50,1.2803412964264962,0.8979801945237339,1280.3412964264962,1318,1318,2636,0.9714273872735176,1323,1.323,1.5,1.0754183337463843,1351.9441468781656
ag,50,2.5323596021184653,1.7317459227077079,2532.3596021184653,2557,2556,5113,0.9907510180432181,5874,5.874,1.5,1.419818670538201,5837.600834738104
ag,50,1.6296630894106654,1.0562682877195515,1629.6630894106654,1654,1652,3306,0.9864788676820009,2316,2.316,1.5,1.112175376444687,2967.1918597739714
ag,50,2.546259265196135,1.6962759657595696,2546.259265196135,2559,2556,5115,0.9961890708905067,5721,5.721,1.5,1.3324078252185052,5811.654051354098
ag,50,1.8868033208991162,1.2881259357410928,1886.8033208991162,1930,1929,3859,0.9781251015547517,2935,2.935,1.5,1.066141695455842,2593.2330054606336
ag,50,1.8887948312482836,1.32333278464424,1888.7948312482836,1930,1927,3857,0.9801737577832297,3216,3.216,1.5,1.1503998362396801,3702.8596620361845
ag,50,1.0081609915159861,0.6760904284377782,1008.1609915159861,1007,1007,2014,1.0011529210685066,801,0.801,1.5,0.6707097519443975,813.555939919443
ag,50,2.648533891139823,1.7689263047560262,2648.533891139823,2576,2573,5149,1.0293563510065382,6016,6.016,1.5,1.148273336877451,6209.819332007856
ag,50,1.377980471700942,0.9118902993003563,1377.980471700942,1307,1305,2612,1.05592373310417,1515,1.515,1.5,0.7407042253797155,1671.9003564074017
ag,50,1.308979220450199,0.9010047458454972,1308.9792204501991,1345,1343,2688,0.9746680718169762,1446,1.446,1.5,1.0470655199677044,1485.807361186661
ag,50,0.9348146728224949,0.6552755097516249,934.8146728224949,983,983,1966,0.9509813558723245,788,0.788,1.5,0.8093201646950061,807.1032765563574
ag,50,1.9619762325974244,1.3572067235906984,1961.9762325974243,1928,1925,3853,1.0192084325181425,3259,3.259,1.5,1.1619906727300418,3498.787241512234
ag,50,1.3509890588214595,0.8561528745149967,1350.9890588214594,1318,1317,2635,1.0258079413982228,1589,1.589,1.5,0.8005482535919793,1264.1141081920705
ag,50,1.2822232272880079,0.8704701136616471,1282.2232272880078,1284,1283,2567,0.9993945653063194,1340,1.34,1.5,0.8639172525319119,1540.2754559839948
ag,50,1.3092204566043797,0.8586403549995991,1309.2204566043797,1334,1332,2666,0.9828982406939788,1541,1.541,1.5,0.7394010135601757,1266.4821925919746
ag,50,2.2606585658929563,1.5581486823753743,2260.658565892956,2284,2282,4566,0.9906479254570361,4614,4.614,1.5,1.4126417820397688,4438.0020001112425
ag,50,0.7008296129495232,0.43690282178045153,700.8296129495232,668,667,1335,1.0507190598943377,344,0.344,1.5,0.3368201968389691,318.53081253294704
ag,50,2.0137765091787325,1.3040348574724532,2013.7765091787323,1948,1946,3894,1.0348286275327505,3450,3.45,1.5,1.4326821060149568,3558.243229312998
ag,50,3.5517076514436634,2.3294851719576792,3551.7076514436635,3541,3538,7079,1.003874406852364,11015,11.015,1.5,2.361880278436593,10886.691672870333
ag,50,2.51066242317721,1.718517947771242,2510.6624231772103,2620,2619,5239,0.9586339912856855,5915,5.915,1.5,1.517867950059737,7016.845177215744
ag,50,2.6246123707179603,1.724476260048717,2624.6123707179604,2544,2543,5087,1.032092949554841,6004,6.004,1.5,1.7507665017062441,5346.731117823204
ag,50,1.2887428388264912,0.8819947484191091,1288.7428388264912,1343,1342,2685,0.9603150810927654,1497,1.497,1.5,0.8330196323385117,1485.8623141572134
ag,50,2.2824252338072664,1.47436820583833,2282.4252338072665,2260,2257,4517,1.0112650570701225,4709,4.709,1.5,1.7711913547358613,4441.608775022237
ag,50,1.886800999079222,1.2926399322559081,1886.800999079222,1952,1952,3904,0.9665988724791097,3349,3.349,1.5,0.9977843165541486,3012.2590846710877
ag,50,0.948544901563389,0.6595434785183072,948.544901563389,938,938,1876,1.0112418993213101,730,0.73,1.5,0.5653103813435986,751.7302814194143
ag,50,1.4007833096548676,0.8513691970923826,1400.7833096548677,1301,1300,2601,1.0775256228114367,1487,1.487,1.5,1.0172702385214512,1599.7593133480675
ag,50,2.8426537027505483,1.8598151817707036,2842.6537027505483,2889,2887,5776,0.9846393151196912,6947,6.947,1.5,1.718249797578214,6702.517821498086
ag,50,0.6613324268294182,0.4273839926911068,661.3324268294182,675,675,1350,0.9797517434509899,359,0.359,1.5,0.4366755913337417,405.3915877071239
ag,50,0.9666421446200568,0.6255639675402408,966.6421446200568,971,970,1941,0.9965382934227389,760,0.76,1.5,0.6793196266159638,1030.4256412091806
ag,50,2.588968018842086,1.7204671404452223,2588.968018842086,2631,2630,5261,0.9843984862517438,5980,5.98,1.5,1.877341216788119,6082.227306933556
ag,50,2.902910514725175,1.8072360596289234,2902.910514725175,2919,2916,5835,0.9955111504544495,7577,7.577,1.5,2.4602518465510754,7839.208918526657
ag,50,0.34719647845108986,0.22665108380225174,347.1964784510899,345,345,690,1.0063666042060577,63,0.063,1.5,0.28123172141076774,52.489246782172515
ag,50,2.260675515273706,1.4302282788495213,2260.675515273706,2328,2325,4653,0.9723335549564327,4908,4.908,1.5,1.389816299896187,4662.974079816044
ag,50,1.6030811815380623,1.040018781206376,1603.0811815380623,1615,1615,3230,0.992619926648955,2339,2.339,1.5,0.7789259402472714,1901.904594804606
ag,50,0.9766245710363808,0.6678106337017632,976.6245710363808,1007,1005,2012,0.971765742324757,840,0.84,1.5,0.6199945393038108,811.5802104711883
ag,50,1.617002187597352,1.0214563399979852,1617.0021875973518,1636,1633,3269,0.9902034216762718,2360,2.36,1.5,1.0976507109324734,2267.5683559542167
ag,50,0.6514196392632263,0.4332997263931318,651.4196392632264,661,661,1322,0.9855062621228841,333,0.333,1.5,0.5257878904380762,450.49770243450877
ag,50,3.397597630398197,2.235718496903559,3397.597630398197,3398,3392,6790,1.0016502448107891,9973,9.973,1.5,2.931657111848293,10555.622964382312
ag,50,2.6607111265514702,1.8044199631166848,2660.7111265514704,2583,2578,5161,1.0320834470719435,6110,6.11,1.5,2.3177579950643445,5074.07946489646
ag,50,2.8938387255941356,1.7970778865392485,2893.8387255941357,2895,2891,5786,1.000981918226958,7387,7.387,1.5,1.896064860054875,8275.657719128123
ag,50,2.2674598049231873,1.5511299251498067,2267.459804923187,2261,2258,4519,1.0041894618791796,4522,4.522,1.5,1.5494989026385309,4603.310308066642
ag,50,1.3462188309043903,0.9358870369472866,1346.2188309043904,1339,1339,2678,1.0053912105335254,1618,1.618,1.5,0.8516180713982595,1783.6872229127453
ag,50,1.9752537943299784,1.283856631999355,1975.2537943299783,1904,1902,3806,1.0385140874500411,3392,3.392,1.5,1.354517902143398,3480.3160243820366
ag,50,1.010304594186199,0.6574058979544571,1010.304594186199,986,985,1971,1.0256899433362425,785,0.785,1.5,0.8036424357962012,620.2691721799496
ag,50,2.29741174068543,1.5432230599142995,2297.4117406854302,2323,2319,4642,0.9906907031847478,4641,4.641,1.5,1.4420975933712876,3851.827468964513
ag,50,1.9267238828844437,1.263776083836454,1926.7238828844438,1976,1975,3951,0.9755563963971867,3387,3.387,1.5,1.3307580701785984,3464.0862938193163
ag,50,1.0290812197232082,0.6572365009067918,1029.0812197232083,1005,1003,2008,1.0260032100929295,837,0.837,1.5,0.47516348485025683,954.0829829238163
ag,50,0.9841095997312057,0.6568768245314678,984.1095997312057,1028,1026,2054,0.9591711498354831,843,0.843,1.5,0.7495333332684552,635.0013605107304
ag,50,1.708840900188246,1.0893209040824772,1708.840900188246,1694,1693,3387,1.0093567041867961,2599,2.599,1.5,1.3792099861565588,2334.2310522607895
ag,50,2.5678918953252534,1.6463865824106547,2567.8918953252532,2581,2579,5160,0.9956928636391056,5907,5.907,1.5,1.33076290193696,7388.446358016848
ag,50,1.0154663698807334,0.6757422643507629,1015.4663698807333,1021,1018,2039,0.9975111688415847,818,0.818,1.5,0.7220686399826742,850.724363418046
ag,50,0.9458725924648498,0.6330040502983438,945.8725924648497,996,996,1992,0.9496712775751504,839,0.839,1.5,0.6677609670974813,895.6569607545376
ag,50,0.9891440011298208,0.6762845871093697,989.1440011298208,993,992,1985,0.9971209688808678,757,0.757,1.5,0.6892869746133142,791.3289058303584
ag,50,2.5804645658447263,1.637914138401597,2580.464565844726,2575,2572,5147,1.0032910442631129,6124,6.124,1.5,1.4743293789563665,6206.810747103798
ag,50,1.299984382104621,0.9064684964653021,1299.984382104621,1332,1331,2663,0.9766975072160939,1537,1.537,1.5,0.7800156387766958,1627.5983709882553
ag,50,2.236530552926598,1.5360889129313204,2236.530552926598,2210,2209,4419,1.0124629030903567,4386,4.386,1.5,1.2429532329787338,5030.625730557833
ag,50,0.30504630362719454,0.21199305627058,305.04630362719456,330,330,660,0.9243827382642259,62,0.062,1.5,0.21764014630319006,69.12321176776281
ag,50,1.6512578383587484,1.070900102496364,1651.2578383587484,1633,1631,3264,1.012420501752758,2104,2.104,1.5,0.8866693778916186,2399.4834540848815
ag,50,1.684424828998581,1.0881809117719639,1684.424828998581,1650,1649,3299,1.0214826130979873,2399,2.399,1.5,1.3398770250361751,2730.104966600585
ag,50,1.3290512972269155,0.8366171675977507,1329.0512972269155,1333,1332,2665,0.997786259179366,1485,1.485,1.5,0.7434615758712764,1871.6774939638608
ag,50,2.275845547019718,1.5466234030356745,2275.8455470197177,2275,2274,4549,1.0008115862004037,4594,4.594,1.5,1.3836917390615986,3368.6126787661506
ag,50,2.279034087201382,1.5382561585913703,2279.0340872013817,2311,2307,4618,0.9878778011276037,4530,4.53,1.5,1.416228295676338,4568.743713161021
ag,50,2.0517759232437287,1.338097641703708,2051.775923243729,1973,1971,3944,1.0409822035736829,3564,3.564,1.5,1.16128188093146,3970.8536549140354
ag,50,2.9950587179883197,1.8925519357506524,2995.0587179883196,2868,2863,5731,1.046125993010241,7584,7.584,1.5,1.594585149879188,8788.230827337931
ag,50,0.7013525426887631,0.45904253903932685,701.3525426887632,668,668,1336,1.0499289561209029,369,0.369,1.5,0.5104192538317949,356.38933302729174
ag,50,1.8513014710169977,1.28138617808337,1851.3014710169978,1973,1970,3943,0.939746939602537,3257,3.257,1.5,1.2415810720619884,3225.1959382419786
ag,50,1.9480011900417922,1.2614243842105808,1948.0011900417921,1922,1918,3840,1.0156419134733015,3556,3.556,1.5,0.9219668070792711,3176.9771054335656
ag,50,1.0103652442799216,0.6191517991866129,1010.3652442799216,992,991,1983,1.0195411143086999,857,0.857,1.5,0.5807709327461109,586.1427536996396
ag,50,0.8949081129760138,0.6272919318085038,894.9081129760139,986,984,1970,0.9094594644065181,646,0.646,1.5,0.6534564136172286,821.0519037624356
ag,50,3.7656784185248977,2.4155120326902697,3765.6784185248976,3829,3825,7654,0.9844910898104308,13147,13.147,1.5,2.733643717099075,14897.864991227078
ag,50,1.9228607927682677,1.2096821917691798,1922.8607927682676,1923,1922,3845,1.000447863042803,3442,3.442,1.5,1.3154235956048395,3364.7537435101267
ag,50,2.632152300540336,1.6493910267285414,2632.152300540336,2547,2542,5089,1.0354651064281417,5885,5.885,1.5,1.8427961702067885,5261.296485929742
ag,50,0.33633444996421064,0.2232135877314825,336.33444996421065,324,324,648,1.0380692900129957,65,0.065,1.5,0.2805344107720159,74.11957334036673
ag,50,1.9679218790490653,1.2843386451086454,1967.9218790490654,1912,1908,3820,1.0314055969858833,3389,3.389,1.5,1.2283049193618727,3535.7925252488553
ag,50,2.798703251558842,1.831506931819954,2798.703251558842,2928,2926,5854,0.9564946177576357,7454,7.454,1.5,1.6421387108274264,6318.116146674
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,1.5,0.0,0.0
ag,50,2.6061143133733924,1.734169983600646,2606.114313373392,2595,2592,5187,1.0054453369496112,6035,6.035,1.5,1.7728182969578559,5774.641914478326
ag,50,0.3331886832143591,0.22217398459224058,333.1886832143591,346,346,692,0.9629730728738702,91,0.091,1.5,0.1631059702756081,114.61307799112627
ag,50,2.292239766809836,1.517370589907991,2292.239766809836,2254,2253,4507,1.0174166741277568,4550,4.55,1.5,1.4280239274306419,4472.997536370663
ag,50,3.501677184792682,2.325274349199578,3501.677184792682,3514,3511,7025,0.9973446837917066,10818,10.818,1.5,2.13743357161826,12343.385311553759
ag,50,1.2697307180979007,0.7928818631349637,1269.7307180979008,1295,1293,2588,0.9820036489542929,1426,1.426,1.5,0.5644641284268255,1362.7423999994776
ag,50,1.2689193083663934,0.8523366238905364,1268.9193083663934,1323,1322,2645,0.9598481908974231,1365,1.365,1.5,0.7961204531955466,1489.9856582093466
ag,50,1.0021537667307405,0.6606205557662129,1002.1537667307406,983,983,1966,1.019485011933612,868,0.868,1.5,0.6878811088294686,953.0073330298188
ag,50,1.5474029119485784,1.0074224913088379,1547.4029119485783,1583,1582,3165,0.9781307913707827,2157,2.157,1.5,1.0921846773897408,2316.1192758820625
ag,50,0.6622604543391784,0.4502521360698156,662.2604543391783,635,635,1270,1.0429298493530368,337,0.337,1.5,0.41649094558083644,325.2080624489145
ag,50,1.6979949634050835,1.1107421666089194,1697.9949634050836,1648,1646,3294,1.0315886776458587,2404,2.404,1.5,1.2909682781985226,2411.4128838605566
ag,50,0.6570710122856677,0.4428459398867159,657.0710122856676,643,642,1285,1.0234750970181739,377,0.377,1.5,0.6423451148343006,372.6191457800628
ag,50,1.6500348058042023,1.1287583186908106,1650.0348058042023,1591,1591,3182,1.0371054719071038,2367,2.367,1.5,1.097985583036845,2320.912299935831
ag,50,2.8766809387075,1.975332599103523,2876.6809387075,2926,2924,5850,0.983817010501881,7569,7.569,1.5,2.0121095515288845,6146.7994037632325
ag,50,1.2760960237210939,0.829832827072401,1276.0960237210938,1288,1287,2575,0.9915276019588919,1316,1.316,1.5,0.6379500972155752,1502.9875669027947
ag,50,1.9682182729811368,1.3788168213859704,1968.2182729811368,1965,1963,3928,1.0026583153240636,3300,3.3,1.5,1.2080434528987076,3539.4856415240574
ag,50,0.3707778086549433,0.23330162526398157,370.7778086549433,344,344,688,1.077842467020184,76,0.076,1.5,0.24778988746489083,91.149114789647
ag,50,0.6750611783002686,0.4415657764020162,675.0611783002686,692,692,1384,0.9755219339599257,344,0.344,1.5,0.4742049599782057,425.6801215742908
ag,50,2.603624473858822,1.6201675375245268,2603.624473858822,2553,2551,5104,1.0206289587843285,6036,6.036,1.5,1.8868781237131016,5702.91762518331
ag,50,3.4961972864502213,2.3403056700279565,3496.1972864502213,3498,3493,6991,1.0009153410965421,10775,10.775,1.5,2.828088376102411,11979.764978394218
ag,50,2.206610957042751,1.4626305537023687,2206.6109570427507,2239,2238,4477,0.9859745116366179,4082,4.082,1.5,1.2306185165895833,2860.0228725235484
ag,50,2.2895596680681827,1.446517034431275,2289.559668068183,2321,2317,4638,0.988156956438577,4701,4.701,1.5,1.4337076629170613,4751.2150077812985
ag,50,1.3193392212765425,0.8099347583770868,1319.3392212765425,1312,1312,2624,1.0055939186559013,1560,1.56,1.5,0.8729984665303064,1361.4339350484215
ag,50,0.9887512173732811,0.6623217560469181,988.7512173732811,980,979,1959,1.0099603854681114,757,0.757,1.5,0.5819066230398222,822.4544766491042
ag,50,0.928133454599709,0.6386364044015577,928.133454599709,993,991,1984,0.9365625172550041,805,0.805,1.5,0.5335653092077134,717.0744461508564
ag,50,0.6522531705418925,0.41466392773260863,652.2531705418925,667,666,1333,0.9793591149277665,353,0.353,1.5,0.5393531293856387,312.5235717031619
ag,50,1.314814463310955,0.8730803484256708,1314.814463310955,1341,1340,2681,0.9812048233663844,1606,1.606,1.5,0.909633765497867,1547.8499477199305
ag,50,1.327698541444162,0.8451709871299311,1327.698541444162,1317,1315,2632,1.0096566855088684,1543,1.543,1.5,0.9986918294032668,1851.2735603251883
ag,50,1.6880383063235698,1.1501375418476978,1688.0383063235697,1710,1710,3420,0.9871569042827893,2490,2.49,1.5,1.4577385367185842,2898.603960179462
ag,50,1.3917788171605734,0.9231178993768835,1391.7788171605735,1307,1304,2611,1.0673150438347956,1574,1.574,1.5,0.754877697038887,1857.6676552414003
ag,50,1.9156296431726318,1.3175759332441321,1915.6296431726319,1979,1979,3958,0.9679785968532754,3345,3.345,1.5,1.4678322135370938,3722.91744955606
ag,50,1.2977473148094207,0.8427116026989823,1297.7473148094207,1360,1359,2719,0.9549281198008982,1412,1.412,1.5,0.7479897139904446,1580.3402347973897
ag,50,1.307978766797256,0.8559724135399799,1307.978766797256,1310,1308,2618,0.9999837666645688,1404,1.404,1.5,0.7946480846581945,1479.0056045170347
ag,50,1.9686859546573943,1.340501908262548,1968.6859546573942,1971,1967,3938,1.0008571198054876,3471,3.471,1.5,1.5434280101574847,3304.674969480583
ag,50,1.8563750355957578,1.297012572528017,1856.3750355957577,1952,1950,3902,0.9519871977414142,3024,3.024,1.5,1.5329165733380867,4158.942126383728
ag,50,0.6474817975907513,0.4243189135668589,647.4817975907513,660,659,1319,0.9825216958888486,337,0.337,1.5,0.5066861565535868,328.4585249553586
ag,50,2.2498883773198965,1.5380876975387108,2249.8883773198963,2252,2248,4500,1.0008400254981746,4333,4.333,1.5,1.3002666647941086,3968.3429489162377
ag,50,1.0306997922559475,0.7028974745054731,1030.6997922559476,987,986,1973,1.0453344749046123,929,0.929,1.5,0.6365333784674352,1018.5687938986883
ag,50,1.3447387121307062,0.8641010801234333,1344.738712130706,1325,1322,2647,1.0172002361049213,1549,1.549,1.5,1.0023556958207662,1448.9194034804814
ag,50,1.9729573666027773,1.3551046273154626,1972.9573666027773,1926,1925,3851,1.0249129177157283,3379,3.379,1.5,0.9302469954565625,2834.7063562502835
ag,50,0.9874109796596804,0.6201805590368613,987.4109796596804,1024,1024,2048,0.9642685348239066,874,0.874,1.5,0.6920859826173404,906.2427216802005
ag,50,1.96800992089997,1.2659754239384347,1968.00992089997,1962,1961,3923,1.0035746664456757,3540,3.54,1.5,1.0716818653095275,4404.747738993144
ag,50,3.24825194900811,2.148070850434894,3248.25194900811,3264,3260,6524,0.9963963033767208,8969,8.969,1.5,1.8468770414077738,8701.663792071355
ag,50,1.3231978909915902,0.8974382543840795,1323.1978909915902,1370,1368,2738,0.9672499203154898,1545,1.545,1.5,1.0415529131614427,1625.2094539747577
ag,50,3.561426135600411,2.3126614881354506,3561.426135600411,3488,3486,6974,1.0216368719450404,10997,10.997,1.5,2.1159031737361698,11314.608370735872
ag,50,0.6559063459834394,0.43304540998114466,655.9063459834395,660,660,1320,0.9937974939143022,308,0.308,1.5,0.5026533884425415,332.21286963701164
ag,50,0.9898870931516246,0.6550962141690828,989.8870931516246,974,972,1946,1.0184023592094904,746,0.746,1.5,0.6678656681728823,765.6224166549533
ag,50,0.649684934112095,0.4314849116031174,649.684934112095,661,661,1322,0.9828818972951513,306,0.306,1.5,0.35879304273927504,269.25863022854554
ag,50,1.3193058876552552,0.8959357453606122,1319.3058876552552,1313,1312,2625,1.0055685119323592,1560,1.56,1.5,0.9063405749498198,1854.0240153105633
ag,50,1.6198232006853235,1.0753353459132735,1619.8232006853234,1647,1643,3290,0.9858936096684866,2492,2.492,1.5,1.0041185852088597,2241.429592307202
ag,50,1.2862963805607401,0.8480261695490023,1286.29638056074,1300,1299,2599,0.990220462325435,1390,1.39,1.5,0.8619190332505855,1256.0086687133194
ag,50,1.3262968433868385,0.9030173770614824,1326.2968433868384,1275,1274,2549,1.0410493276191823,1556,1.556,1.5,0.8998109498289337,1793.2815621651732
ag,50,0.676077637167132,0.41772798941853373,676.077637167132,657,655,1312,1.032179598728446,334,0.334,1.5,0.40694941208716884,393.3109999470323
ag,50,1.6487011436954804,1.11710402359217,1648.7011436954804,1625,1624,3249,1.0152100638518968,2224,2.224,1.5,1.5305743272300945,2058.866431114879
ag,50,1.5693334942956658,1.0757460042948894,1569.3334942956658,1625,1623,3248,0.9669337611187097,2249,2.249,1.5,1.0437807547180178,2342.2235750812893
ag,50,2.256177760870227,1.4877412854641752,2256.177760870227,2253,2251,4504,1.0023002047402163,4451,4.451,1.5,1.7215900734135394,5880.089255063704
ag,50,0.9985126420303593,0.6450579712868777,998.5126420303593,964,963,1927,1.0368770945278913,806,0.806,1.5,0.7190875139444535,651.6491251080579
ag,50,1.6083879850913128,1.0461217519783113,1608.3879850913127,1644,1643,3287,0.9789336488687235,2358,2.358,1.5,1.0808504560234369,2390.0812237955774
ag,50,1.9755590565226742,1.2295662220371995,1975.5590565226742,1951,1948,3899,1.014147359611229,3488,3.488,1.5,1.3610911278216433,3361.438214072986
