ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
ag,50,1.9201949886726488,1.2452680511180572,1920.1949886726488,1945,1942,3887,0.9887718788221672,3225,3.225,3,0.969707905893141,4391.808601616947
ag,50,1.2868976642263719,0.8015603664042084,1286.897664226372,1311,1311,2622,0.9816153045204973,1350,1.35,3,0.8509954363289319,967.9242269355785
ag,50,2.5359854614651525,1.7220454940006644,2535.9854614651526,2553,2551,5104,0.9941142538083703,5519,5.519,3,1.8339231805001954,5337.184542380777
ag,50,1.6368578181315812,1.0952166625922604,1636.857818131581,1615,1614,3229,1.0141622169340652,2360,2.36,3,1.1186708078771443,2109.717268721395
ag,50,0.3056851979541389,0.21224175770587783,305.6851979541389,352,352,704,0.8684238578242582,56,0.056,3,0.24190746547905084,66.75492805169942
ag,50,2.27664677845472,1.4761931708762723,2276.6467784547203,2333,2332,4665,0.9762636271246656,4691,4.691,3,1.3929361190451597,5315.24692220676
ag,50,2.3124183990811127,1.508793090255356,2312.4183990811125,2254,2254,4508,1.025917657090112,4524,4.524,3,1.2070990853817183,5122.732199499008
ag,50,2.035744624642187,1.3761372822613098,2035.744624642187,1999,1995,3994,1.0204233707479635,3458,3.458,3,1.4697563381189898,3000.103426441737
ag,50,1.3393092890387834,0.8924465423779513,1339.3092890387834,1329,1327,2656,1.009276027911668,1387,1.387,3,0.7272784680709292,1323.808548408242
ag,50,0.98845864728549,0.6633344069754651,988.4586472854901,990,988,1978,1.0004642179002936,738,0.738,3,0.532585545404222,657.1520223230125
ag,50,1.3126573333235243,0.8235205032178966,1312.6573333235242,1316,1315,2631,0.9982185044285355,1333,1.333,3,0.7197313367172699,1665.577049095828
ag,50,1.3330110502825085,0.8516879864872741,1333.0110502825084,1306,1305,2611,1.0214644063467497,1562,1.562,3,0.6363412834690492,995.9129579266375
ag,50,2.2359629560928234,1.4631836724227507,2235.9629560928233,2270,2267,4537,0.9863091998645008,4428,4.428,3,1.3606801583165564,4259.089836359996
ag,50,0.9442680813483889,0.6016496980678171,944.2680813483889,952,952,1904,0.9918782367104926,799,0.799,3,0.6564394049759456,731.1201365739345
ag,50,2.82394154244701,1.8943071535187637,2823.94154244701,2899,2895,5794,0.9754547642304007,7343,7.343,3,1.8809384121684856,8524.665796753448
ag,50,2.547201532460099,1.6550370350691987,2547.201532460099,2637,2634,5271,0.967046899187585,6124,6.124,3,1.8133625990713456,5164.901185363422
ag,50,1.9506687341177302,1.2940885832655677,1950.6687341177303,1926,1925,3851,1.013334407333886,3255,3.255,3,1.3560156176721898,2958.200983828032
ag,50,0.6713015746864152,0.44641624493604376,671.3015746864152,673,673,1346,0.9974763368297402,342,0.342,3,0.3640564364414203,279.33137430290935
ag,50,2.3119594364388294,1.5721988796710424,2311.9594364388295,2285,2283,4568,1.0126848166617737,4725,4.725,3,1.0581570586229845,4731.632153869236
ag,50,1.3326114970253733,0.8280281636962873,1332.6114970253732,1306,1304,2610,1.0219413320746726,1538,1.538,3,1.044775158108845,1769.6916167544443
ag,50,0.31421549692345185,0.21548411841660006,314.21549692345184,303,302,605,1.0404486653094431,48,0.048,3,0.2560606993083999,41.08869460129766
ag,50,1.603423945152601,1.0687435844693483,1603.423945152601,1647,1643,3290,0.9759123220648819,2213,2.213,3,0.996667389285336,1859.8092815570146
ag,50,2.222211099797828,1.5218096283503701,2222.211099797828,2255,2253,4508,0.9863342653341447,4417,4.417,3,1.6066564505601877,4710.574333722749
ag,50,2.306908482596152,1.5484313775834966,2306.9084825961518,2272,2269,4541,1.0167071320388505,4507,4.507,3,1.5078220136827905,4599.754022379257
ag,50,1.6499354156816586,1.1112983224164763,1649.9354156816585,1650,1649,3299,1.0005672623903326,2374,2.374,3,1.2233648744999173,2263.689781131416
ag,50,1.685959067808359,1.0953830026858788,1685.959067808359,1676,1674,3350,1.0071440070539779,2427,2.427,3,1.3881533672632251,2179.230381258233
ag,50,2.623171521943298,1.7283276686632403,2623.171521943298,2576,2573,5149,1.0194992312255338,5974,5.974,3,2.308917107052126,6183.248247035808
ag,50,1.3466762699471537,0.9222336228633347,1346.6762699471537,1359,1359,2718,0.9909317659655289,1621,1.621,3,0.7709098559261458,1820.4084519381058
ag,50,1.3488573632952772,0.886896648110032,1348.857363295277,1314,1312,2626,1.028092502511644,1526,1.526,3,0.8765664232702459,1599.6392768676399
ag,50,0.3241842537477058,0.21908882336974891,324.18425374770584,345,344,689,0.942396086475889,65,0.065,3,0.22130054899040077,53.956104159190744
ag,50,0.9817980172686477,0.6703268667070856,981.7980172686476,946,946,1892,1.0378414558865197,773,0.773,3,0.651492413549087,828.5191580424671
ag,50,0.9393719033475952,0.6256115459625142,939.3719033475952,985,983,1968,0.9556173991328537,735,0.735,3,0.6732842183746159,850.4899435163691
ag,50,2.895109473904681,1.792943423837649,2895.109473904681,2908,2905,5813,0.9965953438570331,7378,7.378,3,1.6364891919899027,8684.522885081058
ag,50,1.0016966933876792,0.6162931433153921,1001.6966933876793,981,981,1962,1.0210975467764314,802,0.802,3,0.5905380757449692,856.3704900808904
ag,50,3.5068865779107647,2.1746215397673376,3506.8865779107646,3542,3539,7081,0.9909258485195718,10892,10.892,3,2.0488992766720253,9116.106793473078
ag,50,1.3619925841078624,0.8473332660776184,1361.9925841078623,1327,1324,2651,1.0286953052174186,1505,1.505,3,0.847259355929513,1248.2158297162102
ag,50,1.6022875030133468,1.0837315929918603,1602.2875030133468,1674,1671,3345,0.9588794153281549,2305,2.305,3,1.0910848726606568,2343.1438071603447
ag,50,0.32985738997534303,0.2210514922539975,329.85738997534304,357,356,713,0.9265657021779299,80,0.08,3,0.18631515695326262,63.995370079228834
ag,50,0.9455406280963197,0.6621666365424367,945.5406280963197,968,966,1934,0.978820525979627,823,0.823,3,0.6229252628497566,759.9403478816275
ag,50,1.6715917469285102,1.080524390638048,1671.5917469285102,1662,1659,3321,1.0075899619822244,2403,2.403,3,1.1642559970246527,2289.9479667353903
ag,50,1.0070057912874264,0.637467410764727,1007.0057912874264,1005,1004,2009,1.0029938160233332,821,0.821,3,0.5185046395950874,720.8934127984708
ag,50,1.3017130653566797,0.8119173022286738,1301.7130653566796,1278,1275,2553,1.0209514238091606,1409,1.409,3,0.7799587508745692,1252.7790624672773
ag,50,2.326414679722322,1.395501386167854,2326.414679722322,2335,2333,4668,0.9971773166405152,4921,4.921,3,1.177488677809403,5112.3654768948545
ag,50,1.3313861966504785,0.85107160727152,1331.3861966504785,1276,1275,2551,1.0442244679611596,1572,1.572,3,1.1103002103847812,1576.809014886345
ag,50,1.3072260861927067,0.9223369275681894,1307.2260861927068,1265,1262,2527,1.0358368353349499,1403,1.403,3,0.9178320463551747,1385.2416461111009
ag,50,2.966372703188127,1.887384737843,2966.372703188127,2954,2952,5906,1.004868801892997,7701,7.701,3,2.0515758744201804,9337.604856130212
ag,50,1.6775946822282177,1.1105091002645777,1677.5946822282178,1600,1599,3199,1.0491523966405365,2487,2.487,3,1.1186302457001445,2611.4752312166165
ag,50,1.6100596714200996,1.044084517915258,1610.0596714200997,1610,1608,3218,1.0012808901866292,2424,2.424,3,1.2417710088107397,2372.764967140375
ag,50,1.268220373833296,0.872801923806095,1268.220373833296,1324,1323,2647,0.9585943868732396,1489,1.489,3,0.8372508743529051,1860.8023610823518
ag,50,1.3146843786555458,0.8653280145514861,1314.6843786555457,1321,1319,2640,0.9967281111869187,1445,1.445,3,1.1151454574466702,1084.075532917023
ag,50,2.527393189951165,1.5981193670979288,2527.393189951165,2544,2541,5085,0.9946450963995139,5713,5.713,3,1.6696266201357883,6502.962814489093
ag,50,2.289054001033157,1.4523194774517887,2289.054001033157,2344,2341,4685,0.9778103379039543,4678,4.678,3,1.0241991932309824,5243.071607496925
ag,50,2.837222858134673,1.904094643139997,2837.2228581346726,2871,2867,5738,0.9896138326245806,7085,7.085,3,1.6891166357668232,6318.760715293078
ag,50,1.668283140420902,1.1482822561498378,1668.2831404209019,1605,1603,3208,1.0407256022588283,2457,2.457,3,1.2454958816799477,2586.708421773482
ag,50,1.3513199719800055,0.8893471065504551,1351.3199719800054,1334,1334,2668,1.0129834872413834,1556,1.556,3,0.8856106116582966,1280.3926208438995
ag,50,1.3134142791594414,0.8671713661723974,1313.4142791594413,1300,1299,2599,1.0110964427709326,1415,1.415,3,0.5030090113070305,1130.6603843594862
ag,50,0.6708426890906046,0.4434997082772718,670.8426890906046,630,630,1260,1.064829665223182,326,0.326,3,0.5130905183609428,311.86841579671193
ag,50,3.224539977781366,2.065127993265725,3224.5399777813664,3159,3157,6316,1.0213937211851019,9088,9.088,3,2.048883368641798,9370.679803733794
ag,50,1.9862272607830374,1.3702276564967537,1986.2272607830373,1966,1965,3931,1.0108026772432759,3629,3.629,3,1.2425908911094778,3338.680285385455
ag,50,1.3851756284353087,0.8914315108292608,1385.1756284353087,1338,1336,2674,1.036808105116249,1584,1.584,3,1.0519432380851483,2151.763291558959
ag,50,1.3559959581474355,0.9084109839801138,1355.9959581474354,1314,1313,2627,1.0327463504550156,1542,1.542,3,0.989112695123867,1220.0898140270258
ag,50,0.9518245085002002,0.6139292324989123,951.8245085002002,964,963,1927,0.9883951282452754,864,0.864,3,0.6906103882802992,969.4296844955102
ag,50,0.3383732943607487,0.22387680802420282,338.3732943607487,339,338,677,1.001104421185647,61,0.061,3,0.21007770486442648,74.11536179757329
ag,50,2.0145385264532445,1.3477390712517932,2014.5385264532447,1926,1924,3850,1.04705744618152,3622,3.622,3,1.4954784880172423,3299.140356950689
ag,50,1.9028046641648926,1.2935293855290466,1902.8046641648925,1957,1955,3912,0.9733016184986663,3334,3.334,3,1.6155796303838115,4020.3793419739227
ag,50,1.6406255320403973,1.0557447443913779,1640.6255320403973,1635,1634,3269,1.0040547931703778,2527,2.527,3,1.0427688544661575,3057.359479556927
ag,50,1.35510207664294,0.9199375818085397,1355.1020766429401,1309,1308,2617,1.0360107619594343,1519,1.519,3,0.7806450548575947,1393.1656885029856
ag,50,3.2000080651644174,2.2888823819340343,3200.0080651644175,3267,3265,6532,0.9800943538022718,8964,8.964,3,2.4726131123991335,8491.523469588543
ag,50,1.002768484809569,0.6446666360439037,1002.7684848095691,1027,1026,2053,0.9773571976701454,823,0.823,3,0.6428255872210781,777.7677369591896
ag,50,1.621421717787461,1.0006572014656976,1621.421717787461,1662,1660,3322,0.9767600709563018,2255,2.255,3,1.1256535793895128,2699.1777859241165
ag,50,1.0708071771700964,0.6546327465199737,1070.8071771700963,983,983,1966,1.0893257143134245,902,0.902,3,0.733256993891646,801.941598198313
ag,50,1.6465995622054943,1.0313237350635285,1646.5995622054943,1681,1680,3361,0.9801187870270799,2496,2.496,3,0.7249109126321435,2508.2221180612005
ag,50,0.966774333132056,0.657659601266658,966.774333132056,997,997,1994,0.9696833832819016,853,0.853,3,0.9887313155274675,929.6154385139869
ag,50,1.9693622118392264,1.2422306535259717,1969.3622118392263,1946,1945,3891,1.0125255587862347,3559,3.559,3,0.9634263947037519,2804.118195892647
ag,50,0.3285749406958276,0.22061344904256097,328.5749406958276,324,324,648,1.0141201873328012,46,0.046,3,0.1663774145921374,42.57566127397467
ag,50,0.6388794576042582,0.43356940447577325,638.8794576042583,663,662,1325,0.9650747093719914,310,0.31,3,0.40171674284995706,363.3035974123173
ag,50,1.6526602566511734,1.0903157331829065,1652.6602566511735,1648,1646,3294,1.0040463284636534,2488,2.488,3,0.9779370667251569,2152.353851643739
ag,50,1.327904750205892,0.904865962722688,1327.904750205892,1298,1298,2596,1.0230390987718736,1490,1.49,3,0.9633200014899886,1648.2730087665757
ag,50,2.923745613528286,1.9052713226710434,2923.7456135282864,2892,2888,5780,1.0123772900028694,7391,7.391,3,2.1003812873675605,7072.271214561864
ag,50,1.6762801504662557,1.0890539638810313,1676.2801504662557,1676,1675,3351,1.000764268935078,2343,2.343,3,0.9320949366810343,2415.802386401881
ag,50,0.9963399532053842,0.6492086197770403,996.3399532053842,1007,1006,2013,0.9903975677985927,782,0.782,3,0.646482792700209,824.2176759872998
ag,50,1.3090906021186322,0.9139353855009242,1309.0906021186322,1280,1280,2560,1.0227270329051814,1441,1.441,3,0.8341873972986261,1270.0931889879698
ag,50,1.0095089004451914,0.6328858483228795,1009.5089004451913,1013,1013,2026,0.9965537023150951,912,0.912,3,0.5584233312333529,1038.631909311196
ag,50,0.6520995995094281,0.4226780216790309,652.0995995094281,659,658,1317,0.9910328260021704,361,0.361,3,0.31823168649547967,390.5328626729433
ag,50,1.6379072903988017,1.1339397690754922,1637.9072903988017,1645,1644,3289,0.9962939722620449,2326,2.326,3,1.034267980706646,2488.7533828983114
ag,50,3.232947516931574,2.0543587358395183,3232.947516931574,3173,3169,6342,1.0201790839165585,8924,8.924,3,1.7952789009190062,8454.675228179718
ag,50,1.5775508900449506,1.0117774883959036,1577.5508900449506,1622,1619,3241,0.9743983261550034,2320,2.32,3,0.8857053989347764,2291.409251615803
ag,50,3.284842669663657,1.9524659279100847,3284.8426696636566,3219,3215,6434,1.021724003005803,9725,9.725,3,2.1205320851916496,9773.669595886997
ag,50,1.6733946953499357,1.0315551928181919,1673.3946953499358,1641,1640,3281,1.0203626191158146,2270,2.27,3,0.6167466139793754,1792.6437596832488
ag,50,1.3147064232269046,0.8975190534841616,1314.7064232269045,1319,1318,2637,0.997501079838319,1400,1.4,3,0.8965232769676786,1368.8232797125766
ag,50,0.9835235439061882,0.6500478430706667,983.5235439061883,1017,1016,2033,0.9680349841596341,933,0.933,3,0.5924886782742564,659.1736981110788
ag,50,2.298457459581381,1.5460754603903681,2298.457459581381,2262,2261,4523,1.0165667667321456,4720,4.72,3,1.6224786642348126,5976.423050171168
ag,50,1.9781474501476375,1.2481392085468073,1978.1474501476375,1953,1952,3905,1.0133952101166175,3441,3.441,3,1.3764425101618976,2780.553607760612
ag,50,0.6792532279560702,0.43418173447479963,679.2532279560702,683,683,1366,0.994514242981069,392,0.392,3,0.3872078647973853,348.6233649258181
ag,50,1.9540766673577892,1.2603827497243778,1954.0766673577891,1923,1920,3843,1.0177482642488485,3360,3.36,3,1.131036268777013,4375.626354731047
ag,50,1.0074356151529946,0.6719411589313505,1007.4356151529946,986,985,1971,1.0227772742669996,912,0.912,3,0.557333867550304,839.013392123025
ag,50,2.597256788874284,1.7256673102993818,2597.2567888742838,2605,2603,5208,0.997793618468799,6038,6.038,3,1.8515266711701017,5245.35153465423
ag,50,2.0052992010766753,1.3147053585182815,2005.2992010766752,1969,1967,3936,1.0194708698915482,3659,3.659,3,1.1365384142499257,4192.46593978407
