ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
ag,50,1.2624431734997514,0.8802619927241377,1262.4431734997515,1299,1298,2597,0.972606451078391,1500,1.5,2,1.0940816373000237,1392.5886682444163
ag,50,2.310634265942911,1.4723051391130977,2310.634265942911,2310,2308,4618,1.0011413630601869,4745,4.745,2,1.420780062092829,4844.599478782631
ag,50,0.9858061149531532,0.6104774533243581,985.8061149531532,975,973,1948,1.013161474771997,696,0.696,2,0.6497453098899914,648.2955108385413
ag,50,0.981888806879384,0.6332852444243179,981.888806879384,1026,1026,2052,0.9570066343853645,895,0.895,2,0.5874135533595072,916.5899140155786
ag,50,1.0144743962688898,0.6892276756964606,1014.4743962688898,998,996,1994,1.0185485906314156,964,0.964,2,0.6136551774318338,1005.1469976420309
ag,50,1.6977121473638228,1.0914653766061493,1697.7121473638229,1651,1651,3302,1.0282932449205469,2438,2.438,2,1.1409804964831958,2456.754204225642
ag,50,0.6497080463361572,0.4327629205085788,649.7080463361572,664,663,1327,0.979951804428593,324,0.324,2,0.352252336418466,325.4586594001026
ag,50,1.0037162500037171,0.7148750857159074,1003.716250003717,998,996,1994,1.0077472389595552,827,0.827,2,0.6406885205247496,896.660903540496
ag,50,1.9674285610099025,1.228524030211263,1967.4285610099025,1975,1973,3948,0.9971761586466814,3615,3.615,2,1.2072643531550988,3652.3581578928925
ag,50,2.0033278381107276,1.2457791449509246,2003.3278381107275,2000,1999,3999,1.0021650015561419,3569,3.569,2,1.1872533512689436,3247.7262986677974
ag,50,0.6707061576290034,0.43932345956305174,670.7061576290034,673,673,1346,0.9965916160906441,313,0.313,2,0.41902392739148026,306.1672881028486
ag,50,1.66032821580706,1.073394234663634,1660.3282158070601,1573,1573,3146,1.055516983984145,2167,2.167,2,1.2226581299733241,2124.8555578126357
ag,50,0.6592188046210695,0.45668663274224075,659.2188046210695,667,666,1333,0.9898180249565608,339,0.339,2,0.4010234436989457,372.5641167978234
ag,50,0.9959551888002818,0.6425520947370734,995.9551888002818,1027,1026,2053,0.970716558284875,774,0.774,2,0.6742010920474725,752.957406108427
ag,50,1.3492386647794758,0.8720793375836888,1349.2386647794758,1284,1282,2566,1.0524482564582494,1405,1.405,2,0.894931214269824,1563.0231673334422
ag,50,1.3129823678493084,0.8829716359317376,1312.9823678493085,1365,1364,2729,0.9625970438777921,1626,1.626,2,1.0425191316036087,1233.9349811450309
ag,50,1.612903298527272,1.024934435335745,1612.903298527272,1654,1653,3307,0.9757430723092995,2348,2.348,2,0.8808130223707061,2326.163748260496
ag,50,1.2764301526710626,0.8576917420574279,1276.4301526710626,1290,1288,2578,0.9910171992787753,1526,1.526,2,1.0146566106114643,1224.348965189552
ag,50,0.9854273001072569,0.6442655085363265,985.4273001072569,937,937,1874,1.051683351235066,746,0.746,2,0.6023147710512209,725.3949706598072
ag,50,1.8888147436119709,1.3378075827264582,1888.814743611971,1954,1954,3908,0.9666400939672318,3110,3.11,2,1.450359042596063,3947.7136043999826
ag,50,1.5884609018918374,1.074615421780366,1588.4609018918375,1626,1624,3250,0.9781163188989147,2250,2.25,2,1.0017266227096784,2847.538832601177
ag,50,3.2569524447382725,2.1438449573118046,3256.9524447382723,3223,3218,6441,1.0121045508819988,9623,9.623,2,1.9898820815500577,6114.064203310913
ag,50,0.6376559309096876,0.4284289478046621,637.6559309096876,677,676,1353,0.9432780043042717,364,0.364,2,0.39089891254265413,294.88760048744905
ag,50,2.8564947999638526,1.9013512772063415,2856.4947999638525,2940,2939,5879,0.9719274583068569,7571,7.571,2,1.8987942348447444,7149.025922823475
ag,50,0.9731383386406465,0.6256915745557236,973.1383386406465,992,991,1983,0.9819761237544363,783,0.783,2,0.503707219542458,717.4347769599858
ag,50,0.9287598581960306,0.6280581707163236,928.7598581960306,1006,1005,2011,0.92413916238411,822,0.822,2,0.5469227522182716,1097.6054094264498
ag,50,1.2257138447912765,0.8468460481555418,1225.7138447912766,1300,1299,2599,0.943582636482892,1264,1.264,2,0.8474635454606055,1519.12895633421
ag,50,1.6269759847659804,1.0847116810470432,1626.9759847659805,1623,1621,3244,1.0036866038038128,2337,2.337,2,1.1072311424600216,2780.857368905097
ag,50,1.015125473981836,0.6659748325795367,1015.125473981836,995,994,1989,1.0212529919334365,844,0.844,2,0.7567626165965013,643.0292211046234
ag,50,1.609410842035267,1.0285536782919718,1609.410842035267,1648,1648,3296,0.9765842488078077,2307,2.307,2,0.8860486030534029,2320.292863822308
ag,50,1.283915052379696,0.8184172306135802,1283.9150523796961,1303,1300,2603,0.987626963368997,1413,1.413,2,0.9176182300059581,1350.3939159239728
ag,50,1.309220333159101,0.8430394677169394,1309.220333159101,1339,1337,2676,0.9792223883014967,1476,1.476,2,0.872800303314855,1515.3111833631935
ag,50,0.9775699639382058,0.634965045451619,977.5699639382059,986,984,1970,0.9934654105063068,694,0.694,2,0.823002689134621,757.1955579667957
ag,50,3.257211056574141,2.0226157977973935,3257.211056574141,3203,3200,6403,1.017878455179419,9007,9.007,2,2.105234848845935,8773.093508759917
ag,50,0.667052350760812,0.42117437973961264,667.052350760812,663,662,1325,1.0076319497897464,339,0.339,2,0.3188947686480324,339.4985509853635
ag,50,0.7089646774468377,0.4299597335176155,708.9646774468376,682,682,1364,1.0395376502153044,350,0.35,2,0.5420486326626575,359.7353345194259
ag,50,1.268699558555029,0.8437364695909542,1268.699558555029,1309,1309,2618,0.9692128025630473,1439,1.439,2,0.9010932326798289,2004.8181708069221
ag,50,2.5382674474903943,1.6923691259827378,2538.2674474903943,2636,2634,5270,0.9636550673843562,5767,5.767,2,1.5870129609726091,6001.917742070999
ag,50,1.2547209528334693,0.869260100390114,1254.7209528334693,1319,1316,2635,0.9534353744935177,1394,1.394,2,0.915474104388763,1333.0640453792682
ag,50,1.336209889383903,0.8779373565900245,1336.209889383903,1329,1328,2657,1.0061821456204088,1495,1.495,2,0.9041664558567961,1475.432352004624
ag,50,1.3143851209388,0.8633934518952058,1314.3851209388,1297,1295,2592,1.0149692053581467,1493,1.493,2,0.8516474844661331,1487.1687893378285
ag,50,2.3211339524911474,1.5218090420550632,2321.1339524911473,2317,2314,4631,1.0030829526755174,4888,4.888,2,1.769822114221869,3693.1071238560635
ag,50,0.9679629515885345,0.6695777890986128,967.9629515885346,1001,1001,2002,0.9669959556329016,796,0.796,2,0.732411856187063,775.8491657205057
ag,50,1.929150997970889,1.318752174825338,1929.150997970889,1911,1909,3820,1.0105557873079565,3363,3.363,2,1.3387949526582974,2858.8405098581184
ag,50,1.9267086860488558,1.2414285400502527,1926.7086860488557,1967,1964,3931,0.9810125692713114,3388,3.388,2,1.3708278824287286,3385.1168966362325
ag,50,1.2735390552298795,0.8417881755705022,1273.5390552298795,1355,1355,2710,0.9398812215718668,1629,1.629,2,0.9764118115286444,2082.2299775138363
ag,50,1.308994033359208,0.8713838860719695,1308.994033359208,1294,1294,2588,1.0115873519004699,1523,1.523,2,0.9938126416455456,1918.5686412001976
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,2,0.0,0.0
ag,50,1.8672308683067982,1.2831026034002249,1867.2308683067981,1904,1901,3805,0.9822361222024188,3185,3.185,2,1.034304874666381,3757.128439973868
ag,50,1.9555024680707938,1.3291649903247587,1955.5024680707938,1923,1921,3844,1.0179606809322197,3364,3.364,2,1.4527052864864844,4274.446054661254
ag,50,1.6138347398783421,1.1096472536496915,1613.8347398783421,1668,1666,3334,0.9686883192547071,2362,2.362,2,1.0172822866829108,2566.136491190345
ag,50,1.968306140846979,1.3949368783432627,1968.3061408469791,1939,1937,3876,1.0161621790640059,3158,3.158,2,1.1941979552871358,2337.727771252419
ag,50,1.2821186415459973,0.8860500680403456,1282.1186415459972,1298,1296,2594,0.9892890752669732,1606,1.606,2,0.7042753056663166,1720.873281836624
ag,50,1.269161364434352,0.8254085388399035,1269.161364434352,1301,1299,2600,0.977029533821672,1437,1.437,2,0.6627726642116895,1015.0065274609809
ag,50,0.6875345310392451,0.42530984225025975,687.5345310392452,701,701,1402,0.9807910571173255,345,0.345,2,0.5621137251794839,389.41973796899305
ag,50,1.910339143176468,1.273286539268658,1910.339143176468,2021,2018,4039,0.9466497240715898,3238,3.238,2,1.525632669248386,3980.9722096329156
ag,50,2.627407894034571,1.657175957035669,2627.407894034571,2585,2582,5167,1.017586326117185,6047,6.047,2,1.5259632459784769,4458.519312115901
ag,50,1.0136754641562704,0.6674443139227979,1013.6754641562704,1005,1003,2008,1.0106435335556037,852,0.852,2,0.6162660669732013,770.2515199234284
ag,50,0.9655445540091405,0.641122462852077,965.5445540091405,998,996,1994,0.9694222429810647,800,0.8,2,0.7215400818159532,652.9611243758177
ag,50,1.6356897368214158,1.0467938796533465,1635.6897368214159,1627,1624,3251,1.0071981138062907,2440,2.44,2,1.1855739239751446,2736.006269902432
ag,50,2.4915967406139323,1.6473228647980624,2491.5967406139325,2570,2569,5139,0.9698702766111065,5799,5.799,2,1.1638973921846847,4720.107740989216
ag,50,0.6235630774685558,0.41819720931180526,623.5630774685558,652,651,1303,0.9578541896598399,305,0.305,2,0.332657951278663,304.53584123485575
ag,50,1.3040166862869889,0.8907518354062861,1304.016686286989,1354,1353,2707,0.9637965161027265,1575,1.575,2,0.8944735481936626,1595.069192246381
ag,50,1.868286111276283,1.24543504716285,1868.286111276283,1966,1962,3928,0.9522355307218567,3221,3.221,2,0.9818562649590754,3355.2495797995944
ag,50,0.984394771485361,0.655665305471996,984.394771485361,990,990,1980,0.9943381530155162,802,0.802,2,0.45500640086995336,816.313641379886
ag,50,0.34984586256701233,0.22745373501175545,349.8458625670123,346,346,692,1.0111152097312495,59,0.059,2,0.2906994777591854,55.72486057932639
ag,50,0.934927407546195,0.6287080316822383,934.927407546195,967,965,1932,0.968836691757715,748,0.748,2,0.4924298708278454,383.9489441162468
ag,50,1.657441008266088,1.0792849330999479,1657.441008266088,1593,1593,3186,1.0404526103365273,2414,2.414,2,1.1045614899153915,2247.603183323405
ag,50,0.6191592370129824,0.42132635395814316,619.1592370129823,632,632,1264,0.979682337045858,303,0.303,2,0.6399915262175591,332.60035374306807
ag,50,1.6682270753907529,1.142491272246121,1668.2270753907528,1601,1601,3202,1.0419906779455046,2300,2.3,2,1.206014412651999,1700.4450917890672
ag,50,2.225086056889147,1.5071443985145616,2225.0860568891467,2268,2265,4533,0.9823779500614334,4453,4.453,2,1.8453358185917448,5009.061341292981
ag,50,2.5402320509465826,1.6828498385818556,2540.2320509465826,2538,2534,5072,1.0024593729070965,5606,5.606,2,2.131326602088269,5312.960168940442
ag,50,1.261037041136983,0.7865489219163863,1261.037041136983,1368,1366,2734,0.9231603522232671,1474,1.474,2,0.6838915886306229,1479.4104412862118
ag,50,1.0757064455306042,0.7044605728779104,1075.7064455306042,971,970,1941,1.1089757170418602,890,0.89,2,0.7387084745251336,853.6071971763589
ag,50,1.6747069550852176,1.054739785471533,1674.7069550852177,1611,1608,3219,1.0414844248042399,2238,2.238,2,1.0554803014318979,2095.5138027824237
ag,50,3.5440740195966693,2.2014134377424117,3544.074019596669,3480,3474,6954,1.0201709900969111,11084,11.084,2,2.139199491064518,10882.221534894557
ag,50,2.6264892394624537,1.642412277903574,2626.4892394624535,2594,2594,5188,1.012524764634716,6213,6.213,2,1.6778530320490825,5742.8853043148365
ag,50,2.301890419055203,1.4343920410617252,2301.890419055203,2269,2265,4534,1.016287160730774,4534,4.534,2,1.4315089485061587,5581.484571582855
ag,50,2.5699976855757845,1.7571287300362124,2569.9976855757845,2572,2569,5141,1.0003883556153308,5945,5.945,2,1.6511506450666928,5524.755634510102
ag,50,2.2735395512060457,1.473894639136356,2273.539551206046,2244,2243,4487,1.0136154931814738,4426,4.426,2,1.155444235712752,4070.245007106591
ag,50,1.6626547572361476,1.0755994379879659,1662.6547572361476,1638,1636,3274,1.0162926388974007,2349,2.349,2,1.2587674968672606,2255.6470489476924
ag,50,0.6792335207514292,0.4430856833745615,679.2335207514292,682,681,1363,0.9974060510299988,333,0.333,2,0.3687514726083541,326.5915301593974
ag,50,1.6720102106204577,1.0182269829814874,1672.0102106204577,1681,1680,3361,0.9952441729883676,2546,2.546,2,0.9808206762954669,2784.8915520222226
ag,50,2.233989734650106,1.4579319941025621,2233.9897346501057,2264,2261,4525,0.9880538410659467,4528,4.528,2,1.135029078851191,3637.624139306923
ag,50,1.6632173150490475,1.0766370602664481,1663.2173150490476,1635,1634,3269,1.017880853763187,2357,2.357,2,1.3369237782508396,2152.3713152413393
ag,50,2.5554259417354768,1.6115157876660289,2555.425941735477,2570,2566,5136,0.9958791666934829,5640,5.64,2,1.7213455164963967,5450.814855353546
ag,50,0.6768992773948354,0.4502258875953614,676.8992773948354,694,693,1387,0.9767666340473815,346,0.346,2,0.49124386437470835,371.4458967710871
ag,50,1.9243199700898048,1.3039488726153248,1924.3199700898049,1961,1959,3920,0.982297075084127,3519,3.519,2,1.4108185156002444,2414.8982028454243
ag,50,2.595252689342227,1.7941856099013689,2595.2526893422273,2618,2615,5233,0.9924484471671997,6190,6.19,2,1.8058915489448355,4396.88945415021
ag,50,1.7059771225573501,1.1246536497206825,1705.9771225573502,1691,1689,3380,1.0100515823311724,2585,2.585,2,0.7318065709269798,2227.8069164270287
ag,50,0.0,0.0,0.0,0,0,0,,0,0.0,2,0.0,0.0
ag,50,2.9224491457031267,1.7721570109526388,2922.4491457031268,2843,2839,5682,1.029393851956015,7248,7.248,2,1.5438988844694317,8508.343074605456
ag,50,3.205550168059469,2.031580362296513,3205.5501680594693,3267,3265,6532,0.9817917819477701,8988,8.988,2,1.9021909839464501,8802.184836688348
ag,50,0.6386091010430175,0.4373974123416911,638.6091010430175,689,688,1377,0.9282109026788046,397,0.397,2,0.4781654493838756,382.82100987701006
ag,50,0.6758847793199142,0.440865383315043,675.8847793199142,659,658,1317,1.0271805156837601,339,0.339,2,0.4599903924743853,388.0447838676383
ag,50,1.3285880294556873,0.8177097942557147,1328.5880294556873,1305,1304,2609,1.0188558508095762,1505,1.505,2,0.9867311742373829,1448.6940925528816
ag,50,0.6575126211896749,0.4326564393756756,657.5126211896749,647,647,1294,1.0162482553163446,347,0.347,2,0.4701279501041914,299.019570224915
ag,50,1.9377131702640964,1.249240141732911,1937.7131702640963,1905,1904,3809,1.0177064969874456,3185,3.185,2,1.1168375161412816,4440.187123928586
ag,50,0.9913613200974125,0.6406617210870301,991.3613200974125,980,980,1960,1.01159318377287,829,0.829,2,0.6436334867414315,838.0305031502008
ag,50,1.0132046213856756,0.6531577347023612,1013.2046213856755,995,994,1989,1.0193205446535971,812,0.812,2,0.6376689648360717,704.8187683672186
ag,50,1.29299430344814,0.8431421295082967,1292.9943034481398,1362,1360,2722,0.9507311054765734,1465,1.465,2,0.9356726907601002,1809.9833787861744
ag,50,1.6025014130380748,1.071796343218802,1602.5014130380748,1621,1617,3238,0.9910336506110543,2286,2.286,2,1.0158046648587902,1885.5194161505397
ag,50,1.6682626591728578,1.1211228262525204,1668.2626591728579,1628,1626,3254,1.0259917953092608,2346,2.346,2,0.9336348861233909,2169.9049650402685
ag,50,1.3389186466184086,0.8413788675468845,1338.9186466184087,1301,1300,2601,1.029937420475699,1534,1.534,2,0.696155353331214,1572.932401527034
ag,50,2.2199093493490745,1.56213644049302,2219.9093493490745,2255,2253,4508,0.9853126273187193,4490,4.49,2,1.3953141695419153,4950.2504009057375
ag,50,1.6346164575850939,1.103862577882911,1634.616457585094,1618,1615,3233,1.0121464133653832,2164,2.164,2,1.0649166510701458,2038.6239983370178
ag,50,2.5287799321694133,1.7146586903128056,2528.7799321694133,2510,2507,5017,1.0086876474548916,5856,5.856,2,2.092373112908763,6929.984390199934
ag,50,0.9799579280612941,0.6495629260429024,979.9579280612941,975,973,1948,1.0071510052017412,845,0.845,2,0.5364935294765588,713.6127011259213
ag,50,0.9827353121794186,0.6403634649184583,982.7353121794185,975,974,1949,1.0089684929973497,811,0.811,2,0.5828915513388857,681.7676825974705
ag,50,1.3487775475871688,0.9093609323806,1348.7775475871688,1314,1313,2627,1.0272487034174933,1492,1.492,2,0.8302742089391283,1414.7584402615616
ag,50,1.271364742855647,0.848176323888948,1271.364742855647,1284,1283,2567,0.9909312103317591,1298,1.298,2,1.1089172524144995,987.2328035673512
ag,50,1.6728674029720698,1.0985588528107706,1672.8674029720698,1667,1666,3333,1.0041220906194896,2334,2.334,2,1.1754093527035954,2264.651544840432
ag,50,1.3363978427705687,0.9386119406171803,1336.3978427705688,1300,1299,2599,1.0287897172983593,1550,1.55,2,1.1203430236730827,1480.3088539425428
ag,50,0.9374766663971704,0.6243732747160666,937.4766663971704,970,969,1939,0.9674681799764401,630,0.63,2,0.634277817125891,606.8729723142781
ag,50,0.9888096581613833,0.6594787980824037,988.8096581613834,982,980,1962,1.0089894471034524,799,0.799,2,0.6635469363020129,791.0655842629973
ag,50,1.6773229902796711,1.1330663114689787,1677.322990279671,1674,1673,3347,1.002583975062565,2444,2.444,2,1.021671628312724,2166.702471733463
ag,50,0.6587843773465436,0.45261719657456023,658.7843773465436,658,658,1316,1.0011920628366924,313,0.313,2,0.446852462705563,337.9403618682634
ag,50,2.8528551638282718,1.9181432465872514,2852.8551638282715,2916,2911,5827,0.9800258206211857,7452,7.452,2,2.050894065702467,8784.501934741711
ag,50,0.9633833478039403,0.6622282778381912,963.3833478039403,963,963,1926,1.0003980766396057,716,0.716,2,0.8688099194755362,692.0309879293278
ag,50,3.1344035268951593,2.1836646078552366,3134.4035268951593,3169,3167,6336,0.9897074603394883,8572,8.572,2,2.476627249546097,9423.79613204946
ag,50,2.6084584078414244,1.625823431182862,2608.4584078414246,2571,2568,5139,1.0157548317139504,5913,5.913,2,1.3633239976039018,4029.4431983611535
ag,50,1.9424338262040037,1.2939323846866868,1942.4338262040037,1966,1964,3930,0.989019259778006,3265,3.265,2,1.3839876885910465,3609.587751031051
ag,50,1.287760002285886,0.8701588588708761,1287.760002285886,1348,1347,2695,0.9560207886309473,1408,1.408,2,1.0580117565928833,1342.4401767699044
ag,50,0.9790603892616732,0.635894560050172,979.0603892616732,982,981,1963,0.9980228228967107,768,0.768,2,0.6438860423448287,687.1328554717844
ag,50,0.6688557478244979,0.4467550691385365,668.8557478244978,670,670,1340,0.9982921609320863,348,0.348,2,0.5410800780600991,350.1910555219784
ag,50,1.9760376690464134,1.2892324545794223,1976.0376690464134,1947,1945,3892,1.0159576704608808,3249,3.249,2,0.833842608613041,2915.8602878201796
ag,50,1.9854971073277965,1.2927597003004658,1985.4971073277966,1958,1956,3914,1.0150803207197323,3442,3.442,2,0.938960036965149,3173.376342587482
ag,50,1.9534539192772822,1.2482940424349283,1953.4539192772822,1940,1939,3879,1.0074543162853442,3525,3.525,2,1.3991472271178047,2643.570268724608
ag,50,1.6185584102357433,1.0539381103986842,1618.5584102357434,1652,1650,3302,0.9809444910519657,2287,2.287,2,0.7721796665082528,2371.8620548717586
ag,50,1.3311777806037586,0.8993277161909751,1331.1777806037585,1340,1339,2679,0.9941581632589682,1555,1.555,2,0.9427975056989455,1667.0903506978352
ag,50,0.9902334734588422,0.6312641554628822,990.2334734588421,997,994,1991,0.9962107378861591,804,0.804,2,0.49495446296190276,761.9588063591393
ag,50,1.2381627691272903,0.814600145984054,1238.1627691272902,1281,1280,2561,0.9673146633806955,1418,1.418,2,0.7953890477185314,1571.7348776349725
ag,50,1.9195743525233844,1.230087084400119,1919.5743525233843,1918,1916,3834,1.0018655284568811,3337,3.337,2,1.50786523827542,3647.7952542908256
ag,50,1.9623831227701103,1.233520890455847,1962.3831227701103,1939,1938,3877,1.0125815906966513,3498,3.498,2,0.9478731131364513,3155.66379317062
ag,50,1.3264371588302746,0.839345122144224,1326.4371588302745,1295,1294,2589,1.0250673561284964,1502,1.502,2,0.8407792106379163,1256.4654891276666
ag,50,1.6158800437534755,1.1114852308887397,1615.8800437534755,1604,1601,3205,1.0092942184593852,2300,2.3,2,1.037357217117035,2988.284203247967
ag,50,2.2158155531194486,1.454771878437045,2215.8155531194484,2234,2230,4464,0.9936392614885419,4483,4.483,2,1.478315989534623,5269.953934139234
ag,50,0.9554757512355427,0.6772626247782242,955.4757512355427,1006,1004,2010,0.9516690749357996,799,0.799,2,0.6601340377954635,796.6776130674898
ag,50,1.047804537567546,0.6684761709913739,1047.804537567546,998,997,1995,1.050957409796937,929,0.929,2,0.8172597570038677,998.2399025243146
ag,50,0.9920152877511385,0.6622206566021289,992.0152877511384,970,969,1939,1.0237515869464793,823,0.823,2,0.6550388269760208,643.7895054627334
ag,50,2.578620514641046,1.7725692293607427,2578.620514641046,2610,2607,5217,0.9891141214580154,6025,6.025,2,1.772946492513146,6215.456191690522
ag,50,0.6803588871059266,0.44900110303724367,680.3588871059267,691,690,1381,0.986027372617285,348,0.348,2,0.48103793827790636,450.5045711768435
ag,50,1.0513090513398786,0.648842918064549,1051.3090513398786,994,993,1987,1.058720091983765,885,0.885,2,0.5755125402777137,769.0611384435276
ag,50,2.252267442890499,1.5102057117560022,2252.2674428904993,2240,2238,4478,1.0063750861887844,4584,4.584,2,1.5630243774794628,4667.049005102587
ag,50,2.252613228574818,1.3699186931667204,2252.613228574818,2250,2248,4498,1.0020521479425348,4474,4.474,2,1.5385580118591435,4350.364397560015
nag,50,1.525534751538907,1.172381308700295,1525.5347515389071,3105,3103,6208,0.4916322112597187,4241,4.241,2,1.0625191820110078,4120.937165512546
nag,50,0.9963280312776465,0.7572171823962003,996.3280312776465,2015,2013,4028,0.4949468610420499,1847,1.847,2,0.6743190651305451,2067.9523599304753
nag,50,0.830685477796696,0.6320384991381255,830.685477796696,1636,1635,3271,0.5080645124138813,1232,1.232,2,0.6278112151642415,1326.88816681427
nag,50,1.3747375109242883,1.08579712088006,1374.7375109242882,2833,2830,5663,0.48577297205805237,3538,3.538,2,0.9120079527347301,4039.114040961653
nag,50,1.7726121924322196,1.4333421640149,1772.6121924322197,3468,3466,6934,0.5114287918154125,5445,5.445,2,1.5349167781080153,5190.709956480838
nag,50,0.9702566240291555,0.7855087584570395,970.2566240291554,1948,1948,3896,0.49807834909094223,1784,1.784,2,0.603270923085678,1861.8463218160741
nag,50,0.6285110783476883,0.5017478456969012,628.5110783476882,1224,1224,2448,0.5134894430945165,659,0.659,2,0.7246577491479786,796.9239027757225
nag,50,0.5844710800199471,0.4409968742088442,584.4710800199471,1225,1225,2450,0.47711924899587516,579,0.579,2,0.2727591672561114,669.9932519486049
nag,50,0.972868457612429,0.7561671225265628,972.868457612429,1972,1971,3943,0.4935913026952963,1698,1.698,2,0.7729317701952966,1661.4430712676772
nag,50,0.3994471151766705,0.30892974497030207,399.4471151766705,805,805,1610,0.49620759649275836,270,0.27,2,0.2830874756533825,245.4850394817759
nag,50,0.9786554016765163,0.754266770447838,978.6554016765164,1950,1947,3897,0.5026478693767419,1566,1.566,2,0.7086844878299693,2253.7439048627157
nag,50,0.978039024992941,0.7929638608215853,978.039024992941,2001,2000,4001,0.4890195124964705,1802,1.802,2,0.8360114072856147,1707.1292440101006
nag,50,0.9645344056530335,0.7597817168032854,964.5344056530334,1961,1959,3920,0.49236059502451934,1695,1.695,2,0.7658743728721973,1882.273593093323
nag,50,1.607459428715742,1.1894925403666725,1607.459428715742,3171,3169,6340,0.5072450074836674,4493,4.493,2,1.25095504638012,4923.040942221832
nag,50,1.1422031037850782,0.867067170588614,1142.2031037850782,2284,2283,4567,0.500307973624651,2465,2.465,2,0.7891103936246194,2669.4977142730845
nag,50,1.3580484487739872,1.1079230996364895,1358.0484487739873,2722,2721,5443,0.4990990256427737,3274,3.274,2,1.1634801760520048,2846.313142501156
nag,50,1.205473000041447,0.9471877005781107,1205.473000041447,2428,2427,4855,0.49669262465655006,2485,2.485,2,0.9006748676374713,2688.930658430135
nag,50,1.0033956127233778,0.7839995710119827,1003.3956127233778,1993,1992,3985,0.5037126569896475,1813,1.813,2,0.7608705192069106,1654.109108747835
nag,50,0.40825238460377306,0.3199477827653615,408.25238460377307,847,847,1694,0.4819980928025656,247,0.247,2,0.3029686984239992,219.12380526949423
nag,50,0.8027599990974887,0.6198970424962186,802.7599990974887,1625,1623,3248,0.494614910103197,1085,1.085,2,0.6889314930713697,942.5545463632309
nag,50,0.6003054171039954,0.4742513000134178,600.3054171039954,1214,1212,2426,0.4953014992607223,558,0.558,2,0.5011609972620981,613.2297571144458
nag,50,1.3926489803048627,1.0931702028374062,1392.6489803048628,2754,2753,5507,0.5058659572484064,3571,3.571,2,1.000954468767979,3546.8785896452705
nag,50,1.7276233484673227,1.385298044759756,1727.6233484673228,3494,3490,6984,0.49502101675281457,5650,5.65,2,1.4158528883787447,6424.607557859965
nag,50,0.974091954190505,0.7794475667442202,974.091954190505,2006,2004,4010,0.4860738294363798,1651,1.651,2,0.7259496395447557,1734.981053063314
nag,50,0.1803333294025859,0.1478132197091643,180.3333294025859,374,374,748,0.4821746775470211,45,0.045,2,0.12055431898175986,31.906817979887922
nag,50,1.9696333541152216,1.5275160255643694,1969.6333541152217,3908,3904,7812,0.5045167402959072,6854,6.854,2,1.7277331314665174,6641.645358283978
nag,50,0.9638583630701375,0.7464187661965288,963.8583630701376,1960,1959,3919,0.49201549927010596,1760,1.76,2,0.6758630842970726,1772.4726618688046
nag,50,1.4080389746975146,1.145271097388836,1408.0389746975145,2745,2745,5490,0.5129468031684934,3415,3.415,2,1.1254790408657096,3281.466705719633
nag,50,0.6243291827563958,0.46804600113294675,624.3291827563958,1246,1245,2491,0.5014692230975066,593,0.593,2,0.46766603270848744,479.27115230194164
nag,50,1.5388762755950476,1.258842765292191,1538.8762755950477,3147,3145,6292,0.4893088316677417,4464,4.464,2,1.0531429254218168,4413.661858801792
nag,50,2.1760234496302764,1.6330798682157162,2176.0234496302764,4274,4270,8544,0.5096073652529921,8417,8.417,2,1.635288786000345,7719.383530876303
nag,50,0.9897002727425893,0.7765911918402901,989.7002727425893,2024,2024,4048,0.48898234819297887,1798,1.798,2,0.9145525399832515,1641.4534936180871
nag,50,0.9943286522527855,0.7888484683760015,994.3286522527856,1972,1971,3943,0.5044792756229252,1763,1.763,2,0.8128712739167273,2241.852197444455
nag,50,0.987068614695799,0.75168616567635,987.0686146957989,1976,1976,3952,0.4995286511618416,1774,1.774,2,0.7167962301752582,1992.9500080217183
nag,50,1.2096133783147003,0.9443380637646437,1209.6133783147002,2427,2425,4852,0.4988096405421444,2576,2.576,2,1.1002793889236642,2726.2996541468347
nag,50,0.7498611094341647,0.6168240714704053,749.8611094341647,1550,1550,3100,0.4837813609252676,1057,1.057,2,0.4738281092600151,849.5514557990692
nag,50,1.4061794124641844,1.0884333805830104,1406.1794124641845,2755,2753,5508,0.5107807528021011,3488,3.488,2,1.4418554557143184,3509.1113110014926
nag,50,1.1674035664322835,0.9500332857141001,1167.4035664322835,2435,2433,4868,0.47982061916657764,2442,2.442,2,0.9717009395567854,1907.0547476831107
nag,50,0.6165769397951841,0.4757445991517684,616.5769397951841,1211,1211,2422,0.5091469362470554,615,0.615,2,0.4385741038193324,664.9805014782003
nag,50,1.2950464818719025,1.0128408339765214,1295.0464818719024,2670,2669,5339,0.4852178650700271,3065,3.065,2,0.7633551223488232,2637.662390525773
nag,50,1.1568218979728448,0.8995204367699087,1156.821897972845,2365,2362,4727,0.48976371633058635,2467,2.467,2,1.0099132714579628,2123.9054278115273
nag,50,0.39556003943678614,0.3219898895919356,395.56003943678616,771,771,1542,0.5130480407740418,242,0.242,2,0.4068726905131792,273.42613806471917
nag,50,1.0990131568935868,0.8793159874962737,1099.0131568935867,2272,2271,4543,0.48393357855287833,2218,2.218,2,0.928697573657743,1943.2195478988606
